Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-25.15, -61.11, -8498, -17508, 4622 , -4544, 4350, -9038
-25.54, -61.90, -8222, -16828, 3656 , -4719, 4345, -8998
-25.40, -62.77, -7696, -15956, 2890 , -4705, 4427, -8965
-25.58, -62.85, -7200, -14840, 2494 , -4540, 4378, -8909
-25.37, -63.02, -6726, -13994, 2380 , -4323, 4208, -8903
-25.74, -62.70, -6512, -13326, 2242 , -4064, 4149, -8886
-26.30, -61.88, -6532, -13004, 2400 , -3954, 4055, -8887
-26.90, -61.44, -6768, -13140, 2344 , -3890, 3987, -8880
-26.94, -60.97, -6918, -13352, 2678 , -3914, 3797, -8888
-26.36, -61.19, -6966, -13748, 2962 , -4117, 3567, -8911
-25.05, -62.86, -6794, -14280, 2750 , -4272, 3241, -8933
-24.34, -63.71, -6710, -14600, 2670 , -4440, 2975, -8877
-23.59, -64.66, -6614, -14942, 2548 , -4687, 2713, -8783
-23.16, -65.14, -6546, -15106, 2506 , -4877, 2381, -8638
-23.00, -65.25, -6498, -15106, 2534 , -4977, 2147, -8435
-22.67, -65.25, -6398, -15078, 2746 , -4981, 1962, -8245
-22.33, -65.31, -6266, -14986, 2888 , -5040, 2109, -8041
-22.10, -65.78, -6110, -14814, 2686 , -5126, 2548, -7916
-21.69, -66.56, -5962, -14806, 2404 , -5088, 2902, -7781
-20.69, -67.85, -5662, -14844, 2144 , -4876, 3101, -7705
-19.43, -68.90, -5292, -14846, 2224 , -4639, 3343, -7661
-17.18, -70.65, -4696, -15002, 2410 , -4417, 3665, -7620
-15.89, -71.87, -4338, -15060, 2366 , -4271, 4184, -7621
-15.42, -72.63, -4192, -15052, 2164 , -4136, 4728, -7673
-15.63, -72.28, -4190, -14816, 2226 , -4018, 5363, -7773
-16.58, -71.30, -4432, -14716, 2296 , -3913, 5943, -7919
-18.18, -69.35, -4842, -14528, 2578 , -3910, 6507, -8068
-20.43, -67.77, -5476, -14522, 2318 , -3988, 6788, -8237
-21.49, -67.22, -5892, -14834, 2052 , -3989, 6822, -8395
-22.03, -67.00, -6200, -15218, 1854 , -3835, 6560, -8530
-22.10, -66.93, -6440, -15752, 1922 , -3597, 6063, -8694
-21.86, -66.96, -6556, -16206, 2162 , -3455, 5345, -8772
-20.98, -68.02, -6378, -16524, 1988 , -3289, 4798, -8850
-20.67, -68.43, -6270, -16524, 1870 , -3113, 4352, -8874
-19.71, -69.09, -5876, -16276, 2072 , -3039, 4143, -8888
-19.34, -69.36, -5614, -15864, 2082 , -2969, 3924, -8857
-17.48, -70.99, -4890, -15396, 2082 , -2930, 3713, -8803
-16.17, -72.13, -4378, -14966, 2056 , -2920, 3658, -8729
-15.19, -73.12, -4026, -14712, 1952 , -2852, 3785, -8738
-14.19, -73.45, -3728, -14586, 2232 , -2774, 3923, -8739
-12.99, -74.02, -3418, -14622, 2436 , -2767, 4021, -8716
-12.11, -75.04, -3206, -14774, 2322 , -2751, 4155, -8676
-12.30, -75.31, -3288, -14940, 2148 , -2720, 4529, -8607
-13.64, -74.40, -3720, -15196, 2064 , -2745, 4828, -8509
-14.39, -73.87, -3988, -15420, 2018 , -2793, 4907, -8442
-15.21, -73.51, -4254, -15556, 1794 , -2724, 4895, -8363
-15.19, -73.84, -4248, -15574, 1556 , -2562, 4807, -8334
-15.28, -73.73, -4232, -15424, 1562 , -2477, 4720, -8286
-15.68, -73.29, -4270, -15140, 1592 , -2408, 4741, -8263
-15.96, -73.31, -4294, -14966, 1336 , -2346, 4865, -8213
-15.32, -73.80, -4120, -14976, 1434 , -2203, 4689, -8170
-13.83, -75.52, -3708, -15026, 1182 , -2027, 4435, -8078
-11.51, -78.06, -3074, -15080, 890 , -1912, 4452, -7915
-11.16, -78.54, -2966, -15026, 746 , -1882, 4314, -7759
-10.05, -79.70, -2650, -14952, 650 , -1915, 4379, -7586
-9.47, -80.20, -2464, -14762, 692 , -1769, 4206, -7431
-9.71, -80.08, -2508, -14646, 568 , -1552, 4087, -7258
-9.43, -79.47, -2380, -14286, 1200 , -1435, 4086, -7041
-11.02, -77.65, -2820, -14412, 1440 , -1489, 4154, -6913
-13.41, -75.97, -3400, -14226, 1070 , -1430, 3902, -6817
-16.73, -72.79, -4362, -14482, 1092 , -1163, 3273, -6641
-14.44, -74.48, -3812, -14736, 1516 , -1046, 3597, -6525
-11.60, -77.47, -3058, -14854, 1274 , -1164, 4228, -6445
-10.52, -78.45, -2778, -14918, 1282 , -1363, 4515, -6427
-10.24, -78.85, -2720, -15022, 1198 , -1495, 4356, -6362
-11.04, -78.59, -2976, -15242, 826 , -1433, 3950, -6250
-11.17, -78.76, -2998, -15184, 420 , -1269, 3640, -6047
-12.68, -77.12, -3420, -15190, 664 , -1054, 3512, -5772
-13.65, -75.91, -3648, -14996, 966 , -939, 3411, -5599
-14.12, -75.38, -3754, -14898, 1048 , -823, 3416, -5433
-14.18, -75.46, -3770, -14900, 902 , -743, 3368, -5295
-13.69, -76.08, -3698, -15174, 744 , -629, 3302, -5196
-12.80, -76.42, -3462, -15194, 1252 , -469, 3095, -5082
-11.23, -76.86, -3012, -15068, 1838 , -569, 3003, -4874
-11.14, -77.30, -3022, -15262, 1664 , -775, 2941, -4727
-12.62, -76.47, -3506, -15610, 1382 , -753, 2770, -4665
-14.19, -74.86, -4048, -15942, 1526 , -582, 2499, -4656
-15.32, -73.43, -4432, -16078, 1834 , -604, 2198, -4634
-15.07, -73.40, -4346, -16026, 2008 , -825, 2000, -4622
-14.66, -74.19, -4356, -16564, 1770 , -1069, 1908, -4606
-14.85, -74.24, -4272, -16052, 1540 , -1085, 1305, -4403
-16.01, -72.80, -4748, -16454, 1878 , -1470, 1766, -4703
-13.99, -74.48, -4348, -17330, 2092 , -1576, 632, -4687
-12.93, -75.48, -4160, -18004, 2136 , -1704, 164, -4510
-14.85, -74.04, -4888, -18342, 1940 , -1783, -170, -4566
-16.50, -72.72, -5524, -18582, 1742 , -1727, -337, -4728
-16.15, -72.26, -5432, -18602, 2466 , -1786, -298, -4810
-15.83, -71.32, -5390, -18722, 3346 , -2100, -528, -4829
-16.85, -69.34, -5814, -18776, 4060 , -2457, -980, -4809
-18.86, -68.52, -6592, -18976, 3536 , -2850, -1218, -4786
-20.88, -68.46, -7258, -18950, 1858 , -3028, -1251, -4797
-22.13, -67.85, -7550, -18564, 566 , -2984, -1114, -4763
-21.14, -68.84, -7066, -18274, 514 , -2899, -1432, -4658
-16.98, -72.59, -5558, -18170, 1316 , -2954, -2164, -4428
-11.94, -76.59, -4030, -18948, 2070 , -3217, -3294, -4132
-6.36, -80.54, -2284, -20338, 2524 , -3499, -4195, -3635
-3.28, -83.99, -1262, -21968, 1960 , -3733, -4607, -3152
-2.30, -86.73, -902, -22444, 936 , -3747, -4338, -2662
-1.58, -87.42, -604, -21884, 800 , -3656, -3881, -2109
-1.06, -86.67, -382, -20702, 1158 , -3622, -3613, -1630
0.20, -86.76, 70, -19826, 1136 , -3513, -3694, -1022
0.52, -87.84, 176, -19404, 726 , -3279, -3659, -517
0.61, -89.44, 206, -19504, -2 , -2628, -3818, -31
1.42, -87.49, 490, -19800, -736 , -1762, -4006, 258
2.70, -85.92, 938, -19878, -1082 , -714, -4032, 386
3.87, -84.77, 1340, -19780, -1238 , 418, -3833, 367
5.91, -83.14, 2028, -19576, -1226 , 1482, -3553, 345
8.09, -81.45, 2746, -19300, -976 , 2688, -3269, 561
10.32, -79.56, 3486, -19148, -624 , 3666, -2931, 1118
11.86, -78.18, 3994, -19032, 152 , 4515, -2381, 2001
11.75, -77.96, 3948, -18974, 948 , 5430, -1677, 3152
11.86, -77.13, 3996, -18968, 1714 , 6110, -708, 4204
10.98, -76.89, 3706, -18950, 2420 , 6654, 32, 5429
9.87, -76.78, 3292, -18710, 2934 , 7194, 637, 6425
8.13, -77.24, 2654, -18302, 3200 , 7534, 1226, 7300
6.72, -76.26, 2160, -17950, 3834 , 7658, 1616, 8116
6.54, -73.51, 2080, -17508, 4762 , 7251, 2056, 9010
6.47, -74.68, 1964, -16806, 4178 , 6661, 2986, 9728
5.04, -82.71, 1432, -16176, 1510 , 6387, 4081, 10259
4.42, -84.34, 1208, -15590, -982 , 6650, 5054, 11082
3.43, -79.52, 928, -15258, -2676 , 7367, 5881, 11964
0.29, -78.85, 76, -14906, -2948 , 8321, 6062, 13058
-4.66, -82.88, -1208, -14746, -1404 , 9313, 5348, 14190
-10.99, -78.89, -2872, -14784, 492 , 9795, 3661, 15154
-16.97, -71.99, -4630, -15086, 1652 , 10065, 2249, 15960
-19.93, -68.52, -5704, -15574, 2272 , 10238, 809, 16435
-20.74, -66.88, -6198, -16096, 2998 , 10336, -474, 16737
-21.63, -65.14, -6812, -16770, 3762 , 10314, -1543, 16474
-20.21, -64.18, -6406, -16692, 4938 , 10079, -2605, 16059
-16.30, -66.50, -5182, -16934, 5248 , 9782, -3819, 15989
-11.64, -69.86, -3706, -17244, 5138 , 9513, -4135, 16123
-8.35, -72.12, -2614, -17130, 4884 , 9188, -4219, 16407
-5.62, -70.64, -1704, -16424, 5526 , 8952, -4745, 16865
-4.54, -69.91, -1334, -15830, 5644 , 8560, -5083, 17343
-6.46, -69.35, -1856, -15452, 5530 , 8264, -5291, 17463
-8.78, -69.80, -2490, -15314, 5066 , 8152, -5472, 17425
-10.55, -70.49, -2908, -14974, 4450 , 8069, -5276, 17356
-12.56, -70.41, -3392, -14700, 3996 , 7955, -4934, 17227
-14.67, -68.93, -3900, -14378, 3948 , 7694, -5112, 17069
-15.91, -66.38, -4152, -13880, 4442 , 7257, -6004, 16908
-16.54, -65.75, -4178, -13384, 4360 , 6648, -6646, 16813
-17.79, -65.65, -4436, -13230, 4036 , 6154, -7147, 16752
-19.90, -63.76, -5060, -13340, 4212 , 5672, -7596, 16646
-21.30, -62.70, -5530, -13530, 4282 , 5395, -8066, 16572
-22.86, -61.45, -6072, -13730, 4368 , 5190, -8404, 16410
-23.29, -60.91, -6370, -14082, 4578 , 5122, -8850, 16228
-22.52, -61.15, -6268, -14334, 4820 , 5169, -9071, 16044
-21.09, -61.60, -5900, -14426, 5116 , 5237, -9182, 16009
-19.70, -61.89, -5544, -14512, 5434 , 5262, -9073, 15980
-17.68, -62.75, -4942, -14470, 5592 , 5245, -8803, 16016
-16.65, -63.27, -4560, -14218, 5534 , 5152, -8475, 16118
-16.25, -63.82, -4352, -13960, 5318 , 5062, -8203, 16230
-15.98, -63.37, -4200, -13644, 5412 , 4954, -7870, 16321
-16.30, -61.53, -4226, -13240, 5816 , 4722, -7580, 16340
-17.24, -60.68, -4368, -12850, 5756 , 4536, -7131, 16257
-17.85, -59.45, -4402, -12370, 5836 , 4373, -6644, 16035
-18.99, -59.73, -4540, -12054, 5384 , 4282, -6097, 15802
-21.02, -59.71, -4888, -11770, 4848 , 4318, -5273, 15547
-23.48, -58.27, -5478, -11696, 4734 , 4409, -4776, 15162
-24.52, -56.96, -5768, -11654, 4930 , 4504, -4671, 14782
-25.50, -54.98, -6078, -11564, 5370 , 4460, -4972, 14354
-25.37, -54.26, -6088, -11536, 5658 , 4383, -5423, 13966
-25.68, -54.57, -6144, -11552, 5472 , 4286, -5506, 13585
-26.39, -53.91, -6352, -11550, 5540 , 4202, -5264, 13291
-27.19, -53.15, -6596, -11552, 5620 , 4177, -5084, 12982
-28.20, -52.35, -6886, -11540, 5658 , 4258, -5075, 12760
-28.32, -51.61, -6990, -11550, 5918 , 4441, -5329, 12650
-29.23, -49.49, -7148, -11130, 6286 , 4618, -5539, 12325
-29.35, -47.12, -7184, -10740, 6930 , 4599, -5564, 12121
-30.16, -45.65, -7286, -10370, 7062 , 4554, -5475, 11954
-31.67, -44.34, -7574, -10084, 7018 , 4441, -4831, 11685
-33.85, -42.88, -7964, -9730, 6820 , 4335, -4087, 11198
-34.46, -42.74, -8042, -9646, 6666 , 4167, -3487, 10788
-35.52, -43.18, -8066, -9502, 6132 , 4005, -3065, 10381
-35.74, -44.04, -7970, -9486, 5732 , 3896, -3029, 9903
-34.85, -44.85, -7794, -9620, 5736 , 3856, -3280, 9520
-33.97, -44.65, -7668, -9646, 6058 , 3837, -3663, 9129
-32.29, -43.81, -7488, -9704, 6814 , 3762, -3974, 8647
-31.76, -42.87, -7418, -9590, 7200 , 3612, -4180, 8231
-31.19, -42.26, -7276, -9448, 7438 , 3381, -4178, 7828
-31.08, -40.90, -7210, -9146, 7722 , 3166, -4032, 7347
-31.24, -40.16, -7056, -8774, 7646 , 2866, -3923, 6903
-32.34, -39.41, -7116, -8446, 7426 , 2640, -3887, 6476
-34.06, -38.92, -7256, -8140, 7008 , 2422, -3841, 5992
-36.40, -37.10, -7660, -7786, 6888 , 2204, -3719, 5390
-38.55, -34.80, -8050, -7372, 6918 , 1941, -3439, 4794
-40.18, -32.87, -8436, -7096, 7040 , 1674, -3117, 4144
-40.92, -30.97, -8686, -6824, 7348 , 1346, -2820, 3352
-40.45, -30.08, -8708, -6726, 7696 , 1024, -2651, 2721
-38.74, -29.36, -8486, -6648, 8238 , 633, -2579, 2082
-37.86, -29.25, -8336, -6636, 8432 , 239, -2574, 1386
-38.15, -29.24, -8368, -6616, 8358 , -213, -2567, 787
-39.20, -29.52, -8448, -6586, 8006 , -535, -2488, 215
-40.16, -29.91, -8656, -6692, 7784 , -808, -2408, -354
-41.26, -29.85, -8956, -6758, 7660 , -1139, -2358, -1104
-41.79, -28.97, -9224, -6704, 7854 , -1659, -2323, -1803
-42.71, -27.60, -9432, -6442, 7940 , -2192, -2176, -2534
-43.14, -25.74, -9776, -6208, 8394 , -2864, -2007, -3336
-43.12, -23.51, -9902, -5780, 8866 , -3890, -1780, -4348
-44.18, -21.39, -9984, -5224, 8858 , -4910, -1340, -5251
-45.59, -18.33, -10038, -4420, 8794 , -5871, -789, -6146
-48.01, -13.67, -10284, -3270, 8668 , -6898, 59, -7279
-50.67, -10.49, -10286, -2422, 8082 , -7749, 1344, -8257
-51.79, -11.96, -9720, -2564, 7216 , -8079, 2326, -8941
-45.48, -21.64, -8602, -4448, 7204 , -7463, 3083, -8615
-36.51, -37.90, -7764, -8016, 6776 , -5887, 4301, -7484
-28.53, -45.57, -8328, -12452, 8936 , -3530, 5173, -5723
-23.65, -44.10, -9866, -17118, 14672 , -2352, 5663, -4590
-23.64, -43.13, -11740, -20018, 17872 , -4324, 6554, -4238
-27.10, -47.94, -13212, -21532, 14266 , -8144, 8405, -5147
-29.60, -53.21, -12624, -20468, 8684 , -9738, 10831, -6771
-23.24, -56.07, -8268, -17388, 8294 , -9180, 11009, -8064
-13.97, -52.49, -4364, -14346, 10120 , -8076, 8222, -7952
-7.27, -50.13, -1980, -12008, 9842 , -7009, 5694, -6887
-10.94, -51.32, -2650, -10898, 8320 , -6319, 4795, -5868
-21.87, -50.74, -5374, -11170, 7392 , -5949, 5564, -5200
-29.24, -47.57, -8186, -12370, 7816 , -5790, 7057, -5244
-34.61, -44.43, -10810, -13324, 8256 , -5669, 8623, -5808
-37.30, -43.38, -12514, -14182, 8306 , -5698, 10382, -6403
-40.02, -41.68, -14028, -14506, 8308 , -5971, 10966, -7007
-41.88, -41.90, -15030, -15036, 7442 , -6281, 9572, -7602
-42.02, -43.62, -15002, -15460, 6208 , -6385, 7266, -7866
-41.27, -45.55, -14642, -15848, 5256 , -6578, 5760, -7941
-39.27, -47.23, -13762, -15960, 5386 , -6785, 4571, -8052
-35.51, -50.19, -11998, -15870, 5598 , -6719, 3837, -8345
-32.32, -52.36, -10360, -15346, 5748 , -6300, 3611, -8628
-30.10, -52.83, -9236, -14674, 6226 , -6052, 4046, -8822
-30.08, -52.71, -8848, -14044, 6028 , -5974, 4941, -8957
-29.97, -51.87, -8686, -13680, 6330 , -6006, 5761, -9081
-29.30, -52.18, -8512, -13742, 6444 , -6261, 5999, -9226
-29.19, -53.35, -8608, -14160, 6092 , -6530, 5831, -9412
-29.47, -55.44, -8742, -14636, 5042 , -6637, 5591, -9694
-28.56, -58.05, -8626, -15310, 4118 , -6549, 5366, -9916
-27.01, -60.87, -8230, -15832, 3214 , -6389, 5061, -9962
-25.91, -62.62, -7920, -16098, 2642 , -6157, 4983, -9746
-25.45, -62.69, -7810, -16150, 2960 , -5982, 4875, -9441
-25.32, -62.60, -7666, -15920, 3080 , -5865, 4551, -8988
-25.65, -62.50, -7550, -15474, 2842 , -5700, 4011, -8641
-26.12, -62.12, -7430, -14920, 2692 , -5533, 3673, -8285
-26.72, -61.09, -7324, -14260, 2920 , -5500, 3402, -8039
-26.91, -60.92, -7140, -13788, 2822 , -5542, 3058, -7853
-27.66, -60.49, -7100, -13314, 2554 , -5431, 2739, -7688
-28.05, -60.38, -7156, -13232, 2352 , -5326, 2514, -7682
-27.44, -60.52, -7022, -13268, 2662 , -5160, 2398, -7783
-26.01, -61.52, -6736, -13506, 2906 , -5137, 2334, -7935
-23.75, -63.51, -6196, -13774, 2974 , -5209, 2376, -8091
-21.73, -65.90, -5756, -14194, 2702 , -5264, 2486, -8154
-19.68, -68.00, -5296, -14588, 2608 , -5196, 2532, -8143
-18.25, -69.45, -4962, -14840, 2538 , -5244, 2568, -8045
-17.25, -70.74, -4740, -15092, 2338 , -5229, 2695, -7913
-17.13, -71.21, -4758, -15294, 2132 , -5128, 2878, -7772
-17.33, -71.41, -4826, -15356, 1872 , -4941, 3163, -7711
-17.50, -71.37, -4880, -15384, 1788 , -4733, 3473, -7713
-17.15, -71.65, -4828, -15544, 1844 , -4556, 3793, -7698
-16.67, -72.21, -4700, -15604, 1756 , -4311, 3978, -7685
-16.06, -72.48, -4566, -15744, 1992 , -3963, 4126, -7684
-15.31, -72.77, -4348, -15734, 2242 , -3672, 4439, -7660
-14.92, -72.77, -4230, -15692, 2430 , -3467, 4812, -7625
-15.28, -72.53, -4338, -15710, 2394 , -3423, 5311, -7619
-16.59, -71.75, -4712, -15674, 2152 , -3371, 5810, -7659
-17.91, -70.77, -5130, -15758, 2006 , -3310, 6245, -7757
-18.91, -70.19, -5450, -15822, 1710 , -3173, 6340, -7871
-19.70, -69.39, -5722, -15894, 1766 , -3075, 6205, -7943
-20.08, -69.06, -5866, -15960, 1738 , -2984, 6003, -8028
-20.47, -68.72, -6044, -16112, 1726 , -2852, 5675, -8056
-20.89, -68.29, -6212, -16188, 1762 , -2742, 5186, -8065
-21.52, -67.79, -6436, -16248, 1652 , -2710, 4797, -8058
-21.71, -67.52, -6500, -16240, 1744 , -2730, 4327, -8061
-21.58, -67.66, -6466, -16262, 1738 , -2689, 3848, -8087
-20.29, -68.81, -6020, -16188, 1818 , -2619, 3351, -8142
-18.39, -70.82, -5368, -16078, 1606 , -2622, 3181, -8219
-16.47, -72.45, -4716, -15862, 1742 , -2599, 3168, -8239
-14.27, -74.41, -4026, -15736, 1780 , -2587, 3285, -8265
-13.00, -75.52, -3608, -15540, 1782 , -2570, 3395, -8289
-12.66, -75.91, -3496, -15476, 1718 , -2560, 3578, -8351
-12.58, -76.26, -3470, -15486, 1540 , -2460, 3726, -8416
-11.94, -76.48, -3326, -15636, 1774 , -2417, 3862, -8435
-10.83, -77.44, -3066, -15936, 1812 , -2470, 4011, -8421
-9.59, -78.87, -2746, -16178, 1630 , -2466, 4237, -8311
-8.30, -80.79, -2426, -16598, 1194 , -2347, 4567, -8054
-8.47, -81.16, -2510, -16848, 794 , -2164, 4724, -7913
-8.95, -80.88, -2664, -16908, 578 , -1863, 4682, -7864
-9.56, -80.28, -2832, -16812, 580 , -1387, 4760, -8003
-9.89, -79.81, -2888, -16562, 770 , -852, 5013, -8169
-9.79, -79.64, -2822, -16324, 1008 , -538, 5144, -8289
-8.76, -80.17, -2478, -16032, 1284 , -299, 5417, -8361
-8.50, -80.34, -2354, -15704, 1292 , -111, 5745, -8310
-8.66, -80.38, -2380, -15592, 1178 , 30, 5903, -8202
-7.18, -81.83, -1956, -15504, 1084 , 228, 6356, -8007
-6.90, -82.02, -1864, -15372, 1102 , 316, 6669, -7824
-6.97, -81.72, -1868, -15240, 1216 , 177, 7111, -7624
-8.15, -81.33, -2148, -14986, 808 , -22, 7488, -7369
-10.04, -80.00, -2594, -14658, 64 , -74, 7546, -7125
-11.07, -78.96, -2818, -14410, 130 , -69, 7583, -6963
-12.26, -77.66, -3052, -14048, 438 , -72, 7324, -6819
-13.75, -76.01, -3330, -13602, 674 , -128, 7002, -6626
-16.60, -73.28, -4036, -13530, 558 , -261, 6689, -6530
-19.24, -70.62, -4766, -13650, 666 , -389, 6140, -6463
-19.85, -69.86, -5006, -13844, 904 , -639, 5846, -6381
-17.73, -72.06, -4492, -14034, 752 , -985, 5883, -6200
-16.04, -73.65, -4100, -14246, 858 , -1221, 5605, -6045
-15.72, -73.91, -4030, -14296, 924 , -1382, 4975, -5857
-16.30, -73.48, -4226, -14442, 760 , -1429, 4431, -5645
-16.94, -72.84, -4454, -14612, 776 , -1389, 3928, -5476
-16.73, -72.85, -4446, -14764, 1048 , -1370, 3638, -5342
-16.01, -73.53, -4286, -14910, 1070 , -1469, 3332, -5296
-15.48, -74.05, -4178, -15060, 1080 , -1449, 2794, -5334
-13.89, -75.46, -3692, -14894, 1176 , -1317, 2324, -5398
-12.14, -77.11, -3148, -14600, 1152 , -1296, 2200, -5350
-11.63, -77.97, -3040, -14748, 838 , -1017, 2221, -5288
-10.17, -79.64, -2706, -15078, 576 , -672, 2347, -5118
-9.21, -79.65, -2500, -15378, 1306 , -377, 2459, -4892
-8.06, -79.17, -2246, -15740, 2024 , -402, 2473, -4685
-7.77, -78.19, -2202, -15942, 2518 , -602, 2390, -4515
-7.36, -79.54, -2156, -16546, 2180 , -771, 2239, -4376
-7.25, -77.99, -2136, -16550, 2814 , -765, 1976, -4277
-9.06, -76.88, -2724, -16850, 2846 , -1080, 2427, -4441
-8.82, -78.67, -2706, -17308, 2190 , -1227, 2447, -4314
-10.47, -77.89, -3330, -17926, 1952 , -1354, 2696, -4155
-12.78, -75.99, -4144, -18178, 1872 , -1323, 2522, -4068
-14.96, -74.07, -4908, -18288, 1810 , -1259, 2417, -4049
-16.36, -72.37, -5314, -17988, 2144 , -1412, 2483, -4097
-17.45, -70.43, -5636, -17718, 2838 , -1799, 2219, -4128
-17.09, -68.84, -5580, -17714, 4004 , -2215, 1434, -4177
-17.06, -68.04, -5720, -18086, 4544 , -2650, 544, -4259
-18.74, -68.35, -6424, -18586, 3654 , -2924, 92, -4414
-20.71, -67.93, -7154, -18754, 2612 , -3039, -179, -4552
-22.20, -67.54, -7656, -18732, 1240 , -3075, -181, -4548
-22.23, -67.80, -7634, -18684, 230 , -2914, -174, -4479
-20.71, -69.18, -7092, -18752, 858 , -2816, -769, -4307
-15.53, -73.61, -5362, -19222, 1832 , -3010, -1560, -3922
-10.89, -77.07, -3972, -20500, 2554 , -3314, -2597, -3462
-6.68, -80.98, -2562, -21766, 2344 , -3607, -3537, -2871
-4.47, -84.36, -1772, -22622, 1390 , -3673, -3853, -2323
-2.68, -86.36, -1050, -22440, 990 , -3631, -3798, -1733
-1.28, -85.60, -484, -21678, 1612 , -3634, -4002, -1257
1.02, -84.32, 372, -20822, 2052 , -3674, -4231, -767
1.15, -86.35, 414, -20560, 1262 , -3546, -4203, -481
0.59, -89.43, 214, -20690, -64 , -2995, -4025, -304
1.02, -88.03, 372, -20880, -634 , -1910, -3836, -222
2.21, -86.92, 806, -20896, -808 , -876, -3473, -142
3.22, -85.71, 1154, -20466, -1036 , 246, -2612, -67
4.49, -84.23, 1562, -19882, -1288 , 1365, -1688, 79
6.17, -82.81, 2090, -19288, -1272 , 2415, -971, 539
7.77, -80.98, 2586, -18902, -1546 , 3625, -602, 1245
9.14, -80.41, 3012, -18694, -990 , 4628, -591, 2205
9.65, -80.40, 3146, -18512, -18 , 5474, -725, 3537
9.22, -80.64, 2982, -18376, 610 , 6348, -639, 4727
7.41, -81.97, 2364, -18158, 1018 , 6899, -255, 5885
5.82, -81.83, 1824, -17824, 1812 , 7271, 216, 6994
4.18, -81.71, 1286, -17476, 2214 , 7394, 410, 8204
3.34, -80.40, 1010, -17102, 2724 , 7286, 553, 9209
2.84, -80.27, 846, -16834, 2774 , 7036, 1089, 10224
2.67, -82.77, 776, -16504, 1958 , 6774, 1764, 11455
2.41, -85.08, 676, -16036, 1216 , 6624, 2188, 12559
0.33, -87.34, 92, -15758, 738 , 6624, 2384, 13590
-1.49, -88.24, -396, -15250, -270 , 6681, 2610, 14636
-3.56, -83.92, -938, -15032, -1312 , 7173, 2567, 15972
-6.01, -83.07, -1580, -14976, -924 , 7663, 2024, 17172
-8.81, -80.90, -2332, -15046, 648 , 7990, 714, 18312
-13.33, -75.85, -3636, -15300, 1320 , 8260, -1164, 19411
-16.42, -73.00, -4668, -15800, 1284 , 8611, -3101, 20003
-22.32, -66.79, -6802, -16468, 1934 , 8973, -3688, 19642
-21.47, -67.00, -6704, -16860, 2542 , 9243, -5144, 19620
-19.01, -67.65, -6146, -17456, 3728 , 9439, -6111, 19570
-16.72, -67.60, -5464, -17560, 4764 , 9221, -6142, 19380
-12.44, -70.06, -3972, -17336, 4892 , 8944, -6695, 19521
-8.71, -72.33, -2734, -17206, 4764 , 8754, -6994, 19785
-6.13, -74.32, -1876, -16908, 4372 , 8639, -7135, 19935
-3.33, -76.28, -986, -16504, 3918 , 8663, -7313, 20065
-2.67, -76.75, -784, -16392, 3792 , 8887, -7780, 20123
-3.04, -75.91, -890, -16300, 4004 , 9139, -8198, 20221
-3.38, -74.17, -932, -15202, 4220 , 9311, -8421, 20370
-6.16, -72.68, -1588, -14140, 4124 , 9320, -8006, 20229
-9.74, -71.96, -2408, -13542, 3706 , 9330, -8042, 19974
-13.18, -70.03, -3160, -13028, 3538 , 9502, -8532, 19706
-18.07, -65.12, -4394, -12856, 4042 , 9480, -8702, 19176
-21.12, -62.15, -5308, -13028, 4398 , 9222, -8530, 18707
-22.88, -61.92, -5880, -13344, 4028 , 8935, -7934, 18306
-24.23, -60.90, -6446, -13726, 4118 , 8663, -7488, 17924
-24.08, -60.65, -6606, -14116, 4420 , 8501, -7586, 17663
-22.23, -61.80, -6146, -14318, 4620 , 8447, -7972, 17421
-19.87, -63.49, -5488, -14448, 4688 , 8574, -8531, 17414
-18.79, -64.30, -5158, -14430, 4666 , 8823, -8958, 17577
-19.17, -63.70, -5212, -14232, 4736 , 9097, -8945, 17686
-19.32, -61.12, -5236, -13860, 5582 , 9144, -8529, 17757
-20.50, -58.99, -5480, -13416, 5928 , 8920, -8059, 17780
-21.89, -57.40, -5730, -12950, 5992 , 8690, -7493, 17698
-22.74, -55.97, -5796, -12430, 6082 , 8413, -6827, 17480
-23.42, -53.49, -5742, -11614, 6410 , 8130, -6129, 17198
-23.40, -52.68, -5558, -11132, 6424 , 7852, -5877, 16828
-23.65, -52.58, -5356, -10604, 6104 , 7788, -5642, 16447
-24.59, -51.15, -5440, -10182, 6146 , 7763, -5410, 16042
-25.28, -49.76, -5534, -9894, 6294 , 7707, -5084, 15676
-27.83, -48.46, -6042, -9688, 6106 , 7635, -4390, 15303
-30.67, -46.01, -6854, -9668, 6344 , 7470, -3772, 14699
-32.56, -44.58, -7412, -9668, 6438 , 7297, -3293, 14071
-33.44, -43.37, -7720, -9622, 6654 , 7052, -3173, 13295
-33.05, -42.91, -7708, -9624, 6922 , 6704, -3194, 12701
-32.74, -42.60, -7642, -9564, 7068 , 6436, -3371, 12244
-32.62, -41.93, -7606, -9430, 7246 , 6171, -3547, 11809
-33.61, -40.87, -7822, -9246, 7292 , 5939, -3706, 11501
-35.50, -38.87, -8390, -9068, 7504 , 5741, -3863, 11118
-37.00, -36.94, -8838, -8826, 7736 , 5447, -4095, 10724
