Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-13.18, -74.16, -4214, -17786, -2802 , -10042, 49, 6402
-5.39, -77.17, -1690, -17538, -3632 , -9657, -1049, 5112
3.46, -79.22, 1106, -18000, -3256 , -8918, -1435, 3906
9.69, -77.29, 3240, -18778, -2748 , -7945, -890, 2713
12.49, -75.65, 4348, -19482, -2462 , -6762, -64, 1540
11.50, -77.35, 4152, -20330, -1924 , -6013, 855, 723
9.89, -78.54, 3648, -20832, -2156 , -5599, 1460, 177
8.73, -77.44, 3230, -20776, -3334 , -5204, 2082, 80
7.82, -74.09, 2810, -19856, -4930 , -4642, 3110, 448
7.39, -70.58, 2534, -18588, -6058 , -3906, 4667, 1121
6.48, -69.69, 2098, -17430, -6114 , -3371, 5741, 2051
4.61, -69.74, 1424, -16614, -5976 , -3068, 6456, 2612
3.59, -69.31, 1070, -15996, -5958 , -2973, 6936, 3085
2.33, -68.96, 672, -15436, -5910 , -3028, 7368, 3530
0.85, -67.64, 240, -14924, -6146 , -3209, 7929, 3750
-1.41, -66.83, -384, -14396, -6160 , -3430, 8187, 3770
-2.21, -66.94, -606, -14480, -6146 , -3666, 8156, 3623
-2.04, -67.57, -596, -15486, -6374 , -3883, 8295, 3516
-2.61, -67.70, -812, -16516, -6736 , -3988, 9104, 3352
-3.39, -67.53, -1106, -17266, -7066 , -3902, 10005, 3128
-3.35, -68.31, -1100, -17476, -6876 , -3645, 10839, 2969
-3.80, -70.66, -1244, -17728, -6110 , -3401, 11484, 2784
-4.52, -73.06, -1468, -17828, -5242 , -3099, 11713, 2559
-5.05, -74.60, -1628, -17846, -4652 , -2825, 12141, 2409
-6.57, -74.36, -2086, -17552, -4462 , -2630, 12715, 2260
-7.55, -73.18, -2358, -17182, -4640 , -2425, 13311, 2206
-7.30, -72.33, -2248, -16856, -4888 , -2145, 13741, 2243
-7.28, -74.04, -2214, -16794, -4274 , -1873, 13894, 2350
-7.17, -75.14, -2174, -16840, -3916 , -1702, 13927, 2456
-7.10, -74.48, -2174, -16964, -4192 , -1505, 13996, 2590
-7.61, -72.35, -2346, -16896, -4852 , -1224, 14190, 2674
-7.74, -70.91, -2360, -16574, -5242 , -849, 14119, 2732
-7.58, -70.15, -2268, -16176, -5394 , -409, 13754, 2699
-7.40, -70.78, -2158, -15818, -5088 , -70, 12921, 2613
-6.18, -72.46, -1756, -15552, -4604 , 286, 12061, 2473
-4.38, -74.66, -1228, -15510, -4086 , 489, 11227, 2417
-3.54, -76.82, -972, -15330, -3466 , 602, 10684, 2418
-4.49, -79.00, -1216, -15268, -2718 , 625, 10139, 2413
-5.98, -80.63, -1624, -15392, -1968 , 522, 9507, 2399
-6.84, -80.73, -1862, -15438, -1714 , 358, 9038, 2429
-7.48, -79.85, -2042, -15440, -1880 , 177, 8567, 2496
-6.99, -80.14, -1896, -15362, -1894 , 24, 7960, 2538
-5.30, -81.82, -1450, -15554, -1716 , -84, 7429, 2604
-3.12, -83.04, -862, -15724, -1728 , -88, 7086, 2643
-1.83, -84.51, -512, -16006, -1464 , -29, 7016, 2650
-0.92, -86.23, -262, -16218, -1048 , 30, 7169, 2578
1.43, -86.80, 410, -16384, -834 , 97, 7411, 2525
3.60, -85.30, 1026, -16288, -878 , 207, 7612, 2492
5.74, -83.84, 1630, -16222, -670 , 360, 7915, 2495
6.83, -83.02, 1894, -15808, -454 , 622, 8354, 2567
7.72, -82.32, 2066, -15254, -82 , 859, 9090, 2605
8.29, -81.74, 2136, -14658, 118 , 1012, 10018, 2569
7.15, -82.89, 1788, -14270, 88 , 1141, 11166, 2464
5.25, -84.78, 1296, -14110, -100 , 1222, 12289, 2322
3.28, -86.76, 824, -14374, 56 , 1281, 13077, 2182
-1.37, -87.12, -356, -14836, 670 , 1259, 13487, 1797
-6.35, -82.36, -1686, -15120, 1146 , 1107, 13911, 1479
-11.44, -77.74, -3086, -15212, 1212 , 905, 14404, 1069
-14.94, -74.48, -4016, -15016, 1162 , 809, 14471, 695
-18.07, -71.48, -4750, -14524, 1100 , 821, 14110, 512
-21.29, -68.24, -5452, -13952, 1182 , 846, 13611, 407
-24.15, -65.19, -5886, -13060, 1378 , 720, 12931, 450
-27.58, -61.63, -6446, -12254, 1532 , 425, 12012, 532
-29.51, -60.20, -6704, -11812, 968 , 62, 11393, 662
-30.19, -59.85, -6678, -11484, -54 , -484, 11009, 824
-26.58, -62.88, -5950, -11838, -1202 , -893, 10746, 1057
-21.45, -66.33, -4980, -12478, -2280 , -1252, 10321, 1408
-19.48, -66.89, -4648, -12822, -2904 , -1529, 9692, 1548
-18.21, -67.19, -4356, -12850, -3212 , -1538, 8803, 1516
-15.54, -69.51, -3600, -12594, -3046 , -1277, 8252, 1357
-13.09, -73.30, -2960, -12518, -2324 , -1033, 7912, 1238
-11.27, -78.01, -2630, -13168, -978 , -873, 7655, 1121
-9.55, -80.48, -2534, -15074, -150 , -1034, 7225, 1053
-8.32, -81.65, -2526, -17276, -332 , -1305, 6378, 1030
-7.09, -81.87, -2420, -19416, -1382 , -1455, 5509, 1112
-5.97, -81.19, -2274, -21608, -2478 , -1330, 4709, 1230
-4.90, -80.50, -2006, -23156, -3336 , -1099, 4128, 1335
-5.28, -80.59, -2272, -24370, -3362 , -775, 3754, 1368
-5.80, -80.91, -2566, -25062, -3104 , -565, 3364, 1359
-6.20, -80.91, -2744, -25110, -2958 , -395, 3183, 1373
-5.92, -81.15, -2570, -24642, -2874 , -146, 3270, 1399
-5.12, -82.07, -2114, -23470, -2514 , 142, 3566, 1423
-4.30, -83.86, -1674, -22204, -1728 , 433, 3831, 1441
-4.57, -84.50, -1680, -21014, -1154 , 732, 3920, 1399
-4.30, -85.01, -1488, -19780, -908 , 977, 4017, 1350
-3.92, -85.36, -1290, -18806, -842 , 1250, 4200, 1317
-3.56, -85.74, -1116, -17918, -756 , 1553, 4308, 1275
-2.90, -86.89, -862, -17016, -366 , 1816, 4294, 1199
-2.09, -87.95, -600, -16418, -12 , 1911, 4019, 1056
-1.26, -88.53, -348, -15862, 232 , 1816, 3448, 906
0.28, -88.99, 76, -15600, 276 , 1629, 2793, 676
0.65, -89.16, 176, -15412, -160 , 1261, 2221, 423
1.32, -87.97, 354, -15404, -430 , 954, 1705, 171
2.62, -86.23, 708, -15456, -750 , 633, 1172, -35
2.66, -85.69, 728, -15672, -946 , 315, 824, -174
3.02, -84.05, 850, -16060, -1456 , -1, 688, -231
2.90, -82.84, 840, -16454, -1902 , -300, 613, -220
3.49, -80.94, 1034, -16762, -2478 , -467, 585, -117
3.96, -79.91, 1194, -17028, -2800 , -530, 626, -27
4.40, -79.94, 1338, -17174, -2752 , -450, 713, 42
5.04, -80.29, 1514, -16996, -2498 , -324, 928, 119
5.33, -81.26, 1590, -16912, -2072 , -205, 1207, 191
5.62, -81.92, 1666, -16838, -1730 , -65, 1579, 292
5.61, -82.62, 1672, -16970, -1444 , 113, 1960, 384
5.76, -83.05, 1748, -17294, -1202 , 263, 2386, 479
6.55, -82.58, 2056, -17884, -1122 , 421, 2561, 623
7.65, -81.48, 2494, -18536, -1250 , 636, 2689, 815
8.71, -80.40, 2944, -19178, -1392 , 1032, 2897, 993
9.21, -80.09, 3222, -19838, -1320 , 1358, 3111, 1190
9.17, -80.47, 3258, -20176, -980 , 1606, 3179, 1285
8.89, -80.83, 3170, -20260, -862 , 1873, 3219, 1313
8.24, -81.57, 2920, -20160, -702 , 2145, 3246, 1251
8.04, -81.87, 2796, -19790, -510 , 2423, 3275, 1143
7.59, -82.21, 2574, -19322, -664 , 2778, 3437, 976
7.50, -82.25, 2464, -18722, -700 , 3124, 3723, 847
7.36, -82.22, 2368, -18326, -850 , 3459, 4067, 661
8.05, -81.16, 2548, -17982, -1184 , 3853, 4443, 486
8.90, -79.93, 2796, -17800, -1502 , 4431, 4838, 307
9.48, -79.14, 3012, -17962, -1702 , 4994, 5444, 154
10.23, -78.70, 3282, -18128, -1566 , 5612, 6027, -28
10.76, -78.78, 3438, -18064, -1052 , 6265, 6690, -207
11.18, -78.80, 3574, -18096, -398 , 6684, 7643, -360
11.70, -78.32, 3754, -18132, 244 , 6953, 8584, -465
12.16, -77.77, 3842, -17826, 512 , 7056, 9687, -609
12.56, -77.42, 3834, -17214, 396 , 7104, 10819, -787
13.20, -76.78, 3938, -16788, 368 , 7039, 11945, -908
13.85, -76.20, 4132, -16774, 48 , 6917, 12639, -944
13.75, -76.28, 4050, -16564, -214 , 6852, 13258, -1005
12.17, -77.48, 3536, -16386, -904 , 6908, 13820, -1232
10.52, -78.17, 3028, -16238, -1572 , 7224, 14158, -1651
9.55, -78.74, 2698, -15948, -1698 , 7591, 14385, -2080
9.11, -79.23, 2532, -15716, -1612 , 7975, 14595, -2618
9.53, -78.93, 2602, -15428, -1552 , 8221, 15060, -3047
9.09, -78.54, 2420, -15016, -1866 , 8407, 15738, -3480
7.01, -80.44, 1784, -14420, -1664 , 8584, 16564, -3843
3.88, -83.50, 962, -14146, -1306 , 8680, 17006, -4187
-0.47, -85.91, -116, -14210, -1020 , 8778, 16824, -4600
-2.71, -86.18, -690, -14588, -702 , 8833, 16254, -4969
-3.14, -86.14, -820, -14966, -608 , 8831, 15356, -5267
-2.69, -86.35, -720, -15330, -680 , 8774, 14613, -5538
-2.97, -86.13, -808, -15568, -692 , 8627, 13980, -5802
-3.11, -86.34, -848, -15586, -546 , 8482, 13366, -6070
-2.39, -87.03, -648, -15496, -498 , 8315, 12814, -6339
-0.94, -88.43, -252, -15320, -352 , 8095, 12289, -6527
0.68, -89.07, 182, -15400, -188 , 7918, 11874, -6692
2.79, -87.16, 756, -15494, 190 , 7724, 11692, -6875
3.64, -85.78, 988, -15510, 602 , 7496, 11617, -7048
4.39, -83.77, 1198, -15554, 1220 , 7284, 11574, -7189
5.53, -81.36, 1522, -15616, 1834 , 7070, 11584, -7315
6.20, -79.63, 1724, -15700, 2312 , 6822, 11631, -7450
6.61, -77.49, 1862, -15800, 2984 , 6622, 11786, -7583
7.45, -75.56, 2116, -15812, 3492 , 6365, 12044, -7732
7.92, -74.36, 2248, -15712, 3794 , 6100, 12467, -7864
7.80, -73.69, 2228, -15762, 4052 , 5833, 12819, -8057
7.73, -72.93, 2204, -15664, 4288 , 5523, 13052, -8189
7.77, -72.83, 2214, -15648, 4312 , 5253, 13299, -8323
7.60, -72.90, 2138, -15454, 4258 , 4926, 13572, -8487
7.04, -72.29, 1944, -15104, 4426 , 4656, 14247, -8701
9.66, -73.14, 2704, -15422, 3824 , 4348, 14216, -8538
8.86, -74.77, 2484, -15564, 3448 , 4128, 13951, -8273
8.52, -76.14, 2352, -15420, 3006 , 3919, 14044, -8096
9.05, -76.24, 2472, -15274, 2822 , 3677, 14196, -7926
9.89, -76.21, 2678, -15146, 2594 , 3514, 14460, -7727
11.15, -75.65, 2990, -14988, 2418 , 3389, 14578, -7412
12.03, -74.60, 3188, -14752, 2536 , 3265, 14650, -7069
11.96, -74.18, 3094, -14368, 2660 , 3141, 14735, -6620
12.03, -72.50, 3044, -13932, 3182 , 2916, 14846, -6224
11.11, -70.48, 2756, -13490, 3920 , 2591, 14906, -5832
10.54, -68.81, 2554, -13026, 4366 , 2124, 14856, -5530
9.64, -68.22, 2288, -12688, 4534 , 1683, 14826, -5325
7.26, -68.61, 1696, -12506, 4606 , 1261, 14908, -5281
5.44, -68.21, 1264, -12388, 4798 , 845, 15148, -5349
4.42, -66.59, 1028, -12244, 5210 , 311, 15237, -5426
4.48, -66.64, 1036, -12172, 5164 , -397, 15236, -5479
5.28, -66.23, 1216, -12096, 5196 , -1069, 15166, -5481
7.22, -64.59, 1668, -11990, 5456 , -1887, 14935, -5354
8.14, -61.49, 1894, -11752, 6104 , -2833, 14630, -5077
10.00, -59.89, 2364, -11782, 6418 , -4010, 14698, -4644
11.71, -60.75, 2808, -12078, 6164 , -5446, 15012, -4174
12.59, -63.52, 3072, -12620, 5496 , -6504, 15197, -3688
11.34, -66.24, 2878, -13398, 5160 , -7433, 14880, -3149
9.46, -69.40, 2538, -14462, 4818 , -8011, 14252, -2835
10.00, -71.22, 2784, -15184, 4360 , -8558, 14168, -2666
11.66, -73.08, 3352, -15872, 3492 , -8963, 14697, -2512
9.89, -76.33, 2896, -16394, 2758 , -9043, 14733, -2296
6.47, -78.99, 1930, -16828, 2660 , -8710, 14174, -2130
3.64, -76.91, 1104, -16966, 3800 , -8689, 13765, -2041
2.48, -74.51, 758, -16918, 4640 , -9474, 14089, -2057
2.25, -73.95, 688, -16880, 4818 , -10849, 14701, -2194
0.30, -77.87, 92, -16952, 3654 , -12382, 14189, -2470
-1.57, -82.29, -492, -17778, 2368 , -13497, 12508, -2844
2.70, -87.20, 878, -18648, -298 , -13384, 11400, -2957
8.99, -80.32, 3054, -19270, -1252 , -11892, 10645, -2305
10.95, -78.96, 3756, -19422, 594 , -10119, 9631, -1311
9.96, -72.65, 3496, -19296, 4928 , -9019, 9183, 98
7.16, -69.32, 2516, -18900, 6690 , -9259, 9619, 1183
4.31, -72.20, 1442, -18274, 5700 , -10514, 10857, 2154
-0.12, -81.52, -38, -17628, 2642 , -12066, 11474, 3288
-4.73, -85.27, -1418, -17132, -182 , -13388, 11205, 4229
-8.48, -79.17, -2570, -17122, -2052 , -13739, 9779, 4980
-10.74, -77.00, -3296, -17234, -2250 , -13494, 8154, 5468
-9.20, -79.13, -2824, -17356, -1796 , -13047, 6481, 5614
-4.94, -83.34, -1512, -17442, -1384 , -12465, 5391, 5483
0.13, -85.09, 40, -17260, -1496 , -12013, 4689, 5106
4.15, -83.63, 1226, -16860, -1444 , -11622, 4314, 4584
6.31, -81.15, 1862, -16756, -1844 , -11167, 4014, 3810
9.10, -77.30, 2760, -17038, -2688 , -10624, 4010, 3196
10.67, -73.12, 3420, -17678, -4150 , -9754, 4436, 2558
9.83, -72.21, 3276, -18286, -4882 , -8334, 5152, 1981
9.99, -74.45, 3360, -18668, -3978 , -7110, 5609, 1522
11.03, -75.55, 3766, -19066, -3174 , -5868, 6123, 1179
12.15, -75.58, 4102, -18888, -2626 , -5011, 7052, 1097
12.18, -75.99, 4000, -18394, -2278 , -4230, 8044, 1236
10.57, -77.25, 3316, -17640, -2242 , -3693, 9214, 1514
7.07, -78.61, 2130, -16974, -2692 , -3280, 10288, 1935
3.50, -76.92, 1026, -16390, -3678 , -2962, 11393, 2353
0.24, -71.70, 72, -16060, -5322 , -2756, 12473, 2808
-3.23, -68.73, -980, -16210, -6246 , -2613, 12915, 3291
-6.30, -67.39, -1940, -16314, -6524 , -2647, 12791, 3569
-8.84, -66.77, -2730, -16328, -6466 , -2801, 12047, 3712
-10.03, -66.08, -3114, -16346, -6560 , -3045, 11182, 3793
-10.42, -66.63, -3232, -16402, -6320 , -3227, 10314, 3760
-11.33, -67.10, -3496, -16390, -5988 , -3338, 9814, 3640
-11.37, -67.16, -3470, -16220, -5896 , -3234, 9519, 3546
-11.85, -66.42, -3584, -16006, -6010 , -2884, 9633, 3402
-12.91, -67.18, -3892, -16066, -5540 , -2314, 9868, 3265
-13.40, -69.30, -4014, -16206, -4640 , -1898, 10076, 3157
-13.60, -69.46, -4086, -16280, -4546 , -1462, 10387, 3090
-14.15, -69.45, -4278, -16388, -4424 , -1172, 10682, 3019
-13.54, -70.47, -4142, -16680, -4242 , -1113, 10784, 2959
-12.62, -70.64, -3922, -16940, -4492 , -1257, 10883, 2965
-11.88, -70.05, -3724, -17008, -4940 , -1435, 11004, 3008
-11.16, -69.58, -3512, -17014, -5286 , -1562, 11082, 3066
-11.06, -69.31, -3468, -16924, -5382 , -1668, 10840, 3061
-11.00, -70.01, -3410, -16798, -5086 , -1685, 10318, 3019
-10.85, -70.42, -3308, -16562, -4890 , -1515, 10006, 2981
-10.79, -70.98, -3198, -16148, -4570 , -1307, 9749, 3015
-10.88, -71.84, -3170, -15958, -4180 , -1084, 9516, 3026
-10.02, -72.64, -2894, -15874, -4044 , -885, 9355, 3040
-9.28, -72.47, -2698, -15956, -4272 , -698, 9396, 3025
-8.84, -73.01, -2608, -16226, -4230 , -465, 9524, 3000
-8.36, -73.69, -2480, -16376, -4112 , -279, 9578, 3002
-7.27, -74.47, -2146, -16354, -4018 , -69, 9666, 3033
-6.56, -75.93, -1898, -16124, -3582 , 77, 9797, 3098
-6.60, -78.18, -1872, -15950, -2778 , 14, 9807, 3066
-6.05, -80.21, -1698, -15876, -2164 , -105, 9749, 3010
-5.66, -81.13, -1586, -15904, -1924 , -173, 9732, 2940
-5.99, -81.12, -1686, -15982, -1858 , -188, 9684, 2829
-6.17, -81.71, -1746, -16086, -1580 , -148, 9523, 2736
-6.72, -81.70, -1910, -16166, -1404 , -134, 9207, 2639
-7.64, -81.20, -2190, -16286, -1276 , -180, 8924, 2519
-9.06, -79.83, -2600, -16256, -1348 , -249, 8565, 2409
-9.46, -79.63, -2712, -16240, -1242 , -343, 8082, 2302
-9.51, -79.66, -2732, -16270, -1192 , -458, 7655, 2240
-8.98, -80.30, -2610, -16496, -1098 , -558, 7340, 2268
-7.99, -81.01, -2368, -16832, -1246 , -642, 6914, 2364
-7.88, -80.15, -2374, -17078, -1796 , -537, 6399, 2472
-6.90, -80.44, -2120, -17420, -2048 , -286, 6263, 2499
-6.98, -81.39, -2152, -17526, -1576 , -3, 6548, 2437
-8.50, -80.87, -2630, -17568, -1058 , 261, 6847, 2258
-9.82, -79.94, -3004, -17346, -718 , 395, 7066, 2033
-10.57, -79.43, -3188, -17086, -284 , 392, 7338, 1833
-10.11, -79.91, -2968, -16646, 178 , 265, 7647, 1708
-9.95, -79.56, -2892, -16462, 956 , -39, 7840, 1670
-10.69, -78.77, -3088, -16332, 1026 , -339, 7840, 1680
-10.33, -79.39, -2956, -16208, 744 , -523, 7711, 1665
-11.39, -78.12, -3254, -16130, 1004 , -684, 7433, 1474
-12.73, -76.29, -3714, -16384, 1512 , -812, 7010, 1169
-13.56, -75.11, -4082, -16830, 1860 , -996, 6804, 778
-13.33, -75.87, -4044, -17020, 1448 , -1043, 6659, 559
-13.09, -76.64, -3872, -16640, 842 , -860, 6338, 408
-11.38, -78.62, -3298, -16386, 276 , -552, 5919, 300
-9.88, -80.16, -2834, -16280, 98 , -320, 5592, 267
-10.03, -80.01, -2876, -16264, 68 , -243, 5479, 199
-11.05, -78.97, -3140, -16084, -210 , -243, 5556, 120
-11.39, -78.50, -3234, -16056, -534 , -270, 5642, 19
-11.32, -78.52, -3208, -16026, -620 , -283, 5736, -40
-11.13, -78.79, -3168, -16102, -472 , -337, 5713, -13
-11.02, -78.97, -3144, -16154, -318 , -447, 5630, 75
-10.53, -79.46, -3040, -16360, -308 , -600, 5268, 159
-10.31, -79.61, -3000, -16496, -470 , -708, 4745, 179
-10.22, -79.70, -2990, -16584, -460 , -707, 4176, 136
-9.00, -80.73, -2634, -16628, -702 , -768, 3594, 130
-6.71, -82.41, -1966, -16678, -1060 , -810, 3312, 220
-5.57, -83.73, -1624, -16644, -868 , -894, 3203, 319
-5.40, -84.42, -1542, -16314, -450 , -968, 3070, 363
-6.44, -83.26, -1788, -15848, -592 , -1119, 2878, 331
-7.84, -80.99, -2148, -15556, -1234 , -1210, 2987, 165
-8.14, -78.83, -2256, -15630, -2122 , -1215, 3276, 43
-8.23, -76.58, -2374, -16132, -3044 , -1116, 3484, -64
-8.32, -73.97, -2526, -16786, -4122 , -976, 3509, -151
-9.78, -72.17, -3062, -17166, -4608 , -857, 3414, -227
-10.48, -71.25, -3344, -17422, -4892 , -785, 3275, -218
-10.92, -71.40, -3456, -17294, -4700 , -804, 3167, -73
-9.80, -71.84, -3080, -17198, -4740 , -977, 3015, 268
-8.08, -71.74, -2540, -17166, -5074 , -1044, 2886, 660
-6.77, -71.17, -2122, -17054, -5428 , -937, 2751, 973
-4.65, -72.19, -1448, -17028, -5288 , -810, 2839, 1249
-2.95, -73.20, -916, -17028, -5070 , -710, 3052, 1516
-2.49, -74.39, -758, -16840, -4656 , -620, 3305, 1669
-1.72, -75.37, -522, -16840, -4378 , -498, 3495, 1796
-0.61, -76.27, -184, -16824, -4120 , -296, 3673, 1949
-0.49, -77.33, -148, -16928, -3814 , -28, 3954, 2024
-0.12, -78.13, -36, -17006, -3586 , 207, 4324, 2090
-0.04, -78.88, -12, -17148, -3384 , 440, 4568, 2187
0.46, -78.44, 142, -17254, -3540 , 704, 4633, 2264
1.08, -77.39, 332, -17122, -3828 , 1031, 4452, 2319
1.32, -76.39, 406, -17092, -4132 , 1425, 3975, 2359
1.47, -75.89, 452, -17076, -4282 , 1824, 3645, 2427
2.05, -76.09, 632, -17146, -4210 , 2260, 3400, 2548
2.14, -76.75, 658, -17152, -3996 , 2542, 3226, 2672
1.98, -78.51, 606, -17186, -3452 , 2751, 3051, 2816
2.07, -80.16, 634, -17286, -2942 , 2877, 2988, 2924
2.06, -80.72, 632, -17338, -2774 , 2878, 3036, 2941
1.70, -81.15, 524, -17440, -2678 , 2843, 2992, 2979
1.59, -80.77, 490, -17464, -2808 , 2903, 2812, 3005
1.93, -80.79, 602, -17616, -2806 , 3020, 2513, 3093
3.29, -80.27, 1024, -17574, -2848 , 3174, 2235, 3250
4.41, -79.72, 1372, -17568, -2890 , 3347, 2063, 3460
5.25, -79.14, 1648, -17696, -2982 , 3603, 1903, 3655
4.94, -79.47, 1568, -17894, -2948 , 3903, 1638, 3824
4.68, -79.41, 1514, -18256, -3074 , 4451, 1438, 4042
3.61, -80.03, 1178, -18422, -3030 , 5062, 1281, 4199
1.86, -81.35, 606, -18428, -2750 , 5748, 1222, 4299
0.50, -82.45, 162, -18268, -2430 , 6484, 1274, 4296
-1.42, -84.48, -448, -18032, -1698 , 7211, 1423, 4167
-3.44, -85.24, -1068, -17770, -1042 , 7566, 1572, 3978
-5.58, -84.08, -1720, -17588, -644 , 7763, 1598, 3684
-6.06, -83.48, -1868, -17590, -776 , 7868, 1661, 3347
-6.38, -82.79, -1970, -17608, -1066 , 7984, 1695, 2889
-5.97, -82.89, -1848, -17626, -1216 , 8220, 1681, 2205
-6.06, -83.12, -1860, -17490, -1022 , 8413, 1782, 1529
-2.08, -86.29, -650, -17892, -976 , 8485, 2550, 1103
-1.01, -88.15, -314, -17882, -500 , 8351, 3891, 734
-2.01, -88.03, -612, -17418, -10 , 8055, 5217, 228
-1.46, -88.37, -428, -16808, 240 , 7707, 6524, -364
1.24, -88.78, 356, -16394, -66 , 7423, 7609, -939
4.05, -85.91, 1124, -15898, -242 , 7236, 8436, -1407
6.18, -83.71, 1682, -15536, -374 , 7174, 9077, -1954
7.68, -82.17, 2060, -15284, -476 , 7221, 9702, -2466
8.27, -81.48, 2220, -15276, -596 , 7268, 10138, -3066
9.13, -80.38, 2466, -15326, -854 , 7305, 10815, -3858
9.58, -79.33, 2632, -15548, -1314 , 7358, 11893, -4534
10.09, -78.63, 2804, -15700, -1478 , 7385, 13014, -5315
9.99, -78.44, 2800, -15824, -1646 , 7424, 14233, -5889
9.38, -78.81, 2640, -15896, -1728 , 7538, 15598, -6443
8.57, -79.31, 2438, -16080, -1828 , 7799, 16608, -7002
6.98, -79.98, 2002, -16228, -2070 , 8121, 17698, -7480
6.52, -80.25, 1882, -16346, -2100 , 8605, 18656, -8022
7.27, -79.96, 2098, -16322, -2006 , 9087, 19977, -8452
7.44, -80.70, 2146, -16368, -1626 , 9603, 21017, -8815
6.51, -82.43, 1882, -16470, -1140 , 10147, 21838, -9117
5.20, -84.78, 1500, -16480, -228 , 10485, 22432, -9488
4.09, -85.95, 1172, -16400, -30 , 10761, 22621, -9906
2.74, -87.27, 774, -16174, 122 , 10954, 22674, -10260
0.62, -89.18, 174, -16034, 170 , 11125, 22698, -10736
-0.87, -88.95, -244, -16044, 184 , 11188, 22622, -11099
-2.73, -87.29, -760, -15950, -108 , 11158, 22313, -11403
-4.43, -85.58, -1232, -15904, -156 , 11028, 21868, -11617
-5.48, -84.39, -1508, -15726, -384 , 10831, 21367, -11765
-6.04, -83.93, -1650, -15608, -272 , 10523, 21016, -11889
-7.01, -83.03, -1886, -15344, 26 , 10177, 20665, -11971
-7.80, -82.16, -2086, -15242, 322 , 9746, 20255, -12041
-7.55, -82.42, -1980, -14938, 270 , 9382, 19597, -12056
-7.42, -82.43, -1932, -14838, 448 , 9049, 19034, -11993
-7.53, -81.65, -1944, -14690, 958 , 8618, 18531, -11920
-7.85, -80.00, -2020, -14572, 1604 , 8206, 17920, -11885
-6.86, -79.42, -1768, -14546, 2076 , 7683, 17393, -11819
-6.78, -76.59, -1766, -14560, 3002 , 7123, 16749, -11742
-7.55, -74.10, -1986, -14546, 3648 , 6354, 16133, -11648
-7.39, -72.06, -1956, -14464, 4266 , 5594, 15388, -11563
-5.55, -71.15, -1478, -14470, 4724 , 4665, 14868, -11425
-3.65, -69.22, -984, -14462, 5408 , 3778, 14649, -11216
-1.03, -67.30, -280, -14378, 6018 , 2668, 14859, -10926
0.24, -65.58, 66, -14104, 6412 , 1746, 15741, -10737
5.66, -66.15, 1550, -14378, 6174 , 968, 16334, -10376
8.46, -68.21, 2352, -14844, 5460 , 411, 15754, -9611
6.91, -70.10, 1908, -14920, 5064 , 57, 14910, -9072
5.84, -70.88, 1602, -14882, 4916 , -241, 14461, -8709
6.30, -70.41, 1730, -14858, 5008 , -661, 14423, -8422
5.57, -70.23, 1524, -14776, 5098 , -1165, 14782, -8158
4.25, -70.52, 1158, -14736, 5092 , -1849, 15201, -7897
3.45, -70.34, 938, -14674, 5168 , -2747, 15606, -7702
3.00, -69.92, 806, -14470, 5238 , -3548, 15953, -7460
4.09, -68.58, 1108, -14468, 5578 , -4530, 16060, -7067
5.62, -66.56, 1528, -14320, 6028 , -5397, 16166, -6630
7.59, -66.65, 2024, -14072, 5738 , -6136, 16177, -5952
9.08, -68.14, 2374, -13968, 5086 , -6745, 16137, -5268
9.55, -69.97, 2428, -13754, 4398 , -7042, 15922, -4586
9.47, -69.70, 2366, -13484, 4402 , -7380, 15647, -3776
10.09, -67.47, 2476, -13054, 4826 , -7886, 15336, -3079
10.02, -65.48, 2446, -12798, 5310 , -8535, 15069, -2281
8.93, -65.52, 2262, -13270, 5614 , -9270, 14841, -1677
6.07, -67.33, 1616, -14102, 5674 , -9789, 14424, -1340
2.82, -69.70, 776, -14774, 5420 , -10174, 13647, -1217
1.53, -71.27, 436, -15476, 5240 , -10368, 12797, -1257
2.93, -72.64, 862, -16114, 4974 , -10491, 12472, -1233
3.91, -76.92, 1178, -16852, 3748 , -10439, 12383, -1111
