Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-24.44, -65.59, -6282, -13830, 234 , -6375, -21582, 6382
-25.39, -64.06, -6740, -14136, -1414 , -7504, -22622, 6342
-25.19, -62.43, -6976, -14530, -3004 , -8483, -23264, 6322
-24.30, -61.40, -7002, -14940, -4182 , -9204, -24050, 6318
-23.24, -61.48, -6710, -14948, -4594 , -10141, -25073, 6309
-22.33, -61.47, -6390, -14780, -4886 , -10975, -26637, 6218
-19.96, -62.46, -5640, -14652, -5168 , -12056, -27794, 5898
-16.56, -62.85, -4704, -14690, -5896 , -12653, -28836, 5331
-5.67, -69.23, -1530, -14484, -5286 , -13876, -29048, 5023
0.82, -69.63, 222, -14464, -5376 , -14649, -29054, 4585
5.68, -69.27, 1534, -14500, -5280 , -15309, -28665, 3838
11.81, -66.91, 3334, -14986, -5464 , -15461, -27817, 3216
15.92, -65.19, 4786, -15840, -5558 , -15023, -26838, 2551
16.22, -65.91, 5182, -16936, -5536 , -14156, -25387, 1799
19.19, -64.22, 6426, -17612, -5592 , -12552, -23944, 889
19.65, -64.81, 6840, -18412, -5332 , -10781, -22738, 176
25.24, -61.29, 8916, -18346, -4658 , -8666, -21195, -724
29.03, -58.68, 9834, -17314, -3816 , -7081, -18835, -1653
32.59, -56.26, 10650, -16444, -2734 , -5835, -16608, -2445
33.39, -55.73, 10828, -16260, -2406 , -4902, -13858, -2657
30.88, -56.98, 10092, -16488, -3638 , -4023, -11406, -2832
27.84, -58.64, 8992, -16442, -4452 , -2521, -9343, -2608
21.11, -64.14, 6722, -16800, -4618 , -1184, -7759, -2272
16.74, -68.17, 5212, -16804, -4276 , -295, -5764, -2167
15.29, -71.40, 4586, -16486, -3142 , -350, -3300, -2271
14.83, -73.53, 4366, -16364, -2110 , -1096, -1619, -2546
13.84, -74.84, 4106, -16578, -1850 , -1786, -413, -2931
10.72, -79.09, 3236, -17086, -676 , -2442, -478, -3530
5.30, -84.63, 1608, -17328, -332 , -3530, -1131, -3997
-3.37, -84.82, -1038, -17580, -1228 , -4630, -2195, -4282
-13.25, -72.70, -4414, -18398, -3674 , -5455, -3401, -4135
-19.25, -64.54, -7292, -19978, -6128 , -5547, -5220, -3704
-23.53, -59.81, -9986, -21626, -7680 , -4659, -7136, -3339
-22.73, -61.96, -9946, -22726, -6930 , -2937, -9131, -3064
-20.19, -67.38, -8516, -22782, -4230 , -1426, -11009, -2670
-16.40, -73.02, -6574, -22270, -1804 , -12, -12128, -2183
-12.77, -76.83, -4768, -21018, 1264 , 485, -12897, -1703
-8.09, -76.29, -2812, -19420, 3830 , 257, -13751, -1176
-4.26, -75.05, -1334, -17336, 4446 , -373, -14250, -840
-1.27, -74.65, -362, -15770, 4326 , -832, -13562, -819
0.14, -75.87, 36, -14462, 3650 , -1203, -12231, -1121
-0.86, -78.96, -212, -13876, 2710 , -1472, -10893, -1456
-1.82, -83.16, -458, -14288, 1662 , -1927, -9808, -1736
-4.32, -85.27, -1158, -15342, 550 , -2603, -9786, -1939
-9.35, -80.55, -2710, -16462, -474 , -2911, -9919, -2097
-13.84, -75.99, -4216, -17110, -738 , -2831, -9775, -2280
-16.34, -73.70, -4998, -17060, 130 , -2594, -9616, -2327
-17.66, -72.29, -5290, -16620, 570 , -2508, -9774, -2286
-18.95, -70.59, -5560, -16152, 1272 , -2501, -10168, -2223
-20.18, -68.69, -5800, -15668, 1960 , -2810, -10672, -2198
-20.50, -68.51, -5810, -15442, 1822 , -3207, -11144, -2218
-19.25, -70.69, -5424, -15534, 564 , -3518, -11532, -2263
-17.95, -72.08, -5112, -15788, -238 , -3553, -12021, -2354
-17.14, -72.85, -4864, -15778, -382 , -3532, -12453, -2576
-14.73, -75.15, -4148, -15778, -632 , -3503, -12739, -2818
-14.06, -75.72, -3970, -15840, -766 , -3408, -12793, -3127
-14.09, -75.60, -4006, -15946, -896 , -3314, -12766, -3365
-11.81, -77.46, -3372, -16090, -1236 , -3289, -12676, -3459
-12.24, -76.31, -3488, -15992, -1758 , -3248, -12467, -3545
-13.45, -74.29, -3828, -15852, -2306 , -3183, -12737, -3606
-11.74, -75.24, -3252, -15462, -2470 , -3053, -12614, -3571
-11.28, -75.93, -3076, -15262, -2290 , -3022, -12263, -3554
-11.19, -76.49, -2984, -14956, -2020 , -3132, -12009, -3595
-9.81, -77.91, -2628, -15090, -1902 , -3357, -11910, -3671
-8.57, -79.16, -2358, -15554, -1840 , -3705, -11878, -3772
-6.52, -79.51, -1844, -15984, -2328 , -3942, -12048, -3825
-4.26, -79.45, -1226, -16244, -2780 , -4034, -12110, -3811
-2.98, -79.11, -864, -16324, -3032 , -3909, -12043, -3806
-2.48, -78.71, -720, -16334, -3192 , -3706, -11804, -3870
-1.86, -78.45, -540, -16348, -3310 , -3442, -11623, -3940
-1.60, -77.27, -470, -16398, -3686 , -3087, -11132, -4036
-1.22, -77.27, -358, -16406, -3700 , -2684, -10444, -4084
-1.99, -78.35, -582, -16392, -3342 , -2421, -9756, -4192
-3.86, -79.41, -1126, -16430, -2870 , -2242, -9430, -4399
-5.34, -78.31, -1566, -16486, -3044 , -1978, -9212, -4528
-6.87, -76.70, -2034, -16554, -3356 , -1742, -9035, -4619
-8.38, -75.50, -2542, -16900, -3570 , -1378, -9056, -4666
-10.09, -74.58, -3140, -17278, -3602 , -1079, -9298, -4701
-10.89, -73.82, -3452, -17550, -3762 , -756, -9546, -4677
-11.58, -72.85, -3708, -17662, -4010 , -497, -9878, -4579
-12.28, -71.55, -3924, -17510, -4342 , -259, -10353, -4438
-12.72, -70.77, -4012, -17208, -4480 , -2, -10750, -4249
-13.17, -70.22, -4086, -16886, -4508 , 156, -11248, -4144
-12.73, -70.49, -3888, -16640, -4446 , 255, -11863, -4019
-12.25, -70.48, -3694, -16414, -4512 , 367, -12336, -3899
-11.65, -70.67, -3500, -16360, -4562 , 514, -12888, -3739
-10.86, -71.47, -3246, -16340, -4426 , 696, -13354, -3581
-9.83, -72.71, -2932, -16402, -4194 , 805, -13761, -3393
-9.28, -73.58, -2762, -16430, -3990 , 860, -14002, -3262
-8.97, -74.90, -2650, -16408, -3562 , 840, -14396, -3153
-9.49, -74.99, -2800, -16406, -3408 , 816, -14699, -3068
-10.18, -74.81, -3036, -16586, -3342 , 775, -15024, -3044
-9.73, -75.13, -2940, -16812, -3374 , 816, -15343, -3010
-8.82, -75.52, -2684, -16950, -3472 , 870, -15582, -2918
-6.99, -75.27, -2140, -17012, -3940 , 1032, -15610, -2751
-3.40, -76.19, -1046, -17134, -4094 , 1248, -15398, -2423
-0.88, -77.83, -270, -17272, -3728 , 1459, -15076, -2108
1.04, -80.33, 320, -17310, -2946 , 1530, -14862, -1721
2.39, -81.34, 732, -17362, -2554 , 1473, -14573, -1410
2.99, -81.22, 916, -17386, -2538 , 1498, -14099, -1110
2.98, -80.75, 910, -17284, -2678 , 1632, -13814, -804
2.26, -80.00, 694, -17336, -2990 , 1929, -13829, -658
3.26, -78.68, 996, -17186, -3306 , 2408, -13963, -430
4.43, -77.19, 1342, -16944, -3624 , 3087, -14048, -221
5.71, -76.83, 1690, -16542, -3494 , 3630, -14182, 38
7.12, -77.64, 2074, -16362, -2938 , 4029, -14365, 325
7.51, -78.28, 2190, -16422, -2626 , 4252, -14574, 539
6.07, -78.65, 1810, -16782, -2856 , 4397, -14841, 652
4.92, -78.11, 1522, -17380, -3342 , 4767, -15078, 714
3.48, -77.28, 1112, -17894, -3898 , 5470, -15256, 764
3.01, -77.01, 968, -17956, -4042 , 6166, -15394, 944
1.83, -76.06, 598, -18176, -4486 , 7045, -15286, 1188
1.13, -75.49, 374, -18296, -4734 , 7908, -14944, 1310
1.90, -76.17, 630, -18414, -4502 , 8642, -14407, 1534
1.83, -76.69, 614, -18716, -4400 , 9516, -13915, 1670
4.13, -79.39, 1368, -18682, -3236 , 10175, -13547, 2026
5.10, -82.83, 1660, -18544, -1658 , 10515, -13415, 2615
5.20, -84.50, 1670, -18332, -612 , 10454, -13061, 3064
4.75, -84.78, 1504, -18098, 718 , 10221, -12506, 3550
4.62, -81.69, 1408, -17314, 2116 , 9666, -12164, 4017
3.58, -77.51, 1058, -16568, 3528 , 8881, -11683, 4545
1.39, -78.71, 410, -16604, 3302 , 8022, -11359, 4954
0.70, -79.99, 206, -16714, 2956 , 7654, -11113, 5319
0.16, -81.68, 46, -16822, 2472 , 7487, -10914, 5689
-0.09, -82.81, -26, -16798, 2132 , 7565, -10919, 6131
-0.85, -81.57, -254, -16942, 2510 , 7691, -11052, 6446
-0.96, -78.59, -294, -17138, 3458 , 7767, -11255, 6724
-1.12, -77.52, -346, -17360, 3840 , 7719, -11903, 7018
-1.20, -79.55, -372, -17506, 3220 , 7661, -13083, 7122
-1.59, -83.96, -482, -17330, 1784 , 7635, -14338, 7050
-2.40, -87.15, -710, -16946, 480 , 7675, -15656, 6793
-3.86, -86.17, -1118, -16598, -108 , 7686, -16979, 6399
-4.91, -84.94, -1392, -16210, 396 , 7411, -17632, 5834
-4.99, -82.44, -1382, -15764, 1586 , 6666, -17837, 5362
-4.06, -79.99, -1112, -15466, 2504 , 5441, -17809, 5038
-3.84, -78.39, -1036, -15178, 2952 , 3751, -17777, 4831
-4.07, -78.25, -1084, -14974, 2932 , 2288, -17787, 4799
-5.25, -78.05, -1386, -14816, 2824 , 591, -17786, 4873
-6.59, -78.36, -1700, -14510, 2470 , -771, -17582, 5000
-8.00, -78.90, -2030, -14312, 1956 , -1977, -17082, 5168
-9.76, -78.26, -2450, -14150, 1646 , -3190, -16609, 5470
-10.03, -78.62, -2512, -14138, 1360 , -4154, -16440, 5814
-10.70, -79.06, -2722, -14394, 628 , -5213, -16605, 6230
-11.64, -78.39, -3038, -14758, -178 , -6102, -17147, 6529
-13.30, -76.17, -3584, -15138, -1056 , -6996, -17878, 6592
-13.71, -75.14, -3810, -15548, -1608 , -8048, -18647, 6445
-14.12, -74.05, -3974, -15668, -2090 , -8992, -19533, 6057
-11.99, -75.60, -3344, -15598, -2222 , -10126, -20307, 5785
-7.27, -78.82, -1964, -15234, -2296 , -11114, -21092, 5397
-1.64, -81.11, -420, -14512, -2242 , -12042, -21565, 5001
6.14, -77.60, 1518, -13862, -2654 , -12420, -21777, 4502
13.58, -73.46, 3298, -13472, -2282 , -12596, -21161, 3659
16.34, -71.82, 3976, -13430, -1930 , -12499, -20228, 2860
18.97, -70.29, 4670, -13528, -1332 , -12384, -18794, 1987
19.29, -70.34, 4916, -14016, -1000 , -12159, -16912, 1252
16.49, -73.29, 4330, -14618, -772 , -11776, -15314, 711
11.77, -77.54, 3154, -15100, -1120 , -11235, -13896, 96
11.03, -77.43, 3096, -15796, -1706 , -10230, -13006, -532
12.78, -74.69, 3718, -16220, -2446 , -9048, -12062, -871
13.99, -73.27, 4146, -16426, -2702 , -7494, -11400, -1196
15.33, -72.20, 4490, -16170, -2630 , -6058, -10563, -1439
16.19, -72.52, 4630, -15848, -1892 , -4415, -9814, -1633
16.10, -73.17, 4426, -15282, -1370 , -3154, -8758, -1685
15.29, -74.66, 4042, -14786, -452 , -2105, -7804, -1636
14.37, -75.64, 3678, -14358, -242 , -1088, -6746, -1492
12.79, -77.17, 3184, -14024, -356 , -361, -5333, -1276
9.13, -80.15, 2196, -13644, -912 , 390, -4159, -1011
5.58, -81.74, 1306, -13294, -1434 , 880, -3067, -759
2.96, -83.78, 682, -13152, -1272 , 1051, -2063, -455
0.29, -86.92, 68, -13314, -724 , 747, -1512, -70
-1.87, -87.78, -448, -13718, -304 , 88, -1119, 158
-2.89, -87.09, -730, -14462, -158 , -712, -1106, 300
-2.72, -87.02, -742, -15636, -366 , -1042, -1622, 518
-2.96, -86.78, -860, -16622, -400 , -888, -2486, 967
-4.93, -84.61, -1542, -17870, -712 , -370, -2960, 1650
-10.10, -79.28, -3292, -18452, -1210 , 351, -3173, 2609
-13.67, -76.28, -4490, -18462, -516 , 1112, -3254, 3331
-14.55, -75.37, -4760, -18344, 628 , 796, -2404, 3685
-11.41, -77.98, -3646, -18026, 1236 , -811, -1235, 3556
-7.60, -81.38, -2432, -18184, 1324 , -3848, -666, 2955
-5.46, -84.55, -1836, -19210, -218 , -6220, -1192, 1680
-1.59, -84.62, -574, -20630, -1872 , -7249, -2361, -247
0.22, -81.53, 86, -21858, -3270 , -6994, -3938, -1934
0.71, -79.21, 286, -22808, -4352 , -5525, -6411, -3141
0.71, -79.86, 292, -23344, -4182 , -3440, -7756, -3789
1.17, -83.33, 470, -22792, -2642 , -1068, -7847, -3756
1.94, -88.03, 730, -21564, -212 , 181, -6408, -3587
2.37, -82.23, 838, -20090, 2624 , 499, -5114, -3400
2.89, -79.51, 970, -18924, 3382 , 169, -4462, -3164
3.80, -81.99, 1220, -18230, 2272 , -60, -4408, -2961
5.65, -83.83, 1736, -17530, 794 , -119, -4434, -2801
8.40, -81.58, 2470, -16730, -298 , -263, -4265, -2642
10.98, -78.35, 3086, -15874, -1124 , -758, -3780, -2599
12.72, -76.02, 3372, -14862, -1548 , -1411, -3143, -2515
11.11, -76.93, 2836, -14342, -1766 , -2155, -2483, -2367
10.25, -77.16, 2562, -14048, -1938 , -2920, -1726, -2173
6.25, -80.19, 1582, -14322, -1918 , -3456, -938, -2002
1.35, -81.82, 352, -14750, -2102 , -3858, -553, -1892
-1.40, -80.77, -384, -15496, -2500 , -3922, -424, -1816
-3.11, -79.78, -888, -16124, -2780 , -3786, -539, -1726
-0.58, -85.41, -170, -16682, -1342 , -112, 391, 150
-0.69, -85.45, -200, -16662, -1324 , -86, 400, 176
-0.64, -85.55, -186, -16612, -1292 , -63, 530, 208
-0.53, -85.86, -154, -16602, -1206 , -53, 655, 218
-0.72, -85.95, -208, -16568, -1168 , -68, 769, 261
-0.84, -85.57, -242, -16558, -1272 , -69, 803, 276
-1.25, -85.45, -364, -16672, -1288 , -57, 839, 278
-1.19, -85.46, -346, -16596, -1284 , -43, 849, 297
-1.07, -85.44, -312, -16694, -1306 , -8, 845, 296
-0.89, -85.68, -260, -16618, -1240 , 18, 829, 279
-0.51, -86.13, -148, -16678, -1130 , 14, 822, 297
-0.53, -85.94, -154, -16670, -1186 , 23, 856, 296
-0.76, -86.16, -220, -16572, -1102 , 49, 918, 314
-0.52, -86.06, -150, -16554, -1144 , 72, 999, 332
-0.62, -86.26, -178, -16548, -1080 , 108, 1069, 343
-0.69, -86.23, -200, -16510, -1082 , 106, 1135, 347
-0.42, -85.79, -122, -16446, -1216 , 154, 1119, 372
-0.78, -85.28, -226, -16648, -1370 , 249, 1005, 400
-1.35, -85.39, -396, -16704, -1300 , 259, 955, 411
-1.48, -85.75, -432, -16698, -1178 , 210, 967, 461
-1.20, -86.13, -350, -16726, -1090 , 156, 977, 495
-0.58, -86.64, -168, -16708, -978 , 95, 984, 508
-0.58, -87.39, -168, -16482, -744 , -42, 1030, 510
0.10, -88.20, 30, -16426, -528 , -255, 1177, 516
0.23, -87.77, 66, -16332, -644 , -453, 1388, 488
-0.08, -87.46, -22, -16198, -730 , -609, 1544, 484
-0.40, -86.71, -114, -16184, -936 , -674, 1513, 435
-0.84, -85.48, -236, -16106, -1264 , -719, 1463, 337
-0.94, -85.96, -264, -15976, -1110 , -773, 1529, 269
-1.40, -86.95, -388, -15910, -768 , -895, 1621, 157
-2.18, -86.03, -606, -15908, -938 , -988, 1695, 19
-1.78, -84.50, -498, -15928, -1464 , -931, 1801, -166
-2.38, -83.13, -666, -15944, -1814 , -812, 1721, -362
-3.43, -81.79, -962, -15908, -2096 , -712, 1409, -556
-4.26, -81.17, -1182, -15730, -2152 , -613, 1021, -784
-5.31, -79.94, -1468, -15618, -2362 , -477, 837, -1028
-6.18, -76.09, -1730, -15602, -3468 , -103, 1070, -1204
-7.26, -75.48, -2054, -15750, -3536 , 350, 1373, -1338
-7.60, -76.60, -2154, -15854, -3118 , 629, 1265, -1433
-6.99, -77.90, -1988, -15974, -2804 , 731, 699, -1446
-7.15, -78.03, -2054, -16156, -2754 , 676, -176, -1403
-7.96, -78.29, -2332, -16500, -2516 , 544, -1195, -1280
-8.87, -77.64, -2648, -16784, -2568 , 402, -1869, -1106
-9.34, -77.91, -2796, -16860, -2306 , 281, -2539, -945
-7.53, -80.30, -2238, -16844, -1830 , 148, -3266, -736
-5.66, -82.28, -1692, -17020, -1588 , 37, -3810, -558
-4.08, -83.97, -1234, -17246, -1358 , -70, -4303, -391
-3.36, -83.84, -1016, -17244, -1574 , -28, -4766, -275
-2.74, -83.53, -830, -17288, -1790 , 157, -4769, -174
-2.08, -85.30, -622, -17050, -1272 , 296, -4408, -22
-2.94, -85.72, -868, -16886, -936 , 357, -4007, 86
-4.41, -85.11, -1294, -16768, -650 , 398, -3767, 160
-6.40, -83.56, -1858, -16564, -294 , 423, -3499, 155
-8.80, -81.24, -2548, -16462, 20 , 438, -3275, 59
-12.05, -77.98, -3472, -16270, 182 , 403, -3317, -66
-13.62, -76.41, -3934, -16238, 168 , 299, -3610, -302
-14.16, -75.87, -4162, -16500, -192 , 288, -4042, -480
-14.81, -75.19, -4422, -16728, -336 , 323, -4602, -658
-16.15, -73.83, -4898, -16914, -430 , 351, -5210, -831
-16.24, -73.52, -4934, -16926, -920 , 302, -5602, -937
-17.34, -72.21, -5242, -16756, -1242 , 295, -5847, -1030
-18.53, -71.07, -5510, -16402, -1186 , 255, -5857, -1136
-18.30, -71.39, -5352, -16158, -1040 , 170, -5824, -1248
-18.21, -71.47, -5352, -16242, -1050 , 100, -6059, -1286
-18.60, -70.46, -5560, -16430, -1790 , 68, -6459, -1384
-18.08, -70.54, -5484, -16668, -2178 , 101, -6894, -1408
-18.55, -69.92, -5630, -16626, -2324 , 119, -7196, -1452
-18.75, -69.68, -5648, -16478, -2342 , 105, -7420, -1505
-19.00, -69.81, -5766, -16628, -2072 , 75, -7948, -1436
-18.49, -70.26, -5614, -16662, -2092 , 21, -8809, -1358
-16.74, -71.81, -5060, -16692, -2146 , 42, -9671, -1172
-15.14, -73.21, -4554, -16698, -2182 , 151, -10539, -959
-13.82, -74.94, -4112, -16628, -1796 , 198, -11420, -758
-12.06, -77.27, -3516, -16420, -1218 , 84, -12197, -486
-9.81, -78.91, -2804, -16158, -1496 , -85, -13157, -258
-6.93, -79.46, -1996, -16260, -2288 , -128, -14097, -35
-3.34, -79.65, -984, -16598, -2880 , -16, -14939, 158
-1.57, -80.11, -470, -16952, -2932 , 142, -15464, 295
-0.51, -80.80, -152, -16982, -2758 , 244, -15654, 461
-0.12, -81.28, -36, -16994, -2618 , 296, -15495, 639
-0.35, -81.08, -104, -17002, -2680 , 364, -15306, 835
-0.27, -81.44, -80, -17084, -2582 , 403, -15246, 1024
0.50, -81.61, 150, -16986, -2514 , 421, -15208, 1238
2.22, -82.43, 662, -16982, -2170 , 402, -15246, 1549
3.04, -82.06, 922, -17236, -2234 , 465, -15411, 1847
2.76, -81.30, 878, -18002, -2626 , 776, -15493, 2149
0.88, -80.85, 292, -18868, -3040 , 1404, -15450, 2447
-0.52, -79.82, -176, -19264, -3470 , 2417, -15415, 2682
-1.97, -78.42, -678, -19324, -3916 , 3421, -15772, 2942
-3.51, -76.68, -1218, -19354, -4432 , 4398, -16274, 3261
-3.49, -76.64, -1176, -18816, -4324 , 5351, -16484, 3579
-1.87, -77.16, -604, -18088, -4092 , 6048, -16429, 3975
0.42, -78.84, 132, -17666, -3496 , 6797, -16253, 4550
2.04, -81.10, 624, -17328, -2654 , 7307, -15642, 5047
4.07, -82.54, 1244, -17372, -1920 , 7717, -14952, 5668
4.30, -83.77, 1324, -17566, -1406 , 8283, -14153, 6148
3.92, -85.96, 1218, -17800, -364 , 8801, -13139, 6619
3.83, -85.91, 1190, -17794, 484 , 9276, -12216, 7079
4.12, -85.11, 1268, -17612, 836 , 9626, -11967, 7443
3.80, -85.69, 1154, -17364, 644 , 10068, -12081, 7859
0.94, -88.79, 284, -17268, 248 , 10772, -12155, 8184
-2.14, -87.52, -638, -17056, 398 , 11393, -12633, 8306
-5.37, -84.36, -1590, -16926, 556 , 11723, -12664, 8236
-8.27, -81.45, -2438, -16768, 688 , 11774, -12565, 7994
-9.11, -80.43, -2638, -16440, 892 , 11447, -12728, 7782
-9.78, -79.97, -2804, -16258, 694 , 10936, -13100, 7543
-11.31, -78.48, -3214, -16064, 684 , 10432, -13848, 7307
-13.31, -76.01, -3738, -15762, 1238 , 9758, -14410, 7017
-14.79, -74.25, -4088, -15418, 1514 , 8707, -14860, 6665
-16.25, -72.55, -4434, -15120, 1744 , 7660, -15405, 6186
-15.45, -72.79, -4168, -14948, 2040 , 6371, -15866, 5757
-14.21, -73.03, -3866, -15066, 2506 , 5118, -16582, 5420
-12.50, -73.48, -3422, -15160, 2934 , 3511, -17167, 5114
-11.68, -73.05, -3226, -15242, 3358 , 2017, -17508, 4854
-10.86, -73.25, -3018, -15348, 3512 , 328, -17526, 4610
-10.71, -73.69, -2982, -15398, 3394 , -972, -17465, 4387
-11.21, -73.92, -3148, -15570, 3216 , -2367, -17533, 4071
-10.79, -75.15, -3014, -15566, 2834 , -3435, -17680, 3813
-8.83, -77.82, -2428, -15470, 2308 , -4366, -17873, 3506
-7.21, -79.52, -1946, -15262, 2062 , -5345, -18132, 3318
-5.24, -81.99, -1392, -15094, 1620 , -6139, -18560, 3252
-4.66, -82.95, -1216, -14876, 1396 , -6882, -19008, 3253
-4.73, -83.63, -1226, -14784, 1122 , -7459, -19507, 3214
-5.08, -83.85, -1302, -14624, 908 , -8012, -19931, 3106
-5.71, -83.46, -1482, -14794, 848 , -8351, -20494, 2953
-5.60, -83.68, -1464, -14930, 794 , -8601, -21099, 2801
-5.06, -83.09, -1316, -14824, 1240 , -8938, -21583, 2494
-2.97, -82.77, -768, -14696, 1712 , -9254, -21867, 2166
-0.36, -82.71, -94, -14748, 1896 , -9556, -21842, 1784
1.51, -82.81, 394, -14842, 1842 , -9843, -21769, 1468
2.92, -82.91, 774, -15076, 1720 , -9989, -21661, 1125
4.62, -83.41, 1228, -15138, 1262 , -9990, -21415, 740
5.54, -83.70, 1488, -15324, 830 , -9729, -20818, 422
6.25, -83.50, 1686, -15394, 526 , -9151, -20042, 75
7.05, -82.98, 1882, -15226, 122 , -8267, -19099, -298
7.11, -82.75, 1890, -15156, -440 , -7371, -18101, -612
7.13, -82.55, 1904, -15224, -622 , -6321, -17260, -787
7.04, -82.88, 1894, -15336, -348 , -5265, -16880, -826
6.54, -83.51, 1784, -15580, 62 , -4109, -16625, -680
5.03, -84.45, 1384, -15708, 670 , -3175, -16130, -497
4.07, -84.26, 1116, -15670, 1130 , -2526, -15354, -196
2.73, -85.64, 738, -15446, 934 , -2135, -14533, 25
2.63, -85.13, 704, -15276, 1108 , -2042, -14030, 300
1.78, -84.06, 476, -15242, 1524 , -2203, -14061, 566
1.65, -83.15, 438, -15130, 1776 , -2688, -14094, 805
2.71, -83.31, 714, -15020, 1624 , -3337, -13669, 942
2.93, -86.54, 792, -15472, 522 , -3944, -13318, 980
4.15, -85.77, 1158, -15968, -282 , -4160, -13291, 979
6.01, -83.73, 1780, -16904, -576 , -3806, -13506, 1128
7.56, -81.78, 2394, -18020, -1054 , -3077, -13097, 1492
5.64, -83.45, 1848, -18698, -1120 , -1798, -12302, 2198
3.67, -84.37, 1230, -19136, -1448 , -405, -10729, 3005
2.34, -82.06, 742, -17974, -2410 , 1016, -8340, 3796
-0.51, -87.47, -144, -16210, -714 , 1312, -6436, 3717
0.20, -83.49, 52, -14568, 1672 , 41, -7293, 2713
10.13, -68.95, 2524, -13402, 4510 , -1941, -9303, 1049
20.14, -63.57, 5028, -13082, 4138 , -4219, -10791, -1403
23.56, -65.54, 5936, -13518, 1644 , -5391, -11415, -3630
23.63, -65.63, 6534, -14854, -1656 , -5655, -10466, -5509
17.43, -70.18, 5552, -17440, -2974 , -5481, -8011, -6216
7.02, -77.97, 2622, -20992, -3644 , -5512, -5685, -6213
-0.68, -80.10, -304, -25346, -4432 , -5117, -4724, -5730
-4.54, -77.91, -2190, -27042, -5384 , -4034, -6522, -4878
-5.06, -82.02, -2270, -25482, -2780 , -2482, -9243, -3471
-4.61, -84.75, -1728, -21432, 976 , -1932, -11211, -2157
-4.15, -81.67, -1386, -18968, 2422 , -1946, -11643, -1169
-3.64, -84.87, -1136, -17848, 1148 , -1912, -11288, -512
-2.21, -86.23, -650, -16820, -914 , -1399, -11068, -245
0.75, -83.04, 206, -15700, -1918 , -749, -10827, -50
1.52, -84.27, 394, -14798, -1442 , -449, -10150, 21
1.36, -88.50, 332, -13992, -178 , -760, -9107, 25
0.60, -87.32, 142, -13640, 634 , -1447, -8052, 41
-3.86, -85.81, -934, -13850, 424 , -2058, -7491, -18
-10.98, -79.01, -2744, -14142, 270 , -2602, -6979, -89
-16.12, -73.92, -4232, -14648, 14 , -3094, -6864, -157
-18.73, -71.31, -5160, -15226, -144 , -3400, -7076, -192
-19.66, -70.32, -5630, -15760, -446 , -3656, -7330, -229
-19.56, -70.42, -5772, -16252, -474 , -3684, -7637, -341
-19.06, -70.98, -5786, -16758, 184 , -3574, -8344, -376
-18.78, -71.20, -5774, -16986, 476 , -3399, -8937, -432
-17.53, -72.28, -5432, -17182, 886 , -3173, -9042, -581
