Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-50.03, -25.06, -11700, -6466, 7386 , 1526, -1547, 2339
-50.00, -24.45, -11550, -6240, 7426 , 1186, -1674, 1849
-50.07, -24.54, -11394, -6170, 7282 , 914, -1895, 1519
-49.85, -24.42, -11330, -6128, 7344 , 658, -2012, 1229
-50.35, -24.22, -11386, -6066, 7238 , 399, -2143, 929
-51.02, -23.85, -11558, -6012, 7178 , 188, -2206, 675
-50.82, -23.67, -11626, -6020, 7328 , -34, -2121, 399
-50.17, -23.25, -11472, -5896, 7548 , -390, -2026, 44
-50.50, -22.40, -11326, -5594, 7486 , -917, -1864, -318
-50.56, -21.97, -11084, -5370, 7380 , -1441, -1625, -699
-51.23, -21.07, -10816, -4986, 7124 , -2000, -1495, -1222
-51.66, -20.03, -10672, -4660, 7048 , -2650, -1437, -1695
-51.30, -19.00, -10506, -4382, 7196 , -3256, -1303, -2191
-51.16, -18.90, -10414, -4330, 7188 , -4007, -1095, -2819
-51.22, -18.81, -10342, -4276, 7134 , -4589, -799, -3391
-50.57, -19.51, -9984, -4316, 6992 , -5161, -465, -4069
-49.42, -20.62, -9660, -4480, 6966 , -5557, -148, -4659
-47.79, -21.39, -9360, -4608, 7138 , -5898, 205, -5236
-45.50, -21.76, -9004, -4680, 7516 , -6425, 589, -5815
-45.05, -22.38, -9028, -4856, 7602 , -6947, 1104, -6333
-47.47, -21.86, -9240, -4668, 7082 , -7346, 1855, -6932
-53.98, -20.72, -9352, -4090, 5440 , -7378, 2516, -7651
-55.56, -20.73, -9024, -3872, 4836 , -6807, 2626, -7826
-48.51, -26.64, -8622, -5160, 5624 , -5997, 2160, -7250
-42.39, -32.94, -9236, -7450, 6860 , -4901, 735, -5814
-39.54, -41.46, -10736, -11166, 6690 , -2831, -730, -4488
-34.93, -43.24, -11848, -14174, 9340 , -699, 165, -3563
-33.29, -40.73, -13640, -16214, 13002 , -2022, 2236, -3572
-34.58, -42.02, -14572, -17190, 12332 , -5673, 3555, -4416
-34.74, -49.56, -13026, -17398, 7114 , -7620, 3715, -5854
-26.82, -58.04, -8790, -16532, 5416 , -5599, 4451, -6367
-13.00, -57.92, -4146, -15620, 8880 , -2609, 6551, -5187
-10.21, -53.16, -3332, -15048, 10780 , -642, 9313, -3409
-17.70, -51.52, -5634, -14512, 10078 , -694, 12165, -2142
-30.87, -44.83, -10000, -13744, 9560 , -2304, 12339, -1983
-38.60, -40.42, -12460, -12950, 8730 , -3447, 10172, -2677
-43.43, -38.92, -13358, -12208, 7098 , -3292, 8783, -3678
-47.85, -36.93, -13798, -11180, 5588 , -2798, 8936, -4470
-51.36, -34.14, -14404, -10348, 5074 , -2896, 9939, -5512
-52.98, -32.47, -14608, -9822, 5012 , -3128, 10594, -6601
-50.88, -33.60, -13996, -9984, 5490 , -3280, 10178, -7600
-46.20, -38.35, -12862, -11056, 5494 , -4064, 9489, -7737
-43.35, -43.62, -12510, -12574, 4224 , -4993, 8551, -7239
-41.85, -46.31, -13326, -14442, 3616 , -5298, 7147, -6339
-40.99, -46.58, -14582, -16148, 4618 , -5061, 4749, -5688
-41.59, -45.82, -15786, -17054, 5096 , -4817, 2795, -5311
-41.04, -46.40, -15832, -17462, 5126 , -4759, 1149, -5304
-39.43, -47.74, -14692, -17122, 5160 , -4814, 219, -5497
-37.77, -49.35, -13044, -16160, 4764 , -4775, 36, -5735
-34.60, -51.85, -10956, -15174, 4724 , -4797, 904, -5927
-30.66, -53.69, -8890, -14052, 5270 , -4907, 2077, -6116
-28.26, -53.92, -7596, -12966, 5634 , -5047, 3561, -6213
-28.49, -53.86, -7128, -12070, 5202 , -5434, 4630, -6209
-30.18, -52.89, -7364, -11684, 4906 , -5619, 5347, -6118
-32.84, -51.69, -8092, -11710, 4504 , -5845, 5541, -5877
-36.50, -50.71, -9318, -12126, 3432 , -5977, 5485, -5716
-40.27, -49.00, -10856, -12676, 1938 , -5718, 4879, -5731
-42.67, -46.93, -12354, -13316, 1606 , -4980, 3748, -5984
-42.57, -47.02, -12938, -13992, 1690 , -4415, 2115, -6295
-41.06, -48.41, -12666, -14422, 1930 , -3851, 990, -6660
-38.75, -50.49, -12018, -14814, 2242 , -3453, 104, -6892
-35.90, -53.02, -10980, -14960, 2570 , -3180, -384, -7040
-33.43, -55.36, -10104, -15090, 2606 , -2989, -540, -7039
-31.13, -57.22, -9398, -15284, 2964 , -2951, -756, -6999
-28.12, -59.91, -8476, -15562, 3112 , -2948, -841, -6887
-25.90, -62.20, -7768, -15736, 2942 , -2935, -397, -6852
-23.77, -64.37, -7122, -15934, 2804 , -3025, 185, -6776
-22.57, -65.47, -6742, -15986, 2818 , -3293, 560, -6749
-21.45, -66.80, -6380, -16040, 2588 , -3477, 819, -6731
-19.98, -68.56, -5900, -16078, 2280 , -3550, 1105, -6680
-19.51, -69.41, -5688, -15946, 1910 , -3553, 1503, -6572
-20.50, -68.71, -5930, -15784, 1672 , -3562, 1930, -6483
-22.14, -67.19, -6410, -15680, 1592 , -3547, 2160, -6407
-23.24, -66.05, -6706, -15538, 1680 , -3529, 2125, -6376
-24.21, -65.28, -7028, -15572, 1474 , -3523, 2016, -6329
-24.95, -64.77, -7236, -15522, 1128 , -3398, 2010, -6380
-26.00, -63.73, -7600, -15548, 1140 , -3230, 2124, -6528
-26.35, -63.20, -7714, -15514, 1434 , -3083, 2179, -6761
-26.11, -63.62, -7604, -15482, 1140 , -2829, 2345, -7012
-25.87, -63.88, -7428, -15290, 1098 , -2627, 2619, -7290
-25.12, -64.49, -7114, -15128, 1284 , -2481, 2949, -7442
-24.89, -64.41, -6940, -14876, 1660 , -2370, 3105, -7561
-24.38, -64.85, -6662, -14614, 1682 , -2306, 3246, -7596
-23.70, -65.51, -6360, -14402, 1650 , -2295, 3486, -7529
-23.51, -65.64, -6230, -14230, 1678 , -2366, 3889, -7403
-24.18, -64.60, -6364, -14038, 2016 , -2535, 4272, -7348
-25.36, -63.40, -6656, -13898, 2064 , -2812, 4469, -7400
-26.06, -62.95, -6814, -13814, 1864 , -3059, 4639, -7473
-26.53, -62.49, -6926, -13754, 1866 , -3253, 4731, -7463
-27.10, -62.21, -7084, -13760, 1598 , -3422, 4712, -7392
-28.11, -61.22, -7452, -13866, 1622 , -3494, 4306, -7245
-28.58, -60.87, -7618, -13914, 1492 , -3421, 3863, -7155
-29.18, -60.40, -7840, -13982, 1336 , -3273, 3433, -7100
-27.85, -61.74, -7452, -14054, 1294 , -3054, 3174, -6947
-28.27, -61.12, -7574, -14004, 1558 , -2880, 3025, -6968
-27.85, -61.66, -7352, -13854, 1386 , -2576, 2961, -7114
-26.73, -62.67, -6934, -13696, 1468 , -2298, 3310, -7251
-25.43, -62.84, -6552, -13580, 2400 , -2127, 3610, -7350
-24.25, -64.19, -6154, -13494, 2198 , -2061, 4206, -7333
-24.17, -65.03, -6088, -13482, 1568 , -1963, 4838, -7237
-23.84, -65.55, -6050, -13632, 1386 , -1860, 5257, -7091
-23.46, -65.92, -5964, -13682, 1394 , -1790, 5645, -6925
-23.65, -65.69, -6062, -13772, 1444 , -1785, 6179, -6776
-24.49, -64.98, -6338, -13858, 1336 , -1815, 6682, -6689
-26.38, -63.10, -6820, -13692, 1362 , -1792, 6931, -6703
-28.30, -61.21, -7200, -13312, 1352 , -1872, 6933, -6753
-29.40, -60.25, -7420, -13126, 1170 , -1970, 6683, -6767
-29.79, -59.91, -7428, -12938, 1086 , -2066, 6279, -6731
-28.76, -60.93, -7110, -12918, 1064 , -2108, 5774, -6623
-27.02, -62.80, -6642, -13008, 836 , -2056, 5367, -6356
-26.15, -63.73, -6558, -13344, 714 , -1943, 5125, -6053
-26.08, -63.82, -6674, -13628, 692 , -1815, 5021, -5793
-26.59, -63.29, -7040, -14052, 744 , -1617, 4858, -5642
-26.78, -63.16, -7300, -14462, 624 , -1462, 4534, -5527
-26.63, -63.37, -7460, -14880, 420 , -1220, 4299, -5423
-25.22, -64.75, -7270, -15436, 548 , -823, 4043, -5300
-23.80, -66.04, -6984, -15818, 880 , -509, 3604, -5156
-21.89, -67.99, -6472, -16098, 784 , -155, 3487, -4907
-20.37, -69.61, -6080, -16380, 482 , 328, 3741, -4669
-19.58, -70.43, -5854, -16460, 312 , 826, 4174, -4473
-19.05, -70.97, -5640, -16338, 268 , 1318, 4515, -4320
-17.79, -72.16, -5166, -16100, 540 , 1722, 5006, -4181
-16.67, -72.97, -4760, -15872, 1046 , 1823, 5909, -4028
-15.56, -73.29, -4386, -15670, 1728 , 1715, 6598, -3782
-16.64, -72.25, -4658, -15496, 1740 , 1568, 7166, -3586
-18.04, -71.30, -5084, -15556, 1408 , 1437, 7443, -3385
-19.44, -70.09, -5594, -15804, 1264 , 1454, 7217, -3244
-20.49, -69.16, -6006, -16042, 1170 , 1532, 6654, -3145
-20.52, -69.13, -6090, -16236, 1176 , 1652, 6309, -2970
-21.48, -68.41, -6460, -16408, 774 , 1846, 5832, -2799
-22.51, -67.53, -6844, -16520, -26 , 2218, 5337, -2677
-23.24, -66.77, -7078, -16486, -380 , 2737, 4986, -2612
-23.56, -66.47, -7166, -16438, -186 , 3074, 4771, -2549
-23.10, -66.84, -6952, -16294, 632 , 3176, 4532, -2508
-22.14, -67.75, -6562, -16122, 782 , 3118, 4076, -2483
-21.72, -68.08, -6384, -16006, 940 , 2935, 3330, -2422
-21.35, -68.19, -6270, -15994, 1344 , 2752, 2811, -2345
-21.29, -67.92, -6254, -15964, 1722 , 2648, 2232, -2358
-21.07, -68.00, -6148, -15858, 1848 , 2665, 2023, -2384
-20.12, -69.11, -5830, -15836, 1638 , 2577, 2248, -2406
-20.21, -69.33, -5806, -15728, 1280 , 2497, 2659, -2486
-20.77, -68.99, -6024, -15860, 972 , 2519, 2878, -2677
-21.00, -68.78, -6102, -15878, 962 , 2548, 3045, -2928
-20.08, -69.46, -5856, -15976, 1294 , 2460, 3169, -3136
-19.09, -70.02, -5534, -15906, 1712 , 2169, 3235, -3258
-18.00, -70.46, -5190, -15834, 2182 , 1822, 3062, -3324
-17.51, -71.03, -5046, -15868, 2098 , 1373, 3159, -3325
-18.42, -70.37, -5326, -15876, 1958 , 1087, 3416, -3386
-20.17, -69.01, -5986, -16216, 1736 , 908, 3369, -3564
-21.02, -68.36, -6432, -16670, 1592 , 889, 3372, -3743
-21.26, -67.95, -6688, -17102, 1848 , 856, 3477, -3880
-21.47, -67.15, -6934, -17460, 2494 , 634, 3392, -3955
-21.70, -66.28, -7174, -17768, 3114 , 231, 3220, -4022
-23.65, -64.45, -7914, -17802, 3162 , -167, 3049, -4184
-25.64, -62.34, -8676, -17762, 3410 , -450, 2868, -4399
-28.20, -60.34, -9526, -17520, 3008 , -680, 2568, -4644
-30.84, -59.09, -10314, -17264, 826 , -746, 2453, -4847
-32.04, -57.95, -10598, -16936, -614 , -574, 2263, -4862
-30.68, -59.36, -9978, -16826, 170 , -538, 1309, -4671
-25.70, -63.86, -8188, -16950, 1540 , -760, 169, -4113
-20.68, -67.76, -6640, -17412, 2600 , -1469, -1041, -3456
-16.18, -72.35, -5236, -17908, 2276 , -2037, -2434, -2692
-11.82, -77.41, -3886, -18518, 1454 , -2366, -3217, -1740
-9.66, -79.64, -3266, -19146, 1298 , -2358, -3289, -1004
-8.60, -79.64, -2954, -19448, 2004 , -2271, -2916, -295
-8.40, -79.58, -2920, -19668, 2156 , -2129, -2315, 206
-9.23, -79.58, -3198, -19614, 1696 , -1844, -1578, 545
-10.39, -78.69, -3586, -19512, 1576 , -1418, -1055, 732
-11.62, -77.77, -3980, -19318, 1348 , -803, -831, 760
-11.73, -77.75, -3934, -18910, 1218 , -146, -677, 743
-11.28, -78.39, -3768, -18868, 972 , 502, -344, 718
-9.64, -79.90, -3086, -18144, 1008 , 1275, 241, 787
-6.82, -81.97, -2084, -17388, 1320 , 1859, 850, 1129
-6.32, -81.31, -1876, -16846, 1780 , 2344, 1216, 1578
-7.42, -79.22, -2174, -16536, 2294 , 2810, 1617, 1793
-8.80, -77.74, -2608, -16672, 2534 , 3103, 2186, 1682
-10.07, -76.60, -3088, -17178, 2704 , 3413, 2456, 1537
-11.37, -75.71, -3608, -17742, 2740 , 3865, 2345, 1617
-11.59, -75.78, -3776, -18228, 2682 , 4366, 1987, 2014
-11.56, -75.08, -3766, -18162, 3058 , 4878, 1576, 2847
-12.09, -73.82, -3810, -17474, 3362 , 5323, 1207, 3654
-11.73, -72.28, -3546, -16624, 3970 , 5274, 1484, 4582
-11.94, -71.24, -3404, -15582, 4068 , 4750, 1955, 5739
-13.67, -70.60, -3656, -14594, 3628 , 4200, 2508, 6543
-14.37, -73.13, -3622, -13968, 2214 , 3866, 3040, 7152
-14.58, -75.23, -3496, -13430, 624 , 4087, 3613, 7545
-14.02, -75.67, -3310, -13240, -736 , 4673, 3841, 7959
-13.94, -75.83, -3236, -13028, -634 , 5376, 3767, 8677
-15.10, -74.95, -3498, -12974, 22 , 5679, 3238, 9552
-17.15, -72.65, -4072, -13182, 682 , 5778, 2459, 10638
-20.37, -69.00, -5070, -13600, 1284 , 5735, 1754, 11840
-23.70, -64.95, -6180, -13934, 2082 , 5641, 1068, 12688
-25.94, -62.43, -7148, -14488, 2508 , 5533, 496, 13335
-25.99, -62.04, -7500, -15118, 2880 , 5548, -206, 13750
-25.35, -62.47, -7562, -15666, 3106 , 5587, -1180, 14074
-24.48, -63.22, -7498, -16154, 3232 , 5679, -2433, 14226
-23.77, -63.83, -7346, -16358, 3290 , 5764, -3803, 14300
-23.85, -63.32, -7420, -16400, 3610 , 5723, -4603, 14274
-23.55, -62.72, -7308, -16258, 4130 , 5534, -5030, 14245
-23.22, -62.52, -7090, -15958, 4338 , 5112, -4975, 14164
-22.77, -62.43, -6842, -15674, 4512 , 4693, -4646, 14125
-20.16, -63.29, -6060, -15710, 5094 , 4240, -4276, 14143
-18.61, -64.49, -5422, -15340, 4936 , 3846, -4018, 14195
-18.23, -66.41, -5182, -15182, 4154 , 3738, -3710, 14193
-18.90, -67.00, -5258, -14946, 3566 , 3883, -3613, 14087
-19.96, -65.87, -5466, -14620, 3624 , 4043, -3722, 13944
-22.49, -63.38, -6116, -14296, 3754 , 4112, -4047, 13612
-23.94, -61.86, -6504, -14134, 3872 , 4117, -4625, 13290
-25.39, -60.45, -6938, -14080, 3968 , 3983, -5125, 12891
-25.96, -59.94, -7184, -14208, 4022 , 3858, -5518, 12669
-26.19, -59.68, -7318, -14314, 4088 , 3747, -5817, 12307
-25.97, -59.86, -7308, -14434, 4124 , 3658, -5966, 12105
-26.12, -60.21, -7414, -14618, 3902 , 3650, -5941, 11965
-26.19, -60.08, -7456, -14644, 3948 , 3676, -5909, 11903
-26.23, -59.88, -7454, -14590, 4032 , 3713, -5875, 11857
-26.22, -59.57, -7376, -14398, 4156 , 3770, -5780, 11851
-25.50, -59.60, -7046, -14118, 4374 , 3833, -5463, 11937
-23.96, -60.20, -6520, -13934, 4616 , 3853, -5184, 12131
-22.44, -61.16, -5946, -13646, 4612 , 3874, -4953, 12313
-21.83, -61.79, -5596, -13262, 4408 , 3934, -4815, 12570
-22.85, -60.72, -5742, -12902, 4416 , 4043, -4657, 12780
-24.80, -59.38, -6072, -12460, 4202 , 4124, -4480, 12761
-27.84, -56.27, -6728, -11984, 4346 , 4160, -4349, 12724
-29.91, -53.12, -7186, -11528, 4826 , 4129, -4204, 12669
-31.84, -50.79, -7682, -11284, 5090 , 4028, -3834, 12221
-32.33, -50.19, -7804, -11210, 5150 , 3949, -3207, 11883
-33.77, -48.85, -8248, -11174, 5246 , 3921, -2744, 11486
-33.99, -48.11, -8296, -11048, 5434 , 3922, -2545, 11178
-34.23, -47.85, -8302, -10942, 5416 , 3851, -2562, 10884
-34.80, -47.47, -8298, -10714, 5284 , 3813, -2672, 10737
-35.33, -46.78, -8328, -10494, 5296 , 3756, -2859, 10686
-36.65, -45.22, -8632, -10264, 5424 , 3609, -3047, 10620
-37.92, -43.86, -8848, -9976, 5444 , 3426, -3206, 10583
-39.46, -42.36, -9204, -9758, 5476 , 3188, -3269, 10545
-41.46, -40.37, -9580, -9372, 5472 , 3016, -3267, 10490
-42.46, -39.02, -9796, -9136, 5596 , 2820, -3338, 10416
-42.48, -38.39, -9726, -8942, 5744 , 2596, -3463, 10328
-42.41, -37.95, -9616, -8768, 5842 , 2390, -3442, 10242
-43.09, -37.19, -9780, -8654, 5880 , 2150, -3342, 10047
-43.41, -37.13, -9802, -8610, 5782 , 1928, -3273, 9868
-44.16, -36.97, -10002, -8634, 5632 , 1833, -3295, 9652
-44.42, -36.87, -10140, -8692, 5632 , 1743, -3434, 9400
-44.47, -36.37, -10158, -8598, 5774 , 1665, -3519, 9145
-44.50, -35.49, -10280, -8514, 6092 , 1558, -3496, 8928
-43.94, -35.30, -10154, -8456, 6300 , 1398, -3474, 8664
-44.02, -34.62, -10150, -8298, 6452 , 1251, -3399, 8452
-43.78, -34.42, -10128, -8274, 6590 , 1086, -3311, 8244
-43.49, -34.00, -10018, -8140, 6742 , 866, -3231, 8061
-42.87, -34.22, -9840, -8132, 6810 , 665, -3204, 7881
-42.21, -34.37, -9758, -8198, 6976 , 459, -3184, 7695
-42.54, -33.95, -9826, -8116, 7000 , 208, -3235, 7473
-43.25, -34.36, -9898, -8154, 6664 , 82, -3340, 7248
-44.63, -33.66, -10144, -8002, 6460 , 13, -3502, 6957
-45.97, -33.01, -10414, -7892, 6266 , -24, -3565, 6532
-47.02, -32.10, -10610, -7706, 6206 , -16, -3544, 6104
-48.04, -31.29, -10798, -7540, 6128 , -17, -3475, 5649
-48.29, -30.47, -10894, -7398, 6300 , -68, -3473, 5178
-47.95, -30.03, -10846, -7310, 6516 , -186, -3513, 4684
-47.58, -29.70, -10754, -7216, 6680 , -359, -3516, 4315
-47.04, -29.04, -10580, -7018, 6928 , -582, -3402, 3955
-46.32, -29.19, -10364, -6990, 7020 , -853, -3155, 3550
-45.62, -29.33, -10136, -6946, 7090 , -1108, -2750, 3264
-45.41, -29.61, -10010, -6944, 7024 , -1315, -2352, 2913
-46.05, -29.49, -10072, -6886, 6858 , -1484, -2019, 2640
-46.57, -29.50, -10208, -6922, 6754 , -1530, -1660, 2353
-47.18, -29.20, -10408, -6922, 6726 , -1549, -1477, 1999
-47.48, -29.21, -10612, -7026, 6742 , -1566, -1352, 1721
-48.12, -28.84, -10860, -7036, 6742 , -1671, -1302, 1339
-48.69, -28.77, -11038, -7072, 6654 , -1846, -1239, 949
-49.42, -28.06, -11242, -6962, 6664 , -2153, -1035, 405
-49.61, -27.43, -11092, -6708, 6648 , -2562, -973, -203
-49.82, -26.95, -10930, -6482, 6582 , -2869, -990, -659
-49.64, -26.14, -10882, -6290, 6790 , -3131, -1109, -1106
-49.42, -25.62, -10960, -6240, 7024 , -3390, -1320, -1636
-49.32, -24.90, -11020, -6118, 7242 , -3682, -1550, -2102
-49.24, -23.82, -11220, -5982, 7608 , -4216, -1654, -2722
-50.15, -23.91, -11518, -6080, 7460 , -4776, -1505, -3411
-51.44, -23.02, -11674, -5838, 7258 , -5451, -1142, -4346
-52.13, -23.06, -11590, -5750, 6952 , -6270, -834, -5079
-52.85, -23.93, -11426, -5814, 6426 , -6834, -461, -5799
-52.33, -25.27, -11136, -6006, 6164 , -7191, -205, -6682
-52.36, -26.64, -10858, -6148, 5698 , -7219, 116, -7427
-53.85, -27.02, -10498, -5906, 4906 , -6878, 792, -8168
-55.34, -26.37, -10486, -5662, 4540 , -6280, 1308, -8865
-47.84, -31.06, -10356, -7208, 6010 , -5916, 833, -8915
-37.34, -34.45, -10108, -9428, 9322 , -5803, -775, -8197
-34.88, -39.15, -10878, -12010, 9978 , -4865, -2738, -6693
-33.92, -46.31, -12162, -15762, 8898 , -2469, -2612, -5187
-33.04, -45.91, -14194, -18700, 11280 , -1150, 327, -4142
-33.18, -45.12, -15370, -19904, 12538 , -3919, 3278, -3794
-35.53, -49.66, -15330, -20108, 7558 , -7538, 3752, -3558
-34.42, -54.54, -12810, -18462, 3030 , -8267, 3272, -3447
-26.96, -57.95, -8718, -16298, 5328 , -6160, 4314, -3448
-23.92, -49.32, -7342, -13734, 9256 , -3708, 4877, -3771
-25.69, -42.82, -7486, -11736, 10230 , -2670, 4747, -4609
-26.86, -38.40, -7266, -9988, 10308 , -3124, 4991, -6022
-28.61, -39.27, -6768, -8948, 8608 , -4135, 6540, -7248
-31.36, -47.63, -6240, -8858, 5146 , -4546, 9342, -8050
-33.94, -50.55, -6540, -9046, 3568 , -5227, 12582, -8091
-38.10, -48.35, -8192, -9920, 3300 , -6390, 14836, -7504
-43.14, -45.24, -11206, -11636, 2788 , -7153, 14135, -6613
-43.64, -45.21, -13540, -13924, 2840 , -7127, 11078, -5889
-45.10, -43.81, -15542, -15190, 3080 , -7095, 8170, -5261
-45.63, -43.58, -17048, -16438, 2880 , -7058, 5349, -5065
-46.61, -42.77, -18404, -17198, 2724 , -6777, 3353, -5319
-45.97, -43.38, -18370, -17550, 2804 , -6457, 1764, -5818
-44.72, -44.32, -17304, -17182, 3248 , -6162, 612, -6372
-41.08, -46.91, -14676, -16308, 4220 , -5937, 32, -6788
-36.71, -49.38, -11702, -14860, 5080 , -5877, -205, -6886
-30.48, -53.62, -8618, -13680, 5244 , -5875, 6, -6756
-26.21, -55.75, -6792, -12716, 5382 , -6002, 330, -6558
-24.05, -56.81, -5788, -11886, 5204 , -6121, 956, -6376
-24.45, -58.17, -5656, -11614, 4482 , -6146, 1954, -6146
-26.80, -58.56, -6192, -11720, 3620 , -6122, 3176, -5922
-31.09, -56.78, -7478, -12116, 2682 , -6007, 4153, -5786
-34.94, -54.11, -8966, -12682, 2006 , -5640, 4450, -5804
-35.60, -53.80, -9624, -13342, 1718 , -5232, 4191, -5989
-35.62, -53.72, -9980, -13814, 1848 , -4859, 3665, -6268
-34.42, -54.68, -9784, -14124, 2156 , -4471, 3008, -6523
-33.50, -55.30, -9506, -14162, 2450 , -4344, 2621, -6682
-33.05, -55.83, -9306, -14118, 2336 , -4267, 2394, -6749
-32.43, -56.33, -9106, -14134, 2434 , -4315, 2121, -6683
-32.31, -56.45, -9152, -14270, 2446 , -4352, 1775, -6583
-31.98, -56.62, -9250, -14588, 2648 , -4330, 1277, -6520
-31.69, -56.83, -9296, -14814, 2752 , -4331, 1007, -6516
-30.90, -57.72, -9196, -15142, 2672 , -4330, 926, -6579
-29.97, -58.85, -8950, -15336, 2454 , -4336, 914, -6610
-28.81, -60.01, -8548, -15364, 2392 , -4378, 805, -6632
-27.46, -61.37, -8048, -15322, 2314 , -4293, 751, -6574
-26.01, -63.02, -7476, -15198, 2032 , -4165, 913, -6498
-25.61, -63.59, -7178, -14876, 1794 , -3967, 1219, -6454
-26.08, -63.16, -7148, -14512, 1730 , -3727, 1529, -6451
-26.43, -62.90, -7120, -14244, 1610 , -3471, 1850, -6491
-26.35, -62.80, -7048, -14124, 1772 , -3335, 2292, -6554
-26.79, -62.37, -7134, -14028, 1776 , -3293, 2497, -6608
-26.79, -62.43, -7110, -13986, 1702 , -3330, 2740, -6679
-27.37, -61.68, -7322, -14024, 1908 , -3389, 3030, -6742
-28.45, -60.67, -7728, -14144, 1896 , -3351, 3201, -6822
-29.80, -59.71, -8218, -14282, 1488 , -3298, 3239, -6909
-31.09, -58.46, -8644, -14270, 1464 , -3249, 2955, -7050
-31.31, -58.37, -8760, -14354, 1278 , -3200, 2759, -7156
-31.15, -58.57, -8746, -14428, 1202 , -3124, 2809, -7305
-30.96, -58.75, -8602, -14298, 1206 , -3056, 2815, -7384
-30.06, -59.64, -8228, -14176, 1184 , -3072, 2833, -7452
-28.66, -60.75, -7744, -14088, 1568 , -3174, 2823, -7441
-27.68, -61.78, -7378, -13996, 1454 , -3283, 2793, -7330
-27.50, -61.95, -7312, -13976, 1462 , -3400, 2794, -7160
-28.08, -61.45, -7422, -13852, 1364 , -3437, 2662, -7024
-28.86, -60.82, -7674, -13882, 1164 , -3488, 2533, -6942
-29.12, -60.59, -7746, -13870, 1124 , -3509, 2521, -7000
-28.77, -60.84, -7622, -13832, 1266 , -3472, 2504, -7120
-27.12, -62.65, -7184, -14002, 992 , -3350, 2538, -7126
-25.88, -63.83, -6876, -14144, 1072 , -3170, 2730, -7077
-25.25, -64.21, -6796, -14350, 1428 , -3000, 2777, -7059
-24.87, -64.53, -6744, -14478, 1496 , -2883, 2925, -7090
-24.47, -65.21, -6646, -14570, 1114 , -2742, 3296, -7155
-24.22, -65.42, -6642, -14728, 1186 , -2573, 3609, -7167
-23.18, -66.69, -6416, -14974, 764 , -2294, 3836, -7205
-22.53, -67.42, -6320, -15236, 590 , -1860, 4238, -7235
-21.81, -68.01, -6100, -15230, 866 , -1625, 4642, -7273
-20.12, -69.67, -5576, -15206, 868 , -1472, 5019, -7144
-19.94, -69.81, -5508, -15162, 936 , -1341, 5576, -7068
-19.93, -69.78, -5456, -15026, 990 , -1244, 6014, -7052
-20.01, -69.65, -5406, -14816, 1050 , -1104, 6300, -7048
-19.56, -69.98, -5214, -14636, 1170 , -943, 6610, -7038
-20.63, -69.10, -5494, -14572, 952 , -815, 6879, -6932
-21.12, -68.77, -5664, -14656, 672 , -663, 7062, -6776
-22.66, -67.34, -6186, -14822, 384 , -515, 7205, -6591
-24.76, -65.28, -6902, -14972, 118 , -325, 7156, -6407
-25.63, -64.42, -7312, -15252, 62 , -56, 6808, -6231
-25.45, -64.59, -7374, -15504, 88 , 125, 6353, -6142
-24.51, -65.53, -7066, -15504, 84 , 360, 5890, -6045
-22.65, -67.38, -6500, -15584, 206 , 598, 5652, -5922
-20.96, -69.06, -5962, -15568, 284 , 845, 5525, -5802
-19.76, -70.12, -5580, -15526, 704 , 1046, 5381, -5698
-18.65, -71.15, -5232, -15490, 834 , 1268, 5344, -5555
-17.87, -71.97, -5010, -15532, 754 , 1511, 5558, -5337
-18.31, -71.59, -5184, -15658, 638 , 1713, 5886, -5069
-20.14, -69.67, -5750, -15662, 852 , 1816, 6009, -4774
-20.96, -68.92, -6040, -15756, 726 , 1922, 6151, -4508
-22.32, -67.69, -6442, -15698, 364 , 2062, 6422, -4280
-24.26, -65.76, -7044, -15638, 340 , 2210, 6518, -4048
-25.18, -64.75, -7318, -15558, 654 , 2322, 6417, -3869
-24.86, -65.04, -7162, -15446, 728 , 2335, 6074, -3696
-24.19, -65.73, -6918, -15392, 666 , 2371, 5723, -3462
-23.22, -66.72, -6570, -15312, 612 , 2383, 5349, -3289
-22.90, -67.02, -6470, -15310, 648 , 2402, 4987, -3144
-22.49, -67.19, -6372, -15360, 1128 , 2303, 4562, -3000
-22.49, -66.87, -6426, -15452, 1548 , 2089, 4006, -2885
-22.43, -66.85, -6424, -15484, 1642 , 1870, 3543, -2803
-22.26, -67.01, -6430, -15630, 1666 , 1762, 3014, -2776
-22.72, -66.98, -6616, -15770, 1120 , 1765, 2699, -2812
-24.55, -65.39, -7252, -15870, 652 , 1929, 2745, -3023
-25.39, -64.56, -7592, -15996, 638 , 2119, 2722, -3273
