Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-3.88, -78.24, -1226, -17754, 3502 , 6741, 1540, 3039
-1.83, -81.08, -598, -18476, 2850 , 7600, 1148, 4341
-3.30, -80.34, -1132, -19416, 3120 , 8220, 1389, 5807
-5.46, -77.89, -2032, -20906, 4014 , 8767, 1358, 6969
-7.38, -73.68, -2910, -21740, 5680 , 9199, -139, 8281
-8.91, -71.78, -3622, -22224, 6374 , 9271, -669, 9551
-9.86, -70.68, -4104, -22612, 6800 , 9316, -1123, 10439
-9.54, -69.53, -4034, -22816, 7518 , 9278, -1784, 11152
-6.27, -69.02, -2612, -22328, 8172 , 8994, -2034, 11991
-3.51, -70.22, -1352, -20808, 7374 , 8453, -1929, 12607
-0.78, -76.73, -268, -19256, 4548 , 8076, -2078, 12761
0.90, -77.14, 282, -17490, 3996 , 7874, -1832, 12694
0.65, -72.79, 190, -16074, 4988 , 7259, -545, 12313
-2.91, -71.86, -812, -15216, 4930 , 6267, 496, 11741
-8.56, -71.59, -2358, -15044, 4428 , 5192, 1161, 11183
-15.36, -67.35, -4428, -15434, 4692 , 4457, 1660, 10511
-22.51, -60.69, -7230, -16474, 5784 , 3810, 1610, 9769
-26.08, -57.29, -9636, -18448, 6918 , 3674, 444, 9191
-27.24, -56.00, -11072, -20054, 7798 , 3763, -788, 8770
-25.71, -57.14, -10958, -21224, 8264 , 3525, -1818, 8673
-22.67, -60.10, -9460, -21284, 7786 , 2970, -3311, 9001
-18.47, -64.51, -7276, -20732, 6714 , 2525, -4455, 9294
-16.50, -65.60, -6046, -19392, 6410 , 2512, -5657, 9055
-11.59, -65.04, -3970, -17912, 7346 , 2661, -6886, 8921
-6.56, -61.65, -2128, -16406, 8604 , 2421, -7190, 9031
-2.96, -59.05, -928, -15404, 9200 , 1733, -6258, 9260
-1.37, -59.50, -412, -14852, 8750 , 819, -5298, 9576
-1.85, -61.15, -542, -14680, 8078 , 303, -4639, 9743
-2.90, -63.36, -852, -15032, 7502 , 32, -4003, 9815
-5.40, -65.66, -1602, -15524, 6848 , -16, -3523, 9780
-9.99, -66.63, -3012, -15936, 6204 , 47, -2962, 9493
-14.54, -65.86, -4434, -16118, 5716 , 147, -2306, 8978
-19.17, -63.73, -5778, -15782, 5242 , 305, -1924, 8211
-22.41, -61.22, -6572, -15112, 5090 , 457, -2145, 7202
-24.29, -60.24, -6752, -14250, 4580 , 702, -2718, 6310
-25.47, -60.35, -6580, -13300, 3764 , 978, -3375, 5385
-24.32, -61.51, -5762, -12300, 3386 , 1290, -3708, 4376
-20.44, -63.55, -4486, -11502, 3566 , 1407, -3834, 3607
-14.54, -64.81, -3054, -11012, 4194 , 1352, -3875, 2942
-10.16, -62.89, -2132, -10758, 5086 , 1123, -3952, 2534
-8.51, -59.92, -1826, -10682, 5920 , 795, -3897, 2178
-10.10, -57.17, -2210, -10594, 6476 , 292, -3622, 1695
-13.39, -55.05, -2938, -10400, 6658 , -167, -3037, 1169
-17.26, -53.89, -3742, -10190, 6432 , -559, -2401, 540
-19.29, -54.26, -4088, -10046, 5970 , -950, -1691, -235
-18.46, -55.45, -3768, -9802, 5608 , -1317, -846, -835
-16.65, -56.95, -3250, -9510, 5274 , -1716, -211, -1328
-15.02, -56.79, -2858, -9226, 5328 , -2195, 185, -1812
-15.46, -55.44, -2892, -8938, 5442 , -2717, 427, -2153
-16.33, -53.44, -3040, -8684, 5684 , -3344, 891, -2483
-17.26, -52.41, -3196, -8536, 5750 , -4112, 1510, -2919
-18.87, -53.77, -3332, -8312, 5106 , -4984, 2010, -3264
-22.70, -54.67, -3854, -8148, 4310 , -5530, 2116, -3571
-27.59, -53.83, -4546, -7924, 3600 , -5904, 1637, -3904
-31.80, -52.56, -5118, -7712, 2956 , -6030, 674, -4166
-34.56, -52.54, -5488, -7680, 2140 , -6057, -301, -4403
-37.33, -51.12, -6030, -7742, 1634 , -6007, -1424, -4692
-37.85, -50.49, -6368, -8008, 1772 , -5921, -2766, -5018
-38.20, -49.18, -6770, -8286, 2340 , -5881, -3807, -5444
-36.62, -48.12, -6914, -8630, 3492 , -5912, -4649, -6046
-33.62, -48.57, -6774, -9174, 4446 , -6150, -5391, -6580
-30.41, -49.63, -6382, -9608, 5110 , -6424, -5755, -7129
-26.09, -51.64, -5710, -10182, 5698 , -6855, -5999, -7663
-22.24, -52.22, -5100, -10654, 6504 , -7364, -6357, -8013
-18.62, -53.56, -4428, -11158, 6958 , -8152, -6605, -8271
-15.98, -56.63, -3892, -11806, 6740 , -8852, -6677, -8353
-13.83, -60.34, -3438, -12496, 6242 , -9462, -6458, -8248
-12.39, -64.45, -3232, -13588, 5646 , -9783, -5928, -7991
-10.24, -69.55, -2780, -14656, 4716 , -9680, -4783, -7554
-7.24, -73.95, -2076, -15844, 4072 , -9226, -3437, -6793
-5.69, -73.25, -1700, -16418, 4652 , -8818, -1764, -6054
-6.34, -70.47, -1934, -16512, 5540 , -8603, -429, -5285
-7.87, -67.27, -2340, -15764, 6186 , -8639, 1028, -4798
-10.77, -65.10, -2982, -14474, 6032 , -8730, 2232, -4560
-14.22, -62.53, -3562, -12868, 5672 , -8775, 3148, -4574
-15.74, -60.73, -3580, -11516, 5382 , -8845, 3609, -4732
-15.15, -60.54, -3190, -10632, 5096 , -8943, 3704, -4975
-15.03, -59.99, -3052, -10196, 5046 , -9051, 3494, -5236
-14.44, -60.94, -2978, -10440, 4986 , -9134, 2947, -5619
-12.82, -62.83, -2812, -11280, 5070 , -9019, 2088, -5938
-10.55, -64.68, -2466, -12176, 5216 , -8822, 1401, -6271
-8.63, -65.62, -2172, -13182, 5574 , -8529, 900, -6463
-7.86, -65.13, -2106, -13968, 6132 , -8347, 399, -6653
-8.31, -63.92, -2318, -14414, 6674 , -8218, -81, -6846
-9.03, -64.39, -2490, -14306, 6400 , -8021, -240, -6980
-10.81, -66.52, -2796, -13674, 5250 , -7687, 654, -7022
-13.55, -70.98, -3152, -12720, 3060 , -7142, 2320, -7064
-15.17, -72.44, -3144, -11458, 1824 , -6425, 4216, -6965
-12.23, -75.46, -2308, -10552, 1486 , -5734, 6082, -6700
-7.63, -71.65, -1508, -10786, 3252 , -4964, 6916, -6420
-0.37, -70.97, -86, -12524, 4328 , -4775, 8346, -6057
4.86, -68.49, 1412, -15522, 5964 , -4657, 8966, -5392
6.54, -68.83, 2438, -19954, 7348 , -4343, 7541, -4170
6.59, -73.58, 2836, -23706, 6404 , -3229, 5221, -2097
5.76, -81.55, 2614, -25784, 2824 , -1799, 5420, 996
-0.02, -89.67, -8, -25500, -166 , -2260, 9958, 2967
-11.69, -78.15, -4972, -24026, -920 , -4687, 14694, 3713
-21.42, -68.39, -8820, -22458, 1282 , -6887, 12881, 3135
-18.14, -68.88, -6848, -20524, 4020 , -8202, 5123, 2238
-1.22, -80.77, -420, -19536, 3162 , -8574, -720, 1429
7.34, -74.77, 2636, -19908, -4750 , -6066, -4530, 1184
3.49, -66.14, 1420, -21316, -9336 , -1952, -4636, 1444
-9.18, -79.98, -3618, -22330, -1614 , -91, -1887, 2137
-17.83, -65.99, -7918, -23630, 6958 , -1926, -1597, 2806
-20.70, -66.29, -10066, -26074, 5500 , -3539, -4704, 3033
-17.21, -72.39, -8946, -28832, -2026 , -2013, -6847, 2413
-9.61, -78.46, -5088, -29884, -3408 , 942, -5230, 1488
-0.09, -88.42, -42, -27946, -792 , 3052, -1911, 830
4.41, -85.38, 1888, -24498, -658 , 3989, 50, 734
5.37, -84.18, 1984, -21094, -866 , 4175, 777, 1115
5.21, -84.84, 1702, -18690, -20 , 3726, 1322, 1714
4.65, -85.02, 1464, -18014, -602 , 3138, 1782, 2351
0.26, -88.13, 84, -18170, -600 , 2556, 1510, 2925
-5.95, -82.96, -1984, -18988, 1278 , 1417, 522, 3169
-11.15, -76.83, -4100, -20648, 2586 , 290, -33, 3071
-14.00, -75.35, -5598, -22394, 1768 , -345, 173, 2818
-15.52, -74.52, -6560, -23634, 196 , -157, 222, 2588
-14.76, -75.15, -6228, -23630, -824 , 935, 105, 2598
-12.76, -77.19, -5010, -22128, -598 , 1578, 428, 2584
-9.97, -79.94, -3480, -19794, -560 , 1646, 923, 2373
-6.16, -83.58, -1920, -17788, -616 , 1686, 1420, 2014
-3.05, -86.99, -850, -15962, 38 , 1808, 2028, 1666
-0.81, -84.98, -208, -14628, 1278 , 1723, 2901, 1407
-0.92, -80.63, -222, -13600, 2244 , 1289, 3879, 1128
-4.17, -78.35, -946, -12752, 2462 , 407, 4483, 844
-8.43, -75.30, -1848, -12192, 2620 , -401, 5427, 499
-11.92, -74.30, -2522, -11758, 2150 , -1086, 6280, 192
-14.63, -75.06, -3018, -11550, 664 , -1462, 6220, -16
-18.17, -71.87, -3870, -11798, 70 , -1436, 5258, -213
-22.32, -66.20, -4970, -11978, 1818 , -1737, 3750, -470
-25.56, -60.59, -6138, -12396, 3356 , -2501, 2257, -784
-27.73, -58.98, -7274, -13398, 3488 , -3376, 659, -1003
-28.45, -59.02, -8030, -14456, 3318 , -3662, -469, -1032
-28.34, -59.35, -8570, -15534, 3386 , -3452, -856, -926
-28.44, -59.85, -8982, -16310, 3048 , -3077, -1638, -708
-26.98, -62.53, -8666, -16950, 1654 , -2590, -2562, -267
-27.48, -62.49, -8946, -17200, 676 , -1902, -2446, -203
-30.21, -59.70, -9660, -16580, 880 , -1305, -3088, -535
-28.61, -61.34, -8746, -16032, 682 , -325, -3917, -651
-23.80, -64.21, -6828, -15240, 2790 , 665, -3584, -809
-14.77, -65.46, -4020, -14352, 5186 , 938, -3219, -669
-5.56, -73.39, -1432, -14180, 3990 , 1196, -3367, -247
3.19, -81.69, 802, -14260, 1934 , 1878, -3225, 718
3.08, -82.14, 770, -14180, 1812 , 2584, -2459, 1355
-1.49, -80.99, -378, -14354, 2256 , 2724, -1779, 1581
-7.39, -79.75, -1874, -14338, 1808 , 2769, -1357, 1408
-11.09, -75.40, -2802, -14106, 2394 , 2603, -778, 1083
-15.09, -70.68, -3780, -13710, 2984 , 2057, 207, 711
-18.49, -68.48, -4616, -13546, 2706 , 1484, 862, 262
-19.67, -67.77, -5064, -13928, 2624 , 991, 1176, -88
-18.97, -66.27, -4772, -13438, 3500 , 627, 932, -228
-17.54, -67.80, -4314, -13254, 3276 , -33, 1197, -135
-19.75, -69.07, -5016, -13870, 1752 , -538, 1500, -145
-22.95, -66.62, -6122, -14416, 1216 , -519, 891, -234
-23.66, -65.59, -6452, -14644, 1636 , -630, -177, -232
-23.96, -65.89, -6584, -14800, 812 , -828, -596, -157
-25.20, -64.81, -6968, -14812, -334 , -384, -1267, -64
-24.93, -65.11, -6902, -14854, -80 , 160, -2410, 105
-22.38, -67.64, -6128, -14886, 280 , 540, -3317, 365
-19.57, -70.35, -5312, -14942, -612 , 1047, -3562, 691
-16.08, -73.84, -4292, -14890, -536 , 1955, -3819, 1022
-12.66, -77.12, -3322, -14782, 676 , 2574, -4040, 1226
-8.85, -79.35, -2328, -14882, 1574 , 2753, -3762, 1363
-8.05, -81.37, -2124, -15006, 854 , 2883, -2814, 1383
-9.96, -79.15, -2656, -15080, 1166 , 3151, -1881, 1237
-11.93, -73.93, -3206, -14904, 2872 , 3089, -1487, 950
-12.34, -73.89, -3184, -14322, 2658 , 2586, -779, 668
-11.98, -77.05, -2976, -13980, 1240 , 2533, -385, 365
-11.64, -78.35, -2802, -13606, 282 , 2836, -970, 60
-10.73, -77.23, -2568, -13460, 1666 , 3085, -753, -34
-10.22, -74.47, -2492, -13538, 2830 , 2852, 21, 82
-9.96, -78.49, -2458, -13936, 1436 , 2882, 504, 266
-9.53, -80.29, -2404, -14314, 522 , 3202, 584, 388
-10.12, -79.19, -2644, -14780, 1018 , 3304, 845, 388
-11.53, -78.08, -3078, -15072, 852 , 3137, 1255, 326
-13.71, -76.28, -3718, -15246, 344 , 3043, 1773, 280
-17.66, -72.15, -4840, -15188, 770 , 3035, 2208, 246
-21.67, -67.86, -5982, -15008, 1270 , 2918, 2313, 234
-24.11, -65.43, -6566, -14624, 1312 , 2811, 2461, 228
-25.73, -63.89, -6892, -14260, 1222 , 2783, 2530, 286
-26.93, -63.02, -7042, -13858, 568 , 2943, 2275, 350
-27.11, -62.92, -6956, -13594, -234 , 3272, 2021, 378
-26.56, -63.46, -6728, -13466, -308 , 3768, 1895, 385
-25.83, -63.64, -6590, -13556, 1350 , 4119, 1924, 417
-24.31, -62.93, -6614, -14308, 3144 , 3933, 1981, 525
-22.97, -62.68, -6758, -15390, 4208 , 3708, 1794, 810
-21.13, -65.31, -6668, -16812, 3930 , 3691, 1327, 1362
-18.37, -69.33, -6146, -18248, 3128 , 3885, 770, 1987
-16.03, -72.18, -5508, -18992, 2668 , 4096, 593, 2794
-15.07, -73.61, -5194, -19176, 2234 , 4409, 719, 3362
-14.15, -73.97, -4812, -18930, 2566 , 4794, 780, 3863
-12.33, -74.79, -4154, -18772, 2990 , 5194, 664, 4489
-10.17, -75.18, -3372, -18474, 3556 , 5684, 301, 5376
-9.28, -71.79, -3150, -18552, 5242 , 6076, 143, 6405
-9.95, -69.27, -3592, -19440, 6438 , 6368, 191, 7540
-9.89, -70.17, -3876, -21242, 6626 , 6773, -215, 8582
-9.99, -72.20, -4110, -22558, 5982 , 7339, -954, 9550
-9.73, -74.35, -4108, -23408, 5130 , 8058, -1482, 10422
-9.10, -76.21, -3844, -23604, 4358 , 8775, -2043, 10986
-7.37, -76.74, -3060, -23214, 4556 , 9395, -2340, 11508
-6.07, -76.40, -2442, -22440, 4868 , 9889, -2193, 11925
-6.22, -74.17, -2450, -21746, 5676 , 10175, -1616, 12192
-8.43, -70.77, -3256, -20966, 6566 , 10252, -1078, 12160
-10.91, -65.86, -4158, -20050, 7982 , 9956, -559, 11970
-13.89, -62.85, -5226, -19378, 8468 , 9237, -308, 11595
-17.15, -61.24, -6268, -18636, 8098 , 8551, -733, 11124
-19.96, -62.40, -6958, -18070, 6406 , 8132, -1308, 10492
-21.73, -61.62, -7202, -17118, 5822 , 7853, -1403, 9995
-21.70, -60.63, -6820, -16074, 5960 , 7419, -1228, 9544
-20.46, -59.92, -6022, -14910, 6204 , 6755, -959, 9273
-17.36, -59.42, -4902, -14146, 6784 , 6104, -802, 9076
-15.27, -57.69, -4240, -13612, 7504 , 5385, -953, 8729
-15.05, -55.91, -4206, -13418, 8060 , 4505, -1274, 8273
-14.62, -55.91, -4178, -13708, 8296 , 3862, -1249, 7875
-14.51, -57.98, -4174, -14124, 7796 , 3244, -664, 7476
-14.78, -59.81, -4302, -14578, 7322 , 2787, 309, 7128
-15.04, -60.55, -4506, -15120, 7262 , 2449, 828, 6769
-15.90, -60.28, -4964, -15740, 7502 , 2140, 779, 6463
-17.65, -59.00, -5728, -16198, 7882 , 1929, 444, 6104
-20.56, -56.77, -6870, -16370, 8248 , 1675, 171, 5605
-23.22, -55.21, -7804, -16260, 8186 , 1221, -245, 5074
-25.45, -54.50, -8406, -15930, 7660 , 813, -859, 4508
-27.34, -54.87, -8602, -15318, 6510 , 441, -1262, 3709
-27.59, -56.09, -8066, -14458, 5440 , 250, -1517, 2992
-25.35, -58.38, -6902, -13728, 4896 , 227, -1564, 2367
-20.37, -61.50, -5164, -13040, 4856 , 304, -1426, 1774
-15.74, -63.10, -3738, -12292, 5002 , 360, -1234, 1311
-10.68, -64.37, -2456, -11948, 5190 , 374, -1105, 892
-6.15, -63.98, -1394, -11688, 5542 , 344, -1002, 470
-3.79, -62.04, -858, -11478, 6040 , 166, -913, 194
-3.31, -60.55, -756, -11416, 6410 , -129, -642, -116
-4.40, -59.33, -1010, -11338, 6656 , -469, 100, -483
-6.11, -60.03, -1400, -11394, 6428 , -853, 1067, -869
-9.48, -60.25, -2178, -11482, 6198 , -1217, 2006, -1301
-13.18, -59.76, -3052, -11568, 6024 , -1414, 2629, -1725
-16.93, -58.22, -3956, -11548, 5970 , -1563, 2920, -2204
-19.41, -57.44, -4540, -11518, 5798 , -1665, 3031, -2584
-20.45, -56.16, -4860, -11558, 6046 , -1779, 3098, -2907
-21.95, -54.38, -5306, -11540, 6350 , -2038, 2984, -3257
-23.46, -52.77, -5694, -11390, 6530 , -2343, 2662, -3566
-26.43, -52.74, -6268, -11208, 5790 , -2552, 2440, -4017
-29.40, -52.75, -6828, -11072, 4942 , -2567, 2307, -4498
-31.82, -52.55, -7266, -10940, 4190 , -2429, 2195, -5039
-33.01, -52.22, -7448, -10806, 3850 , -2226, 2016, -5447
-33.94, -51.30, -7572, -10584, 3834 , -2133, 1709, -5790
-35.00, -49.89, -7794, -10392, 4004 , -2150, 1411, -6141
-35.44, -49.53, -7860, -10312, 3968 , -2277, 1214, -6444
-34.79, -50.60, -7678, -10398, 3762 , -2492, 1244, -6769
-34.73, -50.29, -7718, -10422, 3938 , -2792, 1204, -7050
-33.85, -50.62, -7502, -10410, 4108 , -3072, 1010, -7399
-32.95, -51.03, -7180, -10264, 4182 , -3409, 720, -7725
-31.74, -51.28, -6830, -10130, 4408 , -3649, 364, -8024
-29.98, -50.30, -6408, -9866, 5116 , -3880, 71, -8342
-28.61, -48.16, -6198, -9644, 6022 , -4298, -220, -8611
-28.38, -46.89, -6164, -9468, 6380 , -4911, -345, -8898
-28.47, -47.26, -6140, -9460, 6232 , -5652, -367, -9267
-28.22, -48.16, -6104, -9616, 6084 , -6491, -680, -9605
-26.93, -49.86, -6022, -10164, 6110 , -7095, -1676, -9878
-24.91, -51.88, -5712, -10670, 6132 , -7561, -2938, -9989
-22.88, -54.75, -5388, -11318, 5924 , -7690, -4258, -9942
-21.80, -57.78, -5158, -11754, 5330 , -7625, -4818, -9781
-20.78, -60.73, -4924, -12108, 4684 , -7345, -4870, -9616
-19.49, -62.00, -4648, -12302, 4616 , -7038, -4464, -9406
-17.12, -60.75, -4136, -12264, 5494 , -6837, -3998, -9112
-15.25, -57.38, -3764, -12056, 6744 , -6966, -3708, -8845
-14.30, -57.45, -3450, -11778, 6690 , -7582, -3262, -8609
-14.58, -59.84, -3402, -11690, 5890 , -8268, -2388, -8469
-15.02, -62.94, -3484, -11972, 5038 , -8869, -1904, -8282
-14.26, -66.05, -3374, -12520, 4432 , -9141, -1356, -8036
-12.72, -68.75, -3072, -13008, 4030 , -8995, -563, -7674
-10.26, -71.54, -2592, -13802, 3820 , -8491, 523, -7233
-7.86, -72.94, -2058, -14396, 3922 , -7822, 1836, -6707
-6.23, -71.97, -1708, -14982, 4580 , -7002, 2773, -6015
-5.73, -70.18, -1632, -15392, 5312 , -6016, 3614, -5450
-5.83, -67.15, -1682, -15254, 6214 , -5318, 4781, -4957
-7.11, -65.04, -2020, -14808, 6602 , -4831, 5661, -4578
-7.98, -63.58, -2194, -14156, 6694 , -4535, 6021, -4412
-8.54, -62.37, -2272, -13562, 6736 , -4257, 5890, -4266
-8.91, -61.48, -2248, -12750, 6564 , -4030, 5737, -4147
-10.17, -62.11, -2420, -12118, 5950 , -3859, 5556, -4025
-11.93, -62.84, -2692, -11590, 5312 , -3738, 5503, -3989
-13.83, -61.73, -3008, -11082, 5154 , -3614, 5324, -4053
-13.61, -62.28, -2934, -11042, 5016 , -3474, 5259, -4173
-13.70, -63.81, -2940, -11144, 4636 , -3385, 5519, -4254
-13.99, -70.68, -2862, -11178, 2690 , -3088, 6359, -4282
-14.46, -73.64, -2936, -11288, 1552 , -2346, 7621, -4207
-13.17, -72.07, -2770, -11570, 2530 , -1707, 9087, -4084
-8.45, -73.64, -1954, -12756, 3204 , -2023, 11142, -3951
-4.96, -70.22, -1288, -14014, 4882 , -3049, 12350, -3897
-5.31, -64.22, -1660, -16166, 7640 , -4817, 9994, -3967
-3.83, -66.57, -1420, -19488, 8340 , -5852, 4859, -3701
-2.58, -81.97, -1000, -22018, 2958 , -5624, 2208, -2897
-2.41, -85.98, -978, -23250, -1330 , -4590, 2535, -1705
-4.85, -83.30, -1994, -23452, -1928 , -4854, 4915, -920
-9.70, -79.99, -4070, -23790, -1108 , -5431, 5493, -663
-12.16, -77.87, -5082, -23586, 250 , -5567, 2695, -661
-8.60, -80.69, -3412, -22526, 1450 , -5481, -2874, -467
-2.97, -86.92, -1110, -21414, 364 , -5440, -5772, -74
-0.92, -81.94, -332, -20554, -2908 , -4791, -4712, 344
-1.66, -81.83, -582, -19860, -2806 , -3039, -1347, 885
-2.38, -86.80, -806, -19354, -742 , -2277, 1576, 1677
-6.53, -83.51, -2256, -19710, 30 , -2586, 869, 2450
-11.71, -78.09, -4242, -20456, -864 , -2681, -896, 2741
-14.71, -75.30, -5552, -21152, -378 , -2596, -1401, 2389
-15.81, -74.01, -6076, -21446, 1018 , -2800, -901, 1682
-14.50, -75.42, -5566, -21528, 754 , -3061, -629, 739
-12.41, -77.57, -4734, -21512, 458 , -3165, -714, 184
-12.01, -77.92, -4510, -21200, 606 , -3523, -827, 93
-14.36, -75.69, -5232, -20450, -38 , -4015, -268, 333
-16.92, -73.03, -5912, -19430, 590 , -4765, 296, 693
-18.01, -70.97, -6096, -18642, 2090 , -5649, -45, 1024
-17.68, -72.20, -6004, -18830, 816 , -6123, -1423, 1263
-16.57, -73.26, -5958, -20010, -944 , -5644, -3123, 1422
-15.38, -74.62, -6054, -22022, -468 , -4871, -4737, 1511
-14.85, -75.01, -6224, -23472, 980 , -4213, -5589, 1622
-15.09, -74.70, -6436, -23856, 1184 , -3566, -6051, 1737
-14.16, -75.89, -5694, -22588, 100 , -2894, -6075, 1909
-12.07, -77.50, -4368, -20406, -1234 , -1853, -5723, 2076
-10.11, -78.48, -3148, -17574, -1732 , -931, -5662, 2093
-5.33, -83.93, -1448, -15520, -818 , -463, -6054, 2084
-2.70, -86.73, -674, -14308, -480 , -254, -6266, 1959
-1.02, -88.76, -246, -13886, -192 , -205, -6314, 1691
-0.45, -88.29, -110, -14000, 414 , -257, -5753, 1450
-1.75, -85.26, -428, -13962, 1088 , -446, -5172, 1137
-2.85, -85.21, -694, -13904, 950 , -908, -4474, 888
-5.33, -84.72, -1324, -14210, 40 , -1147, -3915, 641
-8.78, -81.24, -2226, -14412, -172 , -1146, -3919, 389
-10.50, -78.50, -2642, -14216, 1202 , -1425, -4313, 205
-11.03, -78.03, -2770, -14166, 1190 , -1928, -4650, 125
-10.46, -79.48, -2672, -14476, -370 , -1768, -5256, 106
-8.08, -81.35, -2134, -15016, 846 , -1170, -5295, 275
-6.73, -76.94, -1884, -15668, 3122 , -1222, -4877, 602
-6.72, -76.41, -1984, -16488, 3470 , -1522, -3761, 986
-7.84, -80.04, -2410, -17410, 1902 , -1483, -2747, 1487
-8.93, -80.26, -2644, -16802, 1182 , -642, -2477, 2062
-13.85, -75.50, -3974, -16074, 1260 , -263, -1635, 2075
-17.97, -71.68, -4896, -15072, 1020 , 172, -2073, 1978
-20.45, -69.36, -5244, -14048, 784 , 825, -1897, 1727
-22.46, -67.04, -5570, -13428, 1206 , 1285, -1627, 1410
-22.04, -66.38, -5468, -13356, 2078 , 1602, -1237, 1129
-20.42, -66.42, -5246, -13780, 2964 , 1874, -592, 1043
-19.55, -65.00, -5230, -14170, 4056 , 1640, -501, 1083
-18.99, -66.71, -5106, -14416, 3546 , 1186, -639, 1206
-21.05, -67.10, -5526, -14178, 2332 , 1240, -750, 1234
-23.06, -64.65, -5962, -13756, 2656 , 1459, -1188, 1180
-23.89, -65.04, -5810, -13008, 1734 , 1549, -1209, 1032
-24.07, -65.92, -5468, -12244, 372 , 1641, -438, 796
-23.91, -66.07, -5210, -11752, 368 , 1762, -664, 483
-22.16, -67.88, -4698, -11540, -60 , 1829, -1446, 353
-19.56, -70.29, -4210, -11842, -588 , 2060, -1778, 443
-17.29, -72.41, -3904, -12526, -776 , 2443, -1864, 625
-15.69, -74.30, -3762, -13394, 300 , 3007, -1859, 914
-13.70, -75.16, -3498, -14284, 1472 , 3184, -1724, 1075
-12.66, -76.08, -3322, -14722, 1532 , 3027, -1226, 1140
-12.57, -76.21, -3346, -14934, 1524 , 2732, -462, 1088
-13.80, -75.21, -3660, -14836, 1428 , 2500, 121, 925
-14.73, -74.19, -3880, -14684, 1526 , 2299, 614, 703
-16.10, -73.82, -4118, -14268, 516 , 2226, 1236, 586
-17.80, -72.24, -4448, -13860, -120 , 2486, 1472, 575
-18.67, -70.08, -4678, -13742, 1738 , 2798, 1363, 648
-19.66, -67.97, -4974, -13710, 2480 , 2915, 592, 981
-20.63, -68.21, -5308, -13990, 1792 , 3294, 413, 1140
-21.46, -66.76, -5552, -13948, 2270 , 3602, 154, 1102
-20.73, -68.76, -5188, -13666, 1186 , 3562, -460, 822
-18.44, -71.45, -4492, -13470, 576 , 3591, -179, 480
-15.57, -74.09, -3768, -13506, 830 , 3700, 590, 224
-11.14, -77.75, -2742, -13876, 1274 , 3962, 1626, 193
-9.17, -79.15, -2336, -14406, 1492 , 4062, 2484, 365
-9.07, -80.82, -2370, -14846, -444 , 4031, 3516, 581
-11.62, -77.25, -3152, -15262, -1438 , 4208, 4287, 793
-15.49, -74.19, -4252, -15320, -914 , 4686, 4847, 863
-19.12, -70.87, -5204, -15014, -370 , 5004, 5325, 976
-20.49, -68.69, -5474, -14572, -1570 , 5242, 5590, 1256
-20.18, -67.89, -5382, -14458, -2378 , 5991, 5918, 1657
-20.24, -69.74, -5444, -14768, -444 , 6838, 5473, 2156
-19.83, -69.97, -5618, -15560, 864 , 7678, 4607, 2803
-17.61, -72.21, -5332, -16786, 834 , 8368, 4425, 3592
-16.39, -73.41, -5336, -18126, 902 , 9118, 4610, 4758
-15.88, -73.81, -5570, -19558, 1180 , 9906, 5228, 5617
-16.20, -73.06, -5962, -20454, 1860 , 10580, 5498, 6252
-15.89, -72.18, -6088, -21170, 3070 , 11162, 4735, 6950
-14.75, -72.00, -5874, -21944, 4072 , 11543, 4366, 7658
-13.32, -71.36, -5530, -22746, 5344 , 11871, 4569, 8633
-12.33, -69.06, -5430, -23752, 7310 , 12071, 4603, 9509
-12.04, -66.76, -5596, -24664, 9012 , 11949, 4070, 10469
