Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-13.21, -76.33, -3898, -16580, -1074 , 3225, 14355, 248
-15.23, -74.58, -4514, -16572, -788 , 3346, 13958, 155
-15.83, -74.17, -4640, -16366, -342 , 3333, 13361, 249
-14.79, -75.24, -4248, -16102, 224 , 3222, 12633, 488
-14.52, -75.49, -4066, -15704, 288 , 3060, 12058, 964
-15.34, -74.67, -4202, -15324, 272 , 3023, 11409, 1340
-15.88, -74.16, -4358, -15324, 4 , 3098, 10581, 1612
-14.61, -75.39, -4076, -15642, -304 , 3252, 9887, 1759
-11.92, -78.04, -3416, -16180, -400 , 3345, 9242, 1803
-9.52, -80.32, -2794, -16654, -580 , 3402, 8985, 1765
-7.98, -81.37, -2386, -16992, -1008 , 3489, 9057, 1711
-8.05, -79.99, -2452, -17246, -1824 , 3670, 9677, 1539
-9.32, -78.43, -2856, -17278, -2108 , 4176, 9765, 1009
-7.85, -80.56, -2360, -17046, -1594 , 4564, 9626, 727
-6.14, -81.98, -1842, -17062, -1564 , 4616, 9859, 802
-5.56, -81.65, -1686, -17236, -1904 , 4705, 10144, 1056
-5.48, -81.51, -1684, -17434, -2002 , 4865, 10500, 1175
-5.77, -82.41, -1782, -17582, -1540 , 4989, 10839, 1105
-4.86, -84.41, -1498, -17592, -878 , 5163, 10770, 794
-3.30, -86.73, -1012, -17538, -84 , 5285, 10427, 521
-1.59, -87.79, -482, -17376, 486 , 5370, 10140, 356
-0.81, -87.07, -244, -17156, 856 , 5454, 10079, 242
-0.24, -86.78, -70, -16836, 958 , 5585, 10124, 173
-0.63, -86.07, -182, -16550, 1136 , 5707, 10028, 92
-1.34, -85.27, -386, -16422, 1316 , 5821, 9797, -93
-1.87, -84.78, -530, -16200, 1396 , 5989, 9508, -287
-2.30, -83.97, -654, -16214, 1596 , 6171, 9247, -456
-3.01, -83.69, -856, -16228, 1590 , 6371, 9011, -584
-3.80, -82.67, -1082, -16208, 1796 , 6524, 8885, -745
-4.22, -82.31, -1198, -16140, 1834 , 6635, 8897, -983
-4.44, -81.82, -1260, -16108, 1956 , 6749, 9063, -1196
-3.66, -82.07, -1044, -16194, 2014 , 6779, 9401, -1425
-2.55, -82.65, -736, -16420, 2000 , 6747, 9882, -1736
-2.18, -82.81, -642, -16788, 2032 , 6720, 10386, -2060
-1.64, -83.08, -490, -17002, 2018 , 6693, 10943, -2452
-1.63, -82.41, -494, -17258, 2258 , 6703, 11400, -2953
-1.17, -82.05, -358, -17344, 2410 , 6755, 11886, -3409
-1.01, -81.05, -310, -17352, 2728 , 6835, 12375, -3933
-0.47, -80.58, -144, -17168, 2858 , 7014, 12891, -4343
-0.84, -79.57, -252, -16954, 3122 , 7180, 13378, -4711
-2.07, -77.38, -612, -16536, 3664 , 7370, 13737, -5118
-3.34, -75.04, -966, -16018, 4182 , 7533, 14031, -5425
-4.86, -73.67, -1390, -15750, 4412 , 7548, 14437, -5699
-6.64, -72.91, -1882, -15568, 4412 , 7518, 14822, -5958
-8.06, -72.31, -2256, -15332, 4350 , 7449, 15155, -6195
-8.97, -72.67, -2466, -15108, 4030 , 7331, 15319, -6467
-8.69, -73.52, -2340, -14864, 3734 , 7132, 15374, -6646
-8.20, -74.26, -2170, -14644, 3524 , 6887, 15328, -6798
-7.11, -74.48, -1844, -14358, 3548 , 6473, 15185, -6916
-6.64, -74.70, -1682, -14038, 3464 , 6000, 14934, -7015
-5.97, -74.88, -1494, -13864, 3446 , 5335, 14636, -7185
-6.00, -74.53, -1482, -13666, 3490 , 4703, 14139, -7396
-6.03, -73.80, -1484, -13578, 3664 , 4065, 13591, -7673
-6.15, -73.00, -1512, -13496, 3850 , 3278, 13025, -7916
-6.30, -72.94, -1542, -13430, 3832 , 2620, 12452, -8243
-5.54, -74.20, -1350, -13452, 3568 , 1979, 12178, -8587
-3.71, -75.20, -902, -13500, 3460 , 1514, 12173, -8823
-1.52, -75.08, -374, -13660, 3630 , 1138, 12373, -9028
0.45, -74.51, 112, -13780, 3828 , 676, 12719, -9108
2.38, -72.75, 612, -14096, 4344 , 272, 13301, -9125
5.00, -70.04, 1334, -14382, 5060 , -216, 13957, -9061
6.99, -68.92, 1916, -14694, 5342 , -770, 14717, -8983
7.61, -69.68, 2146, -15206, 5216 , -1102, 15550, -8866
7.19, -70.25, 2070, -15576, 5208 , -1271, 16150, -8846
6.16, -70.69, 1814, -15964, 5304 , -1376, 16685, -8913
5.42, -71.10, 1620, -16240, 5332 , -1416, 17315, -9011
5.02, -71.17, 1516, -16412, 5398 , -1413, 17832, -9117
4.56, -71.27, 1386, -16530, 5444 , -1377, 18210, -9217
3.81, -71.26, 1156, -16494, 5486 , -1391, 18478, -9376
3.74, -71.19, 1128, -16376, 5474 , -1486, 18877, -9528
4.12, -71.21, 1236, -16292, 5414 , -1643, 19432, -9670
4.60, -72.93, 1368, -16314, 4832 , -1745, 19952, -9792
5.80, -74.40, 1726, -16462, 4272 , -1703, 20420, -9866
7.26, -75.22, 2154, -16482, 3792 , -1629, 20498, -9825
8.19, -76.62, 2418, -16522, 3112 , -1403, 20383, -9717
8.56, -76.85, 2514, -16456, 2926 , -1192, 19953, -9573
7.50, -77.21, 2172, -16230, 2992 , -1064, 19145, -9461
4.44, -75.84, 1286, -16102, 3866 , -1239, 17950, -9536
0.41, -74.69, 118, -15818, 4340 , -1782, 17138, -9742
-1.41, -75.01, -396, -15584, 4166 , -2358, 16948, -9886
-3.88, -76.22, -1078, -15484, 3652 , -2832, 17243, -9945
-5.33, -75.53, -1456, -15196, 3652 , -3345, 17453, -9848
-4.58, -73.83, -1254, -15092, 4204 , -3855, 17276, -9611
-2.85, -72.18, -776, -14864, 4726 , -4652, 16958, -9100
-0.58, -70.22, -158, -14710, 5298 , -5374, 16507, -8501
0.41, -69.20, 110, -14448, 5496 , -6050, 15925, -7750
0.20, -69.30, 54, -14220, 5382 , -6650, 15153, -7117
-0.47, -69.88, -122, -13942, 5116 , -7046, 14158, -6499
-1.36, -71.94, -344, -13832, 4508 , -7292, 13160, -5785
-2.04, -73.60, -514, -13824, 4046 , -7392, 12245, -5122
-1.46, -73.59, -370, -13944, 4100 , -7494, 11684, -4428
-1.20, -71.90, -308, -14010, 4578 , -7875, 11552, -3585
-1.38, -70.12, -360, -14040, 5074 , -8344, 11291, -2882
-2.03, -69.69, -536, -14228, 5250 , -8881, 10649, -2219
-3.55, -70.11, -970, -14730, 5252 , -9398, 9866, -1569
-4.63, -69.97, -1306, -15218, 5402 , -9886, 9007, -1183
-5.05, -70.17, -1472, -15724, 5488 , -10406, 8601, -876
-4.48, -71.45, -1344, -16312, 5318 , -10913, 8614, -698
-2.90, -72.63, -888, -16762, 5180 , -11216, 8652, -561
0.47, -72.65, 146, -17130, 5362 , -11332, 8261, -330
3.85, -73.82, 1228, -17558, 4956 , -11243, 7690, -101
6.72, -77.41, 2152, -17946, 3396 , -10737, 7104, 93
8.05, -80.35, 2610, -18376, 1744 , -9543, 7017, 206
6.89, -82.56, 2316, -19156, 984 , -8145, 7302, 133
5.14, -83.13, 1802, -19982, 1620 , -6709, 7380, -96
3.68, -79.87, 1362, -20892, 3490 , -5400, 6912, -215
1.77, -77.16, 690, -21814, 4938 , -4269, 6364, -252
-0.30, -77.63, -120, -22756, 5006 , -3579, 6143, -282
-1.77, -79.50, -720, -22964, 4212 , -3059, 6720, -224
-2.89, -81.87, -1130, -22198, 2982 , -2694, 7510, -13
-2.76, -84.47, -996, -20620, 1748 , -2172, 7638, 416
-1.75, -86.13, -562, -18400, 1128 , -1363, 6086, 1084
-0.17, -84.45, -50, -16654, 1630 , -268, 3961, 1915
-1.22, -81.84, -330, -15344, 2186 , 663, 2433, 2738
-5.09, -76.96, -1274, -13990, 2990 , 840, 2004, 3043
-9.11, -74.90, -2106, -12840, 2762 , 45, 1732, 3040
-9.61, -79.31, -2050, -12076, 1016 , -1098, 1306, 2898
-4.34, -85.41, -898, -11826, 332 , -2242, 1218, 2704
0.88, -81.94, 184, -11922, 1688 , -3186, 1101, 2652
2.96, -78.43, 660, -12546, 2492 , -4188, 420, 2617
3.27, -83.77, 786, -13704, 1286 , -4731, -190, 2615
2.29, -87.76, 606, -15184, -10 , -4679, -589, 2595
1.55, -88.18, 454, -16794, 306 , -4800, -305, 2576
0.70, -89.34, 220, -18056, -24 , -5313, 557, 2563
0.55, -85.59, 180, -18830, -1454 , -5683, 1266, 2449
1.14, -82.04, 388, -19282, -2682 , -5351, 1609, 2208
3.33, -81.28, 1144, -19468, -2772 , -4459, 1684, 1909
6.20, -81.25, 2094, -19186, -2102 , -3343, 1660, 1631
9.81, -78.26, 3278, -18834, -2164 , -1952, 1778, 1356
12.36, -75.25, 4080, -18434, -2652 , -717, 2866, 1177
14.33, -73.40, 4632, -17938, -2696 , 374, 4512, 1179
14.40, -74.12, 4480, -17334, -2090 , 1041, 5995, 1394
11.86, -76.75, 3524, -16690, -1764 , 1046, 7492, 1657
5.50, -81.72, 1590, -16418, -1798 , 809, 8668, 1845
-0.83, -83.04, -240, -16444, -2004 , 366, 9683, 1845
-5.70, -80.86, -1660, -16508, -2090 , -127, 10094, 1748
-7.50, -79.70, -2198, -16576, -2078 , -616, 9970, 1685
-8.03, -79.29, -2370, -16668, -2098 , -1014, 9756, 1703
-8.12, -77.57, -2424, -16760, -2802 , -1078, 9272, 1675
-7.62, -77.69, -2310, -17026, -2926 , -938, 9213, 1540
-6.58, -79.29, -2012, -17246, -2582 , -835, 9370, 1303
-5.26, -81.23, -1612, -17374, -2156 , -870, 9575, 1144
-3.02, -81.54, -930, -17464, -2438 , -900, 9823, 1158
-1.77, -80.40, -548, -17542, -2928 , -770, 10299, 1300
-1.98, -80.07, -616, -17596, -3030 , -547, 10737, 1526
-2.67, -79.67, -836, -17636, -3118 , -297, 10687, 1772
-3.05, -80.07, -940, -17434, -2918 , -137, 10498, 1932
-3.81, -80.62, -1158, -17196, -2608 , -134, 10171, 2029
-2.99, -81.94, -898, -17028, -2250 , -196, 10107, 2157
-1.58, -84.29, -468, -16884, -1634 , -285, 10336, 2298
0.34, -85.04, 102, -17004, -1484 , -304, 10458, 2420
1.88, -84.19, 558, -16906, -1642 , -141, 10505, 2447
2.87, -85.59, 838, -16704, -994 , 52, 10745, 2304
2.76, -86.61, 800, -16572, -590 , 129, 11050, 2090
2.88, -86.87, 834, -16608, -390 , 303, 11148, 1862
3.33, -86.42, 962, -16512, -408 , 563, 11510, 1678
3.42, -86.40, 982, -16448, -362 , 823, 12084, 1588
3.35, -86.47, 970, -16570, -360 , 974, 12641, 1564
3.09, -86.67, 904, -16750, -396 , 1089, 13405, 1553
2.15, -87.24, 636, -16934, -532 , 1218, 14172, 1586
1.34, -86.49, 402, -17132, -984 , 1526, 14842, 1564
0.20, -85.79, 60, -17354, -1288 , 1949, 14989, 1537
-0.91, -84.54, -278, -17524, -1666 , 2519, 14702, 1479
-1.35, -84.46, -414, -17520, -1662 , 3137, 14255, 1489
-2.54, -83.40, -770, -17262, -1858 , 3548, 13680, 1482
-5.20, -83.37, -1538, -16852, -1234 , 3733, 13489, 1474
-7.08, -82.91, -2032, -16370, -250 , 3496, 13555, 1428
-8.62, -81.26, -2448, -16146, 474 , 3161, 13747, 1414
-10.25, -79.08, -2922, -16130, 1102 , 2833, 14087, 1305
-11.40, -77.54, -3300, -16306, 1476 , 2627, 14418, 1107
-13.55, -75.68, -3996, -16530, 1396 , 2697, 14501, 748
-15.92, -73.37, -4748, -16596, 1462 , 3037, 14419, 342
-18.53, -70.36, -5490, -16272, 1924 , 3332, 13879, -69
-21.24, -67.72, -6198, -15834, 1956 , 3590, 13094, -553
-23.53, -65.58, -6758, -15416, 1858 , 3665, 12021, -897
-25.28, -64.16, -7190, -15158, 1526 , 3517, 11228, -1228
-25.39, -63.89, -7214, -15112, 1726 , 3065, 10582, -1315
-24.22, -65.17, -6862, -15182, 1548 , 2536, 9686, -1187
-21.57, -68.25, -6142, -15524, 882 , 2069, 8817, -755
-18.68, -71.23, -5390, -15938, 648 , 1753, 8058, -269
-15.91, -74.12, -4616, -16206, 218 , 1506, 7468, 283
-12.16, -77.89, -3530, -16394, -48 , 1317, 6842, 863
-8.65, -81.25, -2520, -16570, -458 , 1284, 6303, 1288
-5.79, -83.39, -1708, -16816, -962 , 1478, 5994, 1583
-2.87, -84.98, -858, -17078, -1246 , 1846, 6068, 1777
-1.53, -85.37, -468, -17422, -1346 , 2286, 6451, 1761
-0.97, -84.80, -302, -17802, -1604 , 2860, 7334, 1602
0.00, -85.41, 0, -18012, -1460 , 3763, 8193, 1327
1.19, -87.04, 378, -18132, -874 , 4630, 8805, 1100
1.30, -88.04, 408, -17986, -480 , 5483, 9207, 814
1.46, -88.58, 454, -17862, 42 , 6193, 9444, 520
1.51, -87.86, 464, -17646, 488 , 6756, 9519, 215
2.17, -86.61, 666, -17526, 814 , 7175, 9526, -91
2.41, -85.84, 728, -17286, 1042 , 7475, 9432, -282
2.12, -86.15, 638, -17244, 986 , 7762, 9478, -484
2.29, -85.71, 684, -17046, 1094 , 7962, 9704, -670
2.43, -85.50, 710, -16726, 1122 , 8088, 10057, -847
2.10, -85.38, 598, -16290, 1186 , 8185, 10365, -1033
1.80, -84.95, 500, -15854, 1322 , 8221, 10637, -1157
0.99, -83.95, 268, -15468, 1628 , 8167, 10907, -1281
-1.75, -82.74, -468, -15224, 1894 , 8072, 11084, -1430
-3.82, -81.74, -1006, -14950, 1936 , 7946, 11280, -1611
-5.97, -80.30, -1566, -14842, 2010 , 7730, 11523, -1794
-7.20, -79.32, -1918, -15052, 2106 , 7406, 11745, -2059
-7.37, -79.29, -2020, -15484, 2134 , 7076, 12067, -2360
-6.36, -80.41, -1796, -16000, 2036 , 6739, 12286, -2719
-5.30, -80.73, -1542, -16484, 2220 , 6428, 12367, -3032
-4.07, -80.64, -1196, -16636, 2482 , 6189, 12424, -3429
-3.01, -80.29, -894, -16780, 2742 , 6005, 12538, -3933
-1.74, -80.11, -518, -16766, 2890 , 5975, 12852, -4428
-0.50, -78.85, -148, -16672, 3294 , 6062, 13026, -4943
0.18, -76.90, 54, -16400, 3828 , 6262, 13088, -5354
0.49, -74.51, 144, -16264, 4518 , 6437, 13200, -5707
0.64, -72.05, 188, -15986, 5188 , 6591, 13448, -6097
-0.34, -70.91, -98, -15754, 5462 , 6701, 13831, -6355
-1.25, -70.02, -362, -15584, 5664 , 6730, 14413, -6507
-2.44, -70.09, -702, -15502, 5582 , 6709, 15030, -6683
-3.19, -70.97, -908, -15416, 5250 , 6593, 15690, -6787
-3.49, -71.77, -984, -15360, 4972 , 6453, 16384, -6849
-4.75, -72.19, -1332, -15324, 4752 , 6249, 16805, -6941
-5.77, -72.18, -1602, -15168, 4616 , 5915, 16975, -7028
-5.64, -73.49, -1534, -14976, 4178 , 5535, 16871, -7145
-5.21, -74.86, -1404, -14916, 3796 , 5038, 16610, -7219
-4.85, -75.64, -1286, -14740, 3558 , 4615, 16181, -7315
-4.38, -76.14, -1150, -14614, 3428 , 4125, 15691, -7449
-3.96, -76.41, -1030, -14500, 3360 , 3551, 15196, -7596
-3.08, -75.25, -804, -14460, 3732 , 3024, 14682, -7762
-2.62, -73.99, -682, -14354, 4072 , 2381, 14319, -7983
-2.49, -72.22, -658, -14422, 4588 , 1803, 14095, -8155
-2.00, -70.72, -536, -14500, 5054 , 1274, 14077, -8286
-1.51, -69.59, -408, -14562, 5414 , 639, 14145, -8340
-1.06, -69.14, -290, -14642, 5582 , 198, 14198, -8350
-1.15, -68.99, -318, -14768, 5674 , -251, 14218, -8375
-0.97, -70.23, -268, -14948, 5378 , -598, 14200, -8392
-0.21, -71.70, -60, -15290, 5068 , -726, 14174, -8375
1.18, -72.60, 334, -15474, 4850 , -723, 14272, -8302
2.61, -71.92, 754, -15740, 5094 , -704, 14510, -8187
3.85, -71.10, 1124, -15836, 5314 , -735, 14750, -8097
5.01, -69.79, 1462, -15726, 5612 , -891, 14819, -8004
5.95, -69.34, 1734, -15668, 5658 , -1187, 14808, -7929
6.74, -69.15, 1942, -15478, 5578 , -1549, 14811, -7849
6.61, -70.54, 1874, -15366, 5106 , -1848, 14903, -7790
6.34, -72.32, 1762, -15200, 4524 , -2041, 15144, -7726
5.61, -75.21, 1536, -15206, 3722 , -2038, 15585, -7705
4.65, -77.62, 1260, -15196, 3100 , -1834, 16046, -7662
4.63, -78.04, 1260, -15286, 2994 , -1645, 16468, -7584
4.38, -77.80, 1200, -15360, 3108 , -1523, 16669, -7438
4.03, -76.46, 1106, -15320, 3530 , -1537, 16737, -7293
3.85, -73.56, 1066, -15220, 4374 , -1799, 16860, -7160
3.29, -72.18, 904, -14992, 4744 , -2351, 17063, -6976
2.98, -72.49, 800, -14686, 4574 , -2872, 17404, -6855
2.15, -73.46, 568, -14520, 4286 , -3307, 17637, -6739
1.16, -74.28, 302, -14388, 4050 , -3726, 17741, -6702
0.57, -75.01, 148, -14292, 3834 , -4005, 17622, -6619
-0.35, -75.14, -92, -14374, 3824 , -4200, 17203, -6441
-0.86, -74.65, -226, -14550, 3998 , -4327, 16509, -6228
-1.12, -74.00, -296, -14566, 4176 , -4458, 15767, -5949
-1.93, -73.12, -518, -14712, 4444 , -4818, 15418, -5545
-2.67, -71.39, -724, -14736, 4920 , -5242, 15142, -5196
-3.83, -69.17, -1060, -14820, 5548 , -5714, 14869, -4742
-4.26, -68.36, -1202, -15038, 5856 , -6476, 14397, -4295
-4.64, -69.06, -1332, -15388, 5746 , -7082, 13745, -3858
-5.98, -70.37, -1742, -15744, 5350 , -7734, 13316, -3438
-6.91, -72.49, -2034, -16134, 4680 , -8240, 12960, -3179
-5.79, -73.65, -1710, -16276, 4470 , -8695, 12505, -2918
-3.97, -74.20, -1172, -16288, 4470 , -9146, 11658, -2652
-1.06, -74.99, -312, -16276, 4366 , -9443, 10346, -2289
1.07, -73.77, 322, -16572, 4826 , -9612, 9464, -1867
1.11, -70.80, 358, -17428, 6072 , -9771, 9036, -1590
-0.78, -69.28, -276, -19072, 7224 , -9921, 8836, -1410
-4.19, -72.27, -1628, -21208, 6596 , -9614, 8591, -1288
-6.37, -78.76, -2728, -24110, 3958 , -8442, 8563, -1098
-7.22, -81.83, -3288, -25900, 1782 , -6389, 8348, -516
-6.93, -82.18, -3140, -25786, 1680 , -3486, 7664, 391
-5.35, -82.81, -2184, -23248, 1986 , -1184, 7507, 1671
-1.80, -85.66, -608, -19326, 1352 , 375, 8723, 3259
3.60, -83.66, 974, -15408, 1422 , 574, 9815, 4482
7.28, -80.60, 1558, -12138, 1282 , -226, 8652, 5327
5.84, -83.97, 1100, -10756, -318 , -872, 6397, 5384
1.22, -86.85, 222, -10450, -540 , -944, 5665, 4435
-2.59, -83.41, -484, -10660, 1142 , -1157, 5547, 3018
-2.68, -79.44, -546, -11466, 2076 , -1799, 5122, 1680
-2.19, -82.14, -498, -12942, 1726 , -2274, 5077, 403
2.11, -86.15, 540, -14654, 840 , -2294, 5545, -498
4.56, -84.49, 1350, -16894, -936 , -1958, 6515, -689
3.78, -82.91, 1234, -18588, -1970 , -1664, 7687, -582
-0.58, -84.86, -198, -19536, -1760 , -1789, 8497, -577
-5.01, -83.43, -1708, -19436, -1470 , -2146, 8444, -680
-7.61, -80.56, -2516, -18748, -1864 , -2167, 7718, -658
-7.19, -81.54, -2282, -18034, -1436 , -1797, 7403, -347
-4.12, -85.27, -1252, -17360, -730 , -1153, 7033, 465
-1.62, -87.79, -480, -16932, -462 , -484, 6530, 1306
-0.21, -87.07, -62, -16708, -866 , 124, 5971, 1920
-1.41, -85.80, -408, -16592, -1160 , 444, 5775, 2154
-3.01, -85.43, -874, -16572, -1012 , 384, 6157, 2096
-4.39, -84.94, -1246, -16240, -744 , -221, 6974, 1957
-5.36, -83.60, -1534, -16312, -1022 , -794, 7047, 1933
-5.93, -83.33, -1748, -16802, -924 , -1072, 7172, 1944
-7.71, -82.11, -2332, -17226, -562 , -1265, 7086, 1864
-9.61, -80.33, -2984, -17630, -450 , -1301, 6855, 1578
-9.42, -80.50, -2964, -17868, -488 , -1333, 6932, 1145
-7.98, -81.77, -2498, -17812, -676 , -1420, 7116, 612
-6.32, -82.95, -1944, -17534, -992 , -1399, 7453, 196
-5.08, -83.40, -1528, -17152, -1286 , -1346, 7636, -170
-4.19, -82.50, -1238, -16800, -1848 , -1314, 7839, -456
-3.96, -83.13, -1164, -16744, -1662 , -1313, 8272, -549
-4.76, -84.47, -1410, -16934, -864 , -1481, 8888, -503
-5.96, -83.54, -1796, -17192, -784 , -1704, 9174, -359
-6.41, -83.02, -1958, -17414, -876 , -1888, 9405, -269
-6.65, -82.69, -2034, -17434, -964 , -1935, 9397, -272
-7.20, -82.34, -2190, -17322, -830 , -1787, 9147, -410
-7.24, -82.60, -2192, -17250, -518 , -1488, 8917, -584
-7.18, -82.79, -2128, -16896, -310 , -1353, 8821, -710
-7.69, -82.34, -2236, -16572, 156 , -1314, 8729, -763
-7.99, -81.98, -2308, -16458, 336 , -1407, 8502, -787
-7.72, -82.18, -2232, -16464, 424 , -1413, 8457, -737
-7.57, -82.36, -2194, -16504, 384 , -1395, 8814, -665
-6.83, -83.17, -1982, -16544, 226 , -1392, 8764, -505
-5.91, -84.14, -1702, -16462, 46 , -1368, 8155, -355
-4.82, -85.21, -1380, -16368, -96 , -1285, 7558, -227
-4.73, -85.27, -1358, -16406, -180 , -1067, 7245, -123
-5.43, -84.48, -1560, -16414, -350 , -807, 7054, -31
-5.20, -84.58, -1496, -16452, -486 , -433, 7028, 151
-4.22, -85.48, -1216, -16490, -506 , -24, 7041, 322
-4.28, -85.76, -1240, -16576, -46 , 151, 6902, 544
-4.10, -85.93, -1182, -16510, 104 , 226, 6822, 778
-4.71, -85.19, -1372, -16662, 340 , 290, 6811, 978
-5.06, -84.52, -1492, -16862, 654 , 327, 6795, 1190
-4.97, -84.42, -1480, -17004, 784 , 237, 6790, 1341
-4.74, -84.77, -1434, -17272, 698 , 301, 7007, 1468
-3.51, -85.70, -1076, -17524, 784 , 563, 7132, 1569
-1.23, -87.27, -374, -17476, 760 , 1006, 7016, 1671
0.78, -87.07, 236, -17352, 870 , 1656, 7060, 1684
2.81, -84.84, 842, -17120, 1312 , 2123, 7316, 1665
3.05, -83.16, 900, -16780, 1816 , 2426, 7860, 1591
1.50, -83.46, 434, -16462, 1848 , 2666, 8435, 1364
-1.90, -83.12, -534, -16008, 1870 , 2889, 8869, 1085
-5.61, -80.59, -1582, -15960, 2134 , 2991, 9140, 700
-9.71, -77.34, -2782, -16094, 2328 , 2996, 9329, 197
-12.90, -75.00, -3764, -16286, 2232 , 2858, 9465, -207
-15.50, -72.93, -4602, -16462, 2122 , 2730, 9421, -545
-17.30, -71.37, -5162, -16454, 2064 , 2614, 9174, -828
-17.77, -70.80, -5214, -16140, 2132 , 2404, 8643, -984
-17.18, -71.02, -4954, -15864, 2310 , 2115, 7708, -981
-17.09, -71.77, -4766, -15410, 1776 , 1750, 7222, -878
-17.00, -72.73, -4646, -15178, 880 , 1579, 6973, -635
-16.22, -73.42, -4496, -15428, 998 , 1568, 6620, -269
-13.06, -76.53, -3726, -16042, 982 , 1500, 6204, 358
-10.07, -79.87, -2972, -16740, 430 , 1482, 5815, 892
-8.13, -81.83, -2450, -17154, -348 , 1507, 5235, 1222
-6.40, -83.17, -1946, -17354, -764 , 1567, 4870, 1439
-5.10, -84.17, -1550, -17364, -888 , 1572, 4625, 1574
-3.52, -86.00, -1072, -17440, -608 , 1478, 4335, 1700
-1.46, -87.16, -450, -17640, -768 , 1407, 4184, 1832
-0.01, -86.97, -4, -17848, -958 , 1570, 4213, 1817
0.45, -86.86, 140, -17968, -990 , 1829, 4375, 1656
1.24, -86.87, 390, -17996, -918 , 2106, 4670, 1446
2.60, -86.49, 818, -18004, -762 , 2442, 4882, 1185
4.09, -85.39, 1292, -18044, -698 , 2880, 5035, 1067
5.09, -84.14, 1600, -17956, -940 , 3322, 5191, 921
5.78, -83.57, 1814, -17892, -910 , 3845, 5549, 819
5.86, -83.76, 1822, -17748, -702 , 4314, 5882, 623
5.90, -84.08, 1822, -17642, -282 , 4844, 6154, 465
5.63, -84.41, 1722, -17468, 56 , 5306, 6312, 278
5.31, -84.49, 1604, -17270, 496 , 5667, 6454, 108
4.91, -84.46, 1468, -17074, 796 , 6015, 6663, -90
5.03, -83.62, 1490, -16888, 1182 , 6299, 7018, -341
4.86, -83.02, 1442, -16886, 1498 , 6593, 7348, -589
4.72, -82.53, 1408, -16968, 1740 , 6796, 7658, -878
4.58, -82.82, 1364, -16938, 1656 , 7043, 7904, -1250
3.89, -83.37, 1144, -16776, 1596 , 7418, 8297, -1553
3.08, -83.71, 894, -16554, 1604 , 7745, 8975, -1830
1.45, -84.48, 418, -16458, 1546 , 8058, 9677, -2113
-0.06, -83.94, -16, -16376, 1750 , 8316, 10354, -2486
-2.25, -81.79, -650, -16400, 2288 , 8407, 10886, -2858
-3.99, -78.98, -1160, -16372, 2982 , 8343, 11129, -3334
-5.41, -76.96, -1584, -16384, 3460 , 8149, 11267, -3774
-6.07, -75.51, -1786, -16354, 3844 , 7869, 11444, -4239
-6.22, -75.15, -1846, -16464, 3968 , 7487, 11659, -4736
-5.61, -75.09, -1674, -16562, 4092 , 7190, 11854, -5108
-4.70, -75.60, -1414, -16732, 4068 , 6912, 11883, -5475
-3.85, -75.58, -1158, -16716, 4152 , 6622, 11854, -5744
-2.95, -75.43, -878, -16528, 4216 , 6391, 11766, -5984
-2.96, -74.90, -860, -16094, 4268 , 6173, 11705, -6279
-2.56, -74.67, -726, -15676, 4248 , 5996, 11673, -6496
-2.77, -74.08, -762, -15194, 4276 , 5858, 11657, -6751
-3.18, -74.07, -850, -14718, 4124 , 5609, 11745, -7000
-3.14, -74.97, -816, -14376, 3784 , 5425, 11922, -7235
-2.37, -75.46, -608, -14232, 3652 , 5167, 12145, -7497
-1.32, -76.12, -340, -14282, 3522 , 4798, 12372, -7752
-0.32, -76.60, -82, -14380, 3434 , 4411, 12587, -7990
0.75, -75.75, 196, -14448, 3674 , 3869, 12694, -8315
1.50, -75.91, 396, -14630, 3662 , 3326, 12664, -8614
2.56, -75.83, 678, -14704, 3660 , 2792, 12616, -8922
3.79, -75.68, 1008, -14766, 3642 , 2233, 12619, -9206
4.92, -76.00, 1310, -14840, 3472 , 1853, 12624, -9405
5.32, -75.91, 1414, -14804, 3448 , 1552, 12680, -9560
5.53, -75.29, 1482, -14882, 3626 , 1301, 12803, -9665
5.45, -75.11, 1476, -15036, 3728 , 1137, 13115, -9762
5.13, -75.05, 1406, -15184, 3814 , 1009, 13502, -9854
