Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-22.62, -50.45, -6258, -12548, 8272 , -4615, -3337, -9526
-22.81, -50.70, -6912, -13800, 8944 , -5208, -3728, -9576
-22.68, -50.27, -7416, -14796, 9822 , -5784, -3980, -9249
-22.78, -51.71, -8162, -16548, 10214 , -6346, -4150, -8604
-24.91, -52.57, -9916, -18700, 10342 , -6577, -4180, -7654
-25.63, -54.93, -11440, -21648, 10030 , -6686, -3599, -6791
-25.09, -58.84, -11664, -23538, 8190 , -6761, -1755, -5416
-22.94, -63.51, -10994, -25254, 6162 , -6689, -250, -3800
-21.07, -67.22, -10316, -26460, 4174 , -6080, -692, -2004
-18.98, -69.75, -9444, -27250, 3496 , -4214, -2841, 270
-18.36, -69.44, -9050, -26904, 4508 , -1980, -5513, 2179
-20.35, -65.08, -9594, -25022, 6598 , 342, -6920, 3718
-22.93, -59.05, -9652, -21254, 8346 , 1424, -7010, 4198
-24.87, -52.44, -9056, -17072, 9520 , 1599, -6071, 4043
-27.58, -41.37, -8132, -11608, 10388 , 870, -5169, 3315
-29.57, -29.77, -7336, -7382, 10626 , -432, -4277, 2236
-28.90, -20.65, -6162, -4496, 10224 , -2152, -3318, 283
-25.23, -17.10, -4460, -3076, 8958 , -4534, -2258, -1834
-14.34, -26.59, -1988, -3594, 6904 , -6712, -1070, -3942
8.72, -53.21, 988, -5222, 3782 , -8887, -70, -6205
28.61, -60.70, 3992, -7272, 868 , -11080, 457, -7384
22.53, -66.46, 4926, -11790, -1480 , -12312, 1417, -8602
23.38, -65.83, 6510, -14972, -1704 , -13346, 1906, -9413
19.46, -69.80, 6524, -18386, -1836 , -13750, 1302, -9679
14.81, -74.77, 5720, -21596, -1428 , -13484, -268, -9689
11.37, -78.48, 5070, -25210, -948 , -12106, -2185, -9563
8.81, -81.24, 4524, -29214, 4 , -10001, -5001, -8893
6.11, -82.84, 3408, -31804, 2134 , -7468, -6943, -7625
5.60, -78.73, 3202, -32190, 5584 , -5358, -6782, -6194
6.81, -74.68, 3762, -30612, 7518 , -5030, -2602, -4574
7.09, -75.45, 3616, -28376, 6438 , -5603, 3518, -3105
6.78, -78.30, 3038, -25200, 4266 , -5566, 10413, -2305
6.42, -81.00, 2560, -22638, 2536 , -4440, 14496, -1732
4.77, -82.25, 1704, -20296, 2192 , -2263, 16484, -1324
5.38, -82.17, 1748, -18480, 1864 , -422, 17098, -1213
6.21, -81.16, 1778, -16250, 1812 , 685, 16854, -1313
7.59, -81.34, 1764, -13212, 990 , 699, 15957, -1361
10.55, -79.22, 2072, -11124, -478 , -473, 14031, -1461
10.60, -73.63, 1766, -9216, -2060 , -3154, 11805, -1960
9.21, -59.52, 1376, -7412, -4146 , -5993, 8923, -2482
5.42, -46.52, 900, -6912, -6498 , -8770, 6686, -2877
-1.77, -45.49, -342, -7878, -7744 , -11334, 5397, -3280
-5.95, -46.97, -1468, -10350, -9558 , -12108, 4426, -3482
-9.51, -52.49, -2656, -12752, -9430 , -11915, 4373, -3578
-12.94, -56.79, -3868, -14456, -8650 , -11035, 4403, -3859
-13.78, -61.45, -4292, -15832, -7480 , -9848, 4168, -4060
-14.19, -65.54, -4502, -16720, -6146 , -8265, 3721, -4435
-13.84, -70.05, -4332, -17024, -4424 , -7034, 2624, -4799
-6.10, -77.12, -1868, -17132, -3456 , -6196, 1713, -5170
1.89, -78.69, 570, -16928, -3350 , -5636, 1216, -5391
4.62, -77.69, 1364, -16560, -3360 , -5431, 217, -5609
7.76, -75.58, 2254, -16180, -3512 , -5376, -524, -5868
12.25, -72.93, 3554, -16014, -3416 , -5567, -719, -6059
13.16, -74.06, 3730, -15762, -2542 , -5903, -824, -6185
15.26, -73.38, 4288, -15614, -1856 , -6551, -446, -6124
17.34, -72.34, 4908, -15694, -992 , -7160, 815, -5825
16.65, -73.37, 4732, -15830, -288 , -7651, 2329, -5483
14.09, -75.92, 4044, -16118, -268 , -7879, 3613, -5060
12.71, -77.16, 3712, -16456, -618 , -7750, 4708, -4640
12.99, -76.41, 3832, -16574, -1206 , -7388, 5788, -4079
12.80, -75.96, 3828, -16766, -1738 , -6873, 6954, -3579
10.85, -76.23, 3282, -16934, -2560 , -6319, 8037, -3109
8.07, -76.76, 2484, -17226, -3218 , -5550, 8697, -2582
5.67, -76.39, 1744, -17162, -3786 , -4900, 9093, -2114
2.28, -77.19, 700, -17178, -3856 , -4406, 9261, -1648
1.55, -78.26, 464, -16804, -3472 , -4089, 9767, -1304
-0.22, -79.45, -64, -16480, -3082 , -3995, 10150, -1055
-2.05, -79.53, -594, -16320, -2968 , -3966, 10268, -942
-2.93, -79.07, -836, -16060, -3000 , -3923, 10215, -938
-3.90, -78.11, -1106, -15930, -3180 , -3857, 9928, -995
-4.99, -77.14, -1408, -15800, -3332 , -3747, 9546, -1122
-6.02, -76.48, -1682, -15590, -3362 , -3525, 9033, -1325
-6.18, -76.18, -1720, -15508, -3416 , -3348, 8386, -1526
-6.27, -75.78, -1728, -15350, -3498 , -3192, 7850, -1809
-5.84, -76.32, -1592, -15218, -3358 , -3097, 7205, -1977
-7.01, -76.34, -1910, -15216, -3180 , -3083, 6674, -2333
-5.57, -78.10, -1498, -15100, -2820 , -3194, 6193, -2591
-5.60, -78.46, -1510, -15168, -2716 , -3295, 5557, -2840
-4.77, -79.30, -1290, -15254, -2590 , -3418, 5133, -3102
-4.45, -79.28, -1214, -15374, -2658 , -3421, 4602, -3307
-5.26, -79.79, -1440, -15472, -2400 , -3440, 4280, -3550
-5.23, -79.95, -1438, -15540, -2362 , -3466, 3941, -3742
-5.22, -80.34, -1436, -15558, -2240 , -3548, 3738, -3962
-5.35, -80.37, -1488, -15754, -2234 , -3679, 3579, -4195
-4.66, -81.44, -1302, -15862, -2016 , -3801, 3390, -4415
-2.88, -82.97, -804, -15882, -1798 , -3970, 3157, -4619
1.55, -82.60, 414, -15192, -1940 , -3951, 2663, -4459
-1.93, -87.66, -550, -16328, -398 , -4325, 3088, -5050
-0.96, -81.05, -274, -16238, -2554 , -4513, 2650, -4853
-2.24, -84.17, -634, -16126, -1534 , -4053, 2832, -5330
2.11, -87.39, 582, -15800, -444 , -4426, 3103, -5475
1.36, -87.09, 376, -15862, -728 , -4842, 3209, -5521
0.43, -84.98, 118, -15844, -1400 , -5081, 3251, -5548
-0.11, -84.54, -30, -15810, -1522 , -5103, 3196, -5541
-1.00, -83.11, -280, -15942, -1918 , -5180, 3153, -5519
-1.75, -81.18, -502, -16280, -2488 , -4987, 3027, -5434
-2.37, -80.78, -686, -16396, -2584 , -4807, 2971, -5342
-2.59, -78.55, -766, -16652, -3296 , -4421, 2825, -5215
-2.84, -78.80, -846, -16778, -3224 , -3910, 2691, -4910
-3.18, -79.31, -952, -16852, -3048 , -3555, 2724, -4645
-4.38, -79.57, -1292, -16644, -2790 , -3334, 2731, -4369
-5.87, -78.37, -1748, -16756, -2988 , -3014, 2678, -4008
-6.48, -77.52, -1958, -16946, -3214 , -2703, 2812, -3684
-6.52, -76.62, -1972, -16894, -3516 , -2328, 2945, -3298
-6.25, -77.18, -1838, -16468, -3280 , -1925, 3081, -2949
-5.75, -80.05, -1632, -16056, -2310 , -1805, 3292, -2618
-5.47, -82.21, -1518, -15794, -1554 , -2120, 3481, -2303
-5.14, -82.44, -1424, -15754, -1546 , -2497, 3488, -2027
-3.31, -79.20, -956, -16260, -2964 , -2519, 3374, -1724
-2.83, -78.69, -862, -17120, -3326 , -2001, 3391, -1579
-2.03, -79.85, -624, -17346, -3054 , -1567, 3368, -1469
-2.78, -79.61, -848, -17224, -3056 , -1167, 3370, -1344
-4.11, -79.16, -1246, -17096, -3042 , -882, 3467, -1265
-5.53, -77.43, -1696, -17176, -3448 , -792, 3464, -1169
-5.15, -76.02, -1620, -17502, -4058 , -653, 3280, -1007
-3.55, -76.51, -1130, -17744, -4118 , -521, 3015, -822
-1.95, -78.27, -618, -17782, -3652 , -493, 2722, -608
-0.36, -81.50, -114, -17802, -2672 , -547, 2588, -444
1.45, -83.75, 460, -18024, -1934 , -678, 2739, -254
3.07, -84.22, 992, -18442, -1596 , -857, 3128, -136
4.19, -83.43, 1394, -18942, -1696 , -946, 3618, 87
3.92, -83.38, 1356, -19734, -1866 , -930, 3921, 353
1.61, -82.88, 584, -20596, -2522 , -807, 4169, 596
-1.78, -81.62, -660, -20994, -3038 , -454, 4278, 683
-4.54, -79.32, -1706, -21180, -3630 , 58, 4103, 767
-5.75, -77.82, -2172, -21188, -4044 , 645, 3744, 947
-7.14, -77.61, -2694, -21178, -3814 , 1225, 3270, 1267
-8.55, -78.12, -3208, -21126, -3096 , 1735, 2678, 1545
-8.87, -79.28, -3352, -21378, -2294 , 2025, 1875, 1883
-8.76, -79.21, -3366, -21726, -2436 , 2398, 1255, 2313
-8.27, -78.50, -3240, -22092, -3136 , 3024, 699, 2747
-7.83, -77.12, -3116, -22314, -4062 , 4030, 264, 3339
-6.99, -75.88, -2824, -22522, -4930 , 5692, 52, 4310
-6.27, -75.31, -2530, -22402, -5318 , 7497, -145, 5432
-6.78, -76.33, -2682, -22082, -4672 , 9461, -639, 6695
-7.61, -80.12, -2888, -21496, -2406 , 11120, -1371, 8200
-7.60, -82.45, -2800, -20998, 2 , 12113, -2369, 9431
-5.47, -83.85, -1964, -20510, 1044 , 12497, -3503, 10484
0.10, -87.94, 34, -20188, 740 , 13257, -4071, 11653
5.93, -83.55, 2028, -19500, 902 , 14457, -4196, 12783
12.39, -76.03, 4194, -18970, 2194 , 15961, -3852, 14012
17.49, -69.54, 5838, -18206, 3496 , 17498, -3229, 14859
23.79, -64.39, 7678, -17164, 2990 , 18232, -2309, 15468
27.55, -62.46, 8588, -16466, 400 , 18951, -1707, 15739
30.51, -58.00, 9694, -16198, -2946 , 19665, -914, 16035
30.60, -55.80, 10122, -16450, -4776 , 20629, -2, 16517
27.18, -58.99, 9202, -17266, -4826 , 21203, 1155, 16691
25.09, -62.97, 8150, -17126, -3182 , 20887, 1963, 16711
21.03, -68.29, 6970, -18050, -1800 , 19961, 2569, 16799
14.01, -76.00, 4758, -19074, 328 , 18649, 2832, 16735
6.76, -78.69, 2322, -19348, 3114 , 17013, 2647, 16616
2.61, -77.79, 896, -19218, 4076 , 14782, 2739, 16480
0.85, -78.90, 294, -19382, 3806 , 12950, 3137, 16301
-0.79, -84.90, -268, -19478, 1732 , 11609, 2852, 16229
-2.84, -87.14, -970, -19580, -208 , 11087, 1455, 16290
-5.86, -83.21, -2030, -19738, -1212 , 11326, -655, 16296
-7.45, -81.86, -2574, -19658, -1168 , 11563, -2176, 16309
-6.84, -82.56, -2356, -19622, -1044 , 11518, -3298, 16333
-7.53, -82.52, -2586, -19582, 12 , 11169, -4279, 16345
-9.12, -80.55, -3140, -19542, 906 , 10534, -5488, 16325
-11.20, -77.95, -3820, -19240, 1550 , 9628, -6553, 16257
-14.34, -75.51, -4646, -18172, 774 , 8766, -7040, 15432
-7.22, -79.45, -2004, -15690, 2144 , 7552, -6459, 15165
-14.97, -73.32, -4328, -16058, -2126 , 7694, -6919, 14060
-14.05, -76.00, -3802, -15202, -38 , 8303, -7442, 13051
-11.86, -75.68, -3038, -14322, 2052 , 8196, -7983, 12040
-9.33, -73.85, -2236, -13256, 3132 , 7598, -9246, 11651
-9.15, -71.60, -2114, -12618, 3636 , 6892, -10465, 11265
-7.92, -72.96, -1802, -12514, 3396 , 6165, -11217, 10720
-7.00, -75.08, -1612, -12778, 3010 , 5803, -11860, 10016
-5.60, -75.66, -1314, -13040, 3074 , 5430, -12096, 9421
-5.12, -77.46, -1194, -13070, 2662 , 5048, -12088, 8810
-3.29, -79.38, -758, -13006, 2328 , 4455, -12094, 8036
-1.35, -81.28, -304, -12736, 1940 , 3864, -12341, 7422
1.94, -82.48, 416, -12194, 1564 , 3257, -12492, 6710
4.41, -83.04, 904, -11678, 1114 , 2614, -12419, 6142
6.02, -82.25, 1194, -11292, 980 , 2115, -11982, 5633
5.43, -82.21, 1044, -10934, 1082 , 1659, -11357, 5020
4.61, -81.29, 860, -10578, 1382 , 1078, -10659, 4518
2.25, -79.90, 410, -10286, 1794 , 639, -9912, 4034
-0.43, -77.89, -78, -10096, 2172 , 230, -9282, 3457
-1.87, -75.23, -336, -9948, 2608 , -124, -8556, 2958
-2.61, -71.73, -464, -9682, 3170 , -448, -7669, 2497
-4.38, -68.94, -784, -9588, 3614 , -826, -6516, 2005
-6.68, -65.70, -1182, -9260, 4018 , -1274, -5609, 1418
-8.58, -64.49, -1504, -9104, 4082 , -1857, -4686, 824
-10.03, -64.97, -1724, -8974, 3826 , -2299, -3882, 176
-12.33, -65.96, -2090, -8940, 3404 , -2549, -3385, -581
-14.10, -66.63, -2426, -9144, 3126 , -2570, -2980, -1516
-15.56, -67.27, -2740, -9426, 2852 , -2412, -2645, -2377
-15.71, -67.18, -2790, -9502, 2872 , -2191, -2424, -3354
-15.97, -64.77, -2874, -9454, 3412 , -2031, -2339, -4152
-16.87, -61.74, -3140, -9534, 4060 , -2156, -2449, -5010
-17.70, -58.20, -3414, -9548, 4844 , -2407, -2677, -6023
-18.94, -56.11, -3682, -9416, 5152 , -2874, -2855, -6887
-19.16, -54.75, -3764, -9366, 5454 , -3298, -2917, -7732
-19.63, -54.72, -3978, -9670, 5574 , -3794, -2826, -8659
-18.95, -55.19, -4048, -10238, 5864 , -4243, -2643, -9329
-18.44, -54.50, -4210, -10836, 6492 , -4714, -2529, -9952
-17.57, -55.69, -4340, -11874, 6854 , -5279, -2423, -10383
-17.67, -54.05, -4672, -12464, 7750 , -5731, -2558, -10557
-17.84, -53.55, -5088, -13360, 8466 , -6303, -2706, -10497
-17.42, -52.86, -5316, -14154, 9322 , -6791, -2867, -10140
-19.12, -53.47, -6398, -15696, 9724 , -7223, -2962, -9484
-19.26, -56.28, -7492, -18892, 10156 , -7324, -3244, -8809
-20.70, -57.76, -9146, -21890, 10364 , -7116, -3460, -7832
-20.05, -60.33, -9794, -24830, 10234 , -6651, -2949, -6642
-19.73, -63.42, -10086, -26724, 8806 , -6292, -2035, -4746
-18.44, -67.58, -9666, -28262, 6552 , -5608, -1648, -2969
-16.36, -71.23, -8462, -28446, 4710 , -4363, -2507, -992
-15.41, -71.56, -7612, -27182, 4958 , -2541, -3846, 1391
-17.92, -67.15, -8108, -24288, 6274 , -1299, -5029, 2987
-21.10, -61.15, -8466, -20600, 7576 , -647, -5526, 4034
-24.51, -53.92, -8198, -15972, 8278 , -725, -5432, 4161
-25.98, -46.50, -7294, -12078, 8854 , -1242, -4950, 3678
-25.65, -37.93, -6012, -8538, 9166 , -2234, -4228, 2596
-25.43, -25.73, -5190, -5246, 9578 , -3418, -3277, 1300
-21.59, -20.01, -4040, -3758, 9500 , -4976, -2470, -601
-15.94, -23.69, -2658, -3890, 8462 , -7112, -1765, -2322
-4.91, -41.63, -742, -5762, 6446 , -9091, -741, -4032
9.85, -63.85, 1512, -7934, 3596 , -11144, 673, -5637
20.44, -68.33, 3834, -10204, 1338 , -13073, 2240, -7120
20.30, -69.65, 4946, -13370, -472 , -14815, 3315, -7956
17.97, -71.94, 5252, -16188, -634 , -15815, 3166, -8641
14.69, -75.25, 5168, -19720, -618 , -16241, 1892, -8711
8.56, -81.09, 3544, -23542, -1094 , -15597, -861, -8645
5.25, -83.42, 2520, -27370, -1936 , -13213, -3914, -8199
2.55, -86.16, 1378, -30968, -1586 , -9882, -7428, -7368
-0.51, -87.14, -288, -32128, 1604 , -6357, -9735, -6026
0.42, -79.17, 224, -30092, 5772 , -3990, -9362, -4495
3.24, -72.45, 1574, -26542, 8266 , -4167, -4125, -2940
5.79, -71.83, 2382, -22448, 6988 , -5247, 2625, -1599
4.97, -74.61, 1670, -18578, 4846 , -5588, 8934, -1336
5.01, -79.09, 1530, -17200, 2954 , -4624, 14196, -1599
4.88, -80.70, 1496, -17346, 2430 , -2671, 16377, -2435
5.52, -80.45, 1674, -17160, 2366 , -866, 16172, -3223
8.70, -77.20, 2500, -16126, 2696 , 526, 14589, -3589
10.89, -74.65, 2894, -14770, 2854 , 1141, 12799, -3380
9.60, -75.71, 2250, -13082, 2472 , 490, 10696, -2913
4.02, -84.03, 832, -11804, 924 , -1183, 8741, -2488
-3.47, -81.67, -642, -10486, -1404 , -3982, 6683, -2313
-9.79, -66.28, -1826, -9838, -3926 , -6658, 4637, -2241
-13.25, -55.71, -2750, -9912, -6182 , -9309, 3341, -2124
-15.51, -52.45, -3916, -11610, -8030 , -11955, 2602, -2319
-13.61, -51.40, -4104, -13632, -10090 , -12900, 2123, -2423
-11.38, -54.66, -3762, -15562, -10384 , -12713, 2290, -2418
-11.50, -56.91, -3954, -16618, -10096 , -11579, 2053, -2405
-11.99, -61.44, -4174, -17646, -8664 , -9793, 1570, -2638
-12.17, -67.39, -4122, -18050, -6302 , -8362, 516, -3046
-7.87, -73.09, -2648, -18508, -4978 , -6993, -615, -3696
-2.58, -77.68, -846, -18402, -3944 , -6104, -2046, -4248
3.66, -79.99, 1146, -17698, -2920 , -5497, -2967, -4721
10.37, -76.29, 3060, -16516, -2638 , -5197, -3353, -5214
15.15, -72.75, 4224, -15444, -2292 , -5231, -3284, -5577
15.34, -72.98, 4024, -14550, -1932 , -5625, -3154, -6042
17.68, -71.45, 4434, -13846, -1418 , -6249, -2716, -6355
18.35, -71.23, 4580, -13776, -1018 , -7068, -2104, -6470
18.67, -71.13, 4872, -14408, -788 , -7962, -844, -6364
25.08, -64.55, 6896, -14692, -1214 , -8519, 1072, -6014
23.02, -66.37, 6500, -15228, -1516 , -8727, 3052, -5626
20.32, -68.22, 5952, -15918, -2272 , -8579, 4768, -5270
18.29, -68.70, 5544, -16460, -3258 , -7998, 5895, -4773
15.80, -69.45, 4914, -16908, -4022 , -7361, 6656, -4252
13.16, -70.61, 4154, -17220, -4430 , -6627, 7194, -3596
10.87, -72.09, 3398, -17150, -4396 , -5881, 7932, -2936
8.10, -74.22, 2476, -16920, -4106 , -5362, 8868, -2314
5.20, -76.20, 1550, -16610, -3786 , -4971, 9544, -1605
3.26, -77.14, 950, -16296, -3610 , -4763, 10131, -1105
0.65, -77.92, 186, -16006, -3432 , -4653, 10358, -706
-1.84, -77.03, -526, -15966, -3652 , -4572, 10307, -550
-3.23, -76.35, -926, -15982, -3782 , -4461, 9956, -479
-4.94, -75.52, -1420, -15972, -3886 , -4242, 9465, -531
-5.53, -75.85, -1590, -16014, -3724 , -3899, 8913, -634
-6.03, -76.55, -1726, -15990, -3426 , -3614, 8269, -780
-6.17, -77.28, -1756, -15944, -3154 , -3442, 7675, -1035
-6.13, -77.55, -1728, -15814, -3048 , -3284, 7080, -1273
-5.42, -78.13, -1504, -15578, -2920 , -3188, 6455, -1522
-4.80, -78.59, -1312, -15364, -2822 , -3147, 5984, -1799
-4.82, -78.33, -1300, -15146, -2858 , -3168, 5571, -2043
-6.05, -78.04, -1624, -15068, -2760 , -3271, 5241, -2401
-5.55, -77.92, -1486, -15026, -2864 , -3482, 4829, -2721
-3.93, -78.34, -1054, -15070, -2936 , -3670, 4420, -3022
-3.51, -78.32, -964, -15416, -3048 , -3869, 4060, -3401
-2.64, -78.92, -740, -15784, -3012 , -3945, 3758, -3722
-1.63, -79.79, -466, -16130, -2878 , -3995, 3522, -3980
-0.94, -81.11, -272, -16334, -2552 , -4051, 3367, -4300
-1.07, -81.76, -308, -16352, -2360 , -4097, 3059, -4409
-5.14, -83.33, -1492, -16554, -1252 , -4156, 3279, -4882
5.40, -82.56, 1516, -15986, -1452 , -4849, 3042, -4682
-2.35, -80.08, -678, -16300, -2782 , -4579, 3140, -5009
1.72, -85.41, 476, -15818, -1190 , -4547, 3578, -5513
2.41, -87.11, 644, -15324, -448 , -5036, 3605, -5633
0.74, -87.36, 200, -15414, -694 , -5617, 3526, -5808
1.78, -83.50, 486, -15558, -1716 , -5804, 3319, -5922
2.90, -82.64, 800, -15704, -1878 , -5847, 3147, -5937
2.41, -81.41, 678, -15962, -2326 , -5745, 3012, -5919
1.97, -80.91, 558, -16018, -2512 , -5491, 2955, -5808
0.01, -80.84, 4, -15994, -2592 , -5201, 2937, -5690
-1.52, -81.10, -428, -15926, -2470 , -4951, 2880, -5522
-2.53, -80.89, -712, -15916, -2464 , -4775, 2860, -5277
-4.25, -78.81, -1218, -16144, -2964 , -4501, 2894, -4987
-4.54, -77.52, -1334, -16468, -3406 , -3986, 2973, -4653
-4.25, -77.25, -1254, -16518, -3532 , -3434, 3156, -4275
-3.24, -77.95, -956, -16528, -3408 , -2820, 3479, -3762
-2.94, -78.85, -862, -16522, -3154 , -2417, 3789, -3354
-2.34, -79.70, -684, -16502, -2932 , -2202, 4183, -2951
-2.58, -79.74, -750, -16410, -2886 , -2086, 4494, -2486
-1.69, -80.59, -492, -16484, -2698 , -2085, 4726, -2132
-1.46, -81.58, -428, -16626, -2436 , -2174, 4892, -1830
-1.11, -81.53, -328, -16812, -2496 , -2295, 4881, -1510
-1.77, -81.63, -532, -17054, -2464 , -2353, 4828, -1392
-2.38, -80.60, -724, -17178, -2762 , -2336, 4679, -1381
-2.64, -78.69, -812, -17322, -3382 , -2132, 4519, -1412
-2.84, -76.90, -892, -17560, -4000 , -1794, 4368, -1410
-2.30, -75.88, -736, -17784, -4424 , -1336, 4110, -1400
-0.43, -77.31, -138, -17756, -4008 , -965, 3913, -1346
1.70, -79.80, 530, -17592, -3134 , -939, 3857, -1298
3.30, -82.14, 1014, -17478, -2204 , -1143, 4125, -1231
4.42, -82.66, 1352, -17426, -1808 , -1453, 4583, -1151
4.10, -82.06, 1292, -17888, -2150 , -1613, 5198, -1082
2.95, -80.34, 984, -18872, -3074 , -1503, 5939, -1008
1.07, -80.17, 374, -19770, -3420 , -1251, 6283, -907
-0.37, -80.67, -132, -20278, -3342 , -870, 6231, -794
-2.35, -81.59, -848, -20476, -2922 , -608, 5796, -638
-4.63, -81.58, -1670, -20456, -2542 , -436, 5312, -464
-6.87, -80.34, -2456, -20246, -2438 , -258, 4903, -194
-8.23, -78.61, -2932, -20082, -2810 , 15, 4527, 93
-8.12, -77.84, -2920, -20220, -3252 , 338, 4158, 485
-7.52, -77.30, -2762, -20590, -3746 , 768, 3673, 985
-6.27, -78.66, -2336, -20978, -3518 , 1278, 3095, 1600
-6.13, -79.45, -2326, -21418, -3262 , 1981, 2402, 2155
-6.50, -78.77, -2488, -21554, -3502 , 2729, 1653, 2744
-6.70, -76.65, -2604, -21722, -4466 , 3763, 1395, 3534
-6.84, -73.18, -2706, -21750, -6010 , 5572, 1518, 4465
-7.35, -69.93, -2952, -21672, -7362 , 7592, 1811, 5709
-7.93, -71.54, -3116, -21434, -6456 , 10078, 1786, 7377
-8.83, -76.88, -3324, -21092, -3640 , 11527, 735, 8813
-7.69, -82.29, -2814, -20858, -378 , 12025, -778, 10419
-3.87, -85.60, -1410, -20822, 794 , 12164, -2196, 11675
1.59, -88.08, 574, -20720, 420 , 12673, -2857, 12793
6.64, -83.35, 2382, -20458, 300 , 14006, -2606, 13846
12.67, -76.52, 4364, -19352, 1618 , 15745, -2284, 15006
16.79, -71.30, 5708, -18720, 2778 , 17003, -1818, 16109
21.48, -66.47, 7208, -18048, 3162 , 17779, -769, 16712
25.17, -64.79, 8306, -17676, 670 , 18138, 610, 16949
27.14, -62.08, 8894, -17230, -2126 , 18702, 1185, 17091
27.65, -59.34, 9332, -17302, -4288 , 19349, 1813, 17374
24.21, -62.74, 8444, -18310, -4240 , 19654, 2870, 17475
19.84, -69.09, 6836, -18816, -2268 , 19150, 3643, 17238
17.09, -72.83, 5810, -18892, -682 , 17636, 3673, 17130
12.85, -77.16, 4458, -19546, 324 , 16148, 3240, 17272
6.28, -83.05, 2228, -20240, 1096 , 14567, 3131, 17168
3.40, -84.24, 1172, -19644, 1618 , 13377, 2990, 16931
0.44, -85.16, 146, -19140, 1630 , 12353, 2180, 16851
-1.31, -87.47, -432, -18916, 732 , 11884, 764, 16999
-0.92, -88.43, -298, -18632, -434 , 11928, -253, 17069
-1.06, -88.31, -340, -18312, -438 , 12223, -883, 17048
-2.88, -86.66, -938, -18652, -580 , 12277, -2095, 17128
-4.81, -85.14, -1608, -19116, -316 , 12102, -3520, 17379
-4.61, -85.30, -1566, -19412, -380 , 11685, -4924, 17758
-4.09, -85.82, -1416, -19786, -360 , 11108, -5882, 17875
-6.73, -83.24, -2332, -19760, 346 , 10319, -6340, 17653
-9.66, -80.18, -3268, -19188, 658 , 9367, -7175, 17290
-11.94, -78.07, -3812, -18034, 304 , 8838, -8078, 16743
-12.09, -77.92, -3552, -16584, 240 , 8625, -8319, 15887
-10.67, -79.02, -2856, -15154, 746 , 8463, -8219, 15029
-8.23, -78.10, -2106, -14400, 2200 , 8026, -8618, 14139
-7.50, -75.09, -1756, -13004, 2994 , 7383, -9539, 13443
-7.09, -74.43, -1568, -12240, 3038 , 6829, -10235, 12627
-4.72, -79.70, -1064, -12722, 2064 , 6663, -11164, 12131
-4.13, -79.87, -972, -13284, 2176 , 6930, -12036, 11335
-1.31, -77.61, -312, -13384, 2934 , 6821, -12120, 10709
-0.17, -78.56, -40, -13524, 2746 , 6502, -12364, 10137
-0.70, -77.80, -166, -13376, 2898 , 6041, -12251, 9394
-1.44, -77.96, -334, -12962, 2754 , 5403, -12110, 8617
-2.29, -78.62, -512, -12570, 2488 , 4663, -11732, 7822
-2.51, -79.38, -540, -12104, 2214 , 3870, -11561, 6993
-1.70, -80.31, -348, -11600, 1958 , 3279, -11230, 6305
-2.20, -79.84, -430, -11010, 1934 , 2760, -10944, 5621
-4.04, -78.83, -768, -10690, 1974 , 2095, -10589, 4966
-4.66, -77.97, -864, -10416, 2052 , 1550, -9979, 4260
-4.11, -77.30, -754, -10262, 2194 , 1020, -9285, 3393
-4.29, -76.28, -780, -10126, 2354 , 505, -8480, 2668
-4.36, -74.93, -778, -9888, 2554 , 136, -7389, 1902
-4.81, -71.46, -836, -9446, 3062 , -251, -6409, 1258
