Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-4.77, -84.44, -1406, -16820, -866 , 8157, -13478, 2439
-6.18, -82.99, -1986, -18318, -1090 , 9038, -14352, 1933
-6.20, -83.74, -2104, -19388, 392 , 9691, -15277, 1490
-5.30, -82.27, -1874, -20120, 2006 , 9707, -15742, 1125
-4.25, -80.03, -1554, -20676, 3302 , 9046, -16042, 1035
-2.82, -79.66, -1040, -20828, 3672 , 8241, -16528, 1263
-1.67, -80.10, -610, -20594, 3556 , 7515, -17162, 1646
-0.21, -80.92, -76, -20254, 3252 , 7178, -17793, 2179
1.21, -81.40, 416, -19566, 2946 , 7161, -18049, 2934
2.62, -82.02, 856, -18548, 2468 , 7485, -18186, 3681
4.58, -81.40, 1434, -17776, 2288 , 7965, -18258, 4647
5.57, -79.96, 1684, -17092, 2528 , 8510, -18329, 5911
6.25, -78.30, 1824, -16400, 2878 , 8836, -18362, 7043
5.97, -76.44, 1698, -15872, 3442 , 8988, -18220, 8235
6.16, -74.81, 1726, -15516, 3856 , 8965, -17827, 9213
6.45, -73.00, 1776, -15122, 4280 , 8962, -16924, 10017
7.06, -70.39, 1926, -14758, 4904 , 8978, -15960, 10772
7.66, -68.41, 2098, -14630, 5408 , 8985, -15095, 11236
8.85, -68.43, 2422, -14638, 5268 , 9070, -14955, 11529
9.82, -72.88, 2640, -14800, 3730 , 9237, -16000, 11523
9.25, -77.19, 2476, -15028, 2370 , 9509, -17812, 11200
7.44, -79.53, 1996, -15164, 1984 , 9466, -19745, 10637
4.26, -78.72, 1136, -15016, 2784 , 8776, -20479, 9850
-0.03, -75.28, -8, -14634, 3856 , 7591, -20337, 9105
-4.42, -70.17, -1172, -14314, 5038 , 6014, -19592, 8450
-8.42, -66.62, -2240, -14050, 5656 , 3901, -18543, 7768
-10.49, -63.25, -2822, -13838, 6390 , 2022, -17333, 7270
-11.26, -61.70, -3054, -13774, 6768 , -91, -16454, 6909
-11.80, -62.82, -3198, -13914, 6400 , -1591, -15786, 6736
-11.50, -66.22, -3114, -14296, 5488 , -2658, -15468, 6693
-11.22, -70.48, -3052, -14786, 4276 , -3286, -15646, 6754
-10.23, -75.43, -2782, -15172, 2812 , -3419, -16189, 6866
-7.04, -79.03, -1926, -15424, 2302 , -3486, -16852, 7132
-4.43, -80.49, -1216, -15550, 2316 , -3750, -17749, 7494
-2.47, -79.81, -674, -15382, 2692 , -4513, -18427, 7956
-1.94, -78.67, -522, -15138, 3000 , -5532, -19100, 8294
-2.50, -79.84, -658, -14864, 2592 , -6653, -19581, 8529
-3.51, -81.70, -904, -14630, 1946 , -7783, -19984, 8589
-4.87, -82.41, -1244, -14538, 1498 , -8447, -20406, 8517
-5.92, -81.24, -1526, -14618, 1672 , -9030, -20674, 8217
-4.89, -79.42, -1274, -14702, 2444 , -9594, -20903, 7875
-3.88, -77.07, -1020, -14692, 3226 , -10281, -21060, 7388
-3.70, -77.76, -972, -14740, 3058 , -11112, -20905, 6841
-2.70, -81.58, -706, -14822, 2088 , -11720, -20243, 6249
-0.49, -86.80, -128, -14944, 838 , -12064, -19518, 5591
1.40, -88.41, 376, -15338, -224 , -11955, -18938, 5102
4.21, -84.46, 1180, -16010, -1030 , -11509, -18852, 4609
6.27, -82.46, 1844, -16744, -1254 , -10972, -18835, 4337
6.77, -82.40, 2054, -17290, -1080 , -10625, -18736, 4106
5.63, -83.68, 1738, -17602, -910 , -10301, -18757, 3968
3.31, -85.45, 1018, -17596, -980 , -9894, -18971, 3872
0.64, -85.89, 196, -17382, -1246 , -9073, -19305, 3734
-0.24, -84.25, -74, -17246, -1748 , -8064, -19563, 3586
0.74, -84.45, 224, -17212, -1672 , -6812, -19490, 3563
2.45, -86.71, 734, -17160, -680 , -5530, -19276, 3598
4.03, -86.01, 1196, -16976, -52 , -4872, -18766, 3681
5.31, -84.51, 1566, -16850, -464 , -4432, -18158, 3745
6.30, -82.91, 1852, -16750, -982 , -3767, -17579, 3785
7.64, -81.07, 2276, -16924, -1402 , -2999, -16683, 3805
8.82, -80.02, 2652, -17040, -1424 , -2210, -15680, 3859
9.95, -79.32, 2964, -16870, -1192 , -1467, -14635, 3935
9.32, -80.66, 2716, -16554, -312 , -1168, -13696, 3918
7.99, -82.03, 2260, -16100, 146 , -1124, -12923, 3718
6.68, -83.30, 1794, -15314, 252 , -1224, -12004, 3409
5.67, -83.98, 1474, -14844, 558 , -1393, -11345, 3039
5.38, -83.74, 1352, -14346, 824 , -1923, -10917, 2727
4.71, -83.66, 1160, -14034, 1056 , -2634, -11138, 2467
2.62, -86.47, 646, -14112, 600 , -3509, -11813, 2169
-0.15, -87.28, -38, -14558, -702 , -4161, -12036, 1929
-2.61, -84.42, -694, -15164, -1322 , -4467, -12043, 1695
-2.45, -83.59, -676, -15730, -1646 , -4840, -11546, 1581
-0.60, -84.34, -170, -16158, -1604 , -5567, -10942, 1515
3.00, -83.31, 864, -16392, -1730 , -6416, -10565, 1503
6.02, -79.59, 1782, -16722, -2516 , -7218, -10426, 1325
7.75, -74.50, 2412, -17234, -4142 , -7188, -9820, 985
9.65, -74.42, 3058, -17572, -3844 , -6496, -9357, 455
9.92, -79.02, 3190, -18180, -1534 , -5744, -9689, -349
9.30, -80.16, 3182, -19408, 1140 , -5714, -10421, -1374
7.56, -79.65, 2802, -20948, 2630 , -6122, -11000, -2875
6.02, -82.99, 2396, -22668, 1454 , -6524, -11608, -4250
5.55, -83.63, 2280, -23442, -1316 , -6298, -11691, -5360
6.12, -80.05, 2506, -23164, -3218 , -5360, -10967, -5828
5.99, -79.54, 2302, -21716, -3302 , -4550, -9668, -5456
3.41, -81.77, 1202, -19982, -2646 , -4022, -8557, -4446
-1.05, -81.55, -340, -18394, -2726 , -3472, -7791, -3602
-5.33, -79.44, -1646, -17412, -2812 , -2728, -7530, -3063
-7.06, -79.76, -2094, -16778, -2210 , -1679, -7905, -2748
-5.96, -83.25, -1670, -15970, -910 , -1022, -9094, -2632
-4.95, -84.47, -1318, -15200, 680 , -921, -10442, -2572
-4.73, -84.05, -1194, -14420, 932 , -1127, -11474, -2424
-6.38, -83.48, -1522, -13622, 378 , -1312, -12113, -2194
-10.73, -79.10, -2508, -13236, 500 , -1557, -12038, -1875
-15.11, -74.10, -3596, -13268, 1196 , -2124, -11748, -1508
-18.92, -68.52, -4790, -13748, 2536 , -2878, -11240, -1031
-20.42, -68.14, -5690, -15140, 2156 , -3724, -11097, -714
-21.67, -68.30, -6512, -16388, 540 , -3871, -11470, -524
-21.61, -68.30, -6886, -17374, -758 , -3384, -12321, -380
-20.11, -69.71, -6614, -18044, -968 , -2643, -14433, -238
-17.96, -72.05, -5732, -17690, -352 , -1903, -16252, -23
-14.88, -75.13, -4472, -16840, 308 , -1389, -17150, 255
-10.95, -78.50, -3096, -15972, 1020 , -1255, -17201, 603
-7.07, -81.34, -1922, -15438, 1372 , -1285, -17065, 1177
-5.86, -81.86, -1574, -15272, 1532 , -1295, -16928, 1577
-7.01, -81.74, -1948, -15808, 1236 , -1245, -16839, 1858
-8.32, -81.27, -2448, -16724, 814 , -973, -16687, 1881
-8.91, -81.02, -2706, -17258, 424 , -681, -16124, 1724
-7.96, -82.07, -2448, -17516, 146 , -417, -15217, 1520
-7.47, -82.51, -2258, -17238, 318 , -338, -14574, 1328
-7.58, -82.44, -2260, -16980, 158 , -252, -14643, 1105
-6.60, -83.45, -1930, -16696, -26 , -105, -15144, 809
-5.64, -84.36, -1628, -16494, -200 , 31, -15537, 582
-5.12, -84.91, -1480, -16514, -88 , 9, -15661, 348
-4.04, -85.86, -1172, -16616, 324 , -237, -15447, 162
-0.49, -89.42, -144, -16948, -118 , -566, -14805, 156
1.36, -86.05, 408, -17168, -1128 , -747, -14304, 261
1.12, -83.19, 338, -17174, -2036 , -774, -14292, 267
-0.39, -81.61, -116, -17000, -2518 , -791, -14249, 136
-1.62, -81.47, -480, -16826, -2490 , -784, -14211, -168
-1.90, -81.51, -562, -16754, -2450 , -786, -14150, -453
-1.84, -81.77, -538, -16628, -2356 , -763, -13998, -687
-2.31, -80.46, -676, -16530, -2708 , -759, -13675, -922
-2.18, -80.34, -640, -16582, -2762 , -730, -13350, -1064
-1.93, -81.52, -570, -16754, -2444 , -757, -13161, -1168
-2.01, -82.21, -598, -16906, -2248 , -794, -13078, -1268
-1.90, -81.69, -572, -17090, -2444 , -834, -12978, -1380
-1.54, -80.66, -472, -17344, -2826 , -752, -12750, -1430
-1.58, -80.25, -488, -17404, -2962 , -413, -12511, -1487
-2.29, -80.86, -704, -17426, -2728 , 102, -12371, -1556
-2.99, -81.48, -924, -17542, -2474 , 603, -12073, -1624
-3.50, -82.76, -1080, -17552, -1966 , 1098, -12042, -1710
-2.82, -83.96, -864, -17466, -1650 , 1507, -11946, -1718
-1.67, -84.76, -514, -17522, -1538 , 1737, -11281, -1622
-1.11, -85.41, -342, -17534, -1378 , 1934, -10642, -1448
-1.26, -85.55, -384, -17442, -1316 , 2035, -9981, -1255
-2.44, -85.62, -740, -17334, -1118 , 2082, -9343, -1094
-4.80, -84.38, -1436, -17082, -896 , 2119, -9035, -1023
-7.41, -82.18, -2196, -16870, -778 , 2104, -8922, -988
-9.77, -79.60, -2884, -16722, -1084 , 2104, -8822, -1092
-11.46, -77.50, -3388, -16656, -1500 , 2156, -8802, -1138
-12.02, -76.78, -3578, -16738, -1656 , 2252, -9059, -1138
-12.36, -76.45, -3704, -16828, -1678 , 2380, -9538, -1065
-12.33, -76.45, -3722, -16948, -1708 , 2476, -10052, -943
-12.46, -76.47, -3742, -16874, -1604 , 2508, -10548, -781
-12.76, -76.38, -3786, -16660, -1430 , 2465, -11220, -646
-12.50, -76.71, -3678, -16546, -1358 , 2392, -12128, -549
-12.03, -77.10, -3512, -16430, -1386 , 2291, -12761, -477
-9.91, -79.37, -2854, -16298, -1136 , 2176, -13213, -363
-6.99, -82.23, -1992, -16218, -990 , 2007, -13302, -177
-4.71, -84.48, -1338, -16222, -840 , 1881, -13265, -5
-2.64, -85.65, -746, -16152, -990 , 1739, -13235, 162
-0.64, -85.80, -182, -16186, -1186 , 1645, -13263, 312
0.41, -85.17, 118, -16292, -1384 , 1636, -13407, 439
1.95, -84.64, 558, -16364, -1444 , 1685, -13362, 502
2.95, -84.87, 844, -16340, -1216 , 1839, -13116, 467
2.59, -86.77, 738, -16334, -572 , 2088, -12675, 397
0.85, -89.11, 242, -16392, -114 , 2375, -11951, 165
-1.97, -87.93, -564, -16368, -218 , 2858, -11477, -198
-4.28, -85.31, -1238, -16544, -588 , 3455, -11340, -539
-4.01, -85.03, -1186, -16912, -890 , 4154, -11524, -656
-2.30, -86.79, -678, -16876, -678 , 4509, -11605, -593
-0.58, -88.75, -166, -16470, -332 , 4519, -11681, -293
-1.71, -86.53, -492, -16482, -884 , 4568, -12115, -33
-3.29, -85.13, -974, -16942, -1082 , 4731, -12865, 227
-4.49, -84.95, -1336, -17000, -716 , 4527, -13326, 343
-4.88, -84.17, -1480, -17308, -992 , 4085, -13886, 547
-5.09, -83.76, -1630, -18288, -1184 , 3792, -14741, 654
-5.13, -84.00, -1736, -19316, -1082 , 3673, -15985, 698
-4.33, -85.47, -1542, -20376, -526 , 3702, -17012, 646
-2.41, -87.48, -886, -21050, 324 , 3727, -17744, 642
0.65, -87.41, 236, -20760, 924 , 3787, -18358, 802
4.14, -84.78, 1452, -20024, 1138 , 4085, -18764, 1155
7.45, -81.74, 2478, -18918, 1216 , 4879, -19017, 1635
10.06, -78.63, 3218, -18074, 1714 , 5760, -19021, 2264
11.68, -75.89, 3622, -17352, 2452 , 6755, -18725, 3108
12.47, -73.60, 3742, -16636, 3176 , 7462, -18131, 3855
12.32, -72.51, 3632, -16234, 3618 , 8199, -17552, 4739
12.14, -71.85, 3520, -15914, 3866 , 8734, -16932, 5490
12.86, -71.19, 3672, -15624, 3866 , 9251, -16423, 6392
13.34, -70.45, 3736, -15262, 3940 , 9806, -15917, 7127
13.74, -69.47, 3814, -15046, 4160 , 10148, -15369, 7827
13.84, -68.80, 3776, -14724, 4298 , 10266, -14983, 8537
13.22, -69.13, 3582, -14634, 4292 , 10128, -14826, 9105
12.09, -70.85, 3240, -14622, 3924 , 9709, -15114, 9645
9.42, -73.93, 2510, -14748, 3442 , 9219, -15923, 10003
5.71, -75.33, 1554, -15108, 3650 , 8489, -16750, 10221
1.59, -72.73, 438, -15110, 4688 , 7672, -17632, 10214
-3.15, -69.88, -890, -15224, 5518 , 6479, -18141, 10029
-6.14, -67.16, -1742, -15010, 6088 , 5325, -18101, 9836
-10.09, -64.39, -2862, -14736, 6468 , 4013, -17814, 9598
-13.64, -62.83, -3824, -14428, 6354 , 2334, -17896, 9447
-15.53, -64.17, -4240, -14260, 5458 , 920, -18404, 9353
-14.80, -67.68, -3948, -14302, 4360 , -403, -19205, 9397
-12.40, -73.25, -3252, -14508, 2930 , -1236, -20089, 9625
-8.57, -78.46, -2262, -14880, 2044 , -1899, -20682, 10012
-5.24, -81.91, -1412, -15300, 1670 , -2348, -21343, 10318
-2.29, -83.65, -628, -15632, 1634 , -2876, -21852, 10660
-0.49, -83.64, -138, -15910, 1780 , -3460, -22201, 10883
0.26, -82.77, 74, -16086, 2052 , -4312, -22409, 11003
-0.47, -82.63, -134, -16054, 2084 , -5019, -22543, 10898
-0.58, -82.70, -160, -15812, 2030 , -5773, -22533, 10711
-0.05, -83.13, -14, -15534, 1882 , -6602, -22492, 10395
0.30, -82.90, 80, -15372, 1924 , -7259, -22610, 10081
0.76, -83.24, 204, -15362, 1822 , -7754, -22821, 9578
2.79, -81.93, 768, -15636, 2092 , -8255, -22895, 9074
4.82, -79.67, 1344, -15740, 2548 , -8639, -22327, 8629
5.61, -78.74, 1576, -15812, 2738 , -9100, -21228, 8056
6.41, -78.50, 1814, -15930, 2698 , -9447, -19763, 7630
5.84, -79.17, 1662, -16036, 2594 , -9690, -18773, 7111
4.94, -81.03, 1406, -16142, 2140 , -9777, -18124, 6668
4.04, -84.30, 1146, -16174, 1154 , -9608, -17579, 6238
2.92, -87.06, 828, -16232, 172 , -9053, -17190, 5717
2.44, -86.57, 696, -16360, -708 , -8413, -17003, 5354
2.30, -87.18, 656, -16348, -488 , -7809, -17028, 5062
1.30, -88.74, 366, -16088, -10 , -7285, -16971, 4850
-0.17, -89.11, -46, -15766, 252 , -7029, -16575, 4732
-1.96, -87.53, -528, -15394, 420 , -6886, -16000, 4637
-3.91, -85.15, -1036, -15126, 778 , -6837, -15811, 4575
-6.24, -82.90, -1634, -14924, 910 , -6698, -16077, 4478
-7.45, -80.75, -1972, -15008, 1464 , -6823, -16373, 4308
-7.51, -81.04, -1998, -15116, 1320 , -7107, -16739, 4067
-6.07, -83.40, -1634, -15364, 730 , -7335, -17214, 3885
-2.99, -86.43, -820, -15694, -558 , -7281, -17283, 3739
0.16, -86.19, 44, -16042, -1080 , -6798, -16863, 3742
2.41, -85.35, 692, -16380, -1154 , -6064, -16024, 3943
3.96, -85.44, 1150, -16598, -678 , -5262, -15128, 4222
4.40, -85.55, 1266, -16472, -264 , -4478, -14142, 4356
4.29, -85.68, 1216, -16218, 222 , -4038, -13066, 4321
4.12, -85.90, 1144, -15900, 128 , -3640, -12406, 4056
5.13, -84.83, 1382, -15390, -246 , -3098, -11772, 3684
6.11, -83.80, 1616, -15106, -340 , -2626, -10845, 3163
6.16, -83.52, 1612, -14936, -562 , -2185, -10431, 2413
5.03, -83.99, 1324, -15010, -884 , -1708, -10162, 1651
2.49, -86.43, 664, -15238, -698 , -1492, -9900, 914
-1.01, -88.78, -276, -15622, -206 , -1534, -9307, 168
-2.64, -87.06, -726, -15762, 384 , -2224, -8387, -277
-2.42, -87.54, -686, -16212, -184 , -3098, -6697, -527
-0.34, -85.89, -100, -16786, -1216 , -3812, -5408, -582
1.95, -83.56, 598, -17474, -1894 , -4213, -5131, -560
2.75, -85.51, 864, -17964, -1134 , -4411, -5699, -668
2.95, -87.09, 928, -18038, 54 , -4774, -6623, -985
2.65, -85.88, 834, -18008, 1010 , -5464, -7199, -1547
1.43, -87.16, 448, -17910, 784 , -6348, -7808, -2459
0.71, -89.16, 224, -18186, 168 , -7396, -8462, -3392
0.46, -86.96, 150, -18762, -1000 , -7917, -9796, -4284
-1.07, -83.99, -366, -19590, -2044 , -7804, -11010, -5041
-2.42, -81.37, -874, -20484, -2998 , -7184, -11139, -5224
-3.15, -79.74, -1160, -20786, -3596 , -6472, -9981, -4896
-3.96, -79.33, -1434, -20408, -3582 , -5634, -9016, -4048
-4.73, -78.24, -1612, -19142, -3660 , -4808, -9036, -3254
-4.64, -80.09, -1466, -17870, -2770 , -3922, -9794, -2622
-2.92, -84.11, -834, -16310, -1474 , -3308, -10762, -2340
-0.36, -89.21, -96, -15406, -202 , -3334, -11786, -2167
2.67, -86.34, 704, -15096, -678 , -3449, -12042, -1893
3.98, -85.11, 1070, -15356, -782 , -3376, -11568, -1636
2.35, -87.53, 646, -15736, -246 , -3326, -11280, -1481
-1.13, -87.91, -316, -16016, -506 , -3384, -11399, -1534
-3.62, -85.66, -1042, -16454, -710 , -3300, -11421, -1616
-4.99, -84.62, -1472, -16856, -626 , -3055, -11110, -1702
-6.27, -83.68, -1880, -17110, -320 , -2696, -10566, -1790
-5.73, -84.24, -1748, -17438, 294 , -2567, -9795, -1845
-5.14, -84.89, -1558, -17338, 122 , -2519, -9215, -1890
-4.58, -85.26, -1382, -17268, -426 , -2292, -9315, -1907
-3.16, -86.76, -936, -16968, -264 , -2016, -10184, -1844
-0.73, -87.72, -212, -16714, 646 , -1846, -10860, -1740
0.75, -84.95, 214, -16350, 1442 , -1873, -10976, -1573
1.84, -83.41, 520, -16120, 1800 , -2026, -10649, -1413
0.88, -82.19, 246, -15956, 2186 , -2150, -10415, -1290
-1.07, -83.40, -296, -15826, 1820 , -2197, -10264, -1321
-3.85, -85.10, -1068, -15870, 860 , -2096, -10180, -1440
-5.71, -84.23, -1598, -15984, 310 , -1989, -9971, -1635
-6.23, -83.80, -1768, -16196, 100 , -2053, -9594, -1792
-7.10, -82.66, -2026, -16264, -582 , -2160, -9739, -1829
-8.29, -80.96, -2396, -16414, -1072 , -2201, -10401, -1823
-8.45, -80.81, -2434, -16358, -1066 , -2224, -11125, -1757
-7.67, -81.92, -2224, -16512, -778 , -2358, -11591, -1532
-7.04, -82.57, -2052, -16606, -734 , -2513, -11757, -1276
-6.29, -82.58, -1850, -16744, -1176 , -2491, -12107, -1000
-5.32, -83.20, -1568, -16804, -1266 , -2238, -12099, -752
-3.84, -84.74, -1138, -16918, -1080 , -1958, -12094, -498
-2.45, -85.35, -722, -16854, -1182 , -1683, -12521, -257
-1.92, -84.04, -558, -16600, -1654 , -1406, -12937, -151
-2.06, -82.56, -596, -16466, -2080 , -1205, -12998, -120
-2.37, -82.23, -686, -16440, -2148 , -1036, -12775, -146
-2.15, -81.69, -636, -16754, -2376 , -792, -12294, -177
-1.88, -81.23, -568, -17110, -2592 , -595, -11928, -196
-2.07, -81.84, -630, -17308, -2414 , -430, -11245, -128
-2.96, -81.88, -904, -17332, -2316 , -383, -10722, -81
-3.71, -81.35, -1128, -17224, -2378 , -431, -10289, -95
-4.58, -79.90, -1386, -17080, -2724 , -440, -10088, -105
-4.84, -79.26, -1448, -16876, -2868 , -331, -10109, -168
-4.92, -79.66, -1470, -16856, -2716 , -168, -10207, -254
-3.92, -82.04, -1170, -16966, -2078 , -20, -10237, -318
-3.82, -82.21, -1148, -17098, -2054 , 112, -10376, -373
-3.57, -81.54, -1088, -17272, -2340 , 210, -10524, -403
-3.12, -81.16, -956, -17376, -2540 , 315, -10372, -451
-2.46, -79.81, -756, -17342, -3038 , 447, -10158, -381
-1.50, -79.39, -458, -17150, -3192 , 531, -10110, -308
-1.33, -79.46, -398, -16848, -3122 , 588, -10141, -222
-1.27, -79.77, -374, -16658, -2996 , 588, -10147, -161
-1.20, -80.40, -350, -16500, -2780 , 581, -10085, -178
-1.25, -80.38, -364, -16500, -2786 , 673, -9979, -243
-1.53, -80.54, -452, -16684, -2756 , 870, -9761, -325
-1.76, -81.23, -530, -17016, -2584 , 1063, -9490, -418
-1.94, -81.03, -598, -17452, -2702 , 1288, -9019, -453
-2.97, -81.16, -930, -17738, -2610 , 1497, -8438, -527
-5.45, -80.05, -1712, -17770, -2620 , 1744, -8073, -608
-8.32, -78.54, -2608, -17676, -2476 , 2086, -7867, -774
-10.52, -77.27, -3256, -17406, -2226 , 2336, -7744, -880
-12.70, -75.54, -3876, -17076, -2114 , 2565, -7735, -1030
-12.72, -75.71, -3852, -16956, -1982 , 2917, -7817, -1044
-10.77, -77.72, -3262, -17070, -1804 , 3265, -8144, -929
-9.09, -79.35, -2784, -17316, -1712 , 3651, -8465, -739
-10.14, -78.89, -3096, -17260, -1408 , 3912, -8967, -614
-11.31, -78.04, -3454, -17238, -1220 , 4155, -9745, -591
-12.41, -77.25, -3746, -17012, -944 , 4334, -10332, -506
-11.41, -78.41, -3420, -16936, -674 , 4264, -10682, -269
-10.91, -78.91, -3254, -16876, -662 , 4042, -10764, 93
-12.07, -77.61, -3584, -16748, -888 , 3835, -10928, 367
-13.56, -75.62, -4054, -16752, -1458 , 3717, -11650, 524
-14.44, -74.36, -4322, -16698, -1810 , 3675, -12417, 614
-13.04, -75.31, -3854, -16532, -2006 , 3604, -13810, 717
-9.55, -78.68, -2772, -16392, -1780 , 3483, -14741, 938
-6.43, -81.91, -1800, -15918, -1388 , 3160, -15382, 1164
-3.51, -86.30, -954, -15554, -354 , 2715, -15700, 1371
-2.37, -87.67, -632, -15274, 54 , 2075, -15638, 1425
-4.34, -85.69, -1142, -15058, 98 , 1677, -15370, 1310
-7.83, -81.96, -2060, -14982, -532 , 1683, -14843, 931
-10.56, -77.69, -2856, -15238, -1724 , 2401, -15063, 478
-10.41, -77.21, -2986, -16116, -2134 , 3681, -15738, 331
-9.32, -79.73, -2748, -16710, -1300 , 4422, -16271, 446
-7.85, -82.07, -2382, -17288, -440 , 4630, -16453, 710
-6.43, -83.57, -1970, -17496, 254 , 4424, -16617, 1028
-4.85, -84.97, -1470, -17340, 454 , 4006, -16862, 1376
-3.55, -86.32, -1050, -16948, 336 , 3544, -17269, 1541
-2.78, -87.18, -812, -16750, -204 , 3361, -17882, 1655
-1.24, -88.06, -360, -16592, -448 , 3315, -18450, 1696
-0.28, -88.37, -82, -16566, -476 , 3303, -19007, 1655
-0.42, -89.10, -124, -16888, -250 , 3188, -19448, 1553
-0.63, -89.36, -190, -17252, -84 , 3034, -19592, 1318
-0.67, -89.33, -208, -17876, -78 , 2863, -19595, 1122
-0.53, -89.26, -170, -18386, -184 , 2779, -19582, 876
0.10, -89.72, 32, -18882, -102 , 2817, -19565, 689
0.93, -88.90, 310, -19160, -224 , 3038, -19500, 550
2.02, -87.99, 676, -19204, -134 , 3437, -19413, 549
3.64, -86.40, 1204, -18938, 50 , 3890, -19320, 665
5.43, -84.55, 1778, -18696, 274 , 4455, -19251, 945
7.27, -82.60, 2344, -18366, 514 , 5209, -19152, 1485
8.46, -81.27, 2676, -17988, 736 , 5881, -19073, 2020
9.43, -79.85, 2910, -17492, 1194 , 6522, -18913, 2663
10.04, -78.98, 3046, -17162, 1402 , 7223, -18645, 3482
9.80, -78.30, 2922, -16822, 1920 , 7760, -18307, 4221
9.69, -77.38, 2840, -16474, 2374 , 8270, -18062, 5033
9.26, -76.89, 2660, -16100, 2658 , 8556, -17778, 5735
8.86, -76.44, 2490, -15726, 2876 , 8785, -17442, 6542
8.65, -76.52, 2394, -15478, 2848 , 9027, -17042, 7233
8.42, -76.09, 2290, -15190, 3000 , 9178, -16628, 7917
8.06, -75.88, 2176, -15064, 3116 , 9238, -16441, 8648
7.90, -75.73, 2114, -14908, 3162 , 9190, -16535, 9201
8.21, -76.27, 2218, -15100, 2960 , 8974, -16888, 9730
7.64, -77.72, 2072, -15236, 2604 , 8667, -17530, 10076
6.86, -79.68, 1880, -15482, 2116 , 8372, -18510, 10340
5.16, -80.85, 1438, -15806, 2116 , 8022, -19215, 10434
3.58, -79.70, 1006, -15868, 2716 , 7556, -19584, 10413
0.99, -76.73, 282, -15950, 3762 , 6764, -19459, 10247
-1.66, -70.90, -482, -15760, 5448 , 5785, -18958, 10010
-4.45, -66.58, -1298, -15370, 6540 , 4304, -18546, 9624
-5.97, -62.86, -1734, -14830, 7412 , 2889, -18116, 9270
-6.53, -61.58, -1860, -14384, 7568 , 1415, -17647, 8900
-6.38, -61.14, -1774, -13990, 7512 , -271, -17143, 8619
-5.49, -62.45, -1494, -13842, 7074 , -1628, -16679, 8370
-4.57, -65.14, -1216, -13838, 6306 , -2989, -16411, 8109
-3.60, -69.36, -956, -14238, 5286 , -3837, -16408, 7895
-2.93, -74.97, -778, -14710, 3882 , -4410, -16636, 7725
-1.79, -79.76, -482, -15160, 2706 , -4825, -17066, 7583
-0.22, -84.13, -60, -15520, 1606 , -5090, -17531, 7619
0.78, -85.97, 214, -15636, 1092 , -5409, -17724, 7717
0.96, -85.31, 262, -15644, 1268 , -5996, -17651, 7768
-0.58, -83.52, -156, -15380, 1752 , -6756, -17440, 7687
