Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
25.01, -64.95, 8552, -18332, 696 , 16542, -3076, 16644
28.79, -61.25, 10090, -18368, -152 , 16185, -1553, 17482
28.55, -61.18, 10372, -19016, -1486 , 15622, -108, 17998
27.28, -61.63, 10174, -19534, -2840 , 14932, 475, 18393
23.46, -64.40, 8724, -19768, -3724 , 14254, 1051, 18232
17.92, -68.73, 6846, -20744, -4312 , 13543, 1054, 17812
13.22, -74.06, 5164, -21716, -3464 , 12945, 1145, 17314
9.49, -79.20, 3670, -21874, -2020 , 11873, 1246, 16888
7.04, -82.85, 2686, -21754, -560 , 10852, 1751, 16732
-0.03, -89.47, -10, -21622, 218 , 9675, 1245, 16583
-4.47, -85.55, -1666, -21310, 182 , 9108, -851, 16525
-6.62, -83.27, -2392, -20614, -516 , 9197, -3210, 16752
-9.51, -80.37, -3350, -19996, -624 , 9698, -5540, 17246
-10.49, -79.55, -3594, -19414, -46 , 9899, -7767, 17646
-9.42, -80.62, -3162, -19072, 86 , 9733, -9330, 17921
-7.02, -83.02, -2334, -18968, -92 , 9228, -10276, 17774
-3.67, -86.29, -1228, -19162, -268 , 8720, -11153, 17500
-0.67, -88.52, -220, -18836, -450 , 8055, -11318, 16987
-0.53, -88.39, -174, -18826, -514 , 7582, -11091, 16477
-1.74, -87.85, -562, -18522, -434 , 7289, -11216, 15874
-1.59, -88.46, -496, -17890, 4 , 7115, -11803, 15202
-2.25, -86.57, -646, -16442, 762 , 6956, -12446, 14523
-2.94, -82.56, -782, -15110, 1824 , 6631, -12531, 13697
-0.32, -78.15, -78, -13554, 2852 , 5911, -12240, 12919
-3.47, -84.27, -842, -13836, 1116 , 5823, -12715, 12209
-0.14, -79.80, -34, -13528, 2444 , 5980, -12959, 11430
3.29, -77.13, 788, -13402, 2970 , 5548, -12978, 10865
6.77, -76.82, 1608, -13282, 2674 , 5091, -13217, 10565
6.78, -78.57, 1608, -13362, 2184 , 4710, -13204, 10042
7.84, -79.15, 1858, -13382, 1782 , 4406, -12777, 9547
8.80, -79.13, 2078, -13338, 1514 , 4039, -12359, 8979
8.65, -79.63, 1974, -12922, 1318 , 3506, -11871, 8442
8.68, -80.38, 1914, -12506, 930 , 2925, -11129, 7894
8.62, -81.27, 1868, -12330, 366 , 2305, -10622, 7252
8.07, -81.91, 1728, -12196, 220 , 1855, -9973, 6624
7.56, -82.45, 1580, -11908, 150 , 1447, -9437, 5948
6.10, -83.38, 1232, -11530, 544 , 1036, -8874, 5364
4.53, -83.49, 902, -11340, 940 , 738, -8165, 4766
2.69, -81.28, 534, -11246, 1648 , 468, -7479, 4118
1.06, -79.14, 210, -11192, 2146 , 168, -6675, 3391
-0.30, -76.18, -60, -11022, 2718 , -250, -5778, 2796
-0.53, -73.86, -104, -10826, 3138 , -683, -4644, 2176
-1.55, -73.54, -298, -10536, 3106 , -1101, -3759, 1498
-2.88, -74.50, -540, -10358, 2828 , -1536, -3024, 678
-3.54, -76.31, -646, -10182, 2402 , -1867, -2335, -121
-5.13, -78.54, -918, -10070, 1832 , -2050, -1639, -980
-5.53, -81.52, -974, -10002, 1140 , -2128, -1216, -2062
-7.38, -80.94, -1292, -9936, 930 , -2095, -921, -3054
-8.71, -79.72, -1518, -9862, 960 , -2049, -876, -4123
-9.94, -77.47, -1726, -9768, 1328 , -2039, -1025, -5195
-11.17, -74.53, -1926, -9588, 1834 , -2158, -1170, -6471
-12.63, -70.08, -2174, -9352, 2608 , -2468, -1203, -7516
-14.91, -66.03, -2628, -9336, 3222 , -2987, -1088, -8638
-15.90, -63.52, -2884, -9422, 3712 , -3791, -764, -9894
-16.11, -62.43, -3032, -9690, 4058 , -4532, -143, -10827
-17.12, -60.74, -3360, -9962, 4466 , -5248, 414, -11625
-18.51, -59.32, -3864, -10468, 4872 , -5911, 755, -12122
-20.34, -56.90, -4650, -11206, 5646 , -6366, 588, -12392
-22.13, -54.96, -5554, -12074, 6402 , -6768, -156, -12499
-22.07, -54.11, -6260, -13496, 7510 , -7063, -1432, -12356
-21.72, -54.28, -6884, -15106, 8418 , -7347, -2289, -11880
-22.02, -55.12, -7708, -16870, 8898 , -7558, -2973, -10899
-24.13, -55.83, -9798, -19836, 9256 , -7689, -2807, -9607
-23.62, -59.03, -11022, -23590, 8916 , -7725, -1924, -8301
-21.97, -62.06, -10892, -25726, 8250 , -7845, -573, -6381
-20.31, -65.79, -10464, -27506, 6628 , -7859, -28, -3387
-19.85, -68.22, -10618, -29050, 4746 , -7063, -1942, -739
-18.41, -70.07, -9906, -29488, 4080 , -4972, -5371, 2304
-17.86, -69.58, -9254, -28290, 5076 , -2911, -8235, 4341
-18.62, -65.76, -8842, -25258, 7178 , -1371, -8655, 5617
-20.78, -59.26, -8348, -20228, 8684 , -776, -7645, 5852
-23.61, -52.41, -8102, -16028, 9324 , -1124, -5763, 5251
-25.30, -44.51, -7192, -11798, 9618 , -1949, -4748, 3797
-27.73, -32.41, -6706, -7724, 10160 , -2822, -4090, 1820
-23.39, -27.54, -4950, -5766, 9896 , -3887, -3541, -972
-14.48, -32.31, -2572, -5498, 8310 , -5242, -2933, -3095
-3.18, -53.75, -562, -8172, 5972 , -6302, -1996, -5373
11.83, -70.29, 2368, -10876, 3104 , -7163, -1628, -7095
15.02, -73.94, 3762, -13954, 1440 , -7849, -1858, -8406
13.34, -76.71, 3832, -16172, 52 , -8119, -3058, -9042
11.12, -78.63, 3646, -18544, -840 , -7794, -4762, -9170
9.05, -79.86, 3514, -22010, -1806 , -7028, -6037, -8911
8.07, -80.48, 3626, -25472, -2292 , -5904, -6870, -8207
7.50, -82.04, 3796, -28798, -1412 , -4651, -6751, -7228
7.35, -82.50, 4072, -31552, 928 , -3778, -5783, -6262
9.30, -79.56, 5246, -31928, 2718 , -3156, -4165, -4741
9.84, -77.75, 5282, -30200, 3924 , -2592, -1485, -3198
9.71, -78.55, 4694, -27300, 2960 , -2091, 2935, -1580
9.47, -80.13, 3964, -23754, 1226 , -1320, 7455, 497
9.05, -80.99, 3170, -19906, -88 , -968, 11949, 2170
8.50, -80.76, 2516, -16800, -1098 , -1408, 16030, 3432
6.04, -80.49, 1470, -13778, -1794 , -3207, 17558, 4078
3.73, -72.50, 710, -10406, -3210 , -5536, 16516, 3852
7.66, -59.14, 1304, -8398, -4852 , -7987, 14410, 3106
21.25, -48.99, 3566, -7426, -5390 , -10539, 12161, 2043
21.69, -47.34, 4250, -8456, -6538 , -11266, 9521, 935
20.39, -53.23, 4210, -9680, -5892 , -10702, 7751, -640
18.76, -60.26, 4318, -11662, -5084 , -9033, 6372, -1841
15.96, -64.68, 4030, -13252, -4816 , -7025, 5758, -2734
11.56, -69.53, 3126, -14624, -4488 , -4894, 6192, -3435
7.80, -74.47, 2254, -16000, -3846 , -3774, 7042, -3780
2.00, -78.10, 600, -16836, -3508 , -3284, 7251, -4017
-1.27, -78.39, -402, -17768, -3640 , -3220, 7077, -4222
-2.36, -77.09, -766, -18152, -4102 , -3338, 6615, -4379
-0.32, -76.69, -102, -18010, -4272 , -3490, 6061, -4432
-0.58, -77.66, -184, -17656, -3870 , -3806, 5289, -4513
-0.68, -79.46, -204, -16930, -3156 , -4316, 4234, -4558
4.09, -79.33, 1176, -16202, -2830 , -4963, 3929, -4393
6.87, -77.16, 1896, -15464, -2986 , -5850, 3826, -4203
9.76, -74.05, 2664, -15116, -3414 , -6465, 4399, -4101
9.35, -74.11, 2542, -15060, -3464 , -6897, 5098, -4078
8.09, -75.05, 2206, -15156, -3406 , -7052, 5786, -4135
7.46, -76.07, 1998, -14944, -3134 , -6976, 6318, -4105
5.29, -77.05, 1410, -14920, -3138 , -6885, 6600, -4049
3.71, -78.17, 990, -14990, -2992 , -6921, 6852, -3980
3.49, -78.69, 948, -15294, -2920 , -7037, 7360, -3903
3.21, -79.67, 900, -15828, -2752 , -7215, 7990, -3821
2.84, -79.12, 824, -16322, -3038 , -7324, 8431, -3780
3.42, -78.05, 1016, -16690, -3396 , -7331, 8618, -3742
3.32, -77.58, 1010, -17026, -3624 , -7215, 8645, -3725
3.38, -76.74, 1034, -17088, -3904 , -6947, 8618, -3708
3.78, -76.58, 1152, -17020, -3908 , -6524, 8635, -3704
3.71, -76.98, 1106, -16670, -3706 , -6132, 8746, -3681
1.62, -78.69, 472, -16336, -3244 , -5877, 8822, -3695
-0.56, -79.00, -158, -15840, -3086 , -5638, 8671, -3785
-3.32, -78.22, -916, -15492, -3110 , -5504, 8154, -3903
0.58, -78.24, 158, -15190, -3170 , -5431, 7909, -3932
1.25, -77.64, 334, -14918, -3264 , -5406, 7922, -3981
-0.28, -77.57, -74, -14822, -3278 , -5461, 7711, -4155
-3.03, -76.21, -820, -15074, -3618 , -5513, 7261, -4378
-3.67, -75.03, -1010, -15264, -3966 , -5471, 6727, -4635
-5.59, -73.44, -1530, -15068, -4222 , -5349, 5833, -4853
-5.61, -73.56, -1534, -15052, -4180 , -5196, 5024, -5141
-2.47, -75.14, -684, -15342, -4024 , -5182, 4580, -5346
-2.07, -75.57, -570, -15320, -3912 , -5155, 4185, -5493
-2.92, -76.42, -806, -15386, -3640 , -5146, 4171, -5753
-3.48, -76.17, -970, -15526, -3708 , -5079, 3949, -5918
-3.69, -77.49, -1022, -15506, -3296 , -4979, 3567, -6063
-3.37, -77.92, -934, -15556, -3208 , -5011, 3149, -6215
-3.24, -79.14, -890, -15478, -2846 , -5045, 2696, -6291
-2.99, -79.58, -822, -15526, -2746 , -5125, 2388, -6436
-2.95, -79.83, -820, -15692, -2704 , -5226, 2168, -6647
-1.09, -79.41, -302, -15632, -2918 , -5207, 1862, -6678
-4.17, -83.60, -1190, -16278, -1402 , -5134, 1711, -7026
1.25, -78.75, 358, -16152, -3204 , -5406, 1438, -6975
0.27, -76.77, 80, -16248, -3832 , -4654, 1199, -7120
0.82, -83.77, 234, -16346, -1782 , -4426, 1362, -7507
3.47, -82.82, 988, -16210, -1802 , -4525, 1251, -7427
3.02, -82.74, 860, -16198, -1890 , -4597, 1486, -7475
2.67, -82.30, 760, -16158, -2062 , -4561, 1696, -7407
2.33, -83.83, 668, -16310, -1644 , -4559, 1926, -7220
1.35, -83.70, 394, -16590, -1802 , -4595, 2059, -6915
0.17, -82.18, 50, -16840, -2326 , -4391, 2189, -6615
-2.53, -81.31, -754, -16890, -2482 , -3925, 2387, -6262
-5.50, -80.75, -1632, -16802, -2210 , -3392, 2554, -5917
-8.36, -80.04, -2436, -16500, -1590 , -3267, 2530, -5522
-10.03, -77.88, -2904, -16312, -1982 , -3264, 2356, -4999
-10.75, -74.72, -3180, -16448, -3192 , -3038, 2267, -4537
-10.05, -72.13, -3048, -16634, -4428 , -2474, 2313, -4002
-9.12, -71.83, -2804, -16822, -4768 , -1650, 2291, -3569
-8.48, -73.63, -2586, -16838, -4230 , -954, 2231, -3113
-7.16, -78.20, -2130, -16742, -2790 , -662, 2295, -2655
-5.46, -82.54, -1552, -16192, -1464 , -1040, 2133, -2220
-4.30, -83.61, -1208, -16014, -1340 , -1506, 1942, -1752
-2.99, -80.37, -866, -16358, -2650 , -1721, 1958, -1389
-2.71, -76.96, -828, -17044, -3872 , -1290, 2427, -1251
-0.78, -75.49, -242, -17140, -4442 , -823, 2791, -1068
0.55, -74.75, 170, -17246, -4710 , -324, 2829, -769
1.79, -75.98, 556, -17266, -4288 , -125, 2637, -578
4.08, -79.42, 1248, -17232, -2980 , -237, 2354, -449
6.44, -82.79, 1954, -17282, -1010 , -707, 2373, -341
7.53, -82.52, 2322, -17580, -16 , -1448, 2916, -271
6.46, -83.55, 2040, -18024, -210 , -1849, 3910, -219
4.33, -84.34, 1404, -18508, -1204 , -1808, 5181, -146
1.00, -83.93, 334, -18946, -2000 , -1466, 6021, -94
-2.79, -81.99, -958, -19492, -2584 , -925, 6266, -45
-5.26, -79.86, -1842, -19804, -3042 , -348, 5954, 78
-6.95, -78.60, -2440, -19760, -3168 , 258, 5449, 336
-7.79, -77.82, -2738, -19750, -3284 , 823, 5063, 707
-8.34, -77.29, -2910, -19582, -3342 , 1392, 4706, 1307
-8.27, -77.10, -2858, -19370, -3410 , 1850, 4439, 1935
-7.50, -77.63, -2570, -19242, -3366 , 2296, 3827, 2659
-5.90, -78.69, -2054, -19614, -3358 , 3114, 2881, 3614
-3.82, -79.74, -1364, -20144, -3398 , 4218, 1649, 4498
-3.35, -78.13, -1218, -20420, -4132 , 5849, 1110, 5653
-4.33, -75.42, -1564, -20036, -4988 , 8403, 1625, 6732
-8.90, -73.32, -3088, -19134, -4846 , 10827, 2155, 7830
-13.88, -70.42, -4588, -18028, -4500 , 13062, 2032, 8919
-14.08, -68.55, -4492, -17194, -5060 , 14513, 1273, 9811
-8.45, -75.55, -2664, -17566, -3676 , 15961, 257, 11179
-2.49, -85.99, -806, -18528, -1038 , 17750, -906, 12613
2.12, -83.24, 714, -19170, 2172 , 19007, -2023, 13720
8.61, -76.14, 3032, -19660, 3804 , 19787, -2804, 14574
15.86, -70.55, 5784, -19956, 4052 , 19661, -2749, 15206
23.16, -65.50, 8424, -19494, 2860 , 18605, -1592, 16139
26.56, -63.43, 9580, -19164, 580 , 17470, 437, 17098
28.17, -61.77, 10032, -18724, -838 , 16194, 2488, 18179
29.07, -60.87, 10392, -18684, -828 , 13872, 5006, 18869
24.81, -62.32, 9612, -20292, -4608 , 13208, 5104, 19503
19.78, -68.16, 8006, -21962, -3692 , 13309, 5374, 19342
14.72, -73.82, 5922, -22396, -2718 , 13057, 4973, 18745
12.16, -77.28, 4944, -22900, -1570 , 12406, 4792, 18337
8.46, -80.99, 3458, -23216, -1316 , 11249, 5253, 18008
3.96, -84.97, 1616, -23342, -1298 , 10282, 5547, 17663
-1.00, -88.30, -398, -22784, -570 , 9463, 4663, 17362
-5.52, -84.52, -2102, -21750, 20 , 8971, 2763, 17186
-9.43, -80.56, -3456, -20818, 372 , 8909, -195, 17284
-12.63, -77.28, -4490, -20036, 658 , 9052, -2664, 17557
-12.70, -76.77, -4374, -19382, 1322 , 9104, -4646, 17775
-8.83, -80.24, -3004, -19300, 1448 , 8753, -6726, 18011
-8.40, -81.17, -2782, -18818, 938 , 8177, -8294, 17772
-4.51, -85.39, -1498, -19016, 384 , 7750, -9449, 17335
-0.35, -88.78, -118, -19266, -410 , 7486, -9788, 16886
2.64, -84.97, 900, -19454, -1474 , 7570, -9889, 16538
1.19, -85.57, 392, -18784, -1418 , 7876, -10224, 16093
-4.78, -84.11, -1564, -18692, -1152 , 7902, -11056, 14987
-6.11, -82.71, -1916, -17854, -1268 , 8137, -12212, 13990
-6.67, -83.13, -2008, -17168, -550 , 8393, -13054, 12970
-3.80, -80.38, -936, -13932, 2180 , 8053, -13813, 12476
-8.84, -80.90, -2262, -14542, -596 , 7431, -13888, 11308
-1.30, -86.82, -310, -13616, 702 , 8157, -14326, 10718
-0.52, -81.59, -118, -12990, 1926 , 8132, -14058, 9864
6.30, -75.23, 1420, -12524, 2992 , 7673, -13816, 9190
8.90, -72.45, 1970, -12140, 3306 , 7063, -13784, 8947
8.73, -73.32, 1886, -11908, 3040 , 6420, -13400, 8495
9.13, -72.84, 1936, -11664, 3048 , 5604, -12898, 8087
9.11, -73.77, 1920, -11642, 2802 , 4727, -12054, 7606
9.09, -75.27, 1910, -11694, 2420 , 3849, -11631, 6996
9.16, -75.96, 1874, -11422, 2166 , 3136, -11094, 6483
8.61, -78.03, 1730, -11308, 1670 , 2463, -10530, 5811
8.03, -79.88, 1580, -11136, 1218 , 1745, -9758, 5186
7.07, -81.52, 1376, -11060, 924 , 1263, -8618, 4490
6.32, -81.64, 1182, -10630, 1034 , 861, -7642, 3674
4.68, -81.97, 856, -10394, 1200 , 450, -6745, 2923
2.80, -80.83, 506, -10246, 1582 , 143, -5723, 2181
1.30, -78.13, 232, -10048, 2106 , -176, -4848, 1469
-0.58, -75.93, -104, -9976, 2506 , -590, -4082, 663
-1.97, -74.81, -352, -9868, 2664 , -961, -3375, 4
-3.47, -74.63, -614, -9786, 2626 , -1318, -2742, -656
-4.34, -75.38, -760, -9726, 2428 , -1711, -2062, -1347
-5.49, -76.64, -942, -9586, 2080 , -2028, -1501, -2074
-8.21, -77.17, -1394, -9516, 1668 , -2305, -1047, -3063
-9.72, -77.00, -1650, -9522, 1464 , -2418, -694, -3953
-11.25, -75.92, -1904, -9470, 1430 , -2461, -630, -4900
-12.56, -73.49, -2122, -9356, 1796 , -2550, -743, -6038
-15.04, -69.50, -2574, -9296, 2344 , -2700, -1075, -7033
-17.54, -64.22, -3064, -9158, 3198 , -3060, -1563, -8109
-19.07, -59.92, -3440, -9112, 4010 , -3727, -1802, -9500
-17.52, -58.77, -3238, -9198, 4548 , -4446, -1484, -10738
-14.09, -59.23, -2722, -9612, 5042 , -5260, -585, -11995
-13.80, -61.27, -2870, -10556, 5032 , -6172, 664, -12835
-14.09, -61.48, -3108, -11224, 5256 , -6747, 1894, -13390
-16.78, -59.54, -3986, -11906, 5768 , -7077, 2202, -13572
-20.11, -55.32, -5428, -12986, 7172 , -6998, 1149, -13427
-22.44, -50.08, -6892, -13850, 9328 , -6991, -750, -12855
-22.82, -48.53, -7888, -15240, 10930 , -7219, -2959, -12042
-23.34, -48.27, -8916, -16794, 12054 , -7614, -4185, -10637
-24.51, -50.61, -10868, -20250, 12608 , -7896, -4244, -9285
-26.16, -52.84, -13216, -23896, 12412 , -8240, -2845, -7493
-25.19, -57.42, -13726, -27178, 10668 , -8642, -169, -5378
-23.94, -63.57, -13422, -29628, 6118 , -8527, 1036, -2512
-22.11, -67.03, -12494, -30566, 3514 , -7213, -1388, 18
-18.43, -70.58, -9784, -29190, 3260 , -5273, -4879, 2589
-18.18, -69.32, -8574, -25722, 4594 , -3312, -7128, 4976
-21.56, -64.10, -8928, -21860, 5770 , -2431, -7587, 6013
-25.22, -57.86, -8866, -17620, 6650 , -2140, -6878, 6112
-29.39, -50.33, -8482, -13304, 7074 , -2332, -5904, 5294
-29.69, -43.29, -7396, -10240, 7976 , -2673, -5548, 3395
-24.80, -39.06, -5508, -8274, 8590 , -3201, -5192, 1225
-13.70, -44.23, -2780, -8188, 7944 , -4029, -4121, -1283
9.01, -53.41, 1780, -9124, 6542 , -5164, -3310, -3405
16.46, -65.01, 3964, -12682, 4396 , -5990, -2416, -5079
21.77, -67.11, 5986, -14870, 1932 , -6483, -2015, -6052
18.62, -71.42, 5550, -16478, 80 , -6252, -2678, -6234
12.40, -77.03, 4098, -18598, -1290 , -5393, -3412, -6100
8.26, -79.55, 3100, -21218, -2412 , -4156, -3444, -5693
7.95, -80.67, 3508, -25040, -2184 , -2486, -2890, -5004
8.85, -81.06, 4430, -28448, 754 , -1162, -1801, -4003
10.04, -77.68, 5458, -30588, 3886 , -184, -46, -2438
9.84, -75.26, 5338, -30224, 5920 , 257, 2604, -894
8.69, -74.95, 4398, -28118, 6172 , 691, 6500, 635
5.78, -78.24, 2548, -24770, 4502 , 1066, 10114, 2057
2.49, -85.32, 876, -20076, 1410 , 1024, 12846, 2841
1.87, -82.24, 520, -15782, -2098 , 181, 15076, 3248
3.22, -71.47, 720, -12150, -4016 , -1737, 16245, 3103
2.99, -66.66, 506, -8912, -3818 , -4876, 15499, 2449
6.47, -75.77, 828, -7124, -1612 , -7776, 12465, 1615
15.39, -74.31, 1830, -6642, -384 , -10636, 9303, 956
10.31, -65.84, 1696, -8646, -3494 , -11937, 7320, -267
12.22, -58.77, 2778, -11220, -6220 , -11169, 6685, -1538
11.57, -56.40, 3254, -13520, -8384 , -9284, 6505, -2735
9.69, -61.00, 3046, -15824, -8238 , -6842, 5878, -3327
7.67, -66.72, 2510, -17290, -7016 , -5648, 5336, -3637
4.24, -69.39, 1452, -18374, -6770 , -5206, 5126, -3827
-1.19, -68.14, -422, -18922, -7592 , -4907, 4372, -3930
-5.31, -66.92, -1934, -19242, -7982 , -4303, 3175, -4075
-6.19, -69.84, -2188, -19048, -6656 , -3421, 1718, -4240
-4.77, -76.45, -1590, -18600, -4204 , -3055, 146, -4295
-0.40, -81.14, -126, -17988, -2814 , -3003, -189, -4208
2.91, -82.15, 874, -17082, -2202 , -3250, 354, -3967
4.72, -82.66, 1358, -16358, -1626 , -3732, 1490, -3698
5.51, -83.97, 1496, -15492, -690 , -4413, 2427, -3487
6.96, -83.09, 1826, -14974, -4 , -5512, 3114, -3345
6.48, -83.57, 1670, -14718, -30 , -6501, 3683, -3369
8.27, -81.14, 2156, -14816, -856 , -7194, 4522, -3512
11.68, -77.23, 3166, -15256, -1418 , -7547, 5694, -3661
13.03, -75.05, 3658, -15676, -2060 , -7570, 7139, -3760
13.19, -73.98, 3800, -16006, -2604 , -7493, 8190, -3832
12.06, -74.64, 3498, -16144, -2744 , -7389, 8940, -3882
9.28, -76.22, 2670, -16092, -2920 , -7368, 9425, -3986
8.30, -76.61, 2378, -16038, -3002 , -7352, 9788, -4054
6.11, -77.93, 1738, -15970, -2952 , -7365, 10235, -4127
4.50, -79.09, 1280, -16014, -2820 , -7352, 10486, -4210
7.23, -77.89, 2084, -16190, -2794 , -7391, 11128, -4155
3.80, -78.35, 1098, -16248, -3178 , -7412, 11529, -4189
-0.44, -77.90, -128, -16428, -3530 , -7228, 11542, -4388
-2.69, -77.42, -802, -16690, -3650 , -6918, 11281, -4590
-5.06, -76.58, -1518, -16748, -3710 , -6451, 10864, -4802
-6.20, -76.05, -1844, -16578, -3694 , -6016, 10213, -4930
-7.35, -76.25, -2158, -16386, -3394 , -5604, 9634, -5063
-7.82, -76.16, -2258, -16114, -3278 , -5228, 9077, -5170
-8.29, -76.47, -2352, -15864, -3022 , -4977, 8404, -5296
-8.25, -76.63, -2310, -15662, -2932 , -4738, 7737, -5448
-8.86, -76.18, -2440, -15392, -2910 , -4573, 6903, -5593
-7.57, -77.20, -2020, -14954, -2744 , -4479, 6333, -5739
-7.01, -77.77, -1848, -14812, -2638 , -4535, 6071, -5929
-6.56, -78.09, -1764, -15120, -2670 , -4740, 5704, -6060
-8.31, -76.42, -2190, -14734, -2820 , -4967, 5361, -6339
-7.71, -76.52, -2058, -14928, -2942 , -5183, 4873, -6484
-7.27, -76.32, -1976, -15174, -3132 , -5307, 4372, -6597
-7.13, -77.09, -1980, -15558, -2980 , -5470, 3879, -6670
-6.32, -78.97, -1754, -15644, -2510 , -5696, 3294, -6710
-5.65, -80.30, -1580, -15814, -2206 , -5992, 3006, -6789
-4.69, -81.70, -1302, -15778, -1912 , -6242, 2852, -6883
-4.59, -82.28, -1284, -15920, -1748 , -6504, 2843, -7122
-5.28, -81.17, -1494, -16056, -2012 , -6489, 2319, -7268
-0.60, -83.60, -168, -15892, -1786 , -6905, 2383, -7258
-3.63, -79.07, -1038, -16124, -2948 , -6279, 2312, -7429
-2.20, -84.52, -632, -16424, -1456 , -6057, 2652, -7876
0.47, -85.83, 134, -16316, -1194 , -6205, 2598, -7930
0.36, -84.83, 102, -16030, -1460 , -6225, 2794, -8012
-0.04, -84.39, -12, -15528, -1536 , -6038, 3027, -8088
-0.82, -84.02, -220, -15338, -1602 , -5852, 3149, -8100
-2.43, -82.15, -646, -15130, -1994 , -5516, 3286, -8001
-4.34, -79.20, -1158, -15038, -2636 , -5176, 3291, -7923
-6.58, -73.55, -1806, -15128, -4096 , -4533, 2917, -7793
-4.03, -72.89, -1138, -15466, -4634 , -3543, 2993, -7394
-4.10, -73.92, -1186, -15926, -4446 , -2910, 3072, -6921
-4.39, -76.23, -1262, -16036, -3734 , -2573, 3171, -6269
-3.69, -76.61, -1066, -16116, -3698 , -2431, 3313, -5607
-3.26, -76.74, -970, -16584, -3798 , -2165, 3508, -4940
-2.27, -79.10, -678, -16846, -3186 , -1831, 3657, -4112
-1.82, -81.03, -548, -17040, -2646 , -1596, 3661, -3380
-1.37, -82.19, -412, -17028, -2312 , -1498, 3629, -2625
-1.89, -82.68, -552, -16624, -2076 , -1717, 3834, -1890
-2.89, -80.02, -818, -16002, -2706 , -2003, 4141, -1349
-3.18, -71.74, -942, -16134, -5252 , -1816, 4337, -867
-3.48, -69.13, -1074, -16560, -6234 , -762, 4548, -584
-3.62, -70.85, -1098, -16434, -5612 , 9, 4456, -418
-3.80, -74.90, -1120, -16336, -4274 , 398, 4041, -314
-3.57, -80.70, -1032, -16366, -2486 , 318, 3821, -278
-2.02, -84.01, -584, -16524, -1646 , -102, 3755, -245
-1.30, -84.20, -382, -16736, -1668 , -615, 3854, -217
-0.28, -82.45, -84, -17160, -2286 , -803, 4022, -140
-0.25, -80.91, -78, -17996, -2892 , -725, 4043, -30
-0.97, -81.80, -326, -18998, -2734 , -529, 4061, 55
-1.75, -82.35, -624, -20218, -2660 , -471, 3974, 57
-2.72, -80.82, -1014, -21132, -3278 , -233, 3613, 73
-3.56, -78.37, -1358, -21456, -4220 , 294, 3263, 191
-3.26, -76.45, -1242, -21266, -4990 , 1046, 3030, 500
-2.83, -76.13, -1066, -20968, -5080 , 1938, 2946, 1078
-2.61, -76.66, -980, -20922, -4880 , 2999, 2806, 1614
-2.50, -76.53, -940, -20988, -4952 , 4003, 2507, 2185
-2.69, -76.98, -1028, -21362, -4848 , 5181, 2305, 2883
-5.06, -78.12, -1916, -21250, -4058 , 6701, 2093, 3502
-7.33, -76.77, -2722, -20782, -4074 , 7936, 2362, 4191
-9.55, -75.02, -3542, -20626, -4252 , 9400, 2801, 5136
-10.21, -75.56, -3836, -20972, -3820 , 10582, 2764, 6121
-9.34, -77.90, -3550, -21388, -2926 , 11843, 1739, 7369
-7.16, -81.71, -2728, -21656, -1620 , 13342, 151, 8505
-4.37, -85.57, -1684, -22042, 376 , 14375, -1943, 9533
-0.52, -85.44, -198, -21938, 1756 , 15008, -3531, 10483
4.19, -82.68, 1552, -21066, 2238 , 15175, -4450, 11251
9.49, -79.63, 3350, -20002, 1508 , 15348, -4346, 12183
13.97, -75.90, 4644, -18664, 740 , 15675, -3562, 12945
20.17, -69.66, 6420, -17460, 914 , 15768, -2651, 13724
25.29, -64.46, 7762, -16396, 1146 , 15464, -1777, 14273
29.65, -60.37, 9142, -16064, 368 , 15031, -531, 14777
31.10, -58.81, 9920, -16434, -884 , 14624, 547, 15263
