Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2.97, -87.03, -866, -16674, -146 , -204, 670, -55
-3.45, -86.37, -1010, -16752, -366 , -99, 685, -85
-3.84, -85.87, -1124, -16740, -478 , 9, 789, -101
-3.79, -85.96, -1104, -16664, -444 , 103, 881, -87
-3.72, -86.05, -1082, -16652, -426 , 206, 869, -86
-3.83, -86.16, -1110, -16590, -184 , 251, 719, -58
-3.49, -86.55, -1004, -16478, 46 , 237, 567, 1
-3.30, -86.71, -950, -16496, 140 , 158, 476, 3
-3.45, -86.55, -988, -16416, 176 , 104, 476, 30
-3.52, -86.38, -1004, -16326, 292 , 9, 530, 43
-3.38, -86.53, -966, -16362, 276 , -62, 603, 40
-3.48, -86.47, -1004, -16496, 232 , -144, 663, 61
-3.42, -86.62, -996, -16670, 2 , -175, 705, 54
-3.22, -86.65, -946, -16802, -310 , -168, 754, 30
-3.11, -86.63, -916, -16836, -410 , -90, 789, 30
-2.84, -86.88, -838, -16878, -408 , 31, 852, 0
-2.63, -87.26, -768, -16746, -270 , 151, 876, 5
-2.25, -87.75, -654, -16676, -138 , 238, 913, 40
-1.51, -88.50, -436, -16552, -94 , 284, 928, 99
-1.66, -88.38, -478, -16488, -38 , 279, 981, 148
-1.47, -88.57, -426, -16592, -12 , 225, 1033, 194
-2.07, -87.93, -600, -16632, -130 , 184, 1121, 183
-2.38, -87.59, -692, -16684, -184 , 148, 1303, 143
-2.41, -87.29, -704, -16746, -394 , 87, 1484, 120
-1.81, -87.54, -532, -16856, -510 , 45, 1612, 130
-1.07, -87.81, -316, -16946, -582 , 38, 1633, 190
-0.76, -87.64, -226, -17008, -678 , 79, 1614, 219
-1.02, -87.48, -302, -17020, -700 , 172, 1670, 199
-0.93, -87.84, -278, -17036, -594 , 261, 1842, 164
-0.43, -87.83, -128, -16976, -644 , 337, 2097, 140
-0.16, -88.33, -46, -16980, -506 , 430, 2270, 163
0.43, -88.76, 128, -16922, -358 , 510, 2407, 167
0.75, -89.28, 220, -16882, -54 , 511, 2685, 184
0.91, -88.33, 268, -16834, 428 , 334, 3020, 205
1.26, -88.49, 370, -16812, 266 , 119, 3113, 285
1.13, -86.95, 334, -16922, -852 , 101, 2928, 343
-0.26, -83.70, -78, -17018, -1890 , 356, 2498, 338
-1.51, -82.89, -454, -17146, -2102 , 696, 2563, 263
-2.53, -84.50, -764, -17248, -1488 , 885, 3046, 212
-3.40, -85.67, -1020, -17182, -830 , 894, 3344, 246
-3.36, -85.45, -994, -16916, -928 , 869, 3265, 330
-2.25, -85.78, -662, -16812, -1064 , 912, 3080, 450
-0.24, -85.41, -72, -16854, -1364 , 1083, 2875, 628
0.94, -84.93, 282, -17062, -1500 , 1383, 2638, 823
1.85, -84.81, 566, -17428, -1494 , 1809, 2309, 947
2.65, -84.96, 826, -17830, -1354 , 2178, 2047, 1035
2.47, -85.51, 782, -18100, -1204 , 2524, 1908, 1062
2.35, -86.22, 744, -18090, -952 , 2826, 1864, 1058
2.15, -87.28, 666, -17772, -542 , 3099, 1854, 1043
2.04, -87.84, 626, -17572, -256 , 3245, 1862, 1048
2.78, -87.15, 856, -17666, -256 , 3275, 1831, 1107
3.02, -86.12, 934, -17688, -776 , 3303, 1835, 1180
3.45, -85.13, 1082, -17912, -1096 , 3438, 1919, 1214
3.95, -84.27, 1248, -18040, -1332 , 3624, 2042, 1240
4.90, -83.85, 1554, -18114, -1202 , 3806, 2181, 1250
5.80, -83.19, 1842, -18118, -1158 , 3992, 2213, 1271
6.51, -82.20, 2076, -18156, -1392 , 4151, 2203, 1316
6.91, -80.93, 2212, -18152, -1890 , 4351, 2226, 1385
7.51, -79.68, 2404, -18094, -2274 , 4737, 2281, 1509
7.36, -79.36, 2356, -18092, -2470 , 5176, 2223, 1600
6.61, -79.45, 2132, -18202, -2654 , 5744, 2187, 1700
6.30, -78.88, 2038, -18228, -2962 , 6530, 2305, 1736
5.79, -78.52, 1884, -18316, -3224 , 7208, 2587, 1758
5.46, -77.89, 1796, -18470, -3546 , 7923, 2892, 1704
5.60, -77.96, 1844, -18490, -3500 , 8733, 3275, 1599
5.91, -78.55, 1930, -18392, -3200 , 9263, 3759, 1435
6.59, -78.80, 2130, -18212, -2926 , 9883, 3983, 1213
6.18, -79.60, 1952, -17852, -2648 , 10603, 4295, 909
4.91, -81.36, 1506, -17404, -2188 , 11189, 4769, 479
2.48, -84.33, 734, -16854, -1518 , 11730, 5165, -192
2.12, -86.51, 598, -16176, -800 , 12136, 5752, -855
2.10, -87.53, 574, -15672, -378 , 12374, 6394, -1464
3.11, -86.93, 834, -15368, -44 , 12582, 7196, -2005
3.91, -86.01, 1038, -15200, 268 , 12703, 8151, -2540
3.99, -84.80, 1062, -15198, 906 , 12773, 9176, -2925
3.23, -83.10, 868, -15294, 1646 , 12556, 10522, -3312
1.88, -81.91, 514, -15538, 2160 , 12092, 11910, -3737
0.51, -80.58, 140, -15532, 2584 , 11476, 13417, -4010
-1.17, -78.39, -324, -15506, 3180 , 10724, 14438, -4219
-3.19, -78.19, -888, -15624, 3156 , 9685, 15058, -4377
-5.97, -78.28, -1680, -15816, 2832 , 8727, 15316, -4554
-8.47, -78.20, -2394, -15908, 2322 , 7552, 15288, -4880
-9.98, -77.97, -2834, -15992, 1912 , 6466, 15244, -5232
-9.71, -79.18, -2732, -15912, 1360 , 5345, 15300, -5672
-8.18, -80.85, -2268, -15736, 1158 , 4021, 15442, -6003
-6.88, -82.24, -1858, -15364, 990 , 2997, 15482, -6311
-5.22, -83.32, -1372, -14990, 1112 , 2011, 15302, -6583
-4.52, -83.50, -1146, -14464, 1198 , 1383, 14932, -6809
-4.08, -83.48, -1022, -14274, 1286 , 1042, 14594, -7055
-3.63, -84.27, -906, -14248, 1120 , 996, 14242, -7286
-2.76, -84.06, -698, -14414, 1340 , 1229, 13921, -7511
-2.10, -83.55, -540, -14640, 1576 , 1658, 13738, -7730
-0.84, -82.64, -220, -14900, 1924 , 2088, 13760, -7934
1.20, -81.46, 320, -15168, 2266 , 2437, 14097, -8086
2.94, -80.66, 804, -15490, 2430 , 2831, 14678, -8218
4.57, -79.50, 1274, -15730, 2634 , 3010, 15566, -8316
5.94, -78.18, 1674, -15826, 2870 , 3068, 16411, -8423
6.04, -78.30, 1712, -15936, 2834 , 2935, 17257, -8500
5.88, -78.35, 1660, -15884, 2836 , 2701, 18156, -8605
4.94, -79.12, 1386, -15820, 2720 , 2283, 18788, -8776
3.88, -80.47, 1086, -15822, 2438 , 1895, 19377, -8945
3.07, -82.19, 856, -15846, 2010 , 1542, 19792, -9101
1.97, -83.38, 552, -15986, 1784 , 1176, 20152, -9212
0.93, -84.31, 262, -16070, 1592 , 959, 20511, -9276
-0.37, -84.61, -104, -16156, 1534 , 829, 20824, -9336
-1.39, -84.64, -396, -16292, 1488 , 766, 21117, -9394
-1.80, -84.40, -514, -16304, 1528 , 817, 21470, -9386
-2.73, -83.30, -784, -16334, 1764 , 940, 21743, -9363
-3.75, -82.67, -1078, -16344, 1820 , 1162, 21925, -9346
-4.06, -81.46, -1174, -16394, 2178 , 1387, 21993, -9327
-4.82, -80.31, -1398, -16404, 2440 , 1573, 21907, -9320
-5.28, -79.77, -1534, -16418, 2548 , 1753, 21675, -9370
-6.06, -78.64, -1752, -16284, 2778 , 1834, 21236, -9514
-6.35, -77.89, -1834, -16214, 2970 , 1826, 20718, -9670
-6.37, -77.09, -1826, -16042, 3206 , 1723, 20102, -9845
-6.27, -76.84, -1784, -15910, 3276 , 1484, 19716, -9997
-5.67, -77.39, -1598, -15800, 3166 , 1230, 19491, -10059
-4.61, -77.74, -1288, -15654, 3160 , 921, 19468, -10080
-3.96, -77.86, -1094, -15482, 3158 , 587, 19471, -10030
-3.05, -77.48, -842, -15458, 3340 , 298, 19439, -9903
-2.21, -76.69, -610, -15376, 3596 , -70, 19436, -9680
-0.92, -75.82, -254, -15270, 3862 , -371, 19450, -9390
0.17, -75.18, 48, -15316, 4064 , -666, 19473, -9019
0.98, -75.44, 270, -15266, 3968 , -862, 19394, -8474
1.00, -75.39, 276, -15340, 4000 , -989, 19194, -8009
0.89, -76.02, 248, -15526, 3868 , -986, 18772, -7464
-0.41, -76.52, -116, -15652, 3762 , -932, 18347, -6847
-1.56, -75.58, -444, -15766, 4040 , -851, 17939, -6355
-3.45, -74.61, -984, -15784, 4244 , -854, 17580, -5919
-4.29, -73.41, -1236, -15834, 4564 , -906, 17365, -5497
-4.99, -72.24, -1430, -15658, 4820 , -1058, 17307, -5237
-4.78, -71.93, -1354, -15450, 4866 , -1283, 17410, -5057
-4.37, -72.89, -1212, -15190, 4528 , -1638, 17396, -4918
-4.37, -74.61, -1174, -14874, 3932 , -1996, 17051, -4852
-4.41, -75.77, -1166, -14704, 3554 , -2281, 16401, -4846
-4.11, -75.59, -1070, -14460, 3570 , -2512, 15479, -4890
-3.00, -75.10, -780, -14400, 3762 , -2640, 14289, -4935
-0.40, -74.43, -104, -14368, 4012 , -2713, 13554, -4906
1.86, -72.66, 482, -14216, 4422 , -2857, 13176, -4815
4.15, -70.88, 1076, -14062, 4766 , -3128, 13157, -4624
5.13, -71.21, 1312, -13892, 4552 , -3632, 13386, -4345
6.10, -71.96, 1534, -13728, 4210 , -4215, 13874, -4056
4.61, -73.48, 1144, -13636, 3890 , -5052, 14019, -3682
2.05, -75.83, 496, -13456, 3370 , -5741, 13646, -3373
-1.16, -78.53, -276, -13324, 2698 , -6285, 12668, -3112
-5.04, -78.90, -1188, -13282, 2330 , -6744, 11963, -2813
-8.84, -76.36, -2098, -13268, 2456 , -7114, 11434, -2632
-12.71, -72.85, -3080, -13378, 2764 , -7671, 11033, -2563
-13.60, -72.06, -3370, -13636, 2868 , -8565, 10462, -2533
-11.85, -74.32, -3016, -14150, 2602 , -9595, 9871, -2472
-7.37, -77.64, -1948, -14838, 2616 , -10876, 8988, -2333
-2.07, -79.10, -566, -15386, 2920 , -11765, 7296, -2063
3.16, -78.13, 896, -15898, 3232 , -12426, 5380, -1529
5.85, -76.58, 1708, -16312, 3510 , -12694, 3279, -1009
7.67, -76.27, 2284, -16628, 3374 , -12578, 2146, -244
6.54, -78.68, 2010, -17300, 2836 , -12118, 2030, 344
4.21, -81.06, 1326, -17846, 2490 , -11601, 2700, 809
0.07, -83.59, 24, -18584, 2100 , -10938, 2772, 1111
-2.75, -83.33, -922, -19118, 2054 , -9918, 2129, 1122
-3.29, -83.22, -1120, -19372, 2028 , -8974, 811, 990
-0.01, -85.08, -2, -19184, 1666 , -8151, -145, 761
6.66, -82.47, 2180, -18630, 1178 , -7400, -251, 753
15.52, -74.38, 4998, -17990, 662 , -6677, 688, 1027
23.00, -66.98, 7454, -17560, 536 , -6088, 2574, 1524
27.30, -62.50, 8950, -17310, 1144 , -5704, 4148, 2147
26.74, -62.84, 8768, -17342, 1592 , -5432, 5182, 2425
23.03, -66.19, 7596, -17770, 1988 , -5309, 5652, 2296
18.42, -71.04, 6056, -18132, 1518 , -5114, 5901, 1811
15.00, -74.93, 4972, -18560, 616 , -4771, 6591, 1337
12.62, -77.32, 4122, -18418, -532 , -4181, 7593, 931
11.85, -77.59, 3750, -17838, -1202 , -3335, 8699, 829
12.42, -76.86, 3766, -17062, -1334 , -2606, 9525, 1007
13.48, -76.19, 3962, -16508, -934 , -1976, 9190, 1436
13.56, -76.35, 3906, -16194, -554 , -1359, 8219, 1856
12.76, -77.29, 3668, -16206, -2 , -902, 7511, 2195
11.44, -78.47, 3328, -16450, 518 , -755, 8063, 2458
10.69, -78.86, 3194, -16900, 982 , -1290, 9687, 2647
9.71, -78.99, 3062, -17836, 1660 , -2287, 11403, 2801
7.17, -79.36, 2392, -18854, 2630 , -3464, 11453, 2918
3.83, -81.37, 1350, -19998, 2736 , -4740, 10212, 2869
0.49, -85.67, 178, -20786, 1580 , -5465, 8430, 2709
-3.69, -86.34, -1346, -20908, 140 , -5688, 7435, 2400
-7.55, -82.05, -2682, -20218, -926 , -5441, 6713, 2125
-10.08, -78.92, -3406, -19096, -1578 , -4889, 5946, 1964
-10.84, -77.97, -3420, -17798, -1670 , -4211, 5503, 2019
-10.38, -78.53, -3074, -16722, -1468 , -3762, 5375, 2303
-9.34, -79.84, -2636, -15998, -1160 , -3491, 5502, 2659
-8.97, -80.26, -2446, -15468, -1060 , -3227, 5578, 2845
-8.78, -80.56, -2380, -15384, -970 , -2862, 5359, 2791
-8.90, -80.70, -2436, -15550, -782 , -2259, 5242, 2560
-9.30, -80.43, -2586, -15790, -674 , -1652, 5672, 2257
-10.23, -79.77, -2890, -16026, -272 , -1158, 6450, 1944
-10.65, -79.29, -3052, -16234, -428 , -980, 7382, 1752
-12.01, -77.65, -3446, -16178, -868 , -1081, 8543, 1626
-13.26, -76.45, -3798, -16100, -846 , -1435, 9411, 1547
-13.70, -75.90, -3888, -15932, -996 , -2210, 9856, 1576
-13.05, -74.90, -3704, -15842, -2158 , -2940, 9396, 1778
-12.27, -72.13, -3546, -15882, -3708 , -3665, 8146, 2140
-12.51, -68.70, -3722, -16008, -5022 , -4003, 6608, 2417
-13.51, -66.00, -4088, -15996, -5844 , -3870, 5535, 2717
-15.29, -64.58, -4790, -16414, -6170 , -3191, 4291, 2918
-18.27, -63.60, -5928, -16938, -5982 , -2295, 3380, 2833
-19.99, -64.65, -6518, -17234, -4936 , -1462, 2677, 2621
-19.74, -67.48, -6352, -17378, -3426 , -1179, 2099, 2503
-16.55, -71.80, -5202, -17350, -2374 , -1340, 1950, 2609
-12.30, -76.12, -3784, -17248, -1986 , -1627, 1897, 2871
-7.21, -80.53, -2156, -16942, -1848 , -1740, 1702, 3265
-3.69, -83.38, -1078, -16642, -1616 , -1512, 1516, 3514
-0.80, -85.47, -230, -16512, -1302 , -1087, 1566, 3657
1.25, -88.06, 362, -16538, -446 , -750, 1997, 3664
1.55, -88.49, 454, -16760, 20 , -629, 2865, 3556
0.24, -88.60, 70, -16570, -412 , -526, 3448, 3314
-2.77, -83.90, -800, -16462, -1582 , -135, 3967, 2962
-5.37, -80.97, -1582, -16686, -2144 , 480, 4428, 2499
-6.35, -80.40, -1876, -16726, -2134 , 1142, 4539, 2151
-7.19, -81.01, -2108, -16642, -1600 , 1436, 4862, 1874
-7.72, -81.48, -2246, -16548, -1076 , 1539, 5590, 1701
-8.36, -81.51, -2436, -16574, -492 , 1510, 6287, 1636
-7.97, -82.07, -2312, -16516, -46 , 1412, 6724, 1684
-6.89, -83.15, -1972, -16338, 82 , 1245, 6761, 1883
-6.85, -83.19, -1940, -16150, 74 , 1034, 6629, 2046
-8.24, -81.78, -2310, -15966, -182 , 873, 6411, 2155
-10.29, -79.52, -2884, -15886, -626 , 778, 6062, 2140
-12.19, -77.35, -3492, -16148, -1012 , 841, 5484, 2015
-12.86, -76.22, -3778, -16494, -1476 , 998, 4779, 1888
-13.23, -75.57, -3944, -16690, -1732 , 1206, 4489, 1774
-12.95, -76.09, -3902, -16906, -1548 , 1380, 4482, 1679
-11.65, -78.13, -3528, -17104, -752 , 1374, 4555, 1621
-10.09, -79.93, -3026, -17012, 194 , 1251, 4468, 1591
-8.11, -81.24, -2414, -16928, 1022 , 1015, 4474, 1575
-6.22, -82.10, -1824, -16682, 1444 , 779, 4450, 1553
-5.07, -82.67, -1462, -16420, 1542 , 526, 4457, 1424
-3.99, -83.67, -1138, -16246, 1412 , 351, 4440, 1172
-2.72, -85.61, -766, -16100, 986 , 266, 4260, 939
-1.51, -85.66, -422, -16000, 1152 , 156, 4060, 781
0.26, -84.56, 74, -16130, 1546 , -25, 3921, 678
1.00, -84.54, 286, -16342, 1548 , -291, 3801, 660
0.75, -85.99, 218, -16670, 1160 , -416, 3642, 659
0.32, -87.64, 94, -16884, 704 , -385, 3662, 601
-0.74, -88.99, -220, -16988, 222 , -133, 3903, 463
-1.90, -87.66, -558, -16856, 426 , 133, 4233, 172
-4.10, -84.60, -1192, -16588, 1036 , 322, 4552, -212
-7.02, -82.19, -2006, -16262, 1000 , 427, 4636, -739
-8.64, -80.86, -2420, -15918, 876 , 453, 4414, -1202
-9.23, -80.02, -2572, -15806, 1092 , 300, 3808, -1442
-9.62, -79.52, -2658, -15652, 1176 , 3, 3240, -1442
-10.75, -78.97, -2926, -15406, 724 , -488, 2521, -1255
-13.31, -76.69, -3626, -15332, -292 , -847, 1918, -1012
-13.89, -75.90, -3916, -15828, -742 , -1323, 1991, -694
-13.31, -76.02, -3798, -16018, -1254 , -2059, 2716, -442
-9.97, -79.94, -2786, -15844, -446 , -2638, 4551, -251
-5.34, -81.36, -1422, -15106, 1816 , -3115, 5130, 25
-4.79, -78.87, -1224, -14382, 2562 , -3163, 3848, 282
-9.87, -79.08, -2432, -13930, 1168 , -2746, 1977, 188
-16.81, -72.56, -4340, -14324, -1228 , -2158, 1063, -305
-21.78, -66.44, -6330, -15644, -2576 , -1754, 1016, -1008
-21.28, -66.37, -6978, -17622, -3308 , -1791, 1425, -1361
-20.42, -66.59, -7252, -19082, -3988 , -1925, 2034, -1194
-20.26, -66.25, -7410, -19588, -4432 , -1857, 2600, -687
-20.03, -66.20, -7082, -18922, -4438 , -1457, 2304, -82
-17.65, -70.15, -5674, -17610, -2894 , -860, 1504, 763
-14.59, -74.87, -4292, -16456, -1214 , -461, 452, 1554
-11.31, -78.72, -3196, -15988, -156 , -319, -324, 2041
-8.50, -81.44, -2356, -15766, 378 , -438, -532, 2279
-6.97, -83.04, -1938, -15866, 206 , -548, -634, 2284
-6.32, -83.63, -1800, -16250, -302 , -494, -581, 2250
-7.83, -81.47, -2298, -16678, -1016 , -245, -577, 2068
-9.38, -79.82, -2806, -16960, -1214 , 108, -809, 1802
-11.18, -77.78, -3352, -16908, -1506 , 333, -1025, 1450
-11.80, -77.08, -3484, -16618, -1578 , 452, -1481, 1009
-9.35, -79.17, -2694, -16290, -1592 , 504, -2012, 562
-6.64, -81.99, -1858, -15918, -1272 , 446, -2367, 310
-3.80, -85.79, -1040, -15668, -526 , 248, -2300, 173
-1.07, -88.72, -286, -15306, 210 , -123, -1976, 197
1.20, -88.81, 322, -15366, 82 , -573, -1735, 404
1.52, -86.90, 416, -15638, -752 , -787, -1605, 628
-0.56, -83.96, -156, -16014, -1698 , -888, -1686, 634
-2.49, -81.41, -706, -16082, -2336 , -797, -2159, 566
-4.56, -80.06, -1326, -16418, -2566 , -722, -2025, 340
-7.80, -79.28, -2292, -16590, -2164 , -739, -1342, -291
-7.90, -80.70, -2304, -16554, -1454 , -856, -792, -781
-5.52, -84.32, -1590, -16452, -436 , -1124, -436, -1021
-2.14, -87.84, -616, -16476, 150 , -1425, -234, -1021
-0.03, -89.97, -8, -16694, 22 , -1597, -169, -803
0.34, -88.57, 100, -16812, -422 , -1514, -162, -617
0.01, -87.13, 4, -17022, -866 , -1229, -263, -462
-0.42, -86.29, -128, -17248, -1124 , -874, -394, -371
-1.15, -86.13, -350, -17410, -1138 , -481, -589, -327
-2.02, -85.61, -612, -17318, -1194 , -92, -651, -333
-3.16, -85.35, -946, -17138, -1042 , 254, -619, -356
-2.82, -85.49, -836, -16964, -1060 , 457, -553, -346
-2.32, -85.74, -684, -16890, -1070 , 595, -456, -274
-1.81, -85.81, -528, -16692, -1116 , 604, -372, -168
-1.46, -86.07, -424, -16586, -1070 , 602, -142, -59
-1.35, -86.45, -386, -16386, -954 , 561, 165, -7
-2.11, -87.03, -598, -16264, -614 , 463, 534, -26
-2.58, -87.14, -724, -16076, -376 , 289, 881, -75
-2.93, -86.99, -826, -16158, -244 , 80, 1118, -87
-3.84, -86.09, -1092, -16296, -276 , -85, 1321, -85
-4.59, -85.03, -1314, -16364, -580 , -214, 1446, -96
-5.39, -84.04, -1560, -16520, -766 , -255, 1494, -103
-6.14, -83.04, -1786, -16588, -982 , -190, 1430, -124
-6.63, -82.32, -1922, -16508, -1146 , -31, 1310, -149
-6.50, -82.32, -1882, -16484, -1206 , 167, 1222, -152
-5.51, -83.01, -1602, -16576, -1270 , 415, 1131, -123
-5.38, -83.66, -1564, -16590, -1000 , 606, 1049, -98
-5.09, -84.38, -1472, -16520, -718 , 757, 963, -89
-5.14, -84.88, -1484, -16506, -152 , 815, 853, -103
-4.88, -85.08, -1396, -16358, 256 , 796, 738, -135
-4.33, -85.27, -1236, -16334, 578 , 652, 579, -143
-3.80, -85.20, -1084, -16286, 852 , 393, 382, -157
-3.60, -85.44, -1036, -16476, 830 , 60, 275, -147
-4.28, -85.47, -1240, -16566, 470 , -261, 240, -149
-4.50, -85.54, -1308, -16622, 42 , -443, 238, -177
-4.61, -84.75, -1340, -16616, -758 , -449, 345, -183
-4.55, -84.21, -1320, -16570, -1060 , -383, 477, -178
-4.39, -83.82, -1260, -16382, -1266 , -255, 688, -109
-4.06, -84.21, -1160, -16310, -1196 , -145, 882, -66
-4.21, -84.48, -1200, -16262, -1032 , -79, 1018, -31
-1.37, -88.65, -392, -16408, -76 , 464, 414, 611
-1.33, -88.59, -382, -16490, -170 , 396, 506, 632
-1.62, -87.86, -468, -16546, -422 , 361, 576, 603
-2.05, -86.81, -596, -16652, -728 , 414, 633, 562
-2.29, -86.11, -668, -16686, -932 , 589, 698, 510
-2.01, -86.44, -592, -16834, -878 , 809, 724, 484
-1.82, -86.77, -542, -17014, -808 , 1004, 751, 490
-0.83, -87.07, -248, -17098, -854 , 1142, 737, 524
0.01, -87.24, 4, -17000, -834 , 1282, 714, 578
1.33, -87.13, 394, -16968, -768 , 1473, 670, 670
2.54, -87.01, 750, -16904, -490 , 1603, 596, 782
3.15, -86.86, 938, -17070, -154 , 1648, 539, 843
3.08, -86.96, 918, -17064, -16 , 1630, 589, 859
2.21, -87.79, 658, -17052, -140 , 1630, 685, 805
1.67, -87.84, 498, -17130, -434 , 1738, 795, 704
1.82, -87.56, 552, -17328, -510 , 1820, 876, 626
2.04, -87.07, 620, -17426, -660 , 1938, 1013, 607
2.55, -85.64, 776, -17400, -1092 , 2047, 1228, 621
3.22, -84.58, 976, -17320, -1340 , 2217, 1418, 693
3.67, -84.47, 1104, -17162, -1258 , 2389, 1597, 756
3.99, -84.40, 1196, -17098, -1192 , 2531, 1645, 889
3.72, -84.87, 1112, -17070, -1072 , 2645, 1697, 970
3.26, -85.36, 970, -17022, -1000 , 2746, 1845, 1059
2.96, -85.53, 880, -17024, -1014 , 2830, 1990, 1130
2.55, -86.32, 758, -17042, -810 , 2901, 2053, 1179
2.26, -86.69, 672, -17022, -736 , 2946, 2085, 1218
2.43, -86.96, 726, -17130, -570 , 2978, 2087, 1279
2.48, -87.30, 744, -17152, -348 , 2967, 2029, 1368
2.98, -87.05, 894, -17186, -96 , 2937, 1992, 1484
3.32, -86.67, 998, -17200, 180 , 2872, 1957, 1610
3.01, -86.98, 914, -17362, 164 , 2785, 1819, 1695
2.73, -87.27, 830, -17424, -162 , 2756, 1746, 1768
2.20, -87.28, 674, -17572, -514 , 2821, 1620, 1849
1.42, -87.05, 438, -17662, -814 , 3004, 1375, 1890
0.92, -85.61, 286, -17816, -1352 , 3318, 1076, 1937
1.01, -84.02, 318, -17966, -1868 , 3713, 912, 2013
1.37, -82.18, 434, -18040, -2454 , 4302, 875, 2112
1.75, -81.77, 556, -18020, -2560 , 5029, 832, 2198
2.06, -81.70, 654, -18008, -2558 , 5670, 918, 2275
2.05, -82.93, 648, -18018, -2152 , 6188, 1102, 2278
2.28, -85.00, 720, -18010, -1416 , 6528, 1197, 2161
2.20, -86.00, 690, -17964, -1066 , 6788, 1254, 2010
2.03, -86.03, 642, -18112, -1096 , 6977, 1429, 1771
1.90, -85.62, 606, -18192, -1270 , 7239, 1662, 1439
1.21, -85.53, 382, -18026, -1372 , 7739, 1939, 924
1.16, -85.75, 364, -17904, -1294 , 8278, 2303, 382
0.97, -86.91, 300, -17680, -920 , 8813, 2998, -252
1.34, -87.97, 408, -17380, -478 , 9230, 3860, -967
2.38, -87.66, 708, -17008, -14 , 9557, 4759, -1798
3.75, -86.12, 1092, -16682, 340 , 9713, 5767, -2480
5.14, -84.41, 1482, -16468, 664 , 9849, 6996, -3167
4.97, -83.92, 1410, -16194, 1016 , 9965, 8018, -3993
4.11, -84.04, 1148, -15946, 1224 , 10087, 9181, -4682
2.87, -83.74, 782, -15544, 1528 , 10151, 10764, -5326
1.46, -83.39, 390, -15252, 1736 , 10146, 12390, -5916
1.01, -82.62, 268, -15032, 1940 , 9949, 14292, -6230
0.07, -82.04, 18, -14918, 2098 , 9548, 16495, -6397
-3.13, -81.49, -820, -14854, 2078 , 8822, 17840, -6438
-5.95, -80.37, -1572, -14946, 2004 , 7983, 18700, -6404
-8.54, -79.75, -2246, -14882, 1500 , 6978, 18899, -6362
-9.73, -79.33, -2542, -14784, 1168 , 5641, 18606, -6355
-10.63, -79.16, -2716, -14472, 604 , 4486, 17574, -6387
-11.61, -78.37, -2908, -14162, 312 , 3176, 16265, -6476
-11.27, -78.77, -2774, -13930, 64 , 2177, 14755, -6566
-11.00, -79.03, -2660, -13694, 164 , 1304, 13726, -6624
-9.84, -80.02, -2370, -13662, 460 , 491, 13037, -6643
-8.44, -81.09, -2062, -13882, 730 , -52, 12631, -6619
-7.36, -81.44, -1844, -14244, 1116 , -404, 12599, -6610
-5.71, -82.16, -1466, -14610, 1392 , -542, 12770, -6669
-3.57, -83.12, -936, -14938, 1552 , -463, 13195, -6759
-0.56, -84.43, -148, -15140, 1480 , -173, 13677, -6904
2.54, -84.50, 682, -15340, 1322 , 226, 14241, -7072
5.23, -83.26, 1424, -15522, 1174 , 728, 14979, -7257
7.90, -81.10, 2164, -15554, 1140 , 1302, 15676, -7521
9.91, -79.28, 2724, -15560, 1148 , 1749, 16590, -7715
11.16, -77.89, 3068, -15506, 1314 , 2043, 17423, -7949
11.55, -77.31, 3160, -15400, 1458 , 2122, 18318, -8132
10.82, -77.79, 2946, -15348, 1558 , 1963, 19440, -8291
9.77, -79.03, 2670, -15454, 1384 , 1710, 20402, -8477
8.14, -80.70, 2244, -15652, 1264 , 1485, 21283, -8584
6.28, -82.74, 1762, -15986, 1044 , 1210, 21712, -8704
4.45, -84.62, 1274, -16372, 888 , 1069, 21985, -8765
2.34, -86.81, 676, -16568, 646 , 945, 22116, -8809
1.15, -88.10, 338, -16832, 462 , 866, 22211, -8818
-0.43, -88.92, -126, -16964, 310 , 865, 22179, -8829
-1.97, -87.45, -586, -17020, 500 , 903, 21938, -8842
-3.48, -86.13, -1030, -16946, 530 , 958, 21653, -8876
-4.72, -84.84, -1384, -16758, 640 , 967, 21404, -8879
