Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-31.06, -57.92, -6608, -10854, 1654 , -3320, 3471, -4376
-34.43, -55.60, -6518, -9514, 204 , -2188, 4570, -4731
-36.20, -53.64, -6020, -8210, 594 , -972, 5182, -5091
-38.64, -50.95, -5374, -6684, 752 , -309, 5582, -5216
-38.70, -51.27, -4546, -5672, 248 , -143, 6655, -5202
-36.22, -52.44, -3704, -4970, 956 , -628, 8127, -5201
-30.21, -47.50, -3386, -4962, 3040 , -2351, 8854, -5459
-19.92, -41.09, -3178, -6130, 6276 , -4481, 7049, -6236
-10.92, -38.20, -2520, -8226, 10154 , -6426, 3578, -7295
-6.59, -41.15, -1986, -11392, 12892 , -8372, 366, -8087
-6.10, -62.62, -2024, -16920, 8540 , -9095, -2258, -7963
-3.67, -81.42, -1466, -22648, -3104 , -7441, -1805, -6159
-0.88, -66.40, -476, -28328, -12388 , -5088, 3874, -2949
-5.61, -65.38, -3492, -32456, -14482 , -4634, 8250, 64
-19.33, -65.98, -11874, -32768, -8542 , -4271, 5324, 427
-27.20, -62.85, -14834, -28882, -40 , -3169, -1154, -1098
-27.17, -54.03, -12516, -22190, 10156 , -4219, -6737, -2150
-22.99, -58.67, -7216, -15784, 6360 , -6703, -9780, -1827
-12.75, -68.74, -3164, -13366, -4138 , -6640, -6915, -741
3.02, -56.57, 780, -12358, -8128 , -4437, -3452, 1239
2.89, -58.47, 760, -12868, -7866 , -2592, -473, 2133
-4.66, -75.85, -1248, -14906, -3556 , -1468, 1759, 1765
-8.57, -80.80, -2646, -17540, 1066 , -1877, 3115, 843
-9.88, -78.26, -3720, -21236, 2402 , -3225, 3577, 148
-9.72, -80.30, -4308, -25156, -284 , -3934, 2719, -126
-9.39, -79.19, -4754, -28636, -2738 , -3701, 2092, 368
-12.28, -76.30, -6610, -30194, -3286 , -3040, 2018, 875
-18.93, -70.28, -9788, -28412, -2894 , -2713, 1897, 690
-25.00, -64.83, -11698, -25060, -1492 , -2837, 1192, 151
-28.02, -61.99, -11510, -21636, -552 , -3238, 274, -244
-28.09, -61.83, -10502, -19664, -960 , -3611, -754, -579
-24.51, -65.13, -8552, -18704, -1510 , -3749, -1612, -743
-20.75, -68.75, -6938, -18252, -1558 , -3919, -1738, -861
-17.81, -71.89, -5912, -18374, -1154 , -4188, -1309, -1060
-17.29, -72.20, -5866, -18792, -1474 , -4337, -1321, -1468
-17.48, -72.05, -6044, -19144, -1442 , -4330, -1358, -1801
-17.85, -72.05, -6286, -19512, -770 , -4458, -1275, -1955
-18.98, -70.99, -6784, -19728, -622 , -4583, -1664, -1813
-21.39, -68.38, -7772, -19818, -1238 , -4583, -2231, -1481
-24.52, -64.94, -8782, -19174, -1872 , -4367, -2856, -1228
-27.25, -61.83, -9382, -18070, -2414 , -4019, -3838, -928
-28.95, -60.68, -9314, -16780, -1512 , -3543, -4708, -564
-29.74, -60.28, -8740, -15304, 364 , -3378, -5845, -291
-26.17, -63.20, -7068, -14310, 1556 , -3341, -6686, 219
-19.94, -68.80, -5014, -13712, 1804 , -3342, -6919, 835
-14.37, -75.12, -3474, -13530, 960 , -3371, -6848, 1274
-9.45, -79.54, -2338, -14010, -1130 , -3199, -6253, 1535
-6.77, -81.36, -1790, -15024, -1434 , -2818, -4838, 1461
-7.10, -82.48, -1980, -15886, -722 , -2731, -3370, 1096
-10.10, -79.79, -2958, -16602, -522 , -2837, -2830, 431
-13.96, -75.78, -4240, -17042, -888 , -2942, -2692, -239
-18.02, -71.55, -5498, -16864, -1256 , -2936, -2591, -742
-21.79, -68.14, -6454, -16138, -644 , -2874, -2531, -1108
-23.72, -66.31, -6478, -14752, -268 , -2846, -2794, -1220
-22.92, -66.77, -5674, -13390, -970 , -2599, -3347, -1019
-20.85, -67.53, -4664, -12112, -1848 , -2069, -3626, -512
-15.90, -70.75, -3318, -11438, -2238 , -1397, -3099, 219
-10.55, -79.10, -2058, -11040, -562 , -894, -2396, 1190
-8.05, -81.52, -1550, -10948, 538 , -591, -2085, 1986
-6.88, -82.02, -1374, -11362, 824 , -315, -1519, 2674
-8.82, -81.15, -1850, -11932, 244 , 5, -799, 3203
-13.50, -76.53, -3066, -12776, 152 , 337, 126, 3332
-20.31, -69.34, -5036, -13580, -974 , 573, 786, 3004
-25.24, -63.87, -6804, -14330, -1800 , 940, 821, 2436
-29.29, -60.73, -8114, -14468, -292 , 1122, 525, 1890
-33.30, -56.55, -9368, -14238, 940 , 821, -301, 1359
-35.90, -53.76, -9708, -13354, 1310 , 412, -1247, 1023
-35.79, -54.25, -8978, -12462, 188 , 9, -1877, 914
-32.17, -57.05, -7378, -11628, -1580 , -24, -2102, 1063
-26.24, -60.97, -5562, -11000, -2536 , 560, -2297, 1548
-19.01, -69.92, -3698, -10666, -1256 , 1023, -2377, 2155
-11.83, -78.12, -2232, -10660, -286 , 1129, -2544, 2939
-10.26, -79.13, -1960, -10814, -708 , 1196, -2604, 3464
-10.50, -74.95, -2094, -11098, -2136 , 1179, -1446, 3818
-12.94, -72.74, -2724, -11624, -2384 , 1131, 89, 4009
-16.16, -72.98, -3676, -12636, -1234 , 1137, 1047, 3894
-19.82, -70.20, -4808, -13342, 226 , 1088, 1100, 3518
-21.34, -68.70, -5428, -13898, -130 , 953, 1268, 3033
-22.10, -66.01, -5908, -14348, -2448 , 1111, 980, 2548
-23.04, -64.22, -6368, -14656, -3112 , 1602, 561, 2171
-24.49, -64.49, -6798, -14804, -1954 , 1899, 931, 1979
-26.62, -63.23, -7450, -14850, -870 , 2046, 1312, 1741
-27.43, -62.40, -7604, -14630, -912 , 2300, 787, 1504
-27.23, -62.58, -7342, -14246, -932 , 2572, 370, 1352
-26.26, -63.78, -6842, -13874, 36 , 2734, 543, 1261
-24.56, -65.43, -6144, -13448, -418 , 2817, 928, 1244
-22.68, -65.86, -5600, -13258, -2010 , 3214, 1306, 1241
-22.58, -65.48, -5562, -13182, -2312 , 3420, 1738, 1233
-24.31, -63.53, -6144, -13362, -2578 , 3809, 1926, 1043
-25.83, -62.41, -6652, -13534, -2430 , 4349, 1558, 781
-26.58, -62.34, -6888, -13636, -1938 , 4662, 1370, 574
-26.59, -62.69, -6992, -13882, -1628 , 4932, 1719, 559
-25.65, -63.80, -6762, -14018, -1406 , 5139, 2388, 667
-23.99, -64.51, -6336, -14070, -2230 , 5578, 2477, 896
-22.46, -65.36, -5946, -14148, -2622 , 6269, 2434, 1296
-21.87, -66.26, -5734, -14094, -2378 , 6778, 3227, 1738
-22.86, -65.41, -6102, -14288, -2374 , 7381, 4109, 2179
-22.49, -66.23, -6086, -14566, -2062 , 7833, 4369, 2659
-22.92, -66.14, -6278, -14746, -1808 , 8117, 4829, 3195
-23.03, -65.67, -6450, -15028, -2170 , 8552, 5877, 3437
-23.35, -65.03, -6566, -15018, -2442 , 9100, 6865, 3636
-21.48, -65.83, -5996, -14940, -3022 , 9705, 7463, 3962
-18.29, -64.85, -5194, -14984, -4762 , 10339, 8493, 4542
-14.72, -65.06, -4402, -15710, -5846 , 11687, 9490, 5734
-15.17, -73.10, -4326, -15818, -2118 , 12823, 9363, 6868
-14.34, -73.74, -4212, -16332, 2248 , 12847, 8713, 8225
-13.64, -74.98, -4386, -17964, 2026 , 12402, 8886, 9563
-15.39, -74.59, -5392, -19588, 496 , 12147, 10176, 11173
-17.33, -72.42, -6758, -21634, 1232 , 12239, 11050, 12612
-22.22, -66.08, -9466, -22884, 3714 , 12256, 10516, 14033
-26.69, -60.76, -12224, -23752, 5274 , 11936, 9020, 15041
-31.92, -55.55, -15190, -23692, 5820 , 11404, 7713, 15813
-34.87, -52.56, -16462, -22862, 6000 , 10823, 5968, 16224
-36.05, -51.12, -16246, -21494, 6078 , 10313, 4051, 16515
-35.98, -50.99, -14896, -19704, 5780 , 9889, 1542, 16745
-34.69, -52.98, -13064, -18326, 4554 , 9413, -334, 16996
-34.95, -53.55, -12102, -16996, 3384 , 9001, -1916, 17032
-35.51, -54.30, -11568, -16174, 1236 , 8604, -2776, 16615
-35.73, -54.31, -11146, -15504, -202 , 8506, -2887, 15917
-34.45, -54.51, -10552, -15190, 2488 , 8077, -1903, 14826
-31.92, -48.78, -10438, -14852, 7788 , 6972, -446, 13762
-29.81, -44.40, -10652, -14992, 11014 , 5428, -79, 12748
-31.81, -46.84, -11568, -16008, 9588 , 3895, -154, 12032
-34.72, -48.07, -13136, -17162, 8088 , 2929, -265, 11410
-35.34, -47.46, -14326, -18250, 8698 , 1646, -239, 10726
-37.08, -47.32, -15380, -18752, 7940 , 605, -942, 9866
-39.25, -47.82, -15992, -18732, 5722 , 183, -2584, 8496
-39.11, -47.90, -15146, -17818, 5494 , -22, -3970, 7344
-38.82, -47.29, -14378, -16854, 5980 , -321, -4825, 6419
-38.25, -47.62, -13570, -16192, 5876 , -629, -5783, 5768
-36.93, -48.45, -12450, -15510, 5852 , -950, -6321, 5545
-35.80, -49.67, -11482, -14964, 5460 , -1211, -6434, 5510
-34.83, -50.36, -10696, -14422, 5352 , -1229, -6789, 5404
-33.38, -50.35, -9866, -13808, 5816 , -1195, -7152, 5217
-32.76, -49.50, -9368, -13166, 6236 , -1284, -7463, 5076
-33.47, -49.08, -9212, -12622, 5920 , -1349, -7656, 4880
-32.92, -50.65, -8732, -12424, 5266 , -1403, -7541, 4616
-31.64, -52.94, -8278, -12594, 4704 , -1334, -7109, 4358
-29.56, -56.18, -7638, -12864, 4012 , -1088, -6568, 3952
-28.01, -58.43, -7140, -12956, 3544 , -684, -6037, 3584
-27.02, -59.38, -6756, -12798, 3446 , -294, -5804, 3141
-27.84, -58.26, -6798, -12380, 3542 , 29, -5583, 2719
-28.74, -57.08, -6924, -12090, 3672 , 202, -5326, 2275
-28.85, -56.41, -6926, -11958, 3904 , 305, -5105, 1765
-28.69, -56.67, -6890, -11992, 3852 , 320, -4846, 1324
-28.03, -57.08, -6690, -11950, 3904 , 328, -4438, 957
-26.85, -58.10, -6432, -12092, 3926 , 299, -4009, 547
-25.65, -58.92, -6160, -12190, 4020 , 210, -3511, 244
-24.80, -59.35, -5948, -12200, 4122 , 115, -2963, -43
-24.42, -59.36, -5844, -12162, 4228 , -49, -2311, -268
-25.43, -58.54, -6086, -12090, 4220 , -166, -1694, -490
-26.87, -57.13, -6460, -12008, 4314 , -283, -1030, -702
-28.12, -55.89, -6800, -11948, 4402 , -340, -375, -925
-28.96, -54.50, -7006, -11782, 4658 , -482, 55, -1179
-29.69, -54.04, -7190, -11752, 4598 , -695, 413, -1421
-30.43, -53.58, -7434, -11812, 4564 , -917, 818, -1723
-30.82, -53.63, -7520, -11820, 4404 , -1124, 1065, -2083
-30.98, -54.27, -7492, -11816, 4030 , -1356, 1237, -2505
-32.29, -53.58, -7718, -11628, 3766 , -1541, 1398, -2929
-33.92, -52.30, -8160, -11572, 3682 , -1746, 1542, -3509
-36.43, -50.24, -8938, -11572, 3604 , -1852, 1755, -4107
-38.46, -47.97, -9742, -11634, 3906 , -1954, 1843, -4888
-39.96, -46.27, -10316, -11606, 4130 , -2011, 1841, -5577
-40.45, -45.71, -10490, -11574, 4198 , -2012, 1954, -6288
-38.93, -46.82, -10026, -11636, 4346 , -1972, 2153, -6978
-37.12, -47.70, -9440, -11570, 4680 , -1891, 2429, -7393
-35.38, -48.94, -8754, -11400, 4708 , -1906, 2545, -7695
-34.71, -49.67, -8526, -11416, 4624 , -1970, 2544, -7855
-34.65, -50.18, -8472, -11444, 4410 , -2064, 2519, -8067
-34.76, -50.38, -8514, -11504, 4284 , -2164, 2470, -8276
-34.67, -51.10, -8576, -11734, 4034 , -2251, 2419, -8541
-35.16, -51.26, -8776, -11888, 3754 , -2287, 2400, -8939
-35.28, -52.06, -8854, -12090, 3258 , -2239, 2433, -9372
-35.41, -52.41, -8926, -12208, 2966 , -2099, 2461, -9828
-35.52, -52.48, -8880, -12124, 2822 , -1983, 2425, -10134
-35.84, -51.69, -8856, -11868, 3106 , -1858, 2323, -10445
-36.87, -50.31, -8900, -11414, 3268 , -1797, 2173, -10675
-38.50, -48.62, -9216, -11110, 3320 , -1740, 2067, -10953
-39.43, -47.80, -9206, -10738, 3198 , -1677, 2059, -11188
-40.00, -47.03, -9226, -10504, 3280 , -1636, 2055, -11351
-40.08, -46.44, -9124, -10270, 3506 , -1648, 1974, -11456
-39.54, -46.04, -8940, -10110, 3908 , -1714, 1625, -11507
-38.36, -46.20, -8612, -10016, 4274 , -1845, 1153, -11397
-36.47, -47.46, -8214, -10182, 4472 , -1933, 454, -11155
-34.24, -48.99, -7864, -10546, 4734 , -1974, -244, -10727
-31.87, -51.11, -7654, -11284, 4940 , -1960, -948, -10282
-29.90, -53.75, -7432, -12024, 4760 , -1933, -1649, -9847
-28.11, -56.47, -7248, -12826, 4456 , -1897, -2072, -9309
-26.61, -58.40, -7040, -13388, 4294 , -1825, -2448, -8811
-24.37, -61.25, -6426, -13658, 3872 , -1777, -2714, -8173
-22.61, -62.85, -5848, -13540, 3760 , -1729, -3098, -7553
-20.35, -62.01, -5178, -13152, 4708 , -1770, -3509, -6764
-19.22, -59.78, -4754, -12480, 5510 , -2061, -3676, -6129
-18.97, -57.91, -4532, -11812, 5868 , -2388, -3346, -5444
-20.10, -56.24, -4544, -10996, 5788 , -2810, -2602, -5018
-21.02, -56.92, -4506, -10528, 5180 , -3160, -1334, -4699
-20.81, -58.95, -4230, -10204, 4464 , -3515, -90, -4371
-18.82, -61.35, -3676, -10000, 4052 , -3719, 1274, -4022
-15.46, -62.60, -3010, -10026, 4244 , -3864, 2153, -3507
-13.72, -62.45, -2756, -10306, 4624 , -3989, 2736, -3097
-13.75, -62.81, -2808, -10514, 4622 , -4051, 3229, -2725
-14.00, -66.26, -2958, -11192, 3944 , -3859, 3726, -2349
-14.80, -68.11, -3244, -11786, 3462 , -3486, 4546, -2027
-16.73, -66.02, -3924, -12454, 3924 , -2982, 5366, -1780
-18.58, -63.50, -4556, -12798, 4482 , -2693, 6342, -1779
-21.19, -62.38, -5300, -12994, 4274 , -2498, 6882, -1991
-21.73, -62.80, -5522, -13268, 4016 , -2232, 7035, -2296
-21.17, -63.75, -5444, -13522, 3866 , -1861, 6978, -2580
-20.41, -64.88, -5292, -13744, 3694 , -1228, 7065, -2863
-19.44, -64.57, -5120, -13896, 4192 , -743, 7447, -3018
-19.91, -63.42, -5316, -13962, 4546 , -278, 7887, -3212
-21.19, -62.18, -5706, -13962, 4676 , -31, 8386, -3437
-22.96, -60.09, -6116, -13592, 4886 , 75, 8907, -3688
-25.79, -58.04, -6766, -13196, 4706 , 129, 9157, -4016
-28.19, -55.42, -7200, -12552, 4816 , 148, 9159, -4254
-30.05, -54.27, -7420, -12030, 4470 , 203, 9193, -4415
-31.68, -53.32, -7568, -11558, 4118 , 85, 9221, -4557
-33.36, -52.56, -7728, -11158, 3664 , -51, 9282, -4693
-34.12, -52.81, -7722, -10968, 3124 , -121, 9627, -4764
-34.04, -52.52, -7568, -10730, 3246 , -187, 10150, -4817
-33.83, -52.13, -7292, -10340, 3408 , -542, 10637, -4832
-32.76, -52.72, -6834, -10050, 3456 , -1118, 11154, -4879
-31.69, -53.82, -6554, -10072, 3380 , -1989, 11496, -5063
-28.09, -53.87, -6108, -10478, 4618 , -2994, 11104, -5340
-24.92, -52.21, -5940, -11142, 6284 , -4491, 9807, -5829
-22.06, -50.35, -6274, -12862, 8628 , -5866, 7528, -6447
-22.18, -54.35, -7024, -15120, 8276 , -7544, 5594, -7073
-22.06, -64.25, -7756, -18608, 4540 , -7908, 3636, -7134
-20.56, -68.29, -7980, -21120, -2698 , -6785, 3650, -5975
-19.39, -64.77, -8294, -22606, -6706 , -5112, 5779, -4082
-24.53, -61.67, -10654, -22594, -5940 , -5315, 6834, -2564
-33.69, -56.08, -14700, -21992, -1782 , -6422, 3616, -2547
-35.74, -53.73, -14812, -20448, 2492 , -6677, -2152, -3190
-30.21, -57.25, -10852, -18142, 4324 , -7435, -5948, -3375
-22.81, -66.54, -6524, -15442, 1574 , -8326, -8957, -2915
-7.39, -74.86, -1844, -13836, -3270 , -8220, -8788, -1824
3.63, -65.59, 888, -12784, -5742 , -7382, -6332, -643
5.79, -68.94, 1380, -12762, -4726 , -6536, -4510, 187
-0.87, -75.44, -222, -14174, -3686 , -5788, -3425, 175
-3.78, -82.51, -1160, -17454, -1996 , -5159, -2326, -383
-2.22, -87.24, -822, -21174, 634 , -5094, -639, -640
-2.32, -86.77, -1012, -24982, 1010 , -5502, 583, -468
-4.12, -85.43, -2006, -27864, -1018 , -5504, 1223, -207
-8.08, -79.08, -4086, -28538, -3720 , -4906, 2218, -204
-13.07, -73.24, -6204, -26274, -4942 , -4038, 3192, -618
-17.14, -69.79, -6978, -22228, -4300 , -3199, 3499, -1074
-19.23, -68.40, -6262, -17678, -3156 , -2865, 3447, -1109
-18.54, -70.29, -5118, -15158, -1846 , -2795, 3448, -869
-16.31, -73.53, -4150, -14176, -654 , -3011, 3041, -381
-11.58, -78.45, -3162, -15436, -172 , -3310, 2200, 287
-10.42, -79.41, -3422, -18598, -684 , -3723, 1894, 971
-12.55, -77.39, -5318, -23886, -692 , -3854, 1791, 1293
-16.85, -72.99, -8360, -27580, -1276 , -3876, 1639, 1441
-24.32, -64.73, -12470, -27392, -3482 , -3532, 1279, 1383
-32.85, -54.63, -15104, -22708, -5676 , -2962, 398, 1319
-41.73, -46.13, -15290, -16560, -4486 , -2290, -1181, 1517
-49.21, -39.49, -13732, -11532, -2760 , -1913, -3451, 1890
-41.49, -47.22, -8926, -9890, -2048 , -1391, -5166, 3062
-25.55, -63.59, -5024, -10436, -1298 , -964, -5676, 4295
-12.30, -77.61, -2638, -12098, 394 , -908, -5448, 5102
-6.20, -83.81, -1564, -14412, 180 , -1164, -5199, 5161
-5.80, -82.18, -1738, -17032, -1586 , -1397, -4458, 4474
-8.16, -77.53, -2718, -18712, -3136 , -1536, -2765, 3384
-13.18, -75.41, -4628, -19652, -2208 , -1876, -1359, 1904
-17.24, -72.60, -6032, -19430, -926 , -2426, -650, 687
-20.63, -69.10, -7018, -18614, -1216 , -2815, -1165, -295
-23.42, -66.04, -7562, -17392, -1654 , -2988, -1932, -848
-26.12, -63.58, -8078, -16436, -1274 , -3017, -2416, -1171
-27.60, -62.35, -8032, -15360, -642 , -3061, -2915, -1234
-26.88, -63.16, -7178, -14168, 20 , -3053, -3665, -994
-23.46, -66.57, -5726, -13200, 186 , -3264, -3481, -626
-19.30, -70.31, -4454, -12694, -938 , -3409, -3050, -221
-15.61, -73.35, -3602, -12828, -1350 , -3078, -3202, 35
-12.43, -76.91, -2916, -13204, -990 , -2684, -3195, 389
-13.17, -75.61, -3206, -13630, -1424 , -2402, -2520, 769
-15.79, -72.83, -4030, -14154, -1726 , -2117, -1521, 1000
-20.05, -69.60, -5292, -14468, -1030 , -1822, -1175, 1114
-22.88, -67.07, -6184, -14654, -548 , -1581, -1236, 1195
-25.80, -64.20, -6932, -14340, -392 , -1401, -1363, 1198
-28.55, -61.43, -7650, -14060, -486 , -1040, -1594, 1030
-29.97, -59.96, -7870, -13640, 650 , -748, -2326, 943
-30.64, -58.86, -7814, -13124, 1398 , -742, -2893, 897
-30.48, -59.43, -7480, -12698, 652 , -755, -2983, 911
-29.41, -60.58, -7036, -12482, -404 , -655, -2679, 974
-27.48, -61.50, -6542, -12460, -1760 , -331, -2250, 1013
-25.15, -64.59, -5896, -12532, -884 , 80, -1849, 1056
-25.62, -64.07, -5976, -12432, 964 , 98, -1808, 1063
-28.11, -61.17, -6504, -12096, 1458 , -227, -2181, 994
-30.03, -59.95, -6842, -11834, -428 , -413, -2470, 846
-28.78, -59.35, -6716, -12004, -2366 , -21, -2415, 761
-25.72, -61.16, -6164, -12444, -3012 , 518, -1760, 813
-24.18, -63.67, -5854, -12812, -2456 , 862, -941, 928
-24.99, -63.36, -6180, -13076, -2228 , 941, -926, 975
-26.27, -62.35, -6514, -13040, -2090 , 1087, -982, 930
-25.87, -63.66, -6304, -12950, -1214 , 1184, -800, 939
-25.44, -64.60, -5964, -12542, 94 , 1131, -650, 1043
-24.72, -65.01, -5542, -12014, 854 , 1139, -568, 1106
-22.79, -66.94, -4802, -11408, 778 , 1034, -890, 1124
-20.54, -68.33, -4268, -11310, -1432 , 882, -1944, 1115
-17.02, -69.44, -3652, -11684, -2436 , 1185, -2061, 1219
-16.78, -72.04, -3730, -12296, -1428 , 1322, -752, 1469
-21.80, -68.16, -5256, -13142, 466 , 1281, -27, 1558
-25.94, -63.86, -6862, -14086, 910 , 1065, 44, 1297
-28.27, -61.75, -7956, -14800, -314 , 859, 184, 747
-28.36, -60.12, -8424, -15382, -2704 , 1054, 157, 71
-26.29, -62.19, -7820, -15620, -2628 , 1547, -131, -550
-25.23, -64.62, -7280, -15432, -870 , 1779, -487, -813
-25.13, -64.92, -7026, -14990, -40 , 1887, -951, -819
-24.37, -65.47, -6684, -14742, -840 , 2190, -1387, -692
-22.16, -66.42, -6070, -14754, -2184 , 2733, -1588, -438
-20.78, -67.99, -5628, -14712, -1952 , 3063, -1245, -208
-21.26, -67.48, -5740, -14626, -1992 , 3051, -652, -77
-21.03, -67.10, -5762, -14796, -2448 , 3399, -489, -90
-19.79, -69.58, -5382, -14898, -1386 , 3740, -312, -107
-19.65, -70.07, -5270, -14736, -946 , 3826, 353, -118
-19.40, -68.57, -5176, -14506, -2396 , 4082, 1121, 142
-19.90, -68.75, -5218, -14292, -1942 , 4712, 1986, 430
-21.50, -68.47, -5528, -14034, 460 , 4972, 2432, 715
-24.27, -65.65, -6256, -13868, 606 , 5190, 1908, 1055
-25.57, -64.18, -6654, -13882, -994 , 5732, 1216, 1390
-26.59, -62.62, -7188, -14262, -1740 , 6368, 1338, 1715
-27.88, -62.04, -7586, -14334, -692 , 7035, 1710, 2063
-28.30, -61.67, -7620, -14150, -552 , 7466, 1964, 2274
-26.63, -61.81, -7174, -14112, -2424 , 7986, 2369, 2447
-23.44, -62.62, -6472, -14448, -3776 , 8802, 3497, 2716
-19.81, -67.23, -5252, -14294, -2924 , 9416, 4841, 3264
-15.15, -73.45, -3472, -12742, -1532 , 9798, 6341, 4327
-13.86, -75.59, -3252, -13152, -952 , 10040, 8268, 4906
-7.32, -81.35, -1850, -14364, -1184 , 10412, 8714, 6392
-7.37, -80.23, -2166, -16640, -1894 , 10722, 9701, 7778
-10.31, -78.69, -3410, -18682, -1560 , 11268, 10663, 9089
-16.85, -72.81, -6212, -20476, 1310 , 11783, 10744, 10322
-23.59, -64.78, -9514, -21510, 3522 , 11787, 9745, 11056
-27.68, -60.80, -11746, -22076, 3826 , 11639, 8633, 11387
-31.22, -57.49, -13312, -21660, 3712 , 11429, 7476, 11737
-32.68, -55.53, -13738, -20976, 4364 , 11137, 5814, 12144
-31.86, -55.49, -12984, -20270, 5098 , 10852, 4059, 12971
-30.08, -55.34, -11906, -19538, 6416 , 10279, 2049, 13774
-26.82, -57.04, -10166, -18912, 6878 , 9301, 93, 14764
-23.97, -60.32, -8572, -18338, 6000 , 8458, -1428, 15464
-21.12, -63.99, -7070, -17634, 4926 , 7681, -2379, 16081
-20.91, -64.79, -6680, -16938, 4378 , 6846, -2990, 16285
-22.05, -63.80, -6786, -16222, 4222 , 6204, -3584, 16225
-24.97, -62.26, -7494, -15716, 3516 , 5614, -3495, 15944
-27.82, -59.74, -8314, -15392, 3420 , 5193, -2591, 15605
-31.56, -56.37, -9646, -15348, 3374 , 4536, -1664, 15085
-33.96, -54.90, -10618, -15554, 2642 , 3996, -1228, 14446
-34.70, -54.82, -11010, -15810, 1790 , 3600, -1305, 13714
-34.78, -53.21, -11406, -16016, 3688 , 3264, -1542, 13162
-33.11, -48.94, -11852, -16360, 7938 , 2445, -1432, 12585
-33.08, -46.81, -12612, -16850, 9564 , 1553, -986, 12124
-35.87, -46.14, -14038, -17276, 8892 , 659, -781, 11553
-37.82, -46.26, -15132, -17830, 7908 , -110, -703, 11093
-37.97, -47.03, -15604, -18558, 7472 , -791, -1231, 10661
-36.84, -49.22, -15576, -19674, 6774 , -1294, -2733, 10347
-35.99, -51.30, -15460, -20534, 5672 , -1451, -4789, 9972
-35.52, -52.54, -15234, -20818, 4772 , -1311, -6106, 9352
-35.64, -52.78, -15036, -20552, 4256 , -1091, -7094, 8500
-35.71, -52.61, -14416, -19624, 4194 , -716, -7562, 7111
-35.57, -52.14, -12966, -17600, 4410 , -410, -7389, 5806
-32.28, -54.31, -10296, -15658, 4558 , -109, -6730, 4474
-29.60, -55.65, -8132, -13594, 4512 , 73, -5697, 3650
-26.54, -56.98, -6582, -12352, 4612 , 172, -4796, 3029
-23.42, -58.62, -5334, -11458, 4526 , 127, -3990, 2491
-23.79, -58.05, -5210, -10960, 4438 , 9, -3242, 1995
-24.14, -57.70, -5262, -10876, 4438 , -71, -2685, 1442
-24.45, -58.10, -5324, -10922, 4238 , -122, -2246, 706
-24.69, -59.55, -5330, -11002, 3676 , -33, -2018, 176
-25.20, -60.09, -5426, -11048, 3326 , 220, -1952, -323
-25.36, -60.15, -5440, -11018, 3238 , 478, -1923, -805
-26.64, -59.05, -5732, -10964, 3238 , 698, -1937, -1378
-28.40, -57.54, -6024, -10688, 3170 , 737, -2000, -1962
-28.75, -57.30, -6112, -10696, 3146 , 700, -2082, -2649
-29.15, -56.08, -6128, -10440, 3440 , 507, -2247, -3161
-28.93, -54.66, -6130, -10338, 4034 , 211, -2535, -3607
-28.83, -53.12, -6178, -10248, 4590 , -227, -2699, -4049
