Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-9.89,-72.06,-3592,-19904,-5368,8221,3639,4558
-11.43,-74.46,-4042,-19654,-3700,9902,2716,5821
-12.94,-75,-4454,-19214,-2608,11360,2075,6865
-13.13,-73.56,-4530,-19130,-3388,13091,2530,7881
-12.01,-71.07,-4220,-19186,-5068,14782,3639,8762
-9.11,-72.15,-3234,-19454,-5382,16485,3370,10051
-5.12,-78.71,-1826,-20084,-3584,17761,1747,11265
1.31,-88.72,474,-20722,74,17768,-220,12767
8.27,-79.36,3124,-21352,2542,16629,-2097,14177
13.5,-74.45,5210,-21512,2982,15375,-3414,15578
16.32,-73.19,6264,-21342,1584,14379,-3673,16673
18.58,-71.44,7048,-20978,-346,14000,-3294,17268
20.26,-69.32,7628,-20612,-1596,13857,-3009,17855
20.67,-68.05,7748,-20360,-2746,13711,-2681,18254
19.45,-69.08,7384,-20716,-2898,13320,-2416,18418
17.57,-70.96,6842,-21432,-2846,12791,-2256,18434
13.49,-74.72,5420,-22428,-2890,12176,-2107,18285
9.2,-79.14,3794,-23320,-2400,11453,-1934,17962
3.08,-84.41,1290,-23894,-1970,10617,-2606,17602
-1.98,-86.08,-824,-23828,-1430,10024,-4264,17217
-5.81,-83.86,-2346,-23038,-856,9652,-6081,16911
-7.43,-82.55,-2840,-21784,-362,9605,-7719,16717
-6.27,-83.74,-2256,-20546,-258,9678,-8445,16719
-2.76,-87.26,-946,-19608,-106,9715,-8745,16900
0.78,-88.81,262,-19260,-320,9693,-8826,17091
0.34,-87.41,112,-18912,-862,9711,-9216,16990
-1.26,-85.26,-422,-19144,-1546,9908,-10428,16612
0.32,-85.24,104,-18808,-1578,10061,-11866,16284
2.49,-85.95,804,-18482,-1050,9914,-12353,15907
1.65,-87.35,526,-18310,-682,9561,-12665,15302
-0.66,-87.44,-210,-18130,-796,9184,-13381,14686
-2.89,-86.53,-886,-17572,-614,9076,-14312,14191
-3.56,-86.48,-1052,-16928,46,9082,-15154,13661
-2.22,-85.22,-592,-15250,1142,8770,-15371,13156
-4.21,-81.7,-1030,-13880,1756,8333,-15116,12266
0.2,-81.81,46,-12952,1872,7658,-14591,11464
3.43,-84.74,772,-12868,910,7489,-14177,10792
8.39,-80.63,1898,-12846,966,7309,-13672,10341
12.89,-76.49,2896,-12624,934,6845,-13293,10062
13.85,-75.94,3112,-12618,594,6455,-12968,9907
13.61,-76.17,3030,-12504,590,5975,-12544,9598
13.81,-76.08,3050,-12410,462,5305,-12014,9246
14.22,-75.76,3158,-12468,318,4803,-11485,8955
9.91,-80.03,2174,-12442,318,4180,-11266,8503
7.54,-82.15,1602,-12096,492,3697,-11303,8024
4.14,-84.83,868,-11994,666,3189,-11259,7401
3.61,-84.6,724,-11454,816,2533,-11116,6935
3.75,-83.92,748,-11372,964,1952,-10794,6491
2.64,-84.1,526,-11346,1058,1363,-10247,5937
1.53,-83.26,308,-11470,1328,764,-9512,5486
-1.93,-81.15,-374,-10974,1676,264,-8696,4891
-3.4,-77.26,-650,-10682,2334,-241,-7743,4137
-3.18,-75.27,-586,-10220,2630,-765,-6442,3098
-6.16,-73.1,-1140,-10174,2880,-1465,-5599,2309
-4.84,-74.14,-882,-10060,2726,-2025,-4844,1611
-3.93,-76.85,-698,-9914,2216,-2481,-4289,755
-3.69,-78.79,-632,-9628,1808,-2868,-3826,-90
-5.97,-79.7,-1000,-9462,1408,-3124,-3423,-1103
-7.41,-79.57,-1214,-9264,1208,-3280,-3101,-2213
-8.88,-77.49,-1430,-9050,1420,-3419,-2938,-3614
-10,-74.88,-1568,-8720,1766,-3593,-2896,-4854
-11.99,-71.09,-1874,-8536,2252,-3953,-2878,-6177
-16.75,-65.51,-2672,-8438,2770,-4540,-2985,-7861
-20.2,-60.56,-3302,-8330,3356,-5234,-3071,-9383
-18.65,-59.64,-3152,-8506,3866,-6015,-2931,-10866
-14.93,-61.33,-2588,-8816,4074,-6983,-2453,-12227
-12.89,-61.9,-2342,-9260,4362,-7674,-1936,-13048
-12.51,-61.45,-2438,-9890,4806,-8093,-1862,-13611
-13.55,-59.84,-2998,-11068,5698,-8148,-2307,-13785
-14.33,-55.86,-3660,-12242,7462,-8162,-3080,-13724
-13.41,-55.5,-3884,-13808,8670,-8298,-3922,-13313
-14.82,-53.69,-4886,-15400,10218,-8537,-4348,-12214
-17.11,-54.75,-6554,-18198,11082,-8923,-4087,-11052
-20.21,-54.87,-8976,-21256,11980,-9087,-2813,-9328
-21.4,-57.98,-11210,-26058,11852,-9378,324,-7710
-21.3,-62.72,-11934,-29210,9230,-9613,2973,-5153
-20.57,-67.04,-11950,-31322,5814,-8810,3493,-2438
-20.06,-68.37,-11460,-31066,4576,-6981,47,324
-18.82,-68.61,-10022,-28940,5334,-4700,-3661,3195
-20.97,-65.06,-9868,-25012,6194,-3487,-6226,4823
-24.46,-61.89,-9888,-21064,5402,-2927,-6828,5507
-26.81,-59.16,-8742,-16642,4752,-2604,-6678,5115
-25.3,-58.03,-6808,-13518,5002,-2579,-6131,3851
-21.22,-58.06,-4720,-11068,5042,-2945,-4929,2096
-8.91,-64.91,-1764,-10322,4508,-3646,-2503,56
7.11,-70.95,1444,-11032,3534,-4544,-565,-2246
11.31,-73.69,2656,-13000,2736,-5467,358,-3835
9.7,-78.34,2520,-14650,1688,-5753,-23,-4754
5.59,-84.43,1590,-16260,160,-5375,-572,-4889
4.68,-82.53,1506,-18296,-1886,-4363,-280,-4393
6.74,-78.78,2690,-22484,-3580,-3435,1226,-3563
10.06,-78.57,4794,-26912,-2610,-2752,2361,-2288
8.98,-80.88,4950,-31312,1000,-2252,2439,-1169
6.43,-79.32,3734,-32768,4956,-1499,2414,-37
4.31,-81.53,2402,-31630,4078,-313,4409,1561
4.02,-86.02,1922,-27330,18,929,8834,3070
3.14,-76.48,1204,-21368,-5012,968,13613,4372
1.96,-64.53,542,-14290,-6794,-430,15947,5033
-6.1,-55.54,-1004,-7796,-5260,-3993,14412,4074
-17.39,-52.95,-1026,-2740,-1798,-7927,9696,2039
39.67,-27.45,1692,-1222,1636,-11723,4117,-109
45.41,-44.61,3314,-3268,86,-13129,-1014,-2492
36.5,-48.61,6294,-7938,-3070,-11903,-1202,-4081
30.84,-52.28,7842,-12100,-5126,-10085,939,-5198
24.71,-59.38,7760,-15980,-5426,-8643,2442,-5667
18.59,-64.56,6556,-18574,-5942,-8459,4090,-5911
10.12,-66.62,3932,-20542,-7980,-8536,5044,-6083
5.33,-65.84,2202,-21624,-9464,-8112,4883,-6165
1.28,-65.89,526,-21530,-9634,-7013,3511,-6199
-0.22,-68.02,-84,-20492,-8284,-6007,2021,-6255
3.2,-72,1118,-19026,-6092,-5573,1034,-6149
8.55,-74.09,2740,-17734,-4262,-5706,678,-5853
12,-73.89,3594,-16608,-3194,-6219,757,-5462
12.77,-74.64,3676,-16044,-2454,-6757,1243,-5221
13.83,-74.78,3838,-15498,-1772,-7336,1878,-5095
15.43,-73.86,4152,-14994,-1296,-7722,3009,-5114
16.64,-73.15,4366,-14594,-752,-8078,4218,-5146
17.27,-72.54,4546,-14608,-738,-8521,5722,-5137
17.83,-71.03,4782,-14776,-1740,-8880,7707,-5111
17.62,-69.21,4824,-14902,-2978,-9183,9348,-4928
15.27,-68.17,4258,-15012,-4260,-9300,10662,-4822
12.44,-66.72,3558,-15170,-5486,-9209,11134,-4771
10.42,-66.74,3038,-15434,-5910,-8867,11193,-4757
6.9,-68.02,2018,-15574,-5964,-8464,10986,-4821
6.41,-70.36,1870,-15776,-5322,-8048,10696,-4881
8.54,-71.1,2460,-15674,-4782,-7768,11044,-4805
4.8,-74.33,1356,-15604,-4174,-7578,11488,-4924
1.98,-75.38,562,-15772,-4088,-7420,11596,-5060
-1.4,-74.78,-404,-15916,-4322,-7110,11415,-5169
-3.38,-73.59,-986,-16024,-4628,-6585,10970,-5230
-7.14,-72.43,-1994,-15300,-4426,-6085,10211,-5417
-10.27,-72.45,-2830,-15142,-3878,-5710,9170,-5600
-8.93,-73.34,-2400,-14822,-3742,-5541,8307,-5724
-8.43,-73.16,-2290,-14962,-3920,-5474,7597,-5772
-8.95,-72.06,-2482,-15188,-4258,-5387,6688,-5837
-8.78,-71.68,-2466,-15334,-4452,-5281,5832,-5928
-7.66,-72.56,-2168,-15514,-4378,-5122,4899,-6056
-6.37,-73.99,-1798,-15580,-4104,-5012,3894,-6169
-4.6,-75.78,-1288,-15560,-3738,-4971,3239,-6262
-2.84,-77.23,-790,-15544,-3444,-5003,2772,-6306
-2.42,-77.95,-674,-15630,-3278,-5055,2331,-6358
-1.33,-78,-372,-15694,-3326,-5049,2029,-6338
-0.62,-80.47,-172,-15694,-2642,-5072,1909,-6386
0.1,-81.92,28,-15862,-2262,-5267,1915,-6425
0.65,-83.27,184,-16000,-1890,-5377,2108,-6511
2.11,-82.56,600,-16134,-2032,-5484,2418,-6504
3.18,-81.68,912,-16296,-2214,-5476,2918,-6403
3.46,-82.2,990,-16266,-2008,-5403,3368,-6375
4.69,-82.03,1322,-16030,-1830,-5342,3564,-6370
6.38,-78.78,1758,-15528,-2544,-5101,3328,-6340
8.32,-80.7,2308,-15738,-1172,-5274,3738,-6354
1.57,-79.16,430,-15418,-2932,-4701,3643,-6525
1.38,-85.78,372,-15360,-1084,-4519,3926,-6777
2.13,-83.42,586,-15658,-1720,-4826,3892,-6384
-2.37,-78.63,-658,-15592,-3076,-4667,4005,-6143
-4.15,-75.97,-1150,-15424,-3690,-4448,4038,-5907
-3.26,-76.49,-908,-15552,-3636,-4255,4073,-5385
-3.09,-76.25,-874,-15734,-3762,-4217,4098,-4887
-2.73,-72.79,-796,-15988,-4900,-4020,4128,-4399
-2.68,-71.94,-794,-16148,-5218,-3534,4310,-3948
-2.36,-73.64,-694,-16206,-4718,-3192,4553,-3631
-1.91,-76.88,-550,-16040,-3708,-3128,4503,-3360
-2,-77.79,-580,-16280,-3488,-3096,4284,-2986
-1.54,-75.64,-464,-16704,-4264,-2842,4066,-2690
-1.93,-74.21,-596,-17060,-4798,-2368,3952,-2439
-1.45,-75.55,-450,-17228,-4428,-1853,3925,-2149
-1.23,-75.88,-382,-17196,-4320,-1608,4092,-1875
-0.62,-76.61,-192,-17220,-4106,-1674,4231,-1654
0.32,-75.91,102,-17474,-4398,-1846,4100,-1425
2.08,-74.97,680,-18114,-4828,-1725,3837,-1223
2.94,-77.25,988,-18782,-4148,-1287,3797,-1119
4.53,-81.2,1496,-18722,-2498,-1045,3962,-1012
5.31,-82.76,1710,-18326,-1600,-1078,4590,-918
3.99,-82.69,1268,-18078,-1956,-1120,5537,-783
1.23,-81.13,398,-18400,-2858,-843,6431,-557
-2.09,-79.55,-710,-19184,-3482,-334,6953,-327
-4.79,-78.88,-1694,-19908,-3542,333,6970,-96
-6.83,-79.05,-2484,-20526,-3118,1035,6617,178
-7.46,-79.1,-2736,-20712,-2922,1839,6112,501
-7.68,-78.34,-2810,-20592,-3208,2519,5380,863
-7.15,-76.06,-2592,-20210,-4310,3226,4824,1351
-6.93,-72.89,-2470,-19576,-5512,4187,4424,1924
-6.66,-72.26,-2344,-19256,-5710,5149,3863,2558
-5.76,-73.6,-2018,-19288,-5322,6133,3313,3491
-4.91,-74.4,-1740,-19598,-5204,7478,3067,4373
-5.02,-73.52,-1820,-19936,-5624,8887,3181,5403
-6.33,-73.42,-2304,-20050,-5522,10873,3288,6681
-8.45,-75.82,-3010,-19874,-4036,12393,2712,7761
-8.37,-79.01,-2942,-19844,-2510,13549,2240,8956
-4.37,-84.49,-1568,-20500,-1230,14500,2173,9823
2.48,-87.45,922,-21280,-282,14921,1755,10711
10.42,-79.62,4002,-21766,38,15255,846,12026
15.32,-74.72,5864,-21422,186,15251,55,13162
19.1,-70.94,7106,-20530,-74,14939,186,14279
21.56,-68.44,7686,-19460,-490,14221,547,15360
22.88,-67.02,7840,-18566,-850,13529,565,16138
22.69,-66.69,7734,-18416,-1824,12919,395,16707
24.21,-65.08,8276,-18306,-2020,12173,364,17137
22.93,-66.21,8100,-19028,-2228,11578,637,17494
18.64,-70.66,6948,-20520,-1946,10796,1292,17663
14.87,-74.6,5696,-21408,-1578,10262,2040,17682
10.68,-78.66,4184,-22142,-1532,9855,2337,17557
7.28,-81.99,2848,-22270,-1346,9601,1854,17459
2.47,-87.22,946,-21932,-528,9286,801,17152
-2.12,-87.75,-784,-21196,328,9024,-1048,16788
-5.51,-84.46,-1954,-20282,328,8925,-3442,16546
-4.2,-85.64,-1428,-19458,-452,9319,-5052,16484
-0.32,-87.07,-106,-18704,-966,9863,-5816,16600
1.78,-87.31,576,-18528,-670,10083,-6476,16772
3.3,-85.45,1090,-18882,-1054,9994,-7509,16990
4.05,-83.79,1368,-19266,-1606,9987,-8251,16882
6.09,-82.65,2074,-19410,-1428,10042,-8642,16766
5.77,-83.98,1992,-19710,-642,9957,-9235,16670
6.39,-83.66,2172,-19416,-46,9789,-9752,16414
7.92,-82.12,2618,-18822,0,9643,-10004,16010
8.25,-81.72,2610,-18002,336,9579,-10272,15599
6.75,-82.33,1956,-16510,1082,9411,-10730,15315
1.6,-83.94,410,-14644,1510,9208,-10721,14476
-2.42,-87.35,-604,-14312,298,9167,-10354,13433
1.78,-82.6,420,-13440,1704,9571,-10128,12266
4.05,-78.39,940,-13048,2520,9495,-9832,11499
7.56,-73.16,1768,-12870,3480,9116,-9597,11135
6.42,-74.22,1514,-13044,3370,8580,-9666,11067
4.75,-74.9,1120,-13068,3352,8093,-9920,10871
3.43,-76.28,804,-13076,3098,7172,-9810,10288
4.22,-78.79,980,-13064,2406,6451,-9885,9756
6.33,-80.13,1436,-12834,1722,5805,-9924,9235
10.76,-78.39,2404,-12616,994,5097,-9672,8754
8.32,-81.58,1828,-12496,336,4607,-9104,8216
6.64,-83.32,1398,-12018,-222,4159,-8477,7543
4.49,-85.46,924,-11776,-196,3720,-7583,6594
3.1,-86.9,628,-11584,-96,3395,-6863,5806
0.98,-89.05,196,-11420,36,3173,-6243,5043
-1.71,-86.3,-332,-11098,646,2971,-5843,4320
-2.61,-82.59,-512,-11142,1364,2741,-5519,3567
-5.67,-77.24,-1092,-10776,2192,2300,-4970,2856
-11.12,-70.71,-2108,-10322,2942,1760,-4147,1975
-12.77,-68.34,-2422,-10186,3248,1053,-3541,1031
-11.19,-69.84,-2072,-10028,3052,452,-3014,367
-8.96,-72.85,-1612,-9888,2600,-97,-2570,-347
-9.85,-75.31,-1724,-9750,1896,-551,-2310,-1064
-11.22,-76.25,-1914,-9562,1358,-723,-2198,-1822
-11.79,-76.03,-1962,-9322,1250,-792,-2150,-2658
-12.2,-74.75,-2030,-9274,1518,-893,-2130,-3701
-12.72,-72.64,-2070,-8978,1904,-1033,-2341,-4550
-15.21,-66.99,-2500,-8774,2772,-1363,-2605,-5430
-18.28,-61.03,-3076,-8582,3628,-2037,-2735,-6546
-21.16,-56.5,-3630,-8386,4208,-2835,-2559,-7634
-24.03,-53.88,-4204,-8340,4410,-3787,-2073,-9073
-22.76,-55.99,-4032,-8642,4222,-4882,-1365,-10297
-20.81,-57.96,-3816,-9106,4242,-5724,-492,-11298
-19.14,-58.41,-3824,-9936,4774,-6509,-82,-12095
-18.65,-59.03,-4100,-10994,5178,-6911,-115,-12488
-19.63,-57.26,-4816,-12060,6088,-7144,-754,-12617
-19.27,-56.77,-5280,-13388,7016,-7272,-1715,-12387
-19.84,-54.17,-6116,-14608,8608,-7489,-2998,-11890
-20.93,-51.69,-7096,-15590,10080,-7888,-4100,-10742
-23.14,-51.04,-8880,-17570,11110,-8372,-5169,-9547
-24.95,-52.69,-11166,-21056,11548,-8877,-5258,-8324
-23.96,-57.44,-11870,-24640,10354,-9222,-4094,-6969
-21.94,-62.57,-11246,-26722,8148,-9193,-2542,-4391
-20.6,-66.86,-11068,-28940,5562,-8425,-2279,-1828
-18.14,-69.57,-9910,-29840,5080,-6644,-4335,1098
-16.39,-70.2,-8656,-28866,5790,-4928,-7065,3119
-15.69,-69.27,-7664,-26518,6508,-3728,-8023,4653
-17.71,-66.32,-7410,-22310,6410,-2888,-7964,5162
-20.17,-63.27,-7116,-18436,5986,-2423,-7212,4968
-22.79,-57.21,-6556,-14228,6420,-2173,-6843,3823
-22.98,-51.32,-5754,-11508,7208,-2271,-6334,2179
-14.62,-51.29,-3234,-9998,7338,-2768,-5382,-206
-1.02,-56.02,-214,-9996,6742,-3464,-3910,-2222
10.43,-62.24,2366,-11572,5622,-4348,-3186,-3996
16.13,-67.52,4196,-13960,3984,-5272,-3070,-5492
15.41,-73.6,4666,-16854,1720,-5665,-3447,-6175
12.86,-77.16,4442,-19464,-266,-5383,-3968,-6301
11.86,-76.76,4882,-23124,-2440,-4657,-3313,-5826
13.86,-73.91,6648,-26682,-3914,-3708,-1422,-4602
14.78,-74.16,8010,-30220,-3114,-2569,1129,-3053
12.89,-76.94,7120,-31104,1286,-1811,3510,-1417
9.18,-78.63,4832,-29712,3552,-1164,5653,368
7.24,-80.94,3348,-26244,2546,-885,9644,1744
4.54,-85.18,1742,-21924,-670,-1127,13082,2926
2.87,-74.4,864,-16654,-4582,-2408,15629,3294
3.52,-56.47,814,-11038,-7278,-4258,17626,2961
9.21,-45.89,1694,-7602,-7178,-6541,17480,1822
21.61,-42.93,3200,-5918,-5504,-9071,15222,598
27.02,-50.38,3456,-5860,-3410,-10387,10818,-851
27.52,-58.82,3618,-6700,-1840,-10529,7750,-2706
28.44,-59.23,4616,-8330,-1832,-10131,6466,-4170
25.26,-59.25,5140,-10352,-3404,-9382,5902,-5273
18.4,-65.4,4560,-13138,-3938,-8674,5971,-6111
12.89,-69.01,3730,-15610,-4700,-8558,6591,-6485
6.23,-70.25,2070,-17970,-6124,-8419,7043,-6626
2.14,-69.55,798,-19986,-7424,-7900,7118,-6636
-1.28,-69.09,-498,-20890,-7980,-7041,6310,-6644
-3.36,-69.95,-1298,-20780,-7488,-5823,5020,-6700
-4.42,-72.41,-1580,-19550,-6008,-5085,3050,-6634
-1.62,-77.79,-526,-18140,-3902,-4869,1831,-6385
5.05,-79.03,1454,-16236,-2804,-5241,1466,-6039
8.44,-78.12,2250,-15008,-2232,-5791,1780,-5727
9.93,-78.17,2540,-14416,-1652,-6455,2202,-5553
11.43,-77.94,2860,-14120,-994,-7195,2896,-5450
11.79,-77.65,2948,-14104,-956,-7771,4003,-5453
12.53,-76.64,3206,-14386,-1214,-8226,5163,-5409
11.47,-77.32,2954,-14502,-1412,-8484,6343,-5333
10.57,-77.74,2768,-14744,-1634,-8710,7427,-5226
9.02,-77.98,2396,-14948,-2110,-8819,8624,-5173
6.68,-77.79,1816,-15272,-2774,-8904,9364,-5080
5.6,-77.04,1592,-15904,-3308,-8958,9961,-4986
5.7,-75.73,1694,-16546,-3866,-8936,10430,-4865
3.9,-75.12,1196,-17014,-4372,-8834,10539,-4751
2.28,-74.87,714,-17348,-4650,-8556,10456,-4694
0.05,-75.52,16,-17484,-4526,-8218,9962,-4697
3.43,-74.59,1078,-17360,-4674,-7794,10012,-4564
3.14,-74.3,948,-16644,-4594,-7431,10474,-4578
2.35,-75.63,680,-16060,-4070,-7143,10543,-4594
0.5,-76.3,140,-15620,-3816,-6881,10375,-4734
-0.99,-76.49,-270,-15264,-3668,-6612,9921,-4888
-3.25,-75.7,-878,-15002,-3734,-6383,9398,-5084
-5.09,-75.13,-1362,-14842,-3710,-6119,8825,-5255
-6.09,-74.51,-1648,-14978,-3822,-5952,8110,-5401
-7.55,-71.96,-2046,-14820,-4382,-5795,7322,-5563
-4.71,-72.62,-1244,-14476,-4368,-5590,6754,-5725
-2.92,-74.65,-784,-14844,-4010,-5721,6161,-5928
-2.29,-73.01,-630,-15110,-4584,-5789,5437,-6062
-2.49,-73.65,-694,-15338,-4458,-5788,4785,-6251
-1.83,-73.4,-516,-15494,-4602,-5737,4059,-6313
-1.43,-75.15,-398,-15378,-4070,-5631,3585,-6421
-1.26,-77.02,-346,-15316,-3524,-5732,3208,-6507
-1.59,-78.43,-432,-15270,-3106,-5871,2928,-6636
-1.02,-79.7,-278,-15306,-2778,-6077,2790,-6734
-0.64,-80.77,-174,-15312,-2494,-6262,2762,-6805
0.34,-81.86,92,-15266,-2194,-6467,2764,-6878
2.33,-81.08,634,-15382,-2342,-6586,2857,-6914
4.07,-81.07,1116,-15550,-2186,-6561,3014,-6922
6.99,-77.79,1888,-15166,-2698,-6273,2889,-6762
7.77,-80.31,2266,-16526,-1702,-6306,3609,-6862
5.4,-75.93,1540,-15880,-3682,-5560,3452,-6566
4.56,-82.07,1270,-15816,-1816,-5074,3992,-6966
7.85,-81.17,2204,-15960,-1162,-5347,3909,-6810
4.51,-80.34,1278,-16024,-2422,-5287,3927,-6642
1.32,-79.92,372,-15950,-2822,-5038,3994,-6628
-0.16,-81.37,-46,-16052,-2448,-4867,3769,-6401
-2.48,-81.39,-702,-16064,-2340,-4908,3412,-6008
-4.79,-77.74,-1394,-16314,-3272,-4916,3368,-5575
-5.6,-73.6,-1644,-16154,-4472,-4635,3361,-5215
-5.75,-71.79,-1674,-15884,-4962,-4232,3392,-4858
-5.96,-72.05,-1698,-15566,-4760,-3800,3343,-4509
-4.89,-71.9,-1382,-15422,-4860,-3470,3261,-4210
-3.61,-71.03,-1050,-15766,-5328,-2942,3326,-3898
-2.46,-71.2,-740,-16306,-5512,-2332,3339,-3659
-1.39,-72.38,-422,-16620,-5274,-1822,3085,-3353
-0.5,-76.5,-150,-16756,-4032,-1512,2767,-3011
0.49,-82.99,144,-16628,-2052,-1782,2642,-2747
0.85,-83.19,252,-16932,-2020,-2189,2662,-2418
1.43,-81.16,444,-17536,-2704,-2226,3125,-2115
1.81,-80.04,580,-18120,-3142,-2112,3434,-1816
2.34,-78.72,772,-18536,-3630,-1917,3411,-1340
2.16,-79.9,720,-18788,-3284,-1877,3386,-959
3.1,-81.15,1028,-18806,-2756,-2012,3283,-788
4.27,-81.71,1410,-18766,-2358,-2069,3414,-644
5.05,-82.92,1664,-18766,-1652,-1897,3912,-494
4.73,-83.78,1550,-18712,-1348,-1502,4682,-246
2.75,-84.64,910,-18916,-1540,-998,5559,-55
0.44,-83.27,146,-18950,-2246,-393,6467,154
-2.32,-80.35,-768,-18722,-3104,272,7129,328
-4.69,-77.93,-1546,-18480,-3652,1033,7515,633
-5.27,-78.39,-1732,-18492,-3396,1958,7701,1050
-6.28,-79.68,-2100,-18908,-2744,2758,7882,1595
-6.67,-79.4,-2316,-19598,-2864,3897,8046,2270
-6.74,-78.29,-2452,-20452,-3474,5246,7896,2848
-5.75,-76.41,-2150,-20870,-4582,6857,7379,3504
-4.94,-75.14,-1818,-20408,-5114,8858,7013,4436
-5.88,-75.09,-2006,-18942,-4644,10194,6718,5423
-8.16,-74.04,-2628,-17800,-4376,11284,6565,6591
-8.35,-74.98,-2564,-17058,-3806,12751,5829,7806
-7.33,-82.71,-2166,-16844,-98,13940,3453,9011
-2.23,-82.27,-658,-16788,2196,14842,1625,10126
2.33,-83.97,680,-16626,1634,15588,2071,10791
6.65,-81.54,1896,-16208,-1506,16456,3958,11323
9.67,-71.6,2722,-15378,-4344,17598,5661,11741
15.59,-65.06,4516,-15242,-5476,18299,6887,12331
20.45,-64.83,6194,-16050,-4322,18125,7046,13266
23.78,-65.82,7562,-17110,-1424,16653,5971,14477
20.66,-69.31,7306,-19378,-598,13817,4157,15652
15.06,-73.75,5816,-21494,-2368,11432,1789,16629
9.33,-74.53,3992,-23738,-5240,9728,-370,17321
6.6,-72.19,2998,-24858,-7420,9447,-2168,17648
5.36,-75.1,2442,-25272,-6286,9441,-2986,17784
3.58,-79.11,1684,-26486,-4830,9172,-3391,17797
1.61,-83.92,754,-26690,-2762,8741,-4024,17872
-0.02,-87.06,-10,-26588,-1384,8073,-4770,17758
-1,-88.41,-456,-26094,-588,7544,-5604,17509
-3.68,-86.25,-1636,-25474,-428,7246,-7067,17244
-5.89,-84.14,-2490,-24142,-148,7428,-8732,17075
-8.81,-80.88,-3484,-22478,1000,7666,-10749,16953
-7.7,-79.84,-2866,-21060,2482,7537,-12671,16884
-2.07,-80.68,-728,-19932,3204,7003,-14074,16884
5.78,-80.78,1996,-19566,2490,6277,-14417,16770
5.98,-83.41,2044,-19512,982,6037,-13813,16179
11.25,-78.55,3852,-19364,-808,6310,-12982,15384
14.95,-73.57,5112,-19014,-2334,6993,-11841,14632
17.05,-70.25,5848,-18774,-3380,7824,-11060,13686
18.43,-68.81,6080,-17932,-3396,8749,-10560,12915
13.06,-74.39,4116,-17546,-2686,9516,-10878,12234
9.77,-78.14,3004,-17322,-2074,9899,-11862,11831
5.88,-82.11,1720,-16644,-1556,10164,-12871,11309
5.07,-83.15,1390,-15624,-1280,10312,-13950,11011
5.25,-84.78,1350,-14708,108,10008,-14487,10869
5.61,-83.54,1352,-13748,794,9448,-14613,10703
6.32,-81,1510,-13564,1542,8773,-14135,10290
10.7,-76.32,2472,-12940,1966,7732,-13236,9898
14.32,-72.41,3198,-12328,2260,6750,-11950,9445
16.29,-71.38,3564,-12046,1960,5656,-11093,8911
28.63,-59.25,5776,-10362,2172,4310,-9665,8995
19.57,-70.21,4256,-11956,-686,3931,-8293,7971
22.86,-66.86,5038,-11926,-832,3879,-7352,7761
20.17,-69.05,4562,-12360,-1288,3960,-7045,7567
17.22,-71.66,3796,-12176,-1396,4020,-7036,7551
10.66,-77.78,2272,-12004,-1282,3991,-6944,7208
5.7,-83.16,1184,-11836,-798,3851,-6662,6606
3.94,-86,796,-11552,-178,3586,-6162,6027
2.46,-87.06,480,-11192,330,3238,-5578,5436
2.78,-84.89,536,-11018,836,2843,-4781,4728
-4.63,-80.94,-898,-10992,1514,2292,-4224,4050
-6.99,-79.55,-1386,-11206,1544,1794,-3950,3391
-9.51,-78.05,-1866,-11052,1422,1365,-3726,2490
-10.12,-77.94,-1990,-11076,1294,929,-3470,1644
-9.76,-78.83,-1876,-10862,1056,619,-3221,796
-8.17,-80.65,-1530,-10630,864,355,-2963,-95
-8.66,-80.25,-1548,-10140,814,127,-2691,-1179
-10.45,-78,-1822,-9828,1038,-171,-2651,-2171
-9.85,-77.71,-1688,-9646,1264,-539,-2546,-3176
-20.79,-66.55,-3580,-9256,1834,-945,-2618,-4683
-23.99,-62.19,-4040,-8792,2290,-1579,-2677,-6084
-22.73,-62.68,-3762,-8650,2424,-2206,-2499,-7306
-23.23,-61.57,-3860,-8608,2622,-2873,-2180,-8659
-20.65,-62.35,-3516,-8832,3016,-3798,-1667,-9690
-18.09,-62.96,-3172,-9102,3402,-4647,-1068,-10479
-15.32,-63.2,-2778,-9390,3852,-5579,-847,-11097
-14.76,-61.49,-2856,-9854,4536,-6230,-1067,-11386
-15.57,-58.47,-3290,-10446,5510,-6849,-1600,-11507
-16.26,-55.91,-3804,-11252,6606,-7538,-2410,-11357
-17.44,-53.19,-4690,-12530,8132,-8289,-2898,-10917
-18.05,-53.23,-5436,-14054,9000,-9244,-3075,-10166
-20.59,-54.02,-7178,-16516,9618,-9868,-2782,-9275
-22.13,-56.81,-9224,-20498,9752,-10040,-2063,-7970
-22.14,-59.65,-10568,-24198,9466,-9971,-787,-6474
-21.63,-64,-11418,-27840,7388,-9642,529,-4448
-19.4,-68.76,-10874,-30516,4794,-8633,159,-2224
-16.73,-71.91,-9314,-30762,3826,-6847,-2303,1052
-16.62,-71.28,-8708,-28848,4488,-4761,-5183,3640
-19.24,-67.67,-9246,-25966,5352,-3309,-6499,5453
-22.1,-63.6,-9120,-21712,5776,-2289,-6736,5983
-23.55,-60.95,-8354,-18280,5794,-1762,-6177,5724
-23.79,-57.49,-7208,-15070,6366,-1473,-5464,4683
