Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.87, -89.06, 240, -15820, -126 , -9958, -18724, 4111
-2.05, -86.08, -568, -15886, -944 , -9467, -18521, 3961
-4.15, -83.55, -1170, -16078, -1406 , -8553, -18540, 3883
-6.83, -81.63, -1954, -16256, -1398 , -7679, -18739, 3861
-9.94, -79.68, -2842, -16206, -834 , -6825, -19138, 3936
-12.69, -77.27, -3610, -16038, 428 , -6474, -20108, 4084
-14.91, -74.17, -4210, -15748, 1518 , -6605, -21067, 4359
-16.72, -72.48, -4674, -15496, 1480 , -7176, -21824, 4636
-17.67, -72.18, -4898, -15370, 722 , -7900, -22106, 4984
-17.14, -72.91, -4758, -15438, -26 , -8764, -22176, 5226
-15.30, -74.32, -4316, -15750, -1008 , -9445, -22649, 5360
-12.40, -75.49, -3592, -16196, -2184 , -9989, -23274, 5284
-8.45, -76.72, -2558, -16944, -3088 , -10120, -23826, 5039
-2.68, -78.28, -844, -17674, -3580 , -9820, -24019, 4623
2.21, -79.37, 712, -18150, -3346 , -9212, -23761, 4255
6.44, -79.46, 2090, -18312, -2708 , -8417, -22850, 3841
9.00, -79.44, 2902, -18250, -1802 , -7274, -21307, 3526
11.83, -77.87, 3746, -17878, -914 , -6211, -18991, 3355
14.32, -75.68, 4434, -17372, -322 , -4924, -16846, 3329
14.37, -75.67, 4310, -16826, 24 , -4000, -14512, 3340
12.40, -77.60, 3628, -16502, 298 , -3259, -13259, 3358
9.51, -80.53, 2742, -16380, 106 , -2831, -12313, 3400
5.01, -82.51, 1444, -16394, -1616 , -2518, -11507, 3389
-0.29, -79.92, -82, -16048, -2862 , -2130, -10303, 3415
-5.22, -79.18, -1412, -15258, -2564 , -2207, -8827, 3361
-8.07, -79.78, -2120, -14870, -1660 , -2878, -7534, 3150
-7.55, -81.73, -1930, -14540, -890 , -4348, -7010, 2715
-5.01, -84.69, -1294, -14754, -484 , -5989, -7874, 1910
0.04, -86.42, 12, -15400, -974 , -7601, -9602, 516
2.89, -84.62, 828, -16330, -1310 , -8340, -11646, -1002
1.92, -87.42, 598, -17818, -556 , -8617, -14487, -2866
1.38, -88.61, 470, -19556, 134 , -8345, -16311, -5027
3.22, -86.74, 1230, -21884, -292 , -7238, -15952, -6332
5.05, -84.92, 2086, -23592, -342 , -6024, -13926, -6681
2.20, -86.50, 944, -24552, -1190 , -4790, -12513, -5964
-3.29, -83.18, -1388, -24004, -2534 , -3596, -10811, -5012
-8.42, -76.56, -3308, -21984, -4100 , -2471, -9225, -4106
-12.49, -73.52, -4336, -19230, -3706 , -1302, -8872, -3232
-15.00, -74.22, -4336, -16126, -1440 , -795, -10413, -2676
-15.76, -74.23, -4060, -14390, 324 , -1107, -12642, -2181
-15.23, -74.56, -3720, -13654, 678 , -1787, -14188, -1821
-12.49, -77.53, -3016, -13620, 174 , -2522, -14278, -1448
-11.78, -77.69, -2908, -13920, -914 , -3122, -14386, -1187
-15.32, -73.64, -3866, -14042, -1462 , -3350, -14548, -1200
-17.93, -71.75, -4672, -14414, -922 , -3550, -14493, -1373
-19.04, -71.00, -5066, -14686, 148 , -3905, -14017, -1486
-19.29, -70.73, -5382, -15384, 252 , -4340, -13413, -1552
-19.24, -70.80, -5564, -15950, 126 , -4600, -13048, -1598
-18.36, -71.56, -5474, -16490, 628 , -4771, -13562, -1598
-16.54, -73.36, -4952, -16670, 644 , -4754, -14551, -1466
-14.72, -75.01, -4342, -16516, 906 , -4613, -14888, -1274
-12.05, -77.74, -3484, -16312, 716 , -4388, -14540, -1123
-8.78, -80.78, -2512, -16256, 842 , -4074, -14226, -975
-6.49, -83.04, -1868, -16412, 754 , -3668, -13874, -887
-5.15, -84.71, -1504, -16690, 402 , -3206, -13224, -864
-6.05, -83.86, -1780, -16802, 386 , -2764, -12550, -939
-8.15, -81.84, -2366, -16522, 276 , -2358, -11898, -1091
-11.06, -78.98, -3174, -16240, 22 , -2132, -11193, -1369
-12.54, -77.50, -3556, -15994, -96 , -1980, -11080, -1730
-12.86, -77.16, -3614, -15832, 192 , -2095, -11173, -1981
-12.81, -77.03, -3582, -15748, -640 , -2311, -11118, -2197
-12.94, -76.36, -3684, -15996, -1258 , -2314, -10986, -2292
-13.11, -76.36, -3784, -16212, -1122 , -2264, -11208, -2317
-13.41, -76.44, -3874, -16246, -660 , -2421, -11491, -2217
-13.64, -76.23, -3888, -16020, -630 , -2733, -11684, -2086
-14.58, -75.12, -4120, -15828, -898 , -2972, -12112, -1995
-15.33, -74.35, -4272, -15566, -934 , -3046, -12279, -2004
-15.19, -74.58, -4232, -15570, -796 , -3179, -12852, -2068
-15.23, -74.65, -4252, -15618, -622 , -3323, -13171, -2192
-15.53, -74.34, -4368, -15714, -650 , -3453, -13141, -2384
-15.85, -73.53, -4522, -15880, -1298 , -3435, -12959, -2568
-16.24, -72.54, -4722, -16114, -1870 , -3164, -12692, -2780
-15.57, -73.12, -4670, -16658, -1962 , -2815, -12566, -2901
-15.07, -73.57, -4620, -17052, -2018 , -2527, -12378, -2949
-13.83, -74.86, -4316, -17432, -1936 , -2099, -11932, -2826
-11.34, -77.72, -3526, -17524, -1490 , -1778, -11776, -2450
-9.87, -78.88, -3032, -17358, -1590 , -1590, -12243, -2043
-9.75, -76.87, -2932, -16870, -2642 , -1425, -12907, -1723
-11.05, -74.70, -3284, -16530, -3124 , -1218, -13297, -1555
-12.45, -73.53, -3662, -16290, -3144 , -1145, -13627, -1555
-14.20, -71.81, -4164, -16130, -3296 , -1177, -13855, -1659
-14.65, -71.15, -4296, -16082, -3436 , -1209, -14046, -1735
-14.82, -71.41, -4396, -16294, -3290 , -1169, -14181, -1789
-14.87, -71.64, -4432, -16398, -3178 , -1115, -14420, -1838
-15.54, -71.13, -4694, -16580, -3194 , -913, -14718, -1884
-16.39, -70.09, -4982, -16602, -3386 , -662, -15094, -1929
-16.86, -69.19, -5150, -16604, -3668 , -379, -15326, -1906
-16.24, -69.88, -4948, -16622, -3570 , -76, -15656, -1781
-15.11, -70.81, -4584, -16614, -3546 , 167, -15838, -1532
-13.53, -72.02, -4084, -16606, -3532 , 412, -16024, -1264
-12.29, -73.08, -3710, -16682, -3482 , 581, -16248, -1037
-11.50, -73.54, -3510, -16884, -3562 , 811, -16386, -892
-10.83, -73.67, -3322, -16976, -3716 , 970, -16424, -840
-9.06, -74.70, -2774, -17006, -3750 , 1011, -16268, -716
-7.25, -76.42, -2182, -16822, -3442 , 847, -16076, -521
-6.03, -77.40, -1798, -16722, -3292 , 646, -15932, -312
-6.58, -77.66, -1968, -16772, -3112 , 462, -15975, -127
-7.13, -77.69, -2132, -16796, -2996 , 423, -16082, -32
-6.84, -78.05, -2048, -16838, -2932 , 457, -15904, 135
-5.93, -79.26, -1764, -16792, -2666 , 540, -15561, 479
-5.37, -80.45, -1604, -16904, -2364 , 663, -15299, 821
-5.27, -81.07, -1574, -16948, -2164 , 737, -15195, 1228
-4.78, -81.90, -1434, -17030, -1970 , 843, -15215, 1708
-3.89, -82.81, -1162, -16982, -1814 , 989, -15392, 2155
-3.27, -83.45, -964, -16802, -1684 , 1129, -15658, 2622
-3.27, -83.15, -950, -16558, -1762 , 1362, -15942, 3141
-2.74, -82.26, -780, -16162, -2066 , 1628, -16066, 3590
-3.33, -80.75, -932, -15836, -2416 , 2035, -16410, 3990
-4.56, -79.94, -1258, -15578, -2472 , 2667, -16970, 4418
-5.68, -79.22, -1560, -15500, -2518 , 3309, -17637, 4696
-6.96, -79.26, -1896, -15368, -2230 , 4064, -18121, 4907
-8.67, -78.39, -2346, -15242, -2092 , 4676, -18585, 5044
-11.49, -75.79, -3148, -15328, -2288 , 5213, -18604, 5071
-13.06, -74.74, -3384, -14448, -2042 , 5832, -18316, 4924
-8.41, -78.28, -1918, -12846, -1864 , 5855, -17634, 5405
-8.32, -72.87, -2136, -14108, -3800 , 6589, -18119, 6418
-11.13, -74.11, -3026, -15076, -3058 , 7525, -18769, 7266
-17.46, -71.31, -5002, -15796, -1912 , 7748, -18115, 7148
-18.08, -71.84, -5606, -17172, -648 , 7526, -17355, 6599
-16.34, -73.60, -5562, -18976, 652 , 7126, -17539, 6022
-14.22, -75.00, -5278, -20754, 1798 , 6772, -19195, 5907
-13.43, -74.06, -5300, -21952, 3382 , 6244, -20582, 5768
-12.46, -72.17, -4992, -22030, 5052 , 5137, -21373, 5675
-9.94, -71.93, -3840, -21162, 5756 , 4019, -22121, 5948
-7.14, -73.34, -2566, -19786, 5352 , 3162, -23014, 6827
-5.41, -76.37, -1810, -18654, 4160 , 2882, -24201, 8225
-5.02, -78.22, -1594, -17848, 3378 , 2979, -24961, 10032
-5.96, -78.88, -1820, -17196, 2862 , 3176, -25838, 11425
-6.23, -80.84, -1852, -16850, 2006 , 3289, -26843, 12663
-6.02, -82.70, -1752, -16588, 1224 , 3416, -28370, 13139
-5.51, -83.87, -1592, -16498, 808 , 3547, -29512, 13264
-4.97, -83.81, -1434, -16462, 1084 , 3581, -30301, 12856
-4.94, -81.43, -1428, -16398, 2030 , 3397, -30735, 12060
-4.28, -79.07, -1224, -16094, 2870 , 2785, -30961, 11103
-2.04, -76.11, -586, -16000, 3924 , 1978, -30231, 9980
0.28, -74.68, 80, -15778, 4334 , 764, -28457, 9006
2.41, -74.31, 678, -15518, 4318 , -256, -25832, 8218
4.19, -75.73, 1154, -15318, 3734 , -1041, -23721, 7630
3.69, -79.05, 1000, -15254, 2788 , -1632, -22073, 7142
1.26, -83.62, 338, -15320, 1692 , -1856, -21044, 6914
-2.34, -86.00, -630, -15388, 886 , -2012, -20564, 6879
-5.88, -83.60, -1594, -15480, 716 , -2319, -20222, 7027
-9.04, -80.31, -2472, -15518, 984 , -2834, -19850, 7284
-12.51, -76.45, -3442, -15456, 1454 , -3864, -19694, 7601
-14.47, -74.14, -3894, -15000, 1754 , -4959, -19887, 7925
-15.44, -73.22, -4064, -14616, 1730 , -6110, -20322, 8221
-15.81, -73.37, -4078, -14348, 1352 , -7254, -20935, 8320
-14.34, -75.11, -3612, -14102, 1042 , -7949, -21518, 8306
-11.69, -77.74, -2910, -14040, 950 , -8480, -22166, 8303
-8.75, -79.47, -2218, -14336, 1498 , -8782, -22699, 8348
-6.13, -80.02, -1604, -14798, 2064 , -9195, -22835, 8360
-5.09, -79.95, -1368, -15194, 2332 , -9619, -22457, 8231
-5.30, -80.30, -1456, -15546, 2236 , -10145, -21660, 7784
-4.93, -81.67, -1380, -15908, 1890 , -10569, -20858, 7345
-4.26, -83.21, -1200, -16040, 1500 , -10800, -20568, 6857
-2.38, -83.80, -680, -16314, 1650 , -10988, -20239, 6571
-1.74, -81.96, -500, -16304, 2260 , -11255, -20011, 6313
-2.11, -80.82, -600, -16108, 2544 , -11633, -19629, 6097
-2.21, -80.80, -622, -15962, 2520 , -12032, -18946, 5855
-2.95, -80.71, -820, -15754, 2456 , -12520, -18416, 5550
-4.62, -81.47, -1266, -15558, 1974 , -12835, -18126, 5283
-7.79, -80.99, -2144, -15630, 1266 , -12785, -18526, 4894
-10.88, -78.96, -3008, -15646, 576 , -12350, -19559, 4561
-14.23, -75.78, -3968, -15658, -294 , -11491, -20650, 4152
-15.67, -73.98, -4402, -15672, -990 , -10610, -21528, 3944
-16.93, -72.80, -4772, -15662, -920 , -9866, -22075, 3874
-18.02, -71.93, -5052, -15528, -498 , -9244, -23042, 3942
-17.48, -72.55, -4818, -15306, -168 , -9068, -23862, 4043
-15.35, -74.66, -4126, -15040, -290 , -9127, -24450, 4149
-12.13, -77.78, -3186, -14826, -472 , -9306, -24733, 4285
-7.52, -82.01, -1952, -14782, -732 , -9562, -24757, 4401
-3.62, -84.97, -936, -14754, -916 , -9715, -24479, 4381
1.84, -86.21, 474, -14772, -868 , -9854, -23910, 4146
7.10, -81.83, 1850, -14818, -1074 , -9931, -22946, 3689
12.66, -75.56, 3352, -14820, -1844 , -9862, -21321, 3064
18.71, -69.12, 5186, -15108, -2538 , -9269, -19920, 2378
22.35, -65.00, 6594, -15718, -3228 , -8229, -17948, 1880
23.48, -62.64, 7444, -16596, -4304 , -6388, -15729, 1564
21.70, -62.47, 7524, -18046, -5668 , -3989, -12647, 1783
18.22, -64.77, 6632, -19188, -6166 , -924, -9404, 2256
15.32, -71.57, 5372, -19290, -3552 , 2862, -5531, 2858
10.05, -74.46, 3408, -18820, 3990 , 4899, -347, 3397
1.78, -58.84, 656, -18100, 10936 , 4305, 3501, 3267
-2.39, -48.59, -970, -17440, 15366 , 1087, 3981, 2379
-5.87, -53.75, -2246, -17710, 12802 , -3509, -595, 477
-6.72, -72.31, -2276, -18536, 5470 , -7375, -6931, -2850
-4.76, -84.36, -1696, -20340, -1104 , -7575, -11841, -6057
-3.69, -79.50, -1414, -21586, -3758 , -6287, -12251, -9039
-2.81, -82.04, -1156, -23398, -3080 , -4741, -10200, -9615
-6.79, -82.77, -3018, -25338, -1164 , -3893, -7917, -8644
-13.85, -74.49, -6582, -26506, -3324 , -2705, -6779, -6455
-19.49, -66.97, -8910, -24588, -5494 , -1628, -7233, -4551
-28.31, -60.42, -11100, -20360, -3260 , -1508, -11708, -2995
-37.61, -52.37, -11444, -14850, 612 , -2755, -18146, -2452
-38.76, -49.17, -9412, -11376, 2870 , -4751, -21241, -2235
-40.00, -47.80, -8344, -9616, 2560 , -5820, -22528, -2457
-34.24, -55.78, -6678, -9814, -240 , -5881, -22226, -2702
-22.79, -67.26, -4748, -11308, 64 , -5668, -21994, -2669
-12.43, -76.73, -2790, -12624, 1062 , -6113, -21440, -2367
-1.09, -88.85, -264, -13914, 120 , -6786, -19610, -1686
0.96, -86.05, 254, -15090, -1022 , -7129, -16927, -1312
-2.33, -83.55, -630, -15404, -1636 , -7058, -16100, -1299
-4.31, -84.68, -1168, -15488, -864 , -6804, -15608, -1475
-4.62, -85.04, -1264, -15626, -526 , -6589, -14223, -1526
-6.01, -83.01, -1696, -16084, -1030 , -6136, -12780, -1380
-7.35, -81.78, -2152, -16658, -1106 , -5493, -12077, -1186
-9.89, -79.48, -2956, -16920, -1102 , -4803, -11960, -1045
-11.89, -77.83, -3556, -16880, -830 , -4099, -11665, -997
-12.41, -77.14, -3674, -16670, -1042 , -3589, -11576, -889
-12.13, -77.22, -3524, -16358, -1198 , -3035, -11425, -631
-12.25, -77.36, -3490, -16052, -926 , -2677, -11037, -413
-13.37, -75.95, -3794, -15916, -1254 , -2482, -10696, -307
-14.27, -75.63, -4052, -15926, -564 , -2441, -10396, -380
-15.58, -74.44, -4398, -15776, -228 , -2702, -10162, -505
-16.34, -73.65, -4606, -15716, -376 , -2955, -9961, -712
-17.42, -72.63, -4876, -15552, -78 , -3051, -10148, -872
-17.46, -72.54, -4824, -15338, 328 , -3159, -10663, -983
-18.64, -71.41, -5112, -15166, -76 , -3381, -10928, -1074
-19.95, -69.95, -5546, -15274, -666 , -3519, -10970, -1221
-20.29, -69.67, -5746, -15542, -532 , -3705, -11159, -1353
-19.71, -70.21, -5726, -15978, -634 , -3868, -11245, -1499
-17.91, -71.91, -5294, -16372, -838 , -4005, -11237, -1585
-16.12, -73.18, -4884, -16842, -1480 , -3907, -11325, -1625
-15.13, -73.79, -4606, -16954, -1786 , -3591, -11273, -1699
-15.74, -73.13, -4792, -16906, -1852 , -3335, -11114, -1852
-16.90, -71.71, -5132, -16766, -2118 , -3215, -11291, -2068
-16.99, -71.32, -5118, -16596, -2332 , -3134, -11357, -2208
-16.58, -71.87, -4914, -16374, -2170 , -3187, -11261, -2298
-16.63, -71.88, -4868, -16172, -2104 , -3308, -11289, -2304
-16.14, -72.13, -4674, -16010, -2218 , -3384, -11471, -2292
-14.98, -72.83, -4354, -16098, -2428 , -3435, -11577, -2233
-13.85, -73.37, -4060, -16260, -2684 , -3371, -11588, -2156
-12.44, -74.57, -3688, -16510, -2698 , -3243, -11628, -2048
-11.26, -75.44, -3360, -16662, -2744 , -3106, -11696, -1983
-10.01, -75.99, -2986, -16680, -2916 , -2928, -11723, -1913
-9.44, -76.18, -2796, -16552, -2978 , -2706, -12092, -1899
-9.09, -76.32, -2666, -16400, -2988 , -2339, -12149, -1941
-8.64, -76.59, -2538, -16440, -3002 , -1952, -12529, -2039
-8.69, -76.24, -2570, -16536, -3146 , -1465, -12855, -2149
-8.98, -76.00, -2682, -16676, -3192 , -892, -13037, -2207
-8.54, -76.00, -2572, -16816, -3326 , -450, -13005, -2187
-8.00, -76.82, -2428, -16984, -3166 , -106, -12977, -2000
-7.65, -77.97, -2310, -16976, -2802 , 6, -13171, -1728
-8.47, -77.78, -2552, -16930, -2648 , -2, -13447, -1444
-9.09, -77.15, -2716, -16764, -2708 , -65, -13710, -1242
-8.94, -77.23, -2648, -16630, -2700 , -174, -14049, -1067
-8.52, -77.55, -2504, -16508, -2666 , -346, -14339, -825
-7.91, -77.94, -2334, -16594, -2684 , -622, -14533, -587
-7.51, -78.60, -2216, -16618, -2528 , -842, -14751, -327
-7.15, -79.53, -2128, -16814, -2280 , -962, -14961, -16
-7.20, -79.68, -2152, -16908, -2220 , -912, -15222, 279
-7.19, -79.92, -2152, -16942, -2124 , -683, -15513, 611
-6.55, -81.01, -1950, -16880, -1842 , -365, -15730, 1037
-4.46, -83.64, -1318, -16846, -1354 , -50, -15785, 1543
-2.99, -85.12, -888, -16962, -1160 , 199, -15454, 2036
-1.89, -85.50, -564, -17076, -1234 , 610, -14994, 2515
-1.01, -86.69, -302, -17180, -960 , 1238, -14262, 2752
-1.36, -87.05, -408, -17126, -796 , 1832, -13684, 2877
-0.84, -87.41, -248, -16938, -740 , 2509, -13400, 2961
-0.40, -87.38, -116, -16710, -768 , 3291, -12919, 3050
-0.24, -88.25, -70, -16422, -510 , 3675, -12100, 3185
-1.62, -87.12, -452, -16008, -682 , 3852, -11945, 3384
-2.65, -85.44, -728, -15684, -1032 , 4031, -11583, 3571
-4.35, -84.11, -1176, -15434, -1090 , 4108, -11437, 3726
-7.12, -80.85, -1920, -15302, -1562 , 4265, -11578, 3858
-9.97, -78.45, -2752, -15582, -1624 , 4493, -11649, 3901
-14.09, -74.36, -4004, -15846, -1934 , 4653, -11971, 3804
-17.51, -71.16, -5114, -16088, -2026 , 4749, -12175, 3557
-20.22, -68.75, -5992, -16164, -1938 , 4769, -13106, 3295
-22.13, -66.87, -6608, -16134, -1996 , 4692, -14432, 3109
-23.25, -65.95, -7004, -16210, -1850 , 4578, -16310, 3008
-24.44, -64.86, -7512, -16440, -1810 , 4330, -17982, 2965
-24.43, -64.96, -7672, -16812, -1732 , 4091, -19871, 2938
-23.72, -65.71, -7660, -17358, -1702 , 3805, -21498, 2909
-21.88, -67.61, -7264, -18030, -1612 , 3443, -23389, 2967
-19.43, -70.28, -6518, -18454, -1200 , 3130, -24857, 3162
-17.07, -72.89, -5790, -18862, -578 , 2763, -26169, 3443
-14.49, -75.55, -4934, -19098, -42 , 2470, -27347, 3797
-11.35, -78.60, -3854, -19196, 488 , 2141, -28007, 4314
-8.26, -81.11, -2774, -19094, 1144 , 1918, -28358, 4899
-4.49, -82.77, -1492, -18922, 1900 , 1768, -28316, 5763
-0.48, -82.69, -158, -18534, 2386 , 1642, -27879, 6628
2.96, -80.90, 958, -18306, 2784 , 1619, -27196, 7563
6.12, -78.21, 1958, -17998, 3222 , 1673, -26224, 8652
7.92, -76.90, 2494, -17628, 3272 , 1757, -24708, 9507
8.82, -76.54, 2740, -17390, 3150 , 1990, -23129, 10377
9.29, -77.26, 2846, -17206, 2672 , 2456, -21303, 10998
7.99, -80.01, 2428, -17214, 1836 , 3034, -20041, 11444
6.41, -83.15, 1932, -17192, 764 , 3802, -19265, 11524
3.76, -86.06, 1126, -17126, -392 , 4442, -19138, 11231
0.44, -86.65, 132, -17038, -1002 , 4912, -19600, 10504
-1.83, -85.50, -528, -16508, -1202 , 4958, -20141, 9640
-4.23, -85.43, -1192, -16098, -514 , 4576, -20308, 8586
-6.93, -82.87, -1886, -15514, 500 , 3620, -20052, 7729
-9.64, -78.30, -2586, -15132, 1788 , 2433, -19425, 6982
-12.54, -74.45, -3344, -14846, 2442 , 758, -19056, 6256
-15.53, -70.76, -4150, -14636, 2996 , -628, -18879, 5760
-17.47, -68.52, -4660, -14450, 3278 , -1919, -18822, 5399
-17.23, -68.59, -4572, -14374, 3314 , -3159, -18838, 5322
-16.60, -68.50, -4450, -14500, 3596 , -4058, -18969, 5534
-16.21, -69.11, -4330, -14498, 3460 , -4965, -19227, 5855
-16.39, -70.30, -4354, -14530, 2866 , -5649, -19693, 6126
-15.59, -72.54, -4080, -14486, 2052 , -6358, -20206, 6443
-14.18, -75.46, -3696, -14608, 880 , -6918, -20840, 6711
-11.24, -78.80, -2934, -14770, -86 , -7600, -21423, 7027
-10.09, -79.68, -2698, -15154, -628 , -8189, -22254, 7266
-9.54, -79.76, -2588, -15372, -1038 , -8851, -22973, 7425
-9.75, -79.53, -2664, -15468, -1070 , -9576, -23567, 7420
-10.16, -79.14, -2810, -15644, -1090 , -10082, -24115, 7213
-9.31, -80.37, -2580, -15736, -734 , -10479, -24298, 6903
-9.53, -80.43, -2666, -15880, -348 , -10755, -24139, 6374
-7.09, -82.20, -1948, -15652, 924 , -11454, -23562, 5801
-5.91, -82.26, -1616, -15560, 1380 , -12298, -23356, 5445
-4.36, -82.77, -1192, -15576, 1592 , -13177, -23358, 5163
-2.67, -85.65, -736, -15750, 962 , -13631, -23261, 5027
-1.18, -88.38, -330, -15972, 326 , -13966, -22941, 4907
-0.70, -88.97, -200, -16440, -234 , -13964, -22416, 4800
-0.83, -88.40, -244, -16836, -418 , -13841, -21734, 4607
-0.96, -88.21, -286, -17086, -466 , -13498, -21104, 4258
-1.36, -87.40, -406, -17148, -680 , -13145, -20236, 3892
-2.80, -84.81, -832, -16956, -1310 , -12805, -19555, 3399
-5.62, -81.83, -1640, -16570, -1740 , -12273, -19159, 2997
-8.88, -78.16, -2570, -16308, -2272 , -11652, -19089, 2513
-10.98, -75.52, -3158, -16066, -2708 , -10789, -19401, 2232
-11.59, -75.07, -3340, -16062, -2700 , -10053, -20315, 2101
-11.90, -75.92, -3422, -16100, -2164 , -9306, -21579, 2138
-11.49, -76.84, -3320, -16240, -1864 , -8814, -22529, 2284
-9.73, -78.07, -2856, -16532, -2030 , -8261, -23105, 2447
-5.21, -81.52, -1536, -16744, -1984 , -7780, -23272, 2717
-0.97, -84.12, -286, -16856, -1724 , -7348, -23099, 3147
2.48, -83.77, 730, -16774, -1692 , -7087, -22831, 3392
5.26, -81.28, 1528, -16472, -2028 , -6883, -22348, 3368
7.81, -78.54, 2236, -16136, -2404 , -6760, -21040, 3068
10.80, -75.72, 3094, -16014, -2672 , -6607, -19919, 2576
13.48, -72.80, 3910, -16026, -3074 , -6215, -18836, 2149
16.67, -69.66, 4978, -16276, -3430 , -5645, -17291, 1858
16.84, -70.11, 5180, -16818, -3212 , -4652, -15925, 1726
15.13, -71.58, 4792, -17424, -3294 , -3623, -14120, 1764
10.56, -74.76, 3442, -18120, -3556 , -2216, -12224, 1913
5.59, -77.80, 1880, -18880, -3638 , -884, -9926, 2037
1.26, -80.40, 432, -19324, -3254 , 376, -8325, 2141
-0.37, -82.82, -126, -19192, -2430 , 1440, -6945, 2209
-2.07, -84.83, -672, -18556, -1554 , 1743, -5517, 2172
-3.31, -85.95, -1036, -17882, -754 , 1397, -4541, 1958
-2.38, -87.00, -704, -16922, -560 , 370, -3991, 1501
1.37, -88.68, 376, -15768, -28 , -883, -3814, 893
5.60, -83.02, 1466, -14906, 1106 , -2523, -4815, -10
8.62, -77.44, 2240, -14598, 2372 , -4274, -6767, -1286
8.56, -75.96, 2250, -14678, 2912 , -6224, -9346, -3415
7.85, -77.81, 2108, -15096, 2504 , -7560, -12324, -5323
5.84, -83.69, 1678, -16410, 726 , -8307, -13571, -6866
-0.13, -85.99, -42, -19036, -1350 , -8324, -13513, -7895
-4.93, -77.71, -1916, -21776, -4356 , -7415, -13047, -8215
-9.54, -74.92, -4132, -24068, -5022 , -5650, -12229, -7962
-12.51, -75.12, -5624, -25100, -3622 , -4160, -11807, -7370
-15.27, -74.23, -6568, -24006, -1746 , -2823, -11628, -6405
-15.82, -73.94, -5966, -21038, -1116 , -1750, -11682, -5341
-13.96, -75.98, -4454, -17918, -550 , -708, -11696, -4001
-11.78, -78.22, -3100, -14870, 280 , -236, -12193, -2813
-11.09, -78.29, -2626, -13374, 920 , -191, -12518, -1829
-12.23, -75.23, -2796, -12766, 1888 , -698, -12821, -1231
-15.34, -70.11, -3544, -12604, 2882 , -1586, -13305, -1233
-18.65, -68.23, -4380, -12726, 2594 , -2574, -13298, -1734
-20.21, -68.55, -4844, -13056, 1716 , -2960, -12325, -2403
-19.64, -69.93, -4864, -13594, 1048 , -2946, -10846, -3071
-17.64, -71.78, -4616, -14474, 1222 , -2691, -9452, -3311
