Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1.31, -75.83, 372, -15790, 3982 , 4290, 16185, -7510
0.41, -77.65, 116, -15862, 3482 , 4503, 16987, -7508
-1.33, -79.06, -374, -15804, 3044 , 4646, 17621, -7459
-2.77, -78.67, -776, -15726, 3066 , 4632, 18167, -7424
-4.29, -76.87, -1196, -15580, 3444 , 4459, 18647, -7413
-5.76, -74.42, -1616, -15502, 4022 , 4039, 18903, -7383
-7.03, -71.64, -1970, -15288, 4686 , 3531, 18938, -7326
-8.22, -69.18, -2314, -15126, 5276 , 3000, 18795, -7201
-9.48, -68.36, -2652, -14974, 5326 , 2427, 18579, -7067
-10.24, -68.44, -2844, -14884, 5160 , 2054, 18235, -6886
-10.16, -68.83, -2796, -14782, 5006 , 1805, 17867, -6591
-9.68, -68.98, -2646, -14698, 5002 , 1672, 17469, -6268
-9.59, -68.07, -2618, -14588, 5270 , 1526, 17109, -5814
-9.54, -67.04, -2604, -14478, 5564 , 1319, 16613, -5437
-9.68, -65.17, -2658, -14344, 6092 , 1033, 16235, -5021
-9.75, -64.39, -2660, -14164, 6256 , 595, 15990, -4713
-10.83, -64.43, -2910, -13970, 6030 , 126, 15950, -4437
-11.97, -64.64, -3190, -13902, 5776 , -401, 16088, -4171
-13.04, -64.87, -3422, -13736, 5470 , -862, 16128, -3963
-14.32, -64.81, -3746, -13708, 5260 , -1322, 15916, -3679
-15.11, -64.70, -3950, -13704, 5148 , -1866, 15290, -3417
-16.31, -64.17, -4280, -13720, 5090 , -2336, 14507, -3105
-16.62, -64.03, -4488, -14110, 5218 , -2880, 13475, -2821
-17.18, -64.01, -4750, -14458, 5220 , -3420, 12236, -2648
-15.64, -65.11, -4414, -14852, 5304 , -4219, 11462, -2494
-14.59, -65.08, -4140, -14912, 5568 , -5110, 10666, -2402
-13.66, -65.85, -3842, -14844, 5448 , -6111, 9769, -2288
-12.32, -67.42, -3406, -14748, 5114 , -6688, 8375, -2122
-9.91, -69.77, -2716, -14808, 4744 , -6962, 7354, -1815
-7.48, -72.17, -2052, -15012, 4382 , -6948, 6761, -1500
-6.10, -73.47, -1700, -15332, 4232 , -6860, 6588, -1154
-5.88, -74.29, -1696, -15946, 4164 , -6720, 6439, -953
-6.67, -74.81, -2000, -16630, 4062 , -6519, 6060, -925
-6.09, -76.11, -1864, -17054, 3796 , -6214, 5791, -1079
-4.38, -77.79, -1346, -17222, 3488 , -5856, 5748, -1268
-1.33, -77.94, -404, -17034, 3628 , -5526, 5820, -1426
2.57, -78.40, 772, -16872, 3390 , -5139, 6014, -1497
5.87, -78.01, 1770, -16934, 3144 , -4629, 6649, -1474
7.33, -77.09, 2292, -17518, 3314 , -4227, 7808, -1503
7.05, -76.61, 2374, -18818, 3814 , -3940, 8685, -1666
5.91, -77.57, 2188, -20774, 4038 , -3733, 8854, -1792
4.70, -79.20, 1850, -22194, 3826 , -3389, 8231, -1815
3.74, -81.83, 1486, -22580, 2902 , -2537, 7816, -1512
2.74, -83.22, 1018, -21176, 2320 , -1663, 8220, -909
0.41, -84.99, 136, -18730, 1652 , -882, 9368, 54
-1.78, -86.61, -502, -16178, 830 , -415, 11149, 948
-3.74, -85.84, -934, -14280, 476 , -495, 12843, 1774
-5.67, -84.35, -1300, -13104, 138 , -1060, 13582, 2405
-7.40, -82.56, -1712, -13182, -254 , -1803, 13182, 2626
-9.31, -80.54, -2300, -14024, -468 , -2652, 12306, 2268
-8.37, -81.62, -2254, -15320, -262 , -3162, 11110, 1607
-7.78, -82.18, -2244, -16426, 322 , -3557, 10194, 650
-6.36, -83.11, -1924, -17262, 836 , -3824, 9606, -81
-3.92, -85.77, -1202, -17552, 526 , -3880, 9656, -388
-2.77, -86.86, -848, -17526, 484 , -3749, 10241, -486
-3.49, -86.56, -1044, -17130, -20 , -3591, 10870, -468
-4.60, -83.84, -1344, -16658, -1212 , -3313, 11656, -508
-5.90, -81.67, -1696, -16340, -1704 , -3094, 12144, -652
-7.41, -79.01, -2124, -16178, -2332 , -2834, 11690, -918
-7.44, -76.93, -2192, -16490, -3154 , -2356, 10750, -1178
-6.80, -77.12, -2052, -16896, -3288 , -1658, 10372, -1335
-6.21, -78.42, -1912, -17334, -3008 , -897, 10618, -1293
-6.56, -79.50, -2012, -17322, -2518 , -581, 11182, -1110
-9.47, -77.71, -2874, -17082, -2382 , -550, 11095, -882
-13.15, -74.87, -3916, -16618, -2228 , -734, 10169, -674
-15.86, -72.35, -4634, -16168, -2258 , -1022, 9413, -375
-17.08, -71.44, -4940, -15952, -2098 , -1394, 8954, -32
-17.33, -71.79, -5008, -15972, -1630 , -1750, 8384, 340
-16.54, -72.68, -4836, -16224, -1530 , -1914, 7686, 737
-15.31, -73.83, -4568, -16624, -1574 , -1781, 7201, 973
-12.99, -76.26, -3934, -17006, -1384 , -1450, 7217, 1096
-9.60, -79.97, -2930, -17304, -932 , -1037, 7583, 1191
-7.09, -82.54, -2172, -17456, -756 , -776, 8103, 1253
-6.09, -82.68, -1870, -17488, -1270 , -533, 8800, 1253
-5.80, -82.12, -1776, -17418, -1648 , -73, 9810, 1116
-5.75, -81.76, -1770, -17502, -1832 , 417, 10677, 951
-5.52, -82.30, -1696, -17474, -1664 , 883, 11568, 775
-4.83, -83.48, -1482, -17504, -1364 , 1192, 12524, 559
-4.78, -83.70, -1464, -17466, -1276 , 1428, 13610, 300
-5.02, -83.80, -1548, -17582, -1140 , 1597, 14932, 19
-4.24, -83.55, -1308, -17592, -1514 , 1948, 15890, -197
-3.85, -83.16, -1178, -17416, -1742 , 2305, 16237, -317
-4.84, -83.74, -1456, -17168, -1214 , 2458, 16238, -400
-5.66, -83.47, -1676, -16876, -986 , 2274, 16167, -452
-7.60, -80.50, -2234, -16658, -1686 , 2085, 15676, -448
-10.73, -76.42, -3152, -16466, -2444 , 2045, 15101, -489
-14.22, -73.56, -4172, -16290, -2412 , 1969, 14429, -565
-15.84, -72.93, -4662, -16336, -1884 , 1833, 13500, -581
-16.58, -72.46, -4870, -16282, -1700 , 1619, 12783, -568
-16.05, -73.23, -4752, -16458, -1458 , 1620, 12125, -522
-15.52, -73.74, -4640, -16648, -1468 , 1864, 11620, -480
-15.57, -73.70, -4736, -16944, -1494 , 2193, 11248, -481
-14.62, -75.09, -4448, -17040, -956 , 2472, 11061, -456
-13.51, -76.41, -4146, -17252, -562 , 2729, 10945, -387
-11.41, -78.63, -3462, -17166, -156 , 2824, 11012, -230
-9.18, -80.61, -2726, -16866, -648 , 2937, 11031, 27
-7.98, -81.40, -2316, -16508, -964 , 3074, 11026, 234
-7.55, -82.17, -2186, -16490, -644 , 3182, 11073, 385
-6.72, -83.18, -1950, -16564, -408 , 3288, 11112, 500
-5.06, -84.34, -1490, -16818, -774 , 3558, 11176, 542
-4.40, -84.04, -1322, -17136, -1224 , 3901, 11507, 524
-3.69, -84.02, -1120, -17320, -1442 , 4318, 11887, 482
-3.33, -84.41, -1018, -17440, -1388 , 4783, 12220, 498
-2.97, -84.41, -902, -17352, -1456 , 5115, 12648, 525
-2.86, -84.54, -858, -17148, -1412 , 5363, 13235, 578
-4.86, -83.41, -1412, -16562, -1308 , 5588, 13972, 575
-8.55, -80.77, -2408, -15986, -1008 , 5693, 14734, 490
-13.58, -76.22, -3798, -15710, -710 , 5680, 15070, 288
-17.04, -72.97, -4768, -15560, -294 , 5506, 14981, 124
-18.61, -71.43, -5274, -15670, 166 , 5210, 14547, -14
-20.10, -69.93, -5704, -15596, 208 , 4931, 14028, -140
-20.74, -69.30, -5868, -15502, 134 , 4877, 13523, -271
-19.09, -70.93, -5292, -15294, -232 , 5033, 13302, -378
-16.52, -73.52, -4546, -15338, -160 , 5378, 13139, -371
-13.11, -76.94, -3678, -15806, -64 , 5744, 12878, -287
-10.87, -79.18, -3174, -16544, 42 , 6158, 12608, -196
-9.42, -80.62, -2944, -17754, 42 , 6780, 12371, -253
-8.49, -81.55, -2774, -18586, -20 , 7468, 12284, -289
-5.85, -84.19, -1954, -19096, 128 , 8189, 12439, -289
-3.40, -86.32, -1136, -19134, 514 , 8972, 12819, -231
-2.07, -86.03, -682, -18802, 1130 , 9521, 13418, -252
-2.35, -84.61, -750, -18242, 1566 , 9890, 13961, -418
-2.60, -83.20, -794, -17356, 1924 , 10148, 14467, -796
-3.09, -81.67, -896, -16438, 2248 , 10135, 14782, -1122
-3.55, -81.35, -1004, -16056, 2240 , 9917, 14977, -1443
-5.49, -80.58, -1524, -15708, 2128 , 9644, 14891, -2045
-7.33, -79.86, -1994, -15400, 1918 , 9366, 14643, -2602
-7.85, -80.17, -2126, -15342, 1614 , 9078, 14438, -3331
-7.05, -81.01, -1912, -15382, 1524 , 8882, 14351, -3943
-4.99, -81.97, -1354, -15432, 1720 , 8719, 14394, -4592
-3.23, -81.71, -882, -15490, 2090 , 8539, 14496, -5047
-1.93, -80.86, -532, -15568, 2460 , 8393, 14776, -5401
-1.85, -79.16, -512, -15568, 2948 , 8241, 15123, -5720
-2.59, -78.01, -722, -15664, 3260 , 8128, 15559, -5921
-3.85, -76.03, -1082, -15658, 3754 , 7979, 16143, -6067
-5.15, -75.31, -1452, -15652, 3850 , 7831, 16704, -6169
-6.41, -74.66, -1794, -15494, 3864 , 7759, 17603, -6230
-8.12, -73.69, -2246, -15272, 3876 , 7661, 18537, -6260
-9.89, -73.25, -2694, -15018, 3644 , 7674, 19560, -6347
-12.28, -72.06, -3352, -14996, 3528 , 7655, 20371, -6494
-14.17, -70.83, -3856, -14886, 3466 , 7649, 20979, -6666
-15.66, -69.49, -4282, -14864, 3562 , 7543, 21308, -6854
-16.69, -68.41, -4588, -14856, 3692 , 7390, 21155, -7100
-17.34, -68.32, -4768, -14872, 3514 , 7157, 20521, -7361
-18.03, -67.77, -4952, -14814, 3504 , 6841, 19672, -7691
-17.59, -67.68, -4826, -14776, 3692 , 6512, 18514, -7980
-17.29, -67.26, -4736, -14698, 3958 , 5992, 17591, -8364
-16.05, -67.34, -4406, -14714, 4294 , 5437, 16784, -8702
-12.99, -68.91, -3530, -14654, 4426 , 4864, 16273, -8963
-9.93, -69.95, -2682, -14618, 4624 , 4146, 15802, -9104
-7.61, -70.05, -2068, -14680, 4922 , 3552, 15321, -9213
-4.82, -70.57, -1310, -14714, 5034 , 2876, 15074, -9340
-2.49, -70.89, -678, -14756, 5078 , 2328, 14830, -9437
-0.55, -72.60, -150, -14950, 4694 , 1867, 14611, -9523
0.20, -74.81, 54, -15260, 4154 , 1556, 14369, -9668
0.38, -76.41, 106, -15452, 3744 , 1478, 14258, -9834
-0.56, -76.20, -156, -15620, 3846 , 1446, 14443, -10114
-0.86, -75.40, -242, -15628, 4076 , 1362, 15059, -10428
-0.62, -75.03, -178, -15784, 4228 , 1290, 15710, -10763
0.11, -74.59, 32, -15936, 4404 , 1227, 16369, -11012
1.26, -73.97, 366, -15942, 4578 , 1176, 17122, -11190
2.77, -74.07, 804, -16008, 4508 , 1181, 17699, -11333
3.49, -74.43, 1012, -16032, 4362 , 1260, 18354, -11435
4.37, -74.76, 1272, -16116, 4214 , 1372, 19019, -11509
4.28, -74.18, 1256, -16206, 4430 , 1423, 19757, -11561
4.43, -74.18, 1312, -16364, 4458 , 1377, 20531, -11562
4.27, -74.44, 1264, -16356, 4388 , 1308, 20951, -11535
4.18, -75.73, 1232, -16398, 3998 , 1249, 21400, -11448
3.56, -76.27, 1054, -16486, 3900 , 1199, 22004, -11263
3.38, -75.97, 1006, -16580, 4032 , 1159, 22875, -11075
3.82, -76.36, 1132, -16534, 3862 , 1069, 23444, -10753
4.59, -77.88, 1356, -16562, 3302 , 1086, 23629, -10415
4.94, -78.33, 1450, -16484, 3094 , 1194, 23577, -10043
4.69, -78.17, 1360, -16286, 3142 , 1233, 23410, -9726
3.89, -78.77, 1126, -16268, 3040 , 1156, 23154, -9374
2.66, -79.87, 762, -16140, 2794 , 1075, 22742, -9063
-0.21, -81.60, -58, -15912, 2362 , 1046, 22424, -8829
-3.82, -80.72, -1068, -15824, 2368 , 911, 22507, -8685
-6.56, -77.32, -1812, -15476, 2986 , 642, 22669, -8563
-7.99, -74.05, -2188, -15142, 3746 , 245, 22522, -8347
-9.10, -70.71, -2478, -14786, 4554 , -368, 22067, -8005
-10.09, -67.81, -2718, -14366, 5202 , -1034, 21354, -7632
-10.32, -67.07, -2760, -14196, 5344 , -1746, 20861, -7113
-11.13, -67.03, -2950, -14072, 5194 , -2473, 20389, -6612
-12.12, -67.71, -3208, -14142, 4840 , -3005, 19691, -6005
-12.51, -68.27, -3298, -14152, 4588 , -3524, 18944, -5500
-12.72, -68.45, -3346, -14138, 4482 , -3924, 18118, -5057
-11.81, -69.05, -3082, -14072, 4432 , -4452, 17519, -4597
-10.24, -70.23, -2668, -14122, 4330 , -4935, 16714, -4261
-9.41, -69.57, -2484, -14242, 4700 , -5599, 15850, -3955
-9.16, -68.63, -2490, -14572, 5140 , -6383, 15064, -3794
-9.09, -68.78, -2518, -14864, 5204 , -7398, 14789, -3772
-8.65, -70.40, -2412, -15108, 4822 , -8625, 14434, -3816
-7.61, -72.77, -2094, -15112, 4204 , -9443, 13392, -3784
-4.96, -75.35, -1356, -15188, 3744 , -9778, 12091, -3510
-2.69, -77.54, -754, -15690, 3396 , -9475, 11024, -3124
-3.01, -77.93, -916, -17052, 3542 , -8886, 10809, -2487
-5.79, -76.39, -2068, -19942, 4378 , -8019, 10706, -1984
-10.47, -72.69, -4438, -23312, 5774 , -7397, 9684, -1592
-15.89, -70.39, -7724, -26580, 5514 , -6641, 8071, -1017
-19.16, -69.78, -9458, -27054, 3200 , -5756, 6566, -296
-21.16, -68.62, -9514, -24546, 1484 , -4151, 5881, 1061
-21.82, -67.61, -7912, -19682, 1840 , -2458, 4864, 2642
-18.46, -66.74, -5350, -15530, 4012 , -1112, 3648, 4336
-13.31, -64.21, -3184, -12454, 5118 , -540, 3044, 5081
-9.96, -65.67, -2176, -11462, 4712 , -1055, 4081, 4674
6.03, -72.79, 1110, -10094, 2930 , -2062, 3930, 4723
8.76, -80.83, 1716, -11124, 554 , -2677, 3530, 4725
6.65, -79.56, 1470, -12482, -1780 , -2932, 2691, 4695
0.61, -80.04, 154, -14212, -2502 , -2882, 2213, 4435
-3.26, -82.76, -898, -15674, -1790 , -2961, 2035, 4021
-5.69, -83.94, -1650, -16550, -636 , -3168, 2018, 3431
-4.58, -85.22, -1364, -17034, -452 , -3283, 2050, 2975
-0.45, -88.44, -136, -17408, -468 , -3243, 2141, 2929
2.39, -84.81, 734, -17558, -1430 , -3171, 2447, 3177
2.33, -80.15, 732, -17762, -3010 , -2924, 2994, 3362
1.85, -79.75, 582, -17720, -3164 , -2512, 3409, 3505
1.35, -82.46, 420, -17632, -2308 , -2282, 3746, 3636
-0.61, -84.25, -186, -17528, -1768 , -1996, 4601, 3646
-1.71, -85.31, -520, -17398, -1342 , -1670, 5735, 3516
-2.82, -85.34, -850, -17240, -1136 , -1453, 6668, 3307
-4.02, -83.68, -1212, -17188, -1484 , -1251, 7296, 2955
-5.14, -81.33, -1534, -16940, -2092 , -1016, 8004, 2663
-7.23, -79.58, -2130, -16646, -2214 , -994, 8823, 2311
-10.22, -76.56, -2966, -16260, -2530 , -1072, 9218, 1889
-13.07, -73.45, -3792, -16076, -2924 , -1110, 9387, 1505
-15.86, -70.96, -4640, -16050, -3044 , -1096, 9388, 1068
-16.78, -70.65, -4980, -16284, -2834 , -1203, 9390, 751
-16.89, -70.13, -5062, -16390, -3100 , -1315, 9306, 546
-16.76, -70.35, -5066, -16554, -3066 , -1426, 8994, 368
-16.71, -71.31, -5040, -16610, -2508 , -1630, 8676, 288
-15.18, -73.00, -4566, -16680, -2294 , -1819, 8656, 369
-13.51, -74.78, -4022, -16620, -2092 , -1918, 8589, 505
-12.90, -75.75, -3842, -16680, -1816 , -1984, 8581, 631
-13.03, -75.59, -3884, -16696, -1852 , -1970, 8636, 652
-12.98, -74.58, -3930, -16870, -2512 , -1699, 8777, 600
-12.51, -75.28, -3802, -16984, -2360 , -1247, 8986, 512
-11.33, -77.10, -3418, -16968, -1872 , -828, 9046, 436
-9.92, -79.07, -2978, -16982, -1400 , -658, 9065, 377
-8.92, -80.23, -2680, -17036, -1226 , -487, 9079, 290
-8.76, -80.29, -2626, -16994, -1276 , -217, 9169, 165
-8.40, -80.91, -2508, -16962, -1068 , 175, 9037, 52
-7.68, -81.86, -2298, -17036, -846 , 471, 8957, 16
-7.96, -81.74, -2370, -16950, -708 , 657, 9220, 61
-7.58, -82.41, -2242, -16856, -268 , 737, 9559, 201
-7.39, -82.64, -2164, -16696, -124 , 738, 9536, 458
-7.97, -82.05, -2328, -16634, -200 , 788, 9426, 637
-8.09, -81.95, -2366, -16654, -114 , 957, 9498, 776
-7.58, -82.45, -2222, -16712, 134 , 1226, 9474, 857
-6.18, -83.87, -1798, -16622, 12 , 1596, 9393, 937
-6.31, -83.52, -1848, -16722, -486 , 1984, 9621, 970
-6.20, -83.15, -1816, -16710, -884 , 2447, 9999, 1023
-7.00, -81.42, -2076, -16850, -1488 , 2862, 10092, 1094
-8.88, -79.39, -2626, -16728, -1732 , 3207, 10306, 1144
-11.36, -76.71, -3376, -16682, -2054 , 3448, 10527, 1133
-13.38, -74.98, -3972, -16588, -2036 , 3711, 10667, 1128
-14.50, -73.96, -4272, -16402, -2022 , 3834, 10608, 1186
-14.23, -75.10, -4136, -16268, -1314 , 3781, 10579, 1297
-13.42, -76.34, -3862, -16176, -790 , 3621, 10482, 1406
-11.21, -78.54, -3230, -16294, -740 , 3615, 10554, 1500
-9.37, -80.59, -2700, -16364, -358 , 3835, 10798, 1532
-7.49, -82.50, -2172, -16516, 264 , 3954, 11136, 1529
-6.41, -83.51, -1870, -16644, 368 , 4042, 11465, 1379
-5.67, -84.28, -1660, -16728, 312 , 4184, 11672, 1148
-5.57, -84.46, -1628, -16690, 96 , 4381, 12022, 861
-6.00, -84.04, -1746, -16634, -108 , 4592, 12643, 510
-6.29, -83.72, -1826, -16570, -180 , 4681, 13165, 212
-7.85, -82.07, -2286, -16580, -400 , 4756, 13675, -111
-9.39, -80.52, -2774, -16784, -480 , 4865, 13983, -444
-10.92, -79.12, -3254, -16872, -100 , 4960, 14086, -743
-11.45, -78.60, -3416, -16878, 20 , 5085, 14140, -1036
-12.06, -77.97, -3580, -16760, 128 , 5246, 14174, -1395
-12.53, -77.51, -3660, -16472, 0 , 5404, 14108, -1728
-13.00, -77.03, -3748, -16238, -176 , 5559, 14013, -2120
-14.11, -75.90, -4018, -15994, -300 , 5645, 13886, -2417
-14.61, -75.27, -4120, -15800, -612 , 5673, 13931, -2644
-13.72, -75.96, -3838, -15708, -886 , 5634, 13976, -2672
-12.72, -77.21, -3500, -15508, -462 , 5369, 13746, -2484
-10.20, -79.85, -2778, -15452, -46 , 4913, 13430, -2144
-8.59, -81.45, -2280, -15104, -54 , 4572, 13247, -1756
-6.95, -82.84, -1836, -15064, -506 , 4482, 13355, -1333
-6.23, -83.71, -1666, -15266, -302 , 4446, 13723, -790
-5.36, -84.68, -1482, -15814, -90 , 4408, 14306, -298
-6.43, -83.61, -1838, -16328, -100 , 4406, 14768, 117
-8.53, -81.39, -2524, -16832, -438 , 4657, 15294, 499
-9.19, -80.72, -2790, -17250, -488 , 4987, 15886, 769
-9.98, -80.05, -3090, -17572, -184 , 5315, 16092, 927
-10.79, -79.23, -3370, -17694, -258 , 5840, 16153, 935
-10.08, -79.97, -3148, -17720, 42 , 6379, 16157, 909
-7.65, -82.30, -2368, -17626, 372 , 7052, 16301, 806
-4.98, -85.07, -1534, -17612, -8 , 7858, 16954, 399
-2.72, -87.29, -832, -17530, 142 , 8534, 17701, -142
-0.42, -88.23, -132, -17892, 552 , 9092, 17963, -780
0.56, -86.48, 178, -18072, 1110 , 9522, 17956, -1581
0.90, -86.55, 284, -18042, 1064 , 9799, 17919, -2550
-0.01, -86.70, -2, -17814, 1042 , 10002, 18207, -3405
-1.89, -86.37, -584, -17638, 970 , 10180, 18549, -4189
-5.04, -83.82, -1524, -17266, 1106 , 10302, 18746, -4888
-7.87, -81.01, -2322, -16762, 1306 , 10257, 18551, -5234
-10.28, -78.86, -2968, -16326, 1264 , 10069, 18109, -5393
-11.49, -77.79, -3250, -15950, 1198 , 9737, 17387, -5356
-11.59, -77.67, -3232, -15716, 1198 , 9162, 16690, -5283
-10.83, -78.43, -2944, -15352, 1132 , 8555, 15961, -5252
-9.49, -80.02, -2532, -15126, 858 , 7848, 15426, -5202
-8.90, -80.52, -2336, -14904, 892 , 7337, 14984, -5194
-8.93, -80.23, -2340, -14858, 1058 , 6961, 14578, -5246
-9.42, -79.11, -2460, -14760, 1442 , 6719, 14348, -5349
-10.24, -76.65, -2740, -15002, 2288 , 6654, 14271, -5528
-10.45, -74.33, -2868, -15224, 3178 , 6683, 14435, -5769
-9.47, -73.81, -2644, -15444, 3636 , 6838, 14838, -5949
-7.84, -72.75, -2230, -15618, 4318 , 7069, 15297, -6085
-6.58, -72.09, -1898, -15774, 4742 , 7385, 15761, -6189
-5.69, -72.00, -1648, -15820, 4882 , 7661, 16199, -6301
-4.82, -72.08, -1390, -15756, 4912 , 7838, 16405, -6420
-4.80, -72.33, -1360, -15478, 4752 , 7781, 16606, -6550
-5.54, -73.94, -1528, -15210, 4114 , 7532, 16842, -6701
-6.59, -75.48, -1772, -14960, 3456 , 7097, 17092, -6827
-8.37, -75.93, -2208, -14714, 2968 , 6713, 17178, -7028
-9.70, -75.64, -2516, -14474, 2734 , 6098, 17081, -7324
-10.59, -74.57, -2732, -14334, 2874 , 5422, 16768, -7602
-10.75, -72.95, -2798, -14342, 3406 , 4467, 16327, -7959
-9.75, -72.13, -2560, -14388, 3880 , 3517, 15887, -8197
-7.17, -71.78, -1910, -14548, 4404 , 2677, 15672, -8304
-4.85, -72.10, -1326, -14916, 4644 , 2002, 15464, -8315
-2.97, -71.94, -828, -15218, 4904 , 1675, 14947, -8333
-1.94, -71.63, -556, -15604, 5164 , 1494, 14281, -8527
-0.90, -70.64, -264, -15796, 5556 , 1371, 13680, -8796
-0.28, -70.62, -82, -15960, 5624 , 1187, 13517, -9121
0.37, -71.29, 110, -16106, 5466 , 1016, 13542, -9349
1.47, -72.37, 432, -16108, 5112 , 950, 14022, -9416
3.56, -72.64, 1038, -15944, 4888 , 910, 14760, -9263
5.08, -72.74, 1450, -15646, 4652 , 752, 15562, -9010
5.11, -73.25, 1426, -15342, 4404 , 497, 16501, -8725
4.28, -74.20, 1174, -15144, 4132 , 195, 17161, -8429
2.19, -75.48, 598, -15128, 3884 , -208, 17699, -8291
0.41, -76.11, 110, -15090, 3742 , -561, 18099, -8261
-2.22, -75.21, -602, -14998, 3924 , -881, 18130, -8357
-3.57, -73.82, -964, -14882, 4220 , -1318, 17928, -8443
-4.68, -72.94, -1258, -14730, 4352 , -1690, 17631, -8500
-5.00, -72.76, -1332, -14592, 4340 , -2072, 17474, -8408
-4.87, -72.98, -1278, -14388, 4226 , -2503, 17257, -8247
-4.13, -73.59, -1066, -14204, 4056 , -2773, 16738, -7994
-2.28, -72.78, -578, -13894, 4276 , -3085, 16265, -7578
-0.82, -73.42, -208, -13956, 4160 , -3319, 16144, -7201
-1.39, -71.43, -370, -14434, 4844 , -3654, 16317, -6810
-4.25, -71.52, -1190, -15226, 4958 , -4333, 16630, -6750
-7.18, -72.96, -2084, -15938, 4430 , -5117, 16722, -6938
-9.74, -73.06, -2938, -16614, 4134 , -5894, 15915, -7373
-9.21, -73.58, -2846, -17068, 4162 , -6294, 14013, -7575
-6.89, -75.65, -2114, -17070, 3834 , -6384, 12648, -7406
-5.09, -77.15, -1524, -16766, 3522 , -6141, 12104, -7032
-4.17, -80.05, -1232, -16694, 2670 , -5730, 12341, -6526
-1.95, -83.76, -570, -16660, 1742 , -5059, 13617, -5776
-0.26, -84.24, -76, -16990, 1724 , -4547, 14715, -4866
-0.85, -79.60, -264, -17432, 3202 , -4100, 13330, -3444
-4.51, -75.18, -1442, -17748, 4482 , -3542, 10621, -2242
-10.07, -73.03, -3258, -17832, 4376 , -2973, 9428, -1389
-12.38, -74.25, -3936, -17678, 3080 , -2586, 11496, -699
-11.79, -76.25, -3588, -17058, 2158 , -3124, 15486, -158
-10.51, -78.06, -3064, -16444, 1670 , -4936, 17215, 527
-11.35, -78.38, -3206, -15962, 754 , -6742, 16017, 977
-14.51, -75.29, -4240, -16372, -768 , -7707, 13201, 1177
-17.49, -72.34, -5536, -17560, -862 , -7490, 10327, 1064
-19.89, -70.15, -6870, -18996, -102 , -6757, 8537, 784
-20.45, -69.55, -7522, -20180, 504 , -6007, 7791, 417
-19.18, -70.73, -7162, -20588, 838 , -5378, 6874, 249
-18.07, -71.93, -6438, -19736, -418 , -4605, 6162, 247
-13.10, -76.50, -4262, -18288, -1114 , -3209, 6028, 685
-7.47, -81.43, -2178, -16582, -1252 , -1931, 6415, 1412
-2.34, -85.76, -634, -15500, -974 , -857, 6677, 2254
-1.41, -86.09, -372, -15044, -970 , 48, 6576, 2909
-2.42, -83.85, -634, -14936, -1490 , 376, 6191, 2981
-4.17, -82.14, -1118, -15240, -1796 , 23, 5152, 2715
-5.29, -81.39, -1442, -15484, -1864 , -906, 3872, 2340
-7.36, -80.45, -2036, -15674, -1696 , -2274, 3029, 1903
-7.90, -79.16, -2218, -15852, -2088 , -3134, 3133, 1629
-7.44, -78.99, -2122, -16100, -2320 , -3473, 3486, 1572
-6.37, -81.95, -1882, -16814, -1472 , -3340, 3798, 1615
-5.22, -84.49, -1584, -17344, -580 , -3125, 4283, 1590
-3.21, -84.42, -1010, -17944, -1448 , -2713, 4816, 1442
-1.06, -81.99, -344, -18476, -2592 , -1990, 5571, 1259
0.97, -79.09, 318, -18430, -3552 , -1337, 6977, 1187
1.07, -78.87, 348, -18208, -3578 , -695, 8091, 1106
-1.18, -77.47, -372, -17664, -3920 , -313, 8731, 933
-4.74, -75.75, -1464, -17170, -4122 , -76, 9364, 700
-8.07, -75.67, -2426, -16752, -3538 , -45, 9947, 421
-10.70, -74.88, -3186, -16570, -3162 , -107, 10242, 202
-11.77, -74.31, -3508, -16556, -3070 , -74, 10163, 98
-12.87, -74.29, -3852, -16648, -2686 , -1, 9805, 106
-13.45, -73.05, -4044, -16636, -3080 , 34, 9828, 211
-13.41, -73.07, -4004, -16526, -3062 , 141, 9737, 487
-12.82, -74.49, -3798, -16504, -2580 , 119, 9634, 800
