Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1.80, -87.41, -486, -15460, 520 , 747, -2143, -44
-0.90, -86.46, -240, -15228, 922 , 609, -1888, 269
-0.58, -86.81, -154, -15316, 852 , 120, -1097, 498
-2.73, -87.03, -774, -16222, -362 , -313, -40, 485
-2.45, -87.59, -682, -15942, -16 , -731, 75, 602
-5.61, -84.39, -1634, -16628, 194 , 726, 400, 24
-5.28, -84.60, -1522, -16468, 376 , 747, 232, 99
-5.34, -84.49, -1530, -16372, 434 , 801, 103, 158
-4.96, -84.72, -1426, -16438, 556 , 816, -10, 219
-5.13, -84.47, -1488, -16572, 634 , 845, -128, 282
-5.57, -84.03, -1636, -16780, 668 , 899, -204, 322
-6.14, -83.31, -1816, -16868, 816 , 1004, -383, 365
-6.69, -82.68, -1972, -16800, 910 , 1181, -737, 357
-7.33, -81.78, -2142, -16632, 1112 , 1384, -1102, 369
-7.67, -81.05, -2230, -16510, 1358 , 1635, -1479, 445
-7.84, -80.70, -2256, -16322, 1458 , 1818, -1702, 574
-8.64, -80.05, -2484, -16288, 1436 , 1944, -1812, 771
-9.71, -78.83, -2798, -16278, 1606 , 2070, -1797, 964
-10.75, -77.95, -3100, -16264, 1588 , 2165, -1835, 1111
-11.61, -76.87, -3362, -16274, 1790 , 2220, -2018, 1233
-12.85, -75.49, -3752, -16338, 1978 , 2305, -2348, 1329
-13.86, -74.16, -4090, -16436, 2264 , 2399, -3008, 1412
-14.79, -73.01, -4384, -16434, 2474 , 2512, -3707, 1497
-15.71, -72.06, -4684, -16462, 2570 , 2628, -4556, 1579
-16.52, -71.65, -4922, -16436, 2372 , 2758, -5205, 1706
-16.52, -71.65, -4908, -16388, 2360 , 2919, -5744, 1810
-16.67, -71.58, -4912, -16254, 2304 , 2986, -6325, 1948
-15.82, -72.48, -4668, -16332, 2216 , 2926, -6892, 2192
-15.30, -73.24, -4486, -16282, 2006 , 2847, -7642, 2452
-14.93, -74.01, -4344, -16212, 1676 , 2764, -8223, 2770
-14.96, -74.43, -4326, -16144, 1276 , 2693, -8756, 2995
-14.86, -74.75, -4254, -16012, 1028 , 2679, -9187, 3202
-14.81, -74.82, -4210, -15900, 994 , 2625, -9651, 3329
-14.50, -75.06, -4120, -15900, 1058 , 2550, -10187, 3408
-13.97, -75.41, -3958, -15872, 1226 , 2403, -10576, 3508
-13.87, -75.36, -3896, -15730, 1340 , 2282, -10883, 3560
-14.59, -74.52, -4098, -15684, 1470 , 2110, -11423, 3619
-15.12, -74.18, -4310, -15904, 1350 , 1982, -12120, 3656
-15.31, -74.41, -4468, -16302, 910 , 1970, -13222, 3786
-15.51, -74.47, -4706, -16958, 428 , 2081, -14388, 3785
-14.92, -75.12, -4622, -17354, 60 , 2312, -15416, 3719
-13.11, -76.93, -4168, -17900, 116 , 2670, -16576, 3761
-10.82, -79.17, -3464, -18124, 350 , 2965, -17929, 3948
-8.49, -81.05, -2722, -18218, 950 , 3307, -18862, 4249
-6.90, -81.21, -2170, -17850, 1728 , 3463, -19677, 4567
-5.52, -80.66, -1692, -17364, 2318 , 3392, -20074, 5005
-5.65, -79.77, -1674, -16746, 2530 , 3118, -20232, 5401
-6.85, -79.51, -1978, -16318, 2298 , 2939, -20459, 5744
-8.70, -79.93, -2470, -16084, 1460 , 3003, -20592, 6052
-10.49, -79.51, -2942, -15900, 292 , 3295, -20570, 6263
-12.07, -77.54, -3394, -15858, -920 , 3693, -20367, 6441
-12.54, -75.69, -3486, -15568, -1924 , 4037, -19923, 6523
-12.68, -75.79, -3446, -15224, -1752 , 4265, -19661, 6554
-13.59, -76.46, -3600, -14902, 48 , 4046, -19694, 6586
-14.81, -70.30, -3936, -14502, 3402 , 3132, -20013, 6662
-17.79, -64.06, -4792, -14108, 4926 , 1157, -20225, 6765
-21.03, -63.72, -5572, -13922, 4044 , -975, -20252, 6850
-24.33, -64.26, -6480, -14170, 2196 , -3128, -20512, 6778
-25.94, -64.02, -7160, -14716, 534 , -4543, -21306, 6518
-26.18, -63.78, -7516, -15288, -594 , -5643, -22245, 6049
-26.05, -63.40, -7736, -15756, -1608 , -6848, -22887, 5456
-24.05, -64.84, -7084, -15736, -2142 , -8056, -23414, 4931
-21.55, -65.35, -6430, -15910, -3484 , -9442, -24313, 4633
-17.85, -65.46, -5302, -15740, -4868 , -10023, -25842, 4514
-11.04, -72.04, -3110, -15460, -3944 , -11100, -26673, 4778
-8.85, -76.00, -2410, -15206, -2940 , -12427, -27834, 4827
-3.47, -78.97, -916, -14878, -2762 , -13826, -29056, 4892
0.61, -79.62, 162, -14876, -2730 , -15090, -29466, 4777
4.30, -77.93, 1154, -15048, -3014 , -16171, -29285, 4360
6.68, -75.70, 1852, -15434, -3484 , -16582, -28903, 3740
6.96, -73.30, 2032, -16064, -4384 , -16414, -28172, 2486
7.93, -71.19, 2432, -16690, -5152 , -15792, -27423, 1092
11.74, -68.73, 3776, -17302, -5594 , -14740, -26695, -728
15.65, -65.94, 5230, -17702, -5942 , -13651, -25875, -2247
22.45, -60.90, 7674, -17566, -6076 , -11606, -25304, -3489
26.08, -58.35, 9020, -17472, -5904 , -9628, -23587, -4486
31.88, -54.33, 10882, -16742, -5130 , -6918, -21762, -5172
34.65, -53.28, 11714, -16516, -3852 , -4716, -18749, -5209
32.52, -56.76, 10650, -16570, -2186 , -2529, -15624, -5533
28.35, -61.68, 9044, -16770, 242 , -1436, -11739, -6004
25.84, -63.08, 8050, -16470, 2310 , -1738, -7533, -6420
22.39, -67.30, 6786, -16442, 1196 , -2555, -2441, -6851
18.34, -71.33, 5316, -16006, -1062 , -3531, 616, -7124
11.65, -73.35, 3348, -15884, -3386 , -4316, 1690, -7173
4.38, -70.69, 1314, -16232, -5544 , -4266, 978, -6979
-6.58, -65.53, -2130, -16922, -7412 , -3545, -830, -6481
-17.44, -61.65, -6140, -18032, -7566 , -2415, -3043, -5977
-28.22, -58.81, -10708, -19378, -4820 , -2333, -5371, -5498
-36.57, -53.21, -15544, -20894, -1738 , -3785, -6848, -4730
-40.51, -49.54, -18544, -21722, 210 , -5555, -8363, -3701
-41.45, -48.59, -19274, -21838, -278 , -6427, -10078, -1654
-38.97, -51.03, -17110, -21152, -750 , -5372, -12705, 615
-32.68, -57.15, -13220, -20572, 1460 , -2721, -16354, 2654
-24.34, -60.79, -8772, -18584, 5590 , -488, -22835, 3571
-11.63, -59.93, -3902, -16754, 8892 , 517, -27897, 3485
-2.74, -62.54, -830, -15388, 7964 , 443, -31248, 2491
4.96, -69.34, 1312, -14210, 5206 , -107, -31731, 1355
9.53, -76.59, 2374, -13946, 2344 , -823, -29850, 415
5.05, -84.96, 1252, -14162, -134 , -1159, -25402, -433
-0.53, -83.39, -136, -14582, -1696 , -1269, -21685, -1132
-6.23, -82.50, -1664, -15210, -1132 , -1642, -19168, -1555
-7.87, -81.72, -2174, -15712, -742 , -2222, -17987, -1421
-6.75, -82.70, -1944, -16410, -832 , -2928, -17510, -986
-5.76, -83.58, -1746, -17310, -894 , -3278, -17360, -662
-3.98, -84.98, -1228, -17622, -962 , -3189, -17832, -347
-2.80, -85.82, -854, -17460, -968 , -2659, -18120, -173
-2.00, -85.61, -598, -17122, -1184 , -2138, -17598, -244
-1.90, -86.48, -556, -16778, -884 , -1677, -16072, -581
0.49, -89.00, 136, -16050, -260 , -1233, -15154, -720
3.53, -85.57, 970, -15714, 754 , -1014, -14446, -459
3.58, -83.13, 988, -15730, 1630 , -1075, -13529, -334
3.47, -81.92, 958, -15696, 2026 , -1395, -13126, -365
2.35, -84.56, 646, -15718, 1362 , -1874, -13323, -552
1.13, -88.92, 310, -15790, 14 , -2241, -13609, -804
-1.47, -84.13, -418, -16212, -1626 , -2469, -13705, -1270
-4.37, -79.56, -1306, -16850, -2830 , -2553, -13970, -1930
-4.79, -77.00, -1502, -17518, -3768 , -2450, -14193, -2406
-3.99, -75.53, -1286, -17914, -4454 , -2200, -14090, -2744
-3.19, -75.39, -1028, -17892, -4562 , -1768, -13779, -2897
-1.27, -76.67, -400, -17634, -4172 , -1287, -13191, -2887
1.90, -79.25, 580, -17236, -3232 , -829, -12394, -2665
5.11, -81.65, 1496, -16614, -1942 , -715, -11639, -2368
7.60, -82.27, 2154, -16152, -474 , -898, -10671, -2010
8.83, -81.11, 2452, -15796, 390 , -1342, -9630, -1760
8.80, -80.87, 2462, -15900, 726 , -1722, -8243, -1617
7.40, -82.54, 2116, -16292, 354 , -1965, -6983, -1572
5.07, -84.89, 1494, -16858, -276 , -1987, -5886, -1601
1.98, -85.96, 608, -17596, -1098 , -1704, -4888, -1739
0.09, -83.48, 28, -18130, -2086 , -1171, -4233, -1893
-1.77, -82.38, -572, -18380, -2404 , -490, -3817, -1888
-3.45, -81.61, -1114, -18296, -2474 , 20, -3740, -1783
-5.81, -80.35, -1840, -17924, -2448 , 583, -3850, -1721
-7.87, -79.28, -2424, -17404, -2248 , 1034, -3953, -1613
-8.99, -78.89, -2692, -16910, -1964 , 1406, -4138, -1505
-9.55, -79.57, -2798, -16590, -1250 , 1557, -4681, -1363
-8.76, -80.82, -2534, -16430, -834 , 1509, -5297, -1120
-7.28, -82.58, -2090, -16370, -476 , 1193, -5901, -865
-6.05, -83.91, -1738, -16410, -288 , 828, -6317, -565
-6.37, -83.57, -1828, -16388, -334 , 403, -6742, -373
-6.83, -82.95, -1968, -16426, -546 , 112, -7247, -277
-6.61, -83.07, -1902, -16404, -640 , -32, -7962, -220
-5.54, -84.27, -1600, -16496, -466 , -62, -8527, -188
-4.69, -85.32, -1360, -16582, -170 , -68, -8880, -130
-3.94, -86.09, -1134, -16474, -86 , -163, -8852, -64
-2.68, -87.36, -764, -16354, 58 , -417, -8549, 63
-0.25, -89.56, -72, -16290, 118 , -804, -8256, 267
1.98, -87.80, 562, -16272, 302 , -1284, -8166, 517
3.08, -86.51, 866, -16110, 490 , -1854, -8373, 770
3.38, -86.57, 938, -15866, 220 , -2358, -8480, 991
3.72, -85.51, 1020, -15692, -712 , -2769, -8330, 1131
4.06, -82.68, 1114, -15612, -1680 , -2800, -8042, 1269
5.03, -79.77, 1420, -15930, -2514 , -2379, -8023, 1448
5.05, -79.46, 1468, -16402, -2690 , -1281, -8326, 1787
3.71, -80.94, 1112, -16964, -2478 , 200, -8969, 2101
0.47, -86.91, 142, -17166, -930 , 1855, -9330, 2449
-2.46, -82.20, -736, -16996, 2222 , 3105, -9313, 2944
-6.34, -71.94, -1922, -16546, 5054 , 3043, -9415, 3455
-10.99, -68.18, -3296, -16060, 5536 , 2102, -9423, 4118
-18.29, -68.40, -5396, -15992, 3336 , 974, -9251, 4875
-24.39, -65.36, -7184, -15816, 1076 , -8, -8691, 5485
-30.18, -59.38, -9104, -15584, -1558 , -952, -8877, 6008
-33.29, -55.43, -10114, -15176, -2708 , -1904, -10027, 6246
-32.85, -55.58, -9768, -14858, -2904 , -2893, -11578, 6400
-29.29, -59.25, -8406, -14768, -2588 , -4201, -12834, 6354
-25.04, -63.64, -7118, -15070, -2294 , -5343, -14845, 6080
-17.60, -70.35, -4998, -15572, -2462 , -6288, -16916, 5588
-9.72, -76.20, -2828, -16268, -2840 , -6510, -19123, 5110
-1.64, -79.72, -494, -17018, -3058 , -6283, -20076, 4467
3.97, -81.31, 1228, -17558, -2402 , -5754, -19879, 3897
7.80, -81.38, 2416, -17602, -1164 , -5435, -18474, 3437
10.88, -78.90, 3332, -17334, -734 , -5321, -16743, 3183
11.08, -77.96, 3332, -16962, -1442 , -5260, -14914, 3181
8.33, -77.96, 2458, -16608, -2566 , -4968, -14148, 3284
5.75, -75.66, 1684, -16288, -3820 , -4473, -13694, 3340
3.06, -72.30, 912, -16286, -5128 , -3832, -13340, 3277
1.41, -71.80, 422, -16326, -5364 , -3024, -12918, 3180
0.41, -74.16, 122, -16326, -4642 , -2542, -12566, 3024
0.02, -77.85, 6, -16280, -3516 , -2254, -11973, 2884
0.20, -81.70, 58, -16052, -2354 , -2247, -11502, 2843
0.46, -86.82, 130, -16018, -892 , -2322, -10929, 2849
-0.06, -87.58, -18, -16056, -690 , -2411, -10725, 2806
-1.69, -85.85, -480, -16232, -1088 , -2329, -10526, 2608
-3.00, -83.42, -870, -16504, -1708 , -2011, -10087, 2253
-4.50, -82.16, -1316, -16620, -1886 , -1591, -9553, 1629
-4.38, -82.82, -1284, -16706, -1684 , -1194, -8996, 997
-2.96, -84.25, -878, -16912, -1474 , -989, -8423, 422
1.67, -84.95, 498, -17018, -1432 , -871, -8083, -86
6.25, -82.27, 1854, -16876, -1368 , -778, -7764, -289
10.02, -78.87, 2930, -16536, -1442 , -582, -7329, -344
12.60, -76.75, 3586, -16010, -1204 , -343, -6419, -331
13.94, -75.67, 3846, -15478, -960 , -124, -5383, -309
14.82, -74.99, 3984, -15046, -694 , -68, -4245, -291
14.26, -75.78, 3934, -15488, -142 , -124, -3198, -230
12.18, -77.86, 3702, -17160, -52 , -331, -2695, -74
6.27, -81.15, 2044, -18496, -2050 , -163, -2199, -38
-1.36, -79.19, -460, -19066, -3624 , 620, -1519, -224
-7.45, -75.97, -2518, -18840, -3994 , 1509, 34, -534
-11.27, -76.94, -3702, -18456, -2176 , 1730, 1676, -886
-10.62, -79.36, -3382, -18034, 356 , 728, 2519, -1199
-6.08, -82.11, -1884, -17622, 1574 , -693, 2342, -1257
-1.00, -87.34, -302, -17242, 756 , -1792, 1595, -1267
1.15, -87.59, 338, -16870, -638 , -1997, 576, -1408
1.44, -85.24, 426, -16876, -1352 , -1304, -423, -1664
0.72, -85.93, 218, -17218, -1218 , -364, -815, -2028
-0.99, -88.52, -302, -17434, -354 , 264, -426, -2464
-4.59, -85.36, -1386, -17262, 278 , 367, 6, -2734
-7.44, -82.53, -2204, -16880, 320 , 175, 200, -2895
-8.72, -81.25, -2520, -16430, -326 , 22, 175, -2854
-7.61, -81.71, -2168, -16216, -966 , -87, -311, -2629
-4.85, -82.86, -1368, -16078, -1494 , -211, -944, -2205
0.14, -84.65, 40, -15968, -1506 , -512, -1375, -1628
3.44, -84.80, 958, -15894, -1098 , -911, -1317, -1099
5.40, -84.53, 1494, -15798, -310 , -1417, -857, -710
4.76, -85.27, 1322, -15868, 106 , -1952, -287, -493
2.62, -87.42, 736, -16094, -50 , -2353, 297, -455
0.21, -87.73, 60, -16382, -660 , -2358, 684, -566
-2.53, -84.78, -748, -16874, -1362 , -1991, 768, -710
-4.84, -82.01, -1460, -17156, -1930 , -1328, 623, -868
-6.77, -80.33, -2068, -17296, -2118 , -579, 493, -1010
-8.40, -79.55, -2562, -17254, -1910 , 88, 391, -1123
-8.69, -79.77, -2614, -17030, -1642 , 661, 295, -1152
-8.40, -80.37, -2448, -16532, -1396 , 973, 117, -1112
-7.58, -81.56, -2172, -16288, -1084 , 1108, 27, -976
-8.02, -81.07, -2264, -16034, -1132 , 1056, -136, -827
-8.34, -80.83, -2344, -15968, -1102 , 825, -490, -735
-8.63, -80.15, -2440, -16030, -1366 , 593, -1048, -661
-8.19, -80.35, -2316, -16026, -1460 , 381, -1495, -602
-8.10, -80.10, -2298, -16070, -1628 , 135, -1812, -533
-7.99, -80.35, -2266, -16076, -1548 , -126, -1941, -507
-7.34, -80.87, -2082, -16104, -1556 , -390, -2171, -436
-6.07, -82.31, -1728, -16188, -1358 , -646, -2364, -361
-5.01, -83.07, -1426, -16222, -1380 , -890, -2513, -292
-3.34, -83.85, -960, -16392, -1496 , -1013, -2572, -240
-2.11, -83.79, -614, -16610, -1712 , -1030, -2518, -208
-0.05, -83.94, -14, -16848, -1802 , -1040, -2384, -225
1.64, -84.04, 486, -16930, -1714 , -920, -2202, -259
2.72, -83.86, 806, -16874, -1642 , -763, -1885, -325
3.64, -82.50, 1076, -16790, -1946 , -535, -1657, -383
4.04, -81.89, 1194, -16794, -2088 , -213, -1235, -463
3.86, -83.08, 1142, -16836, -1708 , 18, -794, -571
3.84, -83.94, 1138, -16920, -1406 , 96, -614, -635
3.49, -85.02, 1026, -16788, -1062 , 59, -248, -651
2.93, -85.88, 856, -16738, -866 , -75, 209, -677
2.92, -85.54, 864, -16924, -1014 , -259, 546, -646
3.04, -84.45, 908, -17056, -1402 , -429, 814, -560
2.88, -83.46, 868, -17194, -1784 , -433, 1078, -497
2.06, -83.24, 620, -17134, -1948 , -270, 1371, -494
1.35, -83.53, 404, -16988, -1896 , -62, 1689, -506
0.72, -84.10, 212, -16820, -1738 , 80, 1881, -530
-0.03, -84.57, -8, -16748, -1606 , 184, 1997, -517
-1.00, -85.50, -290, -16618, -1288 , 200, 2047, -519
-1.87, -85.47, -540, -16514, -1206 , 185, 2125, -523
-2.45, -85.13, -710, -16576, -1234 , 124, 2158, -556
-2.60, -85.73, -752, -16562, -998 , 44, 2098, -593
-2.45, -86.21, -712, -16648, -858 , -33, 1998, -619
-2.59, -86.18, -752, -16604, -832 , -114, 1955, -686
-2.67, -85.79, -774, -16552, -958 , -144, 2002, -729
-2.67, -85.38, -772, -16508, -1104 , -117, 2040, -740
-3.45, -84.95, -990, -16392, -1076 , -55, 2013, -709
-4.36, -84.34, -1252, -16382, -1054 , -19, 1983, -690
-5.82, -84.15, -1678, -16464, 268 , 540, 190, 469
-5.86, -84.14, -1692, -16496, 212 , 620, 48, 496
-5.75, -84.25, -1674, -16624, 202 , 739, -101, 580
-5.80, -84.19, -1694, -16676, 238 , 817, -213, 650
-6.25, -83.67, -1822, -16644, 362 , 946, -281, 725
-6.81, -83.11, -1980, -16590, 390 , 1039, -335, 792
-6.60, -83.14, -1912, -16522, 582 , 1111, -445, 868
-6.25, -83.34, -1812, -16538, 702 , 1104, -603, 959
-5.35, -83.87, -1558, -16628, 898 , 1071, -791, 1073
-4.29, -84.65, -1264, -16828, 960 , 1036, -896, 1201
-3.13, -85.57, -930, -17002, 952 , 989, -831, 1340
-1.52, -87.69, -450, -16996, 536 , 974, -661, 1468
-0.18, -89.70, -52, -16882, 88 , 1062, -420, 1590
1.46, -87.94, 430, -16884, -446 , 1251, -58, 1705
2.96, -85.72, 874, -16864, -928 , 1544, 343, 1788
4.31, -83.64, 1274, -16838, -1396 , 1823, 863, 1851
5.32, -82.67, 1568, -16794, -1506 , 2139, 1406, 1899
4.57, -83.13, 1336, -16650, -1512 , 2485, 1725, 1832
2.89, -84.34, 842, -16638, -1434 , 3033, 1952, 1654
-1.06, -85.33, -306, -16542, -1328 , 3583, 2256, 1365
-7.47, -81.65, -2144, -16318, -1096 , 4162, 2566, 813
-13.47, -76.52, -3840, -16032, -342 , 4738, 2784, 248
-17.96, -71.91, -5108, -15750, 712 , 4990, 2433, -297
-21.64, -67.12, -6236, -15580, 2122 , 4998, 1610, -719
-23.79, -64.23, -6914, -15438, 2810 , 4695, 445, -843
-25.31, -62.62, -7424, -15422, 2978 , 4384, -954, -793
-26.50, -62.02, -7864, -15566, 2590 , 4085, -1979, -654
-26.26, -62.67, -7810, -15686, 2218 , 3828, -3089, -435
-26.00, -62.97, -7752, -15756, 2166 , 3631, -4590, -162
-24.45, -64.25, -7288, -15864, 2372 , 3398, -6038, 306
-22.95, -65.02, -6774, -15748, 2846 , 3016, -7307, 880
-21.08, -66.27, -6074, -15464, 3076 , 2591, -8275, 1546
-19.66, -66.64, -5572, -15210, 3502 , 2047, -8740, 2296
-19.85, -65.72, -5564, -14940, 3824 , 1587, -9576, 2812
-19.87, -66.15, -5544, -14924, 3594 , 1266, -10503, 3308
-20.99, -67.32, -5904, -15214, 2386 , 1297, -11282, 3507
-22.68, -66.76, -6456, -15388, 1460 , 1668, -12071, 3451
-22.05, -67.89, -6368, -15716, 586 , 2405, -12534, 3530
-23.62, -66.35, -7144, -16336, -540 , 3186, -12669, 3183
-19.99, -69.86, -5778, -15874, -786 , 4161, -13417, 3444
-17.12, -72.66, -4996, -16208, -882 , 5050, -14473, 4070
-16.14, -73.90, -4784, -16536, 42 , 5783, -15274, 4816
-15.45, -73.60, -4670, -16824, 1678 , 6310, -16368, 5527
-15.27, -70.56, -4746, -17002, 3694 , 6350, -17935, 6148
-15.34, -68.33, -4926, -17308, 4816 , 6019, -19409, 6703
-14.94, -67.17, -4958, -17726, 5592 , 5464, -20910, 7101
-13.41, -69.60, -4472, -18082, 5040 , 4700, -21607, 7581
-12.92, -74.37, -4252, -18314, 2884 , 4133, -22245, 8058
-13.55, -76.47, -4422, -18360, -304 , 3708, -22994, 8632
-15.24, -73.58, -4952, -18070, -1994 , 3377, -23796, 9078
-17.91, -70.59, -5742, -17616, -2394 , 2867, -24028, 9592
-22.32, -67.18, -6896, -16742, -1488 , 2031, -24191, 9942
-27.24, -62.80, -8110, -15760, 72 , 1094, -24679, 10240
-30.52, -59.28, -8666, -14672, 1040 , -145, -25429, 10425
-32.74, -56.76, -8798, -13608, 1522 , -1526, -26437, 10561
-34.98, -54.62, -8992, -12790, 1334 , -3465, -27684, 10576
-35.96, -54.06, -9052, -12480, 326 , -5250, -29228, 10461
-36.35, -53.43, -9208, -12480, -1036 , -7326, -30110, 10224
-36.36, -50.58, -9854, -12842, -3814 , -8972, -31161, 9886
-33.79, -49.55, -10052, -13756, -6064 , -9388, -32768, 9467
-34.00, -53.11, -10472, -14978, -4114 , -10566, -32768, 8887
-33.33, -55.39, -10522, -15764, -2806 , -12434, -32768, 8142
-28.28, -61.10, -9060, -16744, -1896 , -14412, -32768, 7577
-19.09, -69.23, -6080, -17388, -2586 , -16940, -32768, 7030
-6.22, -74.84, -1976, -17596, -4352 , -18599, -32768, 6675
5.65, -70.57, 1834, -17558, -5930 , -19481, -32768, 6199
15.91, -61.20, 5414, -17306, -7840 , -19136, -32768, 5584
23.87, -54.84, 8724, -17624, -8852 , -17502, -32768, 4311
28.97, -51.47, 11168, -18040, -9054 , -15225, -32768, 2222
30.48, -51.88, 11980, -18584, -8336 , -12041, -32768, -302
31.67, -54.16, 11856, -18306, -5886 , -9240, -29076, -3756
37.63, -50.64, 12692, -16074, -3620 , -6346, -26792, -5245
40.61, -49.40, 13478, -15724, -550 , -4513, -23416, -4954
33.83, -56.10, 9736, -14516, 738 , -4066, -18608, -5068
24.04, -65.76, 5830, -13052, 802 , -4517, -14161, -5505
16.10, -73.77, 3404, -11788, -490 , -5870, -11796, -5542
5.43, -74.84, 1160, -11846, -3002 , -7369, -9959, -5884
0.82, -66.99, 198, -12668, -5384 , -8909, -9017, -6606
4.30, -65.98, 1200, -14626, -6418 , -9411, -7711, -7096
6.92, -72.31, 2152, -17016, -4996 , -8967, -6052, -7496
9.70, -77.97, 3360, -19508, -2474 , -7797, -6132, -7544
12.17, -77.85, 4680, -21702, -248 , -6669, -8792, -6941
11.25, -78.06, 4484, -22494, 1634 , -5630, -11783, -5543
3.95, -82.86, 1492, -21516, 2264 , -5036, -13354, -4151
-9.73, -80.23, -3398, -19828, -464 , -5243, -12420, -2757
-29.53, -57.84, -10762, -18488, -4432 , -5689, -9847, -1413
-43.31, -44.14, -17756, -18026, -5510 , -5619, -6944, -727
-51.36, -38.16, -24084, -19050, -2926 , -4683, -6577, -531
-51.47, -38.42, -26168, -20786, 1750 , -2922, -10675, -687
-46.30, -40.85, -23272, -21052, 7222 , -970, -18555, -945
-39.69, -43.95, -17144, -18632, 8950 , -43, -26656, -1611
-31.26, -52.03, -10100, -15348, 6458 , -609, -32522, -2459
-15.03, -71.34, -3460, -12648, 2520 , -1956, -32768, -2893
-4.26, -81.50, -870, -11586, -1506 , -2808, -30836, -2795
-6.88, -72.74, -1408, -11234, -3202 , -3055, -28369, -2240
-18.49, -65.21, -4032, -11544, -3502 , -3173, -26257, -1889
-27.35, -59.67, -6566, -12336, -3016 , -3499, -25582, -1315
-28.64, -60.27, -7932, -14370, -2150 , -4585, -25115, -835
-26.55, -63.06, -8048, -16052, -1396 , -5952, -25398, -160
-20.92, -67.84, -6968, -18078, -2412 , -6854, -26052, 301
-15.90, -72.16, -5552, -19300, -2814 , -6770, -25893, 327
-9.33, -77.76, -3262, -19676, -2774 , -6099, -26126, 308
-3.26, -79.20, -1134, -19566, -3570 , -5269, -26367, 261
4.11, -77.48, 1384, -18836, -3962 , -4354, -26056, 387
9.97, -74.87, 3186, -17764, -3612 , -3514, -25495, 735
14.52, -72.59, 4514, -17186, -2964 , -2969, -24464, 1218
14.98, -72.61, 4494, -16600, -2640 , -2592, -22728, 1325
14.37, -73.25, 4170, -16098, -2488 , -2381, -21210, 1126
11.91, -74.84, 3412, -15958, -2672 , -2202, -20235, 533
10.27, -74.61, 2944, -15918, -3262 , -2054, -19206, -133
8.54, -74.53, 2484, -16120, -3720 , -1890, -18285, -939
6.72, -75.30, 1964, -16242, -3796 , -1833, -17249, -1505
5.67, -75.58, 1682, -16502, -3910 , -1838, -16327, -1932
5.42, -76.70, 1628, -16774, -3628 , -1789, -15406, -2084
6.49, -79.33, 1958, -17022, -2556 , -1750, -14749, -1989
9.04, -79.61, 2764, -17314, -1590 , -1922, -14153, -1669
11.05, -78.71, 3404, -17422, -774 , -2205, -12888, -1289
12.60, -77.17, 3840, -17174, -804 , -2580, -11829, -899
12.70, -75.38, 3844, -16918, -2192 , -2649, -10601, -726
10.91, -75.31, 3322, -16978, -2982 , -2310, -9085, -809
8.76, -76.99, 2670, -17086, -2926 , -1681, -7995, -1049
5.57, -80.44, 1702, -17292, -2378 , -1152, -6860, -1562
2.80, -83.01, 846, -17172, -1942 , -617, -6135, -2294
1.61, -84.52, 480, -17060, -1578 , 41, -5462, -2898
