Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
20.15, -69.61, 6514, -17728, 1066 , 17923, -867, 15339
26.79, -62.53, 8728, -17184, 1970 , 19548, 213, 15975
30.83, -58.33, 9940, -16510, 2278 , 20171, 2285, 16147
34.56, -55.36, 10984, -15932, 856 , 20396, 3952, 16303
35.52, -54.05, 11296, -15740, -1720 , 20678, 5175, 16521
31.45, -56.29, 10152, -16186, -3714 , 21190, 5798, 16537
25.71, -61.42, 8350, -16906, -3912 , 21220, 5983, 16353
19.00, -69.42, 6138, -17656, -2540 , 20609, 6096, 15918
15.61, -74.30, 5050, -18078, 660 , 19234, 6526, 15676
10.93, -77.04, 3648, -18762, 2336 , 17113, 6602, 15634
7.87, -77.64, 2690, -19186, 3250 , 15457, 6712, 15644
3.18, -76.76, 1086, -19044, 4362 , 13785, 6321, 15850
2.43, -77.36, 828, -19094, 4216 , 12392, 6328, 16083
-3.70, -82.97, -1250, -19210, 2028 , 11386, 5377, 16087
-9.42, -80.61, -3282, -19782, -158 , 11256, 2777, 16218
-12.60, -76.91, -4312, -19256, -1254 , 11764, -304, 16493
-13.68, -76.36, -4436, -18232, 0 , 11973, -1913, 16588
-14.49, -75.31, -4650, -17982, 844 , 11540, -2746, 16324
-12.57, -76.41, -4108, -18358, 1710 , 10810, -3078, 15948
-10.28, -78.58, -3310, -18182, 1620 , 9759, -3853, 15810
-9.39, -80.06, -2954, -17844, 1066 , 9048, -4951, 15703
-8.14, -81.43, -2408, -16814, 824 , 8541, -5828, 15349
-8.37, -79.91, -2326, -15744, 1580 , 8117, -6078, 14707
-8.23, -79.38, -2102, -14432, 1720 , 7444, -6139, 13859
-9.83, -78.44, -2398, -13770, 1498 , 7123, -6661, 13099
-11.63, -76.29, -2758, -13292, 1724 , 7030, -7472, 12322
-10.24, -75.63, -2404, -13106, 2356 , 6953, -8390, 11811
-8.76, -75.18, -2098, -13318, 2842 , 6779, -9138, 11394
-8.17, -73.70, -1990, -13444, 3400 , 6458, -10014, 11022
-7.46, -73.79, -1826, -13514, 3490 , 6081, -10776, 10525
-5.82, -74.73, -1400, -13330, 3370 , 5574, -11398, 10021
-3.33, -76.74, -782, -13114, 3000 , 5100, -11758, 9330
-1.25, -77.91, -278, -12482, 2668 , 4433, -11666, 8656
1.54, -79.68, 330, -12046, 2178 , 3773, -11350, 7985
3.73, -80.83, 764, -11612, 1722 , 3136, -11063, 7243
4.98, -81.66, 952, -10866, 1286 , 2538, -10784, 6658
5.22, -81.22, 956, -10392, 1298 , 2070, -10398, 6075
3.30, -81.19, 588, -10100, 1458 , 1672, -10005, 5355
0.69, -80.33, 120, -9892, 1688 , 1261, -9624, 4793
-3.33, -77.99, -582, -9804, 2010 , 970, -9005, 4158
-5.97, -73.88, -1054, -9744, 2618 , 692, -8264, 3469
-7.08, -70.88, -1246, -9556, 3076 , 364, -7389, 2731
-7.97, -67.42, -1376, -9162, 3560 , -14, -6452, 2096
-9.34, -65.35, -1612, -9034, 3826 , -468, -5382, 1421
-9.19, -63.53, -1600, -8972, 4178 , -921, -4557, 679
-10.65, -63.35, -1824, -8822, 4042 , -1425, -3876, 44
-12.73, -64.31, -2160, -8836, 3668 , -1718, -3188, -779
-13.76, -65.09, -2346, -8950, 3438 , -1858, -2589, -1664
-14.48, -66.37, -2520, -9236, 3168 , -1922, -2140, -2719
-13.88, -66.57, -2418, -9250, 3206 , -1920, -1801, -3605
-15.73, -63.16, -2828, -9312, 3778 , -1986, -1837, -4613
-14.73, -60.72, -2740, -9404, 4512 , -2309, -2207, -5406
-15.62, -56.15, -3014, -9300, 5470 , -2819, -2747, -6294
-19.60, -50.91, -3926, -9084, 6256 , -3493, -3097, -7367
-23.01, -47.02, -4802, -8986, 6870 , -4429, -3514, -8361
-23.83, -46.17, -5082, -9076, 7084 , -5320, -3878, -9281
-23.98, -45.76, -5370, -9466, 7502 , -6198, -4104, -10317
-22.63, -47.53, -5510, -10562, 7954 , -7247, -4274, -11074
-22.41, -49.16, -5982, -11874, 8350 , -8111, -4390, -11809
-20.73, -53.28, -6060, -13728, 8266 , -8821, -4477, -12134
-19.78, -55.54, -6292, -15332, 8446 , -8985, -4605, -12041
-19.05, -57.40, -6804, -17564, 8952 , -8672, -4889, -11460
-19.21, -57.21, -7740, -19774, 10136 , -8099, -5365, -10498
-21.00, -56.27, -9564, -22198, 11342 , -7523, -5296, -9098
-20.55, -57.73, -10322, -24872, 11860 , -7390, -4086, -7659
-18.84, -61.38, -9778, -26584, 10740 , -7551, -2670, -5571
-17.24, -66.91, -8950, -27782, 7786 , -7235, -2198, -3486
-15.95, -69.98, -8130, -27808, 6076 , -5442, -3054, -1056
-15.98, -69.14, -7780, -26406, 6414 , -3378, -4032, 634
-15.87, -65.34, -7328, -24358, 8472 , -1718, -4486, 1962
-16.76, -59.81, -7142, -21406, 10222 , -915, -4554, 2450
-17.08, -54.45, -6586, -18246, 11266 , -1070, -4262, 2420
-16.84, -48.98, -5634, -14678, 11470 , -2007, -4084, 1801
-18.51, -42.14, -5210, -11008, 11006 , -3195, -3831, 628
-16.50, -39.65, -3828, -8598, 9652 , -4971, -3215, -1289
-7.05, -48.89, -1236, -7594, 6516 , -6625, -2277, -3120
14.44, -70.56, 2224, -8410, 1974 , -8177, -1172, -4834
29.59, -60.11, 5716, -10038, -844 , -9581, -939, -6140
28.27, -59.20, 6782, -12300, -2808 , -10307, -1482, -6612
21.39, -63.94, 5838, -14382, -3938 , -10563, -2189, -6897
17.59, -68.34, 5520, -16978, -3890 , -10544, -2445, -7219
15.78, -71.85, 5682, -19866, -3208 , -10196, -2674, -7466
16.14, -73.46, 6808, -23486, -1590 , -9390, -3025, -7661
15.87, -74.10, 7828, -27536, 768 , -8412, -3496, -7441
15.54, -72.89, 8232, -29378, 3794 , -7214, -3518, -6679
16.14, -70.43, 8650, -29324, 5852 , -6171, -1820, -5610
16.90, -68.85, 8736, -28028, 6452 , -5862, 3305, -4265
16.21, -70.49, 7650, -25836, 5056 , -5525, 8589, -3286
12.90, -75.37, 5248, -22744, 2810 , -4664, 13359, -2631
10.83, -78.54, 3776, -19710, 1350 , -3203, 15849, -1985
11.25, -78.75, 3280, -16496, 298 , -2270, 17377, -1539
11.62, -77.90, 2788, -13538, -838 , -2269, 17809, -1323
13.10, -73.03, 2312, -9760, -1888 , -3285, 16817, -1590
16.71, -65.01, 2304, -7266, -2490 , -5263, 14855, -2223
12.59, -56.97, 1620, -6234, -3720 , -8202, 12215, -3004
4.68, -52.00, 702, -6784, -5258 , -10574, 8901, -3886
-1.91, -49.62, -380, -8664, -7366 , -12153, 6490, -4833
-5.25, -50.33, -1382, -11626, -9552 , -12385, 4874, -5399
-8.63, -52.51, -2608, -13790, -10262 , -11347, 3883, -5756
-12.82, -58.15, -4144, -15870, -8958 , -9585, 3588, -6063
-13.59, -63.83, -4402, -16820, -7010 , -8211, 3224, -6022
-12.55, -69.04, -4058, -17440, -5324 , -6925, 2978, -5928
-7.81, -75.09, -2496, -17752, -4028 , -6141, 2940, -5804
-7.01, -78.11, -2222, -17828, -3042 , -5623, 2352, -5701
-3.90, -80.54, -1204, -17480, -2666 , -5249, 1474, -5658
3.09, -80.73, 920, -16828, -2602 , -5132, 696, -5474
8.21, -78.54, 2398, -16462, -2336 , -5299, 259, -5199
10.90, -77.77, 3110, -16082, -1602 , -5717, 261, -5021
12.59, -77.22, 3514, -15726, -680 , -6265, 835, -4906
13.55, -76.47, 3738, -15522, -230 , -6856, 1666, -4839
12.95, -77.09, 3596, -15648, -124 , -7162, 2620, -4770
12.39, -77.59, 3472, -15810, -370 , -7185, 3279, -4578
14.13, -75.72, 4036, -16022, -650 , -7029, 4256, -4132
14.38, -75.43, 4126, -16082, -746 , -6692, 5961, -3772
13.00, -76.63, 3782, -16368, -956 , -6316, 7533, -3292
10.91, -78.49, 3224, -16692, -1112 , -5849, 8818, -2873
8.31, -80.14, 2456, -16740, -1584 , -5449, 9652, -2453
5.02, -81.70, 1484, -16798, -1966 , -5048, 9869, -2040
2.07, -82.60, 606, -16652, -2088 , -4848, 10058, -1773
-0.49, -82.93, -142, -16466, -2050 , -4754, 10113, -1591
-1.12, -82.66, -320, -16294, -2086 , -4711, 10140, -1507
-2.88, -82.17, -820, -16178, -2080 , -4681, 9989, -1559
-4.17, -80.95, -1186, -16132, -2294 , -4601, 9642, -1771
-5.13, -79.55, -1458, -16036, -2586 , -4364, 9143, -1982
-6.32, -78.03, -1790, -15918, -2874 , -4035, 8362, -2190
-6.65, -77.50, -1874, -15806, -2974 , -3679, 7633, -2398
-6.99, -77.46, -1958, -15714, -2908 , -3446, 6874, -2550
-7.55, -77.31, -2096, -15572, -2824 , -3350, 6283, -2756
-7.54, -77.56, -2080, -15490, -2726 , -3371, 5750, -2917
-6.44, -78.80, -1740, -15230, -2476 , -3493, 5074, -3052
-6.08, -77.88, -1656, -15302, -2852 , -3774, 4576, -3265
-4.37, -78.58, -1196, -15380, -2880 , -3956, 3941, -3447
-3.59, -79.23, -988, -15490, -2788 , -4115, 3353, -3671
-3.19, -79.46, -878, -15532, -2766 , -4231, 2737, -3832
-2.67, -80.63, -734, -15576, -2474 , -4285, 2223, -4005
-2.08, -82.03, -570, -15576, -2116 , -4376, 1984, -4221
-1.42, -83.08, -392, -15660, -1872 , -4464, 1820, -4398
-0.69, -84.20, -192, -15818, -1606 , -4610, 1725, -4538
0.04, -84.26, 10, -16044, -1624 , -4700, 1711, -4657
0.99, -84.31, 282, -16284, -1610 , -4741, 1743, -4723
2.20, -84.66, 628, -16320, -1404 , -4802, 1911, -4814
3.09, -84.73, 884, -16354, -1238 , -4795, 2088, -4932
4.81, -83.59, 1354, -16040, -1206 , -4720, 2107, -4900
2.34, -86.63, 680, -16604, -722 , -4800, 2705, -5223
5.53, -81.36, 1592, -16352, -1922 , -4603, 2436, -5144
2.81, -84.14, 808, -16412, -1492 , -4248, 2692, -5076
1.80, -85.67, 514, -16322, -1136 , -4117, 2806, -5224
1.71, -86.37, 482, -16114, -914 , -4443, 2861, -5387
2.36, -84.49, 654, -15824, -1392 , -4619, 2930, -5373
1.23, -83.00, 348, -16038, -1950 , -4626, 2998, -5443
0.40, -82.50, 114, -16006, -2116 , -4527, 2901, -5413
-1.20, -82.54, -338, -15998, -2080 , -4527, 2708, -5280
-2.21, -80.40, -632, -16144, -2668 , -4514, 2434, -5185
-3.14, -78.48, -912, -16312, -3208 , -4244, 2180, -5041
-3.71, -78.94, -1090, -16530, -3054 , -3971, 2111, -4944
-4.31, -79.72, -1248, -16364, -2706 , -3808, 1908, -4858
-3.67, -80.01, -1056, -16272, -2678 , -3722, 1589, -4731
-3.35, -78.61, -984, -16526, -3192 , -3556, 1402, -4593
-2.85, -76.28, -874, -17068, -4088 , -3097, 1225, -4502
-2.04, -75.22, -636, -17296, -4532 , -2434, 1044, -4417
-0.39, -76.98, -120, -17136, -3974 , -1692, 1013, -4246
1.17, -81.10, 340, -16486, -2572 , -1640, 1068, -4029
2.54, -83.36, 712, -15972, -1732 , -1977, 1097, -3711
3.54, -78.86, 1018, -16162, -3028 , -2155, 1035, -3278
3.29, -77.60, 992, -16878, -3588 , -1835, 1450, -3167
3.80, -77.74, 1152, -16980, -3518 , -1512, 1838, -2999
2.55, -75.21, 802, -17412, -4540 , -868, 2089, -2952
4.17, -77.32, 1300, -17452, -3718 , -503, 2466, -2795
5.62, -77.88, 1720, -17184, -3280 , -620, 2506, -2490
6.94, -78.65, 2128, -17272, -2754 , -866, 2352, -2154
8.03, -79.57, 2514, -17696, -2090 , -1277, 2252, -1870
9.14, -80.01, 2942, -18250, -1330 , -1650, 2378, -1655
9.54, -79.90, 3152, -18740, -1138 , -1912, 2730, -1494
8.81, -80.52, 2986, -19248, -1228 , -1876, 3546, -1476
6.94, -81.94, 2374, -19454, -1424 , -1582, 4439, -1460
4.39, -83.99, 1502, -19506, -1424 , -1078, 5387, -1411
1.71, -85.76, 592, -19742, -1354 , -665, 6379, -1314
-1.70, -85.23, -590, -19884, -1568 , -351, 6985, -1160
-3.62, -83.25, -1268, -19932, -2008 , 20, 7218, -1031
-5.13, -81.65, -1810, -20034, -2334 , 384, 7044, -848
-6.56, -79.71, -2322, -19996, -2808 , 797, 6653, -608
-7.59, -79.50, -2694, -20064, -2584 , 1172, 6108, -280
-7.94, -79.90, -2802, -19976, -2216 , 1402, 5362, 105
-8.42, -79.48, -2970, -19944, -2236 , 1544, 4471, 522
-7.92, -79.09, -2832, -20194, -2692 , 1739, 3675, 1122
-6.47, -79.09, -2356, -20540, -3202 , 2309, 2720, 1750
-5.11, -80.04, -1882, -20810, -3150 , 3125, 1320, 2425
-3.98, -82.14, -1462, -20882, -2504 , 4259, -7, 3300
-3.92, -83.17, -1408, -20474, -2028 , 5355, -1041, 4110
-4.13, -82.00, -1422, -19566, -2370 , 6670, -1327, 5019
-4.89, -77.86, -1628, -18684, -3688 , 8795, -811, 6304
-6.06, -74.19, -1956, -17836, -4670 , 11078, 74, 7576
-7.07, -74.07, -2222, -17366, -4446 , 13307, 918, 8956
-5.42, -78.04, -1660, -17190, -3256 , 15126, 987, 10518
-0.15, -82.60, -46, -17304, -2260 , 15918, 374, 11867
7.17, -82.42, 2206, -17538, -800 , 16419, -365, 13237
13.29, -76.68, 4272, -18086, 454 , 17197, -1554, 14818
17.51, -70.95, 5860, -18416, 2504 , 17899, -2758, 15857
22.43, -65.20, 7690, -18302, 3550 , 18055, -2828, 16629
24.62, -64.97, 8456, -18396, 1584 , 17997, -2283, 16871
26.23, -63.29, 8952, -18098, -1730 , 17959, -1690, 16998
25.55, -60.90, 8554, -17330, -4486 , 18410, -1368, 17268
21.06, -64.85, 6892, -17364, -4376 , 18393, -890, 17526
13.31, -71.59, 4590, -18928, -4336 , 17830, -578, 17381
6.61, -80.79, 2374, -20352, -2312 , 16683, -425, 16852
4.01, -85.27, 1452, -20694, 936 , 14961, -427, 16681
0.91, -82.20, 334, -20952, 2866 , 13003, -885, 16684
-0.65, -81.49, -240, -21090, 3162 , 11194, -1394, 16735
-1.33, -81.86, -498, -21308, 3022 , 10163, -2439, 16788
-1.13, -82.14, -414, -20780, 2854 , 9466, -3874, 16914
-2.92, -85.44, -1050, -20562, 1278 , 9282, -5848, 17001
-4.60, -85.43, -1650, -20520, 134 , 9748, -7766, 17015
-5.41, -84.52, -1904, -20124, 398 , 9955, -8633, 17153
-7.78, -82.15, -2706, -19800, 462 , 9813, -9445, 17012
-5.91, -83.47, -1992, -19228, 970 , 9378, -9652, 16650
-2.38, -85.14, -788, -18888, 1414 , 8502, -9358, 16128
-3.14, -83.98, -1024, -18600, 1688 , 7655, -9363, 15571
-3.77, -83.81, -1186, -17956, 1560 , 7011, -9370, 14750
-3.59, -83.82, -1056, -16752, 1490 , 6568, -9484, 14018
-4.85, -83.62, -1348, -15856, 1170 , 6381, -9728, 13296
-6.99, -82.59, -1838, -14990, 680 , 6482, -10612, 12546
-6.69, -82.91, -1680, -14326, 622 , 6797, -11773, 11913
-3.25, -83.00, -796, -13958, 1530 , 6961, -12189, 11365
0.16, -80.93, 40, -14076, 2258 , 6772, -12640, 11161
1.06, -79.65, 274, -14510, 2646 , 6420, -13010, 11047
0.62, -79.57, 158, -14468, 2668 , 5958, -13294, 10745
1.93, -79.86, 482, -14118, 2488 , 5518, -13458, 10384
5.24, -78.38, 1264, -13552, 2494 , 5019, -13377, 9919
8.51, -76.48, 1966, -12920, 2418 , 4368, -13132, 9500
12.45, -75.05, 2742, -12296, 1822 , 3745, -12286, 9040
16.02, -73.39, 3424, -11894, 962 , 3120, -11536, 8561
18.89, -70.95, 3902, -11398, 568 , 2714, -10768, 8450
14.28, -75.71, 2914, -11450, 258 , 2306, -10030, 7912
12.35, -77.38, 2524, -11524, 570 , 1997, -9223, 7431
7.19, -82.06, 1480, -11712, 712 , 1764, -8738, 6923
4.27, -82.83, 870, -11608, 1184 , 1599, -8451, 6377
2.49, -79.98, 492, -11144, 1914 , 1496, -8138, 5973
1.09, -75.36, 216, -10956, 2862 , 1323, -7540, 5618
-2.40, -71.75, -476, -10810, 3540 , 1028, -6859, 5216
-5.25, -68.90, -1070, -10922, 4084 , 679, -6100, 4856
-5.39, -68.56, -1120, -11108, 4224 , 242, -5698, 4619
-8.11, -68.73, -1704, -11256, 4046 , -261, -5427, 4233
-12.51, -68.69, -2596, -11172, 3510 , -622, -5127, 3584
-17.19, -67.49, -3470, -10846, 2870 , -809, -5183, 2738
-20.00, -66.04, -3860, -10316, 2486 , -861, -4909, 1405
-18.05, -69.01, -3424, -10320, 2002 , -803, -4840, 399
-16.38, -70.78, -3100, -10382, 1884 , -707, -4757, -485
-17.18, -69.03, -3262, -10316, 2246 , -634, -4631, -1471
-18.25, -66.53, -3568, -10454, 2816 , -766, -4537, -2292
-19.72, -62.87, -4008, -10572, 3656 , -1085, -4551, -3308
-20.68, -60.73, -4256, -10514, 4086 , -1621, -4627, -4180
-21.43, -57.97, -4546, -10548, 4794 , -2195, -4785, -5044
-22.54, -55.82, -4964, -10716, 5332 , -2993, -4960, -6074
-21.98, -54.91, -4916, -10748, 5742 , -3772, -5155, -6933
-20.06, -54.55, -4552, -10812, 6218 , -4710, -5178, -7799
-19.54, -54.83, -4606, -11256, 6468 , -5609, -5183, -8358
-18.28, -54.61, -4524, -11762, 7036 , -6466, -5168, -8855
-17.19, -55.78, -4490, -12562, 7280 , -7288, -5030, -9157
-15.36, -56.52, -4294, -13526, 7860 , -7842, -4728, -9270
-14.08, -57.22, -4228, -14614, 8418 , -8328, -4358, -8996
-14.22, -56.81, -4648, -15834, 9270 , -8678, -3830, -8345
-15.88, -56.95, -5676, -17394, 9804 , -9128, -3158, -7250
-17.41, -59.76, -6860, -19808, 9308 , -9456, -2009, -6211
-18.33, -62.72, -7692, -21742, 8178 , -9605, -1046, -4788
-19.26, -65.44, -8640, -23830, 6656 , -9317, -659, -3569
-19.23, -67.78, -8954, -25168, 5092 , -8318, -1781, -2280
-17.38, -70.22, -8236, -25958, 4434 , -6130, -3725, -654
-15.21, -70.51, -7102, -25518, 5608 , -3984, -5900, 734
-13.85, -68.42, -6218, -24158, 7276 , -2206, -6870, 1899
-14.46, -63.98, -5854, -21068, 8472 , -1091, -6636, 2415
-16.60, -58.86, -5888, -17644, 8902 , -825, -5782, 2292
-20.67, -51.13, -6038, -13322, 8890 , -1120, -4991, 1583
-22.78, -46.08, -5696, -10598, 8480 , -1840, -4202, 390
-19.43, -45.27, -4220, -9014, 7878 , -3268, -2958, -1592
-9.23, -51.08, -1784, -8654, 6764 , -5026, -1368, -3260
6.10, -63.06, 1100, -9230, 4566 , -7022, 727, -4645
20.79, -67.02, 4062, -10540, 1884 , -9018, 2168, -5565
19.85, -70.04, 4812, -13326, -588 , -10819, 3265, -6393
17.89, -69.51, 5190, -15828, -2860 , -11507, 2757, -6743
13.07, -73.77, 4684, -19898, -3430 , -11388, 1518, -7360
12.13, -75.80, 5220, -24084, -3176 , -10669, -620, -7654
11.02, -77.79, 5590, -28590, -2698 , -9144, -2280, -7790
10.89, -78.94, 6192, -32178, -1230 , -7388, -3338, -7401
11.37, -78.36, 6544, -32520, 1530 , -5342, -2859, -6183
11.59, -76.37, 6104, -29536, 3788 , -4216, 296, -4779
10.28, -75.12, 4756, -25772, 4950 , -3729, 4766, -3232
8.76, -74.56, 3348, -21190, 4818 , -3335, 9152, -2093
6.52, -76.16, 2136, -18262, 3974 , -2774, 12938, -1116
0.88, -79.12, 242, -15456, 2972 , -2197, 14892, -706
2.27, -81.97, 506, -12636, 1720 , -2183, 15884, -686
7.91, -82.09, 1500, -10794, -150 , -2804, 15927, -767
15.40, -72.47, 2596, -9326, -1406 , -4311, 14981, -1180
21.65, -62.60, 3390, -8160, -2540 , -6216, 12676, -1860
19.65, -58.27, 3020, -7638, -3638 , -8176, 9668, -2879
12.43, -58.40, 2100, -8312, -4668 , -10086, 6734, -3813
5.34, -56.72, 1104, -9922, -6426 , -10939, 4283, -4585
-1.91, -60.42, -462, -12068, -6842 , -11107, 3113, -5212
-7.01, -62.26, -1972, -14304, -7270 , -10569, 2230, -5535
-9.02, -65.25, -2770, -16050, -6872 , -9540, 2124, -5702
-10.68, -69.22, -3534, -17840, -5790 , -8121, 2169, -5725
-10.47, -72.38, -3562, -18690, -4766 , -6894, 2108, -5779
-5.50, -75.89, -1844, -18680, -4334 , -5602, 2190, -5844
-1.71, -78.54, -550, -18038, -3630 , -4870, 2226, -5892
1.63, -80.03, 494, -17130, -2984 , -4570, 1928, -5951
4.46, -79.91, 1286, -16270, -2606 , -4790, 1661, -5974
8.66, -78.75, 2404, -15658, -1996 , -5361, 1726, -5960
11.26, -77.15, 3090, -15440, -1712 , -6284, 1818, -5818
12.68, -76.41, 3456, -15306, -1354 , -7106, 2250, -5676
13.16, -76.58, 3572, -15266, -768 , -7817, 3039, -5503
11.89, -77.96, 3234, -15362, -584 , -8398, 3854, -5390
10.35, -79.02, 2862, -15638, -1042 , -8548, 4489, -5234
10.57, -77.76, 2994, -15958, -1758 , -8241, 5033, -4907
9.92, -77.55, 2888, -16380, -2198 , -7649, 5816, -4530
9.55, -77.24, 2854, -16782, -2530 , -6922, 6564, -4011
8.65, -77.16, 2594, -16830, -2842 , -5997, 7311, -3548
7.77, -77.57, 2322, -16788, -2896 , -5315, 7986, -3147
6.86, -78.21, 2034, -16686, -2842 , -4752, 8503, -2727
5.33, -79.27, 1566, -16574, -2736 , -4464, 8917, -2441
3.13, -80.57, 916, -16546, -2604 , -4299, 9145, -2159
1.16, -81.15, 338, -16542, -2566 , -4223, 9247, -1996
-1.11, -81.34, -326, -16570, -2516 , -4133, 9262, -1925
-2.98, -80.84, -874, -16580, -2538 , -4033, 9133, -1922
-4.30, -80.68, -1244, -16374, -2394 , -3801, 8874, -1977
-5.22, -80.00, -1482, -16050, -2426 , -3635, 8415, -2068
-6.44, -79.38, -1812, -15874, -2376 , -3493, 7913, -2181
-6.85, -79.16, -1890, -15560, -2318 , -3459, 7453, -2319
-7.42, -78.44, -2028, -15398, -2424 , -3522, 6907, -2487
-6.05, -78.36, -1634, -15198, -2684 , -3642, 6445, -2724
-5.75, -78.44, -1546, -15112, -2690 , -3728, 5874, -2997
-5.28, -78.21, -1418, -15098, -2828 , -3796, 5299, -3330
-4.77, -78.39, -1290, -15206, -2856 , -3855, 4542, -3629
-4.37, -78.09, -1196, -15352, -3022 , -3920, 3933, -3898
-3.80, -78.10, -1048, -15496, -3106 , -3965, 3370, -4145
-3.90, -79.07, -1096, -15824, -2864 , -4012, 2836, -4394
-3.07, -80.39, -860, -15862, -2558 , -4097, 2450, -4581
-1.69, -81.35, -474, -15868, -2380 , -4156, 2228, -4735
-0.23, -82.98, -64, -15902, -1968 , -4197, 2067, -4812
0.36, -84.12, 102, -16126, -1670 , -4228, 2023, -4915
1.87, -86.16, 504, -15414, -916 , -4272, 1708, -4744
2.25, -87.20, 650, -16552, -504 , -4711, 2404, -5194
5.17, -83.07, 1484, -16366, -1344 , -4709, 2283, -4950
1.03, -85.61, 290, -16138, -1216 , -4456, 2507, -5203
4.60, -85.43, 1280, -15928, 130 , -4715, 3007, -5446
4.96, -85.09, 1378, -15892, 34 , -5040, 3068, -5567
3.92, -85.92, 1094, -15978, -358 , -5375, 3233, -5722
3.26, -84.39, 918, -16052, -1298 , -5518, 3160, -5862
3.16, -83.15, 896, -16122, -1730 , -5459, 3100, -5845
2.04, -80.06, 588, -16244, -2798 , -5212, 3021, -5766
0.98, -78.86, 282, -16240, -3198 , -4646, 2996, -5633
-1.51, -80.49, -436, -16344, -2716 , -4350, 3152, -5681
-2.30, -81.39, -644, -15876, -2328 , -4213, 2964, -5623
-3.73, -80.70, -1054, -16006, -2412 , -4114, 2767, -5494
-5.27, -77.80, -1548, -16484, -3224 , -3850, 2567, -5365
-5.98, -74.87, -1844, -17090, -4250 , -3149, 2415, -5231
-5.56, -74.31, -1760, -17506, -4604 , -2296, 2212, -5072
-4.75, -77.30, -1470, -17326, -3632 , -1531, 2046, -4781
-4.33, -81.40, -1280, -16750, -2202 , -1335, 1943, -4496
-4.05, -85.17, -1154, -16296, -776 , -1817, 1887, -4215
-2.94, -86.25, -830, -16148, -676 , -2633, 1809, -3829
-1.40, -82.87, -406, -16496, -2036 , -3155, 1626, -3345
-1.18, -77.76, -366, -17410, -3772 , -2709, 1663, -3057
0.64, -77.74, 198, -17464, -3804 , -1991, 1841, -2806
1.14, -80.92, 348, -17260, -2748 , -1313, 2034, -2599
0.63, -81.69, 194, -17340, -2538 , -931, 2469, -2536
2.12, -82.13, 642, -17178, -2298 , -898, 2915, -2374
2.28, -79.49, 700, -17336, -3152 , -816, 3031, -2138
2.91, -78.64, 912, -17598, -3430 , -635, 2931, -1848
4.30, -79.83, 1352, -17738, -2896 , -579, 2853, -1574
6.01, -81.36, 1898, -17936, -1976 , -678, 2959, -1385
6.12, -82.91, 1970, -18332, -1176 , -890, 3315, -1294
5.25, -83.84, 1736, -18884, -1092 , -1059, 4057, -1277
3.57, -84.25, 1226, -19602, -1566 , -953, 4749, -1199
1.98, -83.56, 706, -20324, -2198 , -657, 5320, -1093
0.50, -84.63, 180, -20594, -1942 , -270, 5762, -975
-1.59, -85.70, -578, -20846, -1476 , -20, 5922, -761
-3.26, -85.46, -1180, -20686, -1164 , 129, 5900, -520
-4.65, -84.07, -1686, -20678, -1354 , 298, 5726, -221
-5.59, -82.30, -2036, -20740, -1950 , 591, 5243, 172
-5.82, -80.65, -2140, -20822, -2700 , 982, 4716, 669
-5.29, -79.92, -1954, -20862, -3172 , 1578, 4182, 1296
-4.35, -80.12, -1618, -21024, -3302 , 2241, 3555, 1918
-3.19, -81.02, -1190, -21160, -3140 , 2973, 2784, 2611
-2.49, -82.38, -934, -21308, -2712 , 3923, 2009, 3452
-2.02, -83.43, -754, -21218, -2342 , 4871, 1309, 4186
-1.73, -81.47, -634, -20818, -3072 , 6071, 1207, 4968
-1.62, -77.52, -590, -20432, -4500 , 8010, 1569, 6104
-1.16, -72.84, -418, -19804, -6116 , 10308, 2216, 7348
