Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-25.78,-64.25,-8182,-16946,230,-1702,5777,-6740
-26.24,-63.8,-8406,-17066,168,-1472,5819,-7077
-26.02,-64.02,-8378,-17170,74,-1124,5807,-7245
-25.7,-64.34,-8254,-17162,232,-801,5650,-7287
-24.83,-65.2,-7990,-17278,328,-430,5354,-7218
-24.14,-65.88,-7816,-17446,322,11,5027,-7020
-23.37,-66.57,-7568,-17512,710,389,4722,-6832
-22.57,-67.29,-7326,-17614,936,642,4410,-6618
-21.21,-68.63,-6880,-17710,922,894,4321,-6366
-19.86,-70.01,-6392,-17688,850,1148,4438,-6117
-19.1,-70.67,-6100,-17598,1026,1242,4531,-5875
-18.9,-70.9,-5966,-17406,946,1282,4808,-5685
-18.78,-71.12,-5796,-17040,702,1341,5240,-5617
-19.6,-70.32,-5952,-16712,666,1376,5540,-5639
-20.49,-69.41,-6114,-16354,708,1444,5803,-5763
-20.62,-69.22,-6006,-15946,814,1518,6060,-5873
-20.16,-69.67,-5750,-15648,820,1545,6348,-5993
-20.07,-69.67,-5644,-15426,968,1520,6627,-6085
-19.76,-70.01,-5524,-15356,892,1546,6974,-6132
-19.59,-70.28,-5472,-15364,718,1592,7329,-6178
-19.31,-70.54,-5420,-15458,762,1519,7611,-6198
-18.87,-71.0,-5356,-15664,716,1468,7888,-6198
-18.51,-71.5,-5320,-15894,336,1448,8081,-6170
-18.09,-71.94,-5260,-16114,236,1478,8271,-6123
-17.97,-72.05,-5258,-16222,298,1573,8501,-6086
-18.55,-71.5,-5424,-16176,-66,1750,8685,-6075
-19.66,-70.38,-5696,-15948,-88,1970,8822,-6101
-20.08,-69.95,-5736,-15700,270,2165,8887,-6144
-20.55,-69.47,-5750,-15344,272,2266,8913,-6148
-20.49,-69.53,-5612,-15022,278,2261,9103,-6099
-20.95,-69.07,-5708,-14912,234,2272,9154,-6015
-21.63,-68.41,-5908,-14906,66,2361,9024,-5853
-21.79,-68.25,-5972,-14948,-202,2445,8858,-5750
-22.66,-67.3,-6236,-14934,-532,2583,8573,-5658
-22.6,-67.35,-6148,-14766,-542,2851,8228,-5600
-22.57,-67.46,-6034,-14522,-176,3057,7824,-5521
-22.08,-67.95,-5762,-14208,154,3132,7686,-5419
-21.94,-68.09,-5554,-13796,218,3087,7739,-5310
-21.77,-68.27,-5382,-13482,-124,2938,7915,-5177
-22.04,-68.0,-5386,-13314,-152,2665,8041,-5032
-23.39,-66.6,-5754,-13304,398,2279,7689,-5013
-24.45,-65.52,-6012,-13220,452,1943,7093,-5053
-25.54,-64.49,-6308,-13206,206,1618,6783,-5176
-26.36,-63.69,-6694,-13518,54,1452,6519,-5314
-27.81,-62.21,-7208,-13672,336,1292,5976,-5457
-27.23,-62.82,-7144,-13894,-10,1141,5532,-5594
-26.46,-63.57,-6972,-14014,-208,1105,5135,-5664
-26.06,-63.97,-6906,-14130,256,1011,4657,-5656
-25.57,-64.44,-6800,-14216,334,883,4118,-5564
-24.38,-65.66,-6464,-14270,-104,886,3681,-5382
-24.24,-65.74,-6380,-14170,456,895,3231,-5152
-24.15,-65.74,-6328,-14106,700,796,2831,-4852
-24.65,-65.33,-6494,-14154,472,788,2732,-4596
-24.79,-65.17,-6558,-14196,530,802,2548,-4390
-25.06,-64.85,-6590,-14088,662,768,2305,-4228
-24.01,-65.94,-6276,-14084,544,835,2083,-4112
-24.04,-65.88,-6212,-13920,620,910,1934,-4005
-24.67,-65.02,-6406,-13914,1060,902,1919,-3919
-25.39,-63.96,-6670,-13978,1518,754,1978,-3888
-26.59,-62.81,-7116,-14146,1518,625,1996,-3894
-27.88,-61.71,-7564,-14244,1306,606,1829,-3995
-28.88,-60.46,-7876,-14190,1664,625,1544,-4139
-29.63,-59.59,-8016,-13986,1816,630,1265,-4269
-29.74,-59.52,-8048,-13984,1764,636,1208,-4380
-30.53,-57.09,-9224,-15244,3530,561,943,-4465
-33.29,-56.37,-10766,-16332,1530,371,605,-4594
-25.72,-57.13,-8144,-15766,-6142,829,1999,-4477
-13.79,-63.42,-3788,-14218,-6034,1611,2062,-4014
-3.62,-86.41,-878,-13902,-98,1753,-2207,-3202
4.01,-72.73,1062,-14518,4398,1074,-4704,-1794
5.53,-67.08,1656,-15832,6496,-745,-3781,-293
4.6,-68.71,1482,-17210,6554,-2582,-1587,1129
2.42,-72.67,834,-18860,5840,-3924,-462,2388
0.46,-78.56,168,-20492,4158,-4312,339,3062
-1.3,-85.2,-496,-21852,1784,-3492,1378,3448
-3.73,-86.08,-1450,-22268,524,-1962,2099,3701
-6.78,-83.24,-2612,-21984,226,213,1592,4015
-6.3,-83.73,-2330,-21112,172,2172,1062,4513
-4.2,-85.36,-1466,-19964,728,3909,1785,5134
-1.86,-84.76,-610,-18728,1622,5143,2880,5830
-0.38,-82.84,-120,-17746,2238,6117,3708,6361
0.25,-81.82,76,-17070,2464,6687,4617,6855
-0.72,-79.76,-214,-16816,3042,6987,5320,7303
-4.85,-78.61,-1442,-16716,3056,6933,5800,7673
-10.67,-74.75,-3204,-16700,3252,6749,5969,7576
-15.4,-69.44,-4720,-16642,4100,6350,6205,7143
-18.0,-67.26,-5530,-16512,4180,5750,6746,6640
-20.22,-67.89,-6114,-16392,2670,5358,7756,6096
-21.64,-67.79,-6416,-16110,1496,5130,8703,5536
-21.76,-67.81,-6328,-15812,1302,4836,9150,5313
-20.48,-69.07,-5806,-15504,1258,4441,8554,5469
-19.71,-70.05,-5434,-15146,896,3911,7106,5867
-19.63,-70.33,-5314,-14902,512,3601,4780,6381
-19.4,-70.61,-5200,-14768,314,3528,2578,7084
-19.55,-70.36,-5302,-14926,600,3555,616,7763
-20.49,-68.7,-5680,-15120,1614,3403,-953,8380
-21.29,-66.83,-6060,-15346,2560,2995,-1709,8992
-21.9,-65.34,-6434,-15678,3248,2457,-2171,9328
-21.73,-65.3,-6492,-15930,3424,1991,-2656,9483
-19.91,-67.25,-5992,-16228,3246,1680,-3173,9530
-18.14,-69.54,-5506,-16572,2840,1619,-4010,9615
-17.08,-69.21,-5266,-16770,3600,1683,-4895,9683
-16.19,-70.83,-4882,-16542,3062,1853,-5405,9743
-15.15,-70.89,-4504,-16292,3422,2027,-5100,9809
-14.07,-69.65,-4112,-15866,4224,1918,-4372,9919
-12.02,-69.18,-3446,-15464,4780,1630,-3466,10145
-10.49,-70.16,-2940,-15192,4640,1282,-2327,10403
-10.07,-71.29,-2784,-15082,4296,1094,-977,10711
-9.77,-72.82,-2660,-14980,3804,993,159,10931
-10.5,-74.23,-2868,-15152,3190,1046,1174,11043
-12.78,-74.41,-3514,-15304,2446,1317,1666,11016
-16.31,-71.98,-4594,-15562,2154,1689,1653,10791
-20.78,-67.71,-5938,-15488,2274,2092,1149,10347
-23.83,-64.75,-6826,-15286,2356,2606,425,9927
-25.19,-63.11,-7154,-14996,2608,2977,-362,9562
-24.6,-63.01,-6888,-14746,3020,3334,-813,9268
-22.82,-64.0,-6236,-14452,3308,3494,-1008,9141
-21.56,-64.93,-5744,-14160,3320,3567,-994,9101
-21.43,-65.23,-5594,-13902,3160,3525,-658,9092
-22.0,-64.37,-5652,-13606,3286,3403,-125,9131
-24.8,-61.88,-6374,-13404,3292,3280,119,9135
-27.48,-58.8,-7302,-13536,3750,3109,127,9054
-29.41,-56.05,-8132,-13740,4428,2887,14,8890
-31.24,-54.82,-8886,-14006,4328,2697,-89,8656
-31.49,-55.9,-8950,-14188,3518,2714,13,8463
-30.86,-57.06,-8720,-14270,3106,2801,506,8378
-28.74,-58.64,-8084,-14360,3378,2792,1008,8421
-25.11,-61.06,-6924,-14282,3818,2589,1482,8661
-23.58,-61.83,-6380,-14060,4020,2308,1725,8977
-24.45,-60.88,-6520,-13762,4052,1992,1541,9349
-27.08,-59.21,-7088,-13378,3668,1641,974,9649
-31.25,-56.33,-8164,-13098,3110,1342,398,9826
-34.58,-53.54,-9036,-12806,2844,1103,-79,9908
-37.3,-51.0,-9600,-12312,2728,1074,-401,9863
-39.39,-48.95,-10074,-11974,2722,1144,-915,9725
-41.23,-46.69,-10596,-11698,3086,1343,-1711,9541
-41.77,-45.28,-10730,-11446,3684,1542,-2452,9422
-41.75,-44.66,-10702,-11296,4044,1691,-2634,9283
-40.65,-44.94,-10510,-11396,4488,1753,-2283,9170
-38.09,-46.45,-9758,-11464,4874,1714,-1594,9105
-35.32,-48.32,-8970,-11588,5114,1532,-686,9158
-33.06,-50.03,-8278,-11632,5166,1287,294,9279
-31.14,-52.0,-7566,-11530,4902,1074,823,9497
-30.81,-52.88,-7304,-11372,4566,917,1101,9699
-32.1,-52.73,-7496,-11228,4116,865,1219,9902
-35.92,-49.49,-8438,-10936,4032,836,1143,10007
-40.04,-46.22,-9620,-10798,3832,778,897,9898
-43.98,-42.89,-10740,-10526,3638,694,420,9566
-46.33,-40.96,-11284,-10226,3412,549,52,9108
-48.19,-39.24,-11498,-9756,3276,471,-393,8748
-48.66,-38.33,-11592,-9576,3538,455,-1069,8417
-48.46,-38.19,-11662,-9632,3764,506,-1546,8085
-48.74,-37.31,-11962,-9644,4158,583,-1728,7840
-48.92,-37.01,-12042,-9616,4230,637,-1501,7612
-48.27,-36.84,-11940,-9592,4650,571,-1110,7444
-47.55,-37.09,-11666,-9534,4816,337,-710,7347
-47.49,-37.04,-11544,-9432,4816,-28,-484,7255
-47.82,-37.35,-11458,-9380,4474,-392,-492,7104
-47.29,-38.35,-11188,-9448,4196,-717,-717,6877
-47.64,-38.51,-11252,-9480,3944,-918,-1249,6684
-48.4,-38.27,-11404,-9444,3670,-987,-1820,6415
-49.28,-37.5,-11662,-9366,3638,-1049,-2437,6092
-50.92,-35.79,-12162,-9162,3714,-1104,-3169,5737
-51.95,-34.9,-12408,-9014,3640,-1182,-3675,5279
-52.5,-34.32,-12470,-8862,3634,-1294,-4019,4803
-52.4,-34.09,-12284,-8690,3762,-1415,-4264,4258
-52.58,-33.62,-11960,-8338,3794,-1521,-4484,3840
-52.17,-33.72,-11690,-8216,3880,-1607,-4646,3403
-51.37,-33.93,-11350,-8108,4084,-1736,-4652,2892
-50.23,-34.37,-10874,-7986,4278,-1847,-4586,2450
-49.02,-34.44,-10508,-7870,4638,-1994,-4372,1943
-48.76,-34.34,-10408,-7808,4738,-2212,-3994,1533
-48.98,-34.07,-10458,-7764,4756,-2433,-3475,1095
-49.95,-33.35,-10744,-7716,4710,-2731,-3194,610
-50.91,-32.45,-10922,-7550,4678,-2859,-3162,193
-52.59,-31.61,-11250,-7422,4368,-2932,-3269,-266
-53.44,-30.51,-11470,-7250,4466,-3022,-3327,-790
-53.82,-29.56,-11556,-7062,4658,-3263,-3253,-1423
-53.96,-29.65,-11278,-6898,4458,-3733,-3025,-2255
-53.72,-29.83,-10798,-6662,4308,-4175,-2934,-2984
-52.58,-31.15,-10094,-6574,4068,-4580,-3246,-3808
-52.12,-31.98,-9804,-6578,3876,-4829,-3593,-4494
-52.09,-32.88,-9850,-6776,3608,-4831,-3834,-5269
-52.38,-33.17,-10052,-6942,3454,-4690,-3965,-6280
-51.94,-32.57,-10238,-7000,3922,-4569,-4214,-7188
-51.07,-31.98,-10158,-6914,4430,-4672,-4618,-8230
-52.16,-32.42,-9784,-6642,3708,-4824,-4812,-8914
-50.67,-35.69,-8896,-6710,2866,-4709,-4371,-9156
-39.73,-39.06,-7474,-7368,5166,-4567,-4227,-8332
-30.24,-45.92,-6972,-9946,6656,-4417,-4637,-6674
-29.26,-55.98,-8030,-13620,4496,-3270,-3928,-4658
-30.38,-57.11,-10646,-17680,4208,-1380,-2115,-2798
-30.41,-54.86,-12906,-20854,7020,-1730,-1351,-2278
-30.04,-56.2,-13126,-21790,6398,-4195,-1943,-2692
-29.86,-59.79,-11952,-20752,1862,-5469,-2297,-3649
-26.17,-63.7,-8904,-18104,990,-3748,-1214,-4454
-25.46,-60.44,-6864,-13890,3886,-1786,1328,-4690
-27.75,-49.53,-6500,-10622,6326,-1091,3924,-4842
-29.08,-36.59,-6840,-8388,9002,-1337,3859,-5134
-30.03,-38.25,-6670,-8252,8076,-2282,3469,-5454
-29.75,-55.21,-6022,-9968,3436,-2826,4952,-5658
-28.45,-60.37,-6706,-12238,1896,-2992,6652,-5826
-30.16,-58.75,-8470,-14416,2230,-3587,7265,-5991
-34.75,-54.0,-11290,-16026,2898,-4177,6704,-6146
-36.83,-52.24,-13256,-17486,2842,-4206,5409,-6199
-37.56,-51.91,-14078,-18176,2284,-4134,3617,-6154
-36.7,-53.17,-13778,-18456,1262,-4253,2438,-6041
-36.04,-53.92,-13416,-18430,870,-4085,1378,-6018
-36.05,-53.66,-13100,-17932,1676,-3580,373,-5902
-36.35,-52.75,-12452,-16726,2640,-3304,-334,-5710
-35.9,-52.16,-11664,-15710,3634,-3299,-208,-5475
-35.69,-51.81,-11172,-15052,3950,-3731,279,-5389
-34.94,-51.77,-10694,-14668,4410,-4720,943,-5522
-34.34,-52.66,-10202,-14380,4066,-6109,1643,-5719
-33.32,-55.03,-9656,-14406,2914,-6631,2167,-5977
-30.91,-58.13,-8700,-14386,2114,-6327,2431,-6212
-29.51,-59.37,-8140,-14222,2190,-6121,3281,-6379
-29.56,-59.34,-8098,-14122,2166,-6095,4103,-6660
-30.62,-58.35,-8442,-14110,2134,-6123,4877,-6976
-31.81,-57.0,-8900,-14162,2362,-6384,5268,-7198
-33.97,-55.17,-9710,-14268,2110,-6941,5241,-7265
-35.89,-53.84,-10594,-14592,1304,-7276,4502,-7154
-36.94,-52.97,-11200,-14880,878,-7344,3367,-6908
-37.55,-52.48,-11672,-15192,280,-6994,1890,-6695
-38.12,-51.92,-11956,-15248,198,-6339,630,-6580
-38.1,-51.92,-11884,-15162,392,-5678,-378,-6609
-37.61,-52.26,-11412,-14788,992,-5065,-932,-6680
-34.8,-54.81,-10070,-14422,1502,-4657,-1077,-6689
-31.89,-57.63,-8734,-13966,1508,-4512,-1143,-6548
-28.3,-61.31,-7378,-13654,1250,-4279,-913,-6295
-26.13,-63.35,-6614,-13426,1338,-4035,-369,-6089
-23.89,-64.97,-6038,-13510,1860,-4021,393,-5998
-22.87,-66.24,-5818,-13706,1634,-4002,1072,-6022
-21.79,-67.6,-5692,-14182,1368,-3871,1782,-6113
-21.12,-68.43,-5706,-14730,1210,-3747,2287,-6270
-21.23,-68.53,-5978,-15364,950,-3646,2720,-6395
-20.79,-69.12,-6070,-15982,664,-3475,3044,-6542
-21.31,-68.65,-6406,-16424,560,-3235,3288,-6696
-21.48,-68.53,-6562,-16678,366,-3065,3434,-6844
-21.41,-68.63,-6560,-16736,-146,-2894,3671,-7018
-21.16,-68.84,-6490,-16772,-422,-2563,4041,-7149
-20.95,-69.08,-6362,-16622,-174,-2280,4459,-7202
-20.85,-69.19,-6254,-16426,-138,-2065,4744,-7248
-21.31,-68.73,-6290,-16134,-182,-1879,4979,-7234
-22.08,-67.88,-6498,-16020,-570,-1723,5292,-7244
-23.0,-66.98,-6796,-16014,-530,-1510,5490,-7257
-23.56,-66.42,-7008,-16072,-512,-1345,5574,-7284
-23.74,-66.23,-7092,-16128,-570,-1139,5791,-7311
-23.19,-66.78,-6946,-16216,-570,-899,6007,-7404
-22.76,-67.17,-6870,-16370,-676,-655,6168,-7462
-22.22,-67.77,-6712,-16432,-462,-468,6261,-7510
-21.67,-68.34,-6596,-16606,-388,-295,6324,-7562
-21.75,-68.27,-6612,-16580,-318,-241,6272,-7595
-21.47,-68.51,-6556,-16672,-528,-157,6304,-7574
-21.26,-68.74,-6502,-16714,-420,-90,6383,-7498
-20.89,-69.09,-6396,-16760,-474,-56,6474,-7381
-21.29,-68.7,-6446,-16544,-446,1,6537,-7248
-21.18,-68.81,-6336,-16356,-476,111,6570,-7085
-21.13,-68.83,-6248,-16170,-566,182,6669,-6910
-21.0,-69.0,-6208,-16178,-402,222,6619,-6725
-20.89,-69.13,-6202,-16260,-314,283,6270,-6474
-21.48,-68.55,-6470,-16452,-252,370,5830,-6256
-21.86,-68.15,-6736,-16794,-338,531,5544,-6074
-21.84,-68.19,-6828,-17042,-184,676,5515,-5886
-21.19,-68.86,-6696,-17286,-104,828,5437,-5695
-19.99,-70.01,-6324,-17390,-412,917,5496,-5494
-19.05,-70.87,-6026,-17448,-672,1106,5573,-5252
-19.11,-70.75,-5978,-17242,-814,1428,5567,-5081
-19.38,-70.58,-5974,-16984,-560,1710,5515,-4968
-19.7,-70.34,-5972,-16684,66,1970,5357,-4896
-19.53,-70.5,-5750,-16218,188,2071,5406,-4874
-18.89,-71.15,-5448,-15928,-102,2132,5746,-4834
-17.8,-72.24,-5080,-15830,122,2181,5978,-4815
-17.64,-72.36,-5014,-15774,376,2031,6057,-4768
-17.09,-72.95,-4886,-15896,38,1871,6001,-4714
-17.43,-72.61,-5030,-16028,-10,1815,5610,-4657
-17.67,-72.37,-5192,-16306,-76,1923,5088,-4620
-18.22,-71.82,-5406,-16432,-168,2074,4871,-4583
-18.92,-71.13,-5640,-16466,38,2177,4794,-4580
-18.99,-71.03,-5656,-16440,288,2244,4588,-4595
-17.81,-72.23,-5258,-16378,-150,2273,4762,-4580
-17.54,-72.41,-5152,-16296,-518,2329,4821,-4560
-16.82,-73.16,-4848,-16042,-428,2384,4650,-4507
-16.07,-73.97,-4548,-15796,136,2447,4311,-4402
-15.56,-74.49,-4344,-15614,-18,2432,4069,-4258
-15.45,-74.58,-4214,-15250,-138,2500,4049,-4129
-15.55,-74.45,-4250,-15274,-310,2628,4111,-4018
-15.24,-74.72,-4148,-15228,-436,2801,4264,-3917
-14.88,-75.09,-4032,-15174,380,2852,4410,-3847
-14.69,-75.16,-4010,-15294,656,2750,4400,-3753
-15.48,-74.54,-4356,-15730,234,2656,4607,-3684
-17.29,-72.73,-4968,-15970,266,2605,4632,-3645
-19.2,-70.8,-5674,-16294,382,2603,4244,-3647
-20.42,-69.62,-6066,-16300,160,2595,3777,-3638
-21.67,-68.37,-6466,-16280,146,2633,3401,-3595
-21.94,-68.05,-6586,-16354,454,2632,2963,-3505
-22.41,-67.47,-6778,-16428,812,2561,2416,-3396
-22.28,-67.76,-6776,-16546,88,2489,2280,-3249
-22.12,-67.91,-6716,-16530,276,2455,1922,-3132
-21.72,-68.32,-6502,-16330,148,2366,1322,-3072
-20.66,-69.39,-6036,-16020,-50,2323,972,-3028
-20.14,-69.91,-5766,-15734,60,2344,802,-3003
-20.47,-69.56,-5828,-15616,-194,2434,961,-2952
-21.2,-68.85,-6042,-15588,24,2497,1252,-2950
-22.4,-67.55,-6330,-15358,570,2392,1294,-2981
-23.33,-66.65,-6472,-15008,490,2202,1256,-3065
-24.36,-65.63,-6612,-14608,434,2127,1270,-3213
-24.65,-65.39,-6468,-14104,-196,2156,1447,-3265
-26.09,-62.31,-7266,-14634,2516,2053,1447,-3308
-30.69,-54.92,-9982,-16008,5196,1331,639,-3507
-29.75,-56.25,-8958,-15012,-4534,1157,2201,-3568
-18.71,-56.06,-4948,-12800,-7062,1808,3646,-3327
-12.9,-75.58,-2672,-11598,-1344,2157,545,-2886
-15.66,-68.31,-3556,-12246,3340,1776,-2915,-2469
-19.92,-65.61,-5376,-14376,3704,793,-2567,-1772
-20.4,-69.03,-6190,-16588,1496,-479,-1303,-1244
-17.4,-72.03,-5538,-17624,1466,-1426,-1282,-919
-12.45,-73.79,-4140,-18452,3434,-2559,-2916,-662
-8.5,-76.78,-2946,-19420,3500,-3402,-4359,-391
-6.94,-80.31,-2408,-19640,2354,-3871,-4730,-17
-7.6,-79.57,-2552,-18980,2404,-3972,-4794,435
-9.35,-77.16,-2986,-17918,2806,-3762,-5004,763
-10.02,-76.98,-3076,-17230,2554,-3134,-4928,1027
-7.79,-80.48,-2298,-16732,1630,-1798,-4226,1502
-3.59,-83.97,-1034,-16438,1410,-324,-3014,2141
0.73,-83.45,210,-16444,1890,961,-1929,3125
2.34,-82.69,682,-16556,2024,2054,-834,3853
1.51,-84.3,434,-16398,1592,2797,138,4479
0.31,-86.68,88,-16284,952,3534,661,5082
-2.18,-84.91,-616,-16166,1314,4228,735,5605
-5.49,-80.59,-1554,-16028,2170,4769,729,6107
-7.86,-77.17,-2232,-15920,2870,5158,967,6406
-9.9,-75.48,-2834,-15962,3026,5165,1619,6611
-11.46,-74.59,-3300,-16018,2952,4902,2394,6815
-12.27,-74.95,-3498,-15902,2478,4310,3131,6984
-12.7,-76.31,-3554,-15706,1444,3750,3601,7261
-13.12,-76.86,-3606,-15478,360,3322,3627,7728
-13.85,-76.13,-3792,-15380,-350,3152,3224,8188
-14.98,-74.94,-4098,-15314,-518,3089,2678,8733
-17.0,-73.05,-4672,-15294,98,3013,1833,9225
-19.5,-70.19,-5460,-15390,1014,2793,452,9690
-21.9,-66.87,-6226,-15354,2096,2405,-968,10176
-23.03,-64.88,-6678,-15456,2842,1867,-2267,10574
-23.28,-63.86,-6850,-15560,3402,1346,-3605,10894
-23.6,-63.11,-6996,-15588,3706,733,-4576,11143
-22.58,-63.62,-6646,-15508,3892,276,-5495,11262
-21.03,-65.56,-6100,-15476,3524,-42,-6088,11308
-19.61,-67.18,-5608,-15404,3274,-164,-6589,11242
-17.28,-69.66,-4896,-15456,2998,-82,-6952,11146
-15.56,-69.3,-4438,-15478,3824,-40,-7259,10999
-14.56,-70.84,-4074,-15314,3440,66,-7443,10873
-13.66,-72.64,-3752,-15172,2920,338,-7063,10684
-14.23,-72.43,-3826,-14844,2746,632,-6470,10470
-15.24,-71.79,-4038,-14594,2618,841,-5842,10158
-15.3,-71.69,-3994,-14378,2602,1102,-5475,9829
-14.3,-72.26,-3690,-14232,2684,1214,-5110,9712
-14.57,-72.26,-3742,-14174,2578,1326,-4954,9630
-15.14,-72.05,-3890,-14176,2460,1459,-4638,9618
-15.85,-70.93,-4106,-14216,2720,1538,-4187,9584
-16.39,-70.02,-4356,-14516,2998,1495,-3741,9564
-16.2,-69.99,-4324,-14564,3090,1421,-3180,9591
-15.81,-70.37,-4252,-14704,3088,1302,-2695,9640
-17.52,-69.53,-4802,-14952,2866,1198,-2678,9688
-21.29,-66.45,-5954,-15036,2760,1219,-2973,9663
-23.99,-64.15,-6748,-14940,2644,1308,-3147,9521
-25.45,-62.21,-7112,-14642,3018,1388,-2988,9332
-23.98,-62.46,-6586,-14370,3598,1303,-2669,9213
-22.53,-63.3,-6044,-14096,3722,1139,-2498,9190
-21.69,-64.05,-5650,-13746,3602,951,-2629,9247
-21.83,-64.46,-5558,-13490,3282,871,-2574,9331
-23.08,-63.95,-5836,-13376,2966,807,-2265,9381
-24.61,-62.65,-6224,-13280,2928,772,-1871,9362
-25.63,-61.64,-6526,-13278,2984,653,-1473,9264
-28.32,-59.25,-7366,-13348,2990,515,-1576,9079
-29.89,-57.26,-7912,-13354,3362,372,-1654,8886
-30.54,-56.43,-8168,-13396,3532,144,-1583,8676
-31.27,-55.47,-8444,-13402,3726,-128,-1568,8410
-31.99,-54.84,-8650,-13350,3716,-361,-1650,8260
-32.71,-54.33,-8826,-13270,3606,-548,-1763,8172
-32.99,-54.49,-8800,-13156,3298,-735,-1707,8140
-33.45,-54.36,-8822,-13010,3060,-836,-1625,8115
-34.32,-53.7,-9022,-12898,2924,-810,-1789,8104
-35.08,-52.68,-9240,-12786,3134,-816,-2130,8062
-34.92,-52.54,-9218,-12784,3346,-847,-2501,8005
-34.26,-52.9,-9004,-12756,3492,-902,-2789,7939
-33.25,-53.39,-8750,-12812,3768,-965,-3061,7915
-32.45,-54.03,-8590,-12958,3852,-1037,-3355,7946
-32.37,-54.25,-8630,-13084,3796,-1097,-3267,8022
-33.02,-53.96,-8826,-13098,3622,-1160,-3025,8063
-33.43,-53.74,-8908,-13040,3506,-1195,-2703,8097
-34.11,-53.04,-8972,-12784,3498,-1249,-2503,8121
-35.2,-52.11,-9076,-12428,3366,-1338,-2322,8111
-36.15,-51.09,-9184,-12116,3386,-1361,-2211,8058
-36.47,-50.45,-9282,-12040,3592,-1387,-2173,7997
-36.87,-49.52,-9572,-12136,3982,-1377,-2289,7865
-36.86,-49.61,-9774,-12412,4018,-1325,-2472,7760
-36.9,-49.95,-9972,-12714,3866,-1244,-2627,7689
-36.53,-50.2,-10048,-12970,4006,-1160,-2664,7600
-36.12,-50.44,-10050,-13146,4138,-1178,-2609,7568
-35.57,-51.08,-9770,-13068,4012,-1248,-2521,7578
-35.17,-51.45,-9606,-13044,3996,-1316,-2507,7605
-34.87,-51.83,-9392,-12916,3882,-1378,-2576,7624
-34.69,-52.48,-9124,-12716,3508,-1363,-2626,7662
-34.51,-52.54,-8874,-12434,3494,-1242,-2710,7715
-35.07,-51.55,-8938,-12184,3722,-1039,-2739,7727
-35.61,-50.52,-9038,-11982,3986,-864,-2706,7705
-36.61,-49.39,-9208,-11722,4048,-688,-2627,7613
-38.15,-48.3,-9456,-11430,3804,-481,-2527,7457
-39.44,-47.09,-9710,-11196,3768,-278,-2453,7264
-40.59,-46.12,-9814,-10872,3632,-41,-2348,6985
-41.56,-45.32,-9896,-10606,3504,124,-2188,6744
-41.99,-44.47,-9844,-10308,3678,283,-2095,6489
-42.37,-43.69,-9922,-10170,3880,373,-2056,6208
-42.76,-43.15,-9914,-9986,3922,424,-1997,5933
-43.07,-42.69,-9924,-9854,3974,480,-1973,5648
-44.02,-41.77,-10108,-9688,3962,559,-1961,5298
-44.25,-41.63,-10188,-9698,3934,621,-1958,4849
-44.0,-41.52,-10118,-9656,4088,647,-1913,4435
-43.79,-41.9,-10100,-9748,4022,696,-1882,4042
-43.5,-42.02,-9994,-9718,4076,749,-1800,3612
-42.78,-42.37,-9892,-9814,4254,764,-1664,3263
-42.31,-42.55,-9746,-9790,4354,698,-1201,2910
-41.68,-42.86,-9578,-9798,4464,591,-713,2534
-41.91,-42.45,-9654,-9754,4550,390,-278,2131
-41.76,-42.22,-9718,-9804,4744,190,-85,1788
-42.75,-41.51,-9892,-9658,4628,-42,-47,1401
-44.22,-40.8,-10142,-9502,4304,-215,-106,937
-45.98,-39.77,-10426,-9274,3958,-310,-241,409
-46.97,-38.51,-10556,-8992,4054,-445,-423,-276
-48.48,-36.03,-10726,-8426,4398,-750,-607,-929
-49.65,-34.48,-10910,-8104,4518,-1264,-687,-1628
-51.61,-33.24,-11166,-7808,4174,-1847,-529,-2553
-53.25,-32.03,-11520,-7624,4002,-2542,-537,-3391
-53.5,-31.94,-11750,-7732,3996,-2935,-1008,-4254
-52.66,-32.81,-11832,-8062,4076,-3093,-1457,-5280
-51.5,-33.86,-11878,-8456,4232,-3075,-1617,-6109
-50.46,-35.48,-11524,-8672,3930,-2961,-1439,-6795
-47.47,-38.72,-10428,-8850,3648,-2814,-1097,-6918
-41.38,-42.34,-9146,-9318,4592,-2880,-831,-6345
-35.81,-45.26,-8598,-10438,5764,-3292,-953,-4978
-33.8,-49.22,-9274,-12624,5728,-3489,-1011,-3634
-35.57,-51.0,-11128,-14868,4620,-3248,-550,-2576
-36.23,-51.98,-12736,-16978,3778,-2925,-197,-1962
-37.3,-50.88,-13796,-17662,4054,-3309,-509,-2258
-39.9,-48.68,-14526,-17006,3598,-4050,-1313,-3672
-41.74,-47.31,-13582,-14996,2686,-3909,-1576,-5264
-39.44,-48.49,-10998,-12964,3302,-3219,-353,-6731
-37.07,-46.98,-8830,-10710,4700,-2784,1943,-7496
-34.79,-45.57,-7582,-9490,5402,-2865,4564,-7837
-30.41,-46.11,-6524,-9288,6116,-3104,5629,-7893
-26.02,-47.82,-6074,-10260,7050,-3588,5144,-7626
-26.53,-53.53,-6706,-12072,5902,-4162,4480,-7046
-29.18,-58.08,-8150,-14190,3446,-4317,4211,-6541
-32.68,-56.78,-10014,-15518,1790,-4053,4346,-6223
